text,iab_label,confidence
wall street climbs amid encouraging data,IAB3 Business,0.37
batman v superman dawn justice official title much anticipated,IAB12 News,0.28
mount st helens eruption rare aerial photos never seen shot preceding,IAB24 Uncategorized,0.13
michael lewis stock market rigged,IAB12 News,0.17
rare wood stork found florida georgia south carolina,IAB20 Travel,0.12
barriejames oneill barriejames oneill lana del rey,IAB12 News,0.08
bob dylans like rolling stone lyrics top 2 million auction,IAB9 Hobbies & Interests,0.09
pablo picasso hidden portrait found beneath famous painting blue room,IAB16 Pets,0.14
sarah michelle gellar disses kim kardashian vogue cover,IAB18 Style & Fashion,0.18
att padfone x finally available june 6th,IAB19 Technology & Computing,0.23
gold rises slightly electronic trading oil slides 104,IAB24 Uncategorized,0.13
asx volatile day,IAB12 News,0.12
hollywood playbook thursdays top 5 news items,IAB12 News,0.67
lirr union talks go night,IAB24 Uncategorized,0.18
spotify adds sleep playlists songza discovers power weather,IAB24 Uncategorized,0.1
narendra modis facebook page fastest growing elected leader,"IAB11 Law, Gov’t & Politics",0.17
gm recalls 474000 cars additional recalls,IAB2 Automotive,0.49
ecig industry awaits federal regs,IAB19 Technology & Computing,0.47
ebola outbreak kills nearly 60 guinea,IAB12 News,0.13
dogs floppy ears symptom domestication syndrome,IAB16 Pets,0.68
noah criticizers present gospel contradiction,IAB24 Uncategorized,0.23
wheat crop looking good prices lower,IAB12 News,0.25
update investors shrug argentina brinkmanship,IAB12 News,0.5
beef filet filling cash came nbc40net,IAB12 News,0.28
sharebuying frenzy defies logic,IAB13 Personal Finance,0.15
allergan inc nyseagn offer new takeover bid toshire plc adr,IAB3 Business,0.27
marc anthony ordered double child support exwife dayanara torres,IAB6 Family & Parenting,0.43
drove mobileye 50 higher premium ipo pricing,IAB19 Technology & Computing,0.4
tyson foods receives consensus recommendation hold brokerages,IAB8 Food & Drink,0.17
mark zuckerberg goes detail facebook connectivity lab internetorg,IAB19 Technology & Computing,0.32
george rr martins winds winter new chapter released,IAB12 News,0.43
horrible bosses 2 trailer jennifer aniston gets dirty good way,IAB1 Arts & Entertainment,0.13
bruce jenner reportedly walk kim kardashian aisle bridemaids,IAB12 News,0.21
att htc one mini android 442 update released,IAB19 Technology & Computing,0.19
taoiseach garth brooks situation badly handled around,IAB12 News,0.11
retail sales increase us march,IAB22 Shopping,0.24
met gala 2014 streaker rocks hot pink mankini gold chain,IAB18 Style & Fashion,0.34
tonight big brother 16 week 1 live eviction hoh,IAB12 News,0.23
blood red moon,IAB24 Uncategorized,0.12
diane sawyer stepping anchor position,IAB12 News,0.18
lupita nyongo named beautiful celebrity world people,IAB1 Arts & Entertainment,0.09
stream weird al yankovics new album mandatory fun,IAB1 Arts & Entertainment,0.24
eyes deceive kim kardashians big ol nipple,IAB24 Uncategorized,0.13
pope cleans scandalridden vatican bank,IAB12 News,0.22
movie review amazing spiderman 2 gets caught messy web,IAB1 Arts & Entertainment,0.32
harry potter spinoff trilogy,IAB1 Arts & Entertainment,0.4
epic fail teenage mutant ninja turtles offended everyone,IAB12 News,0.31
west africa ebola outbreak still spreading situation serious says,IAB12 News,0.38
premarket primer thursday march 27 citigroup falls short stress tests,IAB3 Business,0.35
labor market still needs fed support yellen says,IAB3 Business,0.33
barclays boss job cuts damage bank,IAB3 Business,0.45
kat deluna roseanne barr 5 worst national anthem performances,IAB1 Arts & Entertainment,0.14
everything know far iphone 6,IAB19 Technology & Computing,0.28
healthcare market rises merger monday deals,IAB4 Careers,0.22
facebook fb keeps pushing boundaries far mood study,IAB24 Uncategorized,0.16
andrew garfield disrespects beyoncé kisses chris martin snl,IAB12 News,0.18
rapper andre johnson severs penis jumps building alleged suicide,IAB12 News,0.26
steve martin says father bride 3,IAB6 Family & Parenting,0.26
real world alum halle berry choose play best friend,IAB9 Hobbies & Interests,0.2
rbis decision reduce overnight repo limits help liquidity management icra,IAB3 Business,0.18
australia wins historic icj whaling case,IAB12 News,0.21
white house report says climate change immediate us impact,IAB12 News,0.48
wont believe whats living money,IAB24 Uncategorized,0.25
day 8 behind scenes cannes film festival,IAB1 Arts & Entertainment,0.25
thousands copies worst video game ever found,IAB24 Uncategorized,0.22
matt damon ice bucket challenge toilet water 800 million,IAB17 Sports,0.21
ouch celebrities read mean tweets,IAB24 Uncategorized,0.19
ebay inc carl icahn settle proxy fight,IAB3 Business,0.6
optical test spot alzheimers,IAB24 Uncategorized,0.1
middlesex county healthiest mass hampden worst,IAB7 Health & Fitness,0.14
health alert aspirin could cut risk pancreatic cancer,IAB12 News,0.68
businessweek hijacks samsung galaxy s5 launch highlight,IAB3 Business,0.68
treasury sells 42bn lloyds shares,IAB3 Business,0.11
pic jennifer lawrence makes stunning bridesmaid brothers wedding,IAB18 Style & Fashion,0.29
forex yen sightly weaker feb trade deficit higher expected,IAB3 Business,0.17
pfizer confirms desire buy astrazeneca,IAB12 News,0.14
rare mono mono twins born holding hands,IAB6 Family & Parenting,0.24
nokia superman revealed windowspowered selfie phone tipped arrive,IAB19 Technology & Computing,0.2
update 1ecb warns investors gamble profit could backfire,IAB12 News,0.19
wayne coyne miley cyrus drugs made nsfw movie,IAB1 Arts & Entertainment,0.28
spring allergies could even worse year,IAB24 Uncategorized,0.15
booze brand references pop music could drive teens binge drink,IAB12 News,0.15
hate facebook reminding us powerful,IAB24 Uncategorized,0.1
ipo roundup 4 companies make debut thursday,IAB3 Business,0.19
galaxy s5 costs 256 build according ihs teardown,IAB15 Science,0.17
new study says five daily servings fruit vegetables isnt enough,IAB15 Science,0.26
irs reminds taxpayers common errors made lastminute tax filers,IAB12 News,0.14
ebola outbreak wont change plans africa summit officials say,IAB12 News,0.26
dj expresses sympathy 36 hospitalized avicii concert,IAB1 Arts & Entertainment,0.24
online history wipe google overreacting,IAB24 Uncategorized,0.2
federal judge denies request park recalled gm cars,IAB2 Automotive,0.33
heir priceless naziera art hoard dies aged 81,IAB24 Uncategorized,0.12
rajeev suris name new ceo nokia,IAB19 Technology & Computing,0.25
clone wars review tv series orphan black,IAB24 Uncategorized,0.19
haute 100 ny update hillary clinton almost named book scrunchie,IAB12 News,0.25
miley cyrus disses liam hemsworth london concert,IAB1 Arts & Entertainment,0.4
new trailer poster arrive 24 live another day,IAB1 Arts & Entertainment,0.19
gm responds safety scandal recalling 15 million vehicles,IAB2 Automotive,0.49
police record zac efron attack,IAB12 News,0.16
iphone ipads australia nz hacked phone owners ordered pay ransom,IAB19 Technology & Computing,0.23
nd produces 1 million barrels oil day due large part rich,IAB3 Business,0.15
behind twaddle gwyneth human,IAB24 Uncategorized,0.2
jessica simpson eric johnson exchange vows san ysidro ranch front,IAB17 Sports,0.09
may death vs life,IAB24 Uncategorized,0.24
dolly parton celebrates 100 million album sales surprise award,IAB1 Arts & Entertainment,0.53
stocks futures weak following losses,IAB24 Uncategorized,0.15
miley cyrus denies rumors drug overdose,IAB12 News,0.25
poor sleep could leave kids obese age 7,IAB6 Family & Parenting,0.3
enws wells fargo cutting back interestonly loans dollar general,IAB3 Business,0.23
china widens rmb yuan daily trading band,IAB3 Business,0.17
sarasota county sheriffs office joins operation dry water,IAB24 Uncategorized,0.14
del closes i495 bridge column tilt,IAB20 Travel,0.19
leaked galaxy s5 zoom images samsung galaxy k finally looking like,IAB19 Technology & Computing,0.2
astrazeneca backer slams pfizer aggression,IAB3 Business,0.14
batman v superman v kramer sequels need,IAB17 Sports,0.31
chicago home prices rising slightly faster nation,IAB21 Real Estate,0.61
facebook intros expanded targeting options,IAB9 Hobbies & Interests,0.07
hobbit battle five armies,IAB24 Uncategorized,0.15
google play market helping developers around world,IAB19 Technology & Computing,0.13
insurance premiums skyrocketed obamacare,"IAB11 Law, Gov’t & Politics",0.17
apple roundup china mobile subsidies fq2fq3 expectations,IAB12 News,0.17
happy birthday north west,IAB20 Travel,0.09
nestcontinuestoexpandwithdeveloperplatform,IAB19 Technology & Computing,0.16
posted shoaiburrehman siddiqui,IAB12 News,0.25
red meat may raise breast cancer risk,IAB15 Science,0.18
barclays reveal 20000 job losses report,IAB3 Business,0.43
lunar eclipse blood moon,IAB15 Science,0.2
foxs president expresses concerns comcasttime warner merger,IAB12 News,0.36
thestreet ratings team says cocacola ko stock buy,IAB17 Sports,0.2
back usa paul mccartney returns stage virus tributes,IAB1 Arts & Entertainment,0.26
militants claim sabotage nigerian oil line,IAB12 News,0.32
rihanna leaves little anything imagination sheer swarovski gown,IAB18 Style & Fashion,0.26
bachelorette handle eric hills passing show sensitive,IAB1 Arts & Entertainment,0.16
google launches explorer programme bring google glass uk,IAB19 Technology & Computing,0.16
gold read turn around,IAB20 Travel,0.18
residents tell senate committee oppose increase number oil trains,"IAB11 Law, Gov’t & Politics",0.21
cdc tracks high rates painkiller prescriptions southern states,IAB12 News,0.11
twitter flies surprisingly strong numbers,IAB19 Technology & Computing,0.09
vast ocean hiding beneath earths surface,IAB15 Science,0.19
largescale asteroids hit earth 3 10 times earlier revealed,IAB12 News,0.43
extremely cold conditions expected increase due climate change,IAB12 News,0.2
surface pro 2 vs surface pro 3 pricing specifications comparison,IAB3 Business,0.15
iphone 5s vs sony xperia z1 comparison specifications,IAB19 Technology & Computing,0.19
pfizer astrazeneca deal uk government makes apology getting,IAB3 Business,0.19
silly conservative war stephen colbert,IAB24 Uncategorized,0.11
passenger dies flight phoenix honolulu,IAB20 Travel,0.49
harris flattered 18yearold,IAB6 Family & Parenting,0.11
harry tonto director paul mazursky dies aged 84,IAB1 Arts & Entertainment,0.18
pediatricians say training help teens avoid knee injuries,IAB12 News,0.15
columbusalivecom,IAB15 Science,0.16
michael strahans good morning america side job confirmed visit,IAB12 News,0.25
tabloid claims kim kanyes wedding guest list,IAB12 News,0.52
sofia vergara joe manganiello new hot hollywood couple,IAB1 Arts & Entertainment,0.3
lg set launch g3 smartphone g watch next month,IAB19 Technology & Computing,0.28
facebooks performing experiments us years limits,IAB24 Uncategorized,0.12
gas prices drop,IAB24 Uncategorized,0.16
using wikipedia look illness bad idea scientists confirm,IAB24 Uncategorized,0.22
mh370 may turned south earlier thought australia,IAB20 Travel,0.25
us concerns brunei sharia penalties,IAB14 Society,0.15
spacex dragon departs space station month,IAB20 Travel,0.56
futures market anticipates jump volatility,IAB24 Uncategorized,0.11
medicare pay hep c screenings baby boomers,IAB14 Society,0.15
amazon says passed apple hulu streaming video usage,IAB19 Technology & Computing,0.15
careful assessment cut unwanted mastectomies study,IAB15 Science,0.16
us preopen futures fall ahead data plosser comments,IAB12 News,0.14
pharrell williams join voice coach season 7,IAB4 Careers,0.12
mit undergraduate get 100 bitcoin,IAB5 Education,0.12
euro asia weak german business confidence,IAB3 Business,0.72
lockheed lands 915 million begin space fence work,IAB20 Travel,0.19
visa inc v mastercard inc fluctuate court ruling debit card,IAB20 Travel,0.43
officials 2nd us case mers reported,IAB12 News,0.57
eu sanctions 15 russian politicians military leaders,"IAB11 Law, Gov’t & Politics",0.15
texas cheerleaders photos dead african animals spark outrage petition,IAB17 Sports,0.33
renown using humor ease discomfort colorectal cancer conversation,IAB12 News,0.11
emirates cancels order 70 airbus a350,IAB20 Travel,0.33
3d bioprinting regenerates vincent van goghs severed ear relatives dna,IAB15 Science,0.27
sony xperia z2 tablet review large android tablets get cool back,IAB14 Society,0.46
indiana officials man treated mers improving,IAB12 News,0.19
significant decline deaths massachusetts health reform,IAB12 News,0.28
highoestrogen contraceptive pills could raise breast cancer risk 50 study,IAB15 Science,0.2
official wwe television staying nbcuniversal,IAB12 News,0.3
chief executive consider position suggests liberal leader james tien,IAB3 Business,0.14
west antarctic ice sheet collapsing,IAB15 Science,0.17
apple cuts mac book pro price rs 11000 india,IAB19 Technology & Computing,0.37
bachelor 2014 news andi dorfman congratulates chris soules,IAB12 News,0.64
spanish bond gain pushes yield eightyear low draghi,IAB12 News,0.13
bachelor recap finale,IAB12 News,0.2
mark carney interest rate hike could sooner expected,IAB12 News,0.18
att purchase directv continues media consolidation trend,IAB3 Business,0.22
forexeuro wallows near lows ecb draghi speech awaited,IAB12 News,0.11
toyota misled cheated customers us says,IAB12 News,0.41
seti astronomers ask congress continued funding alien search say,IAB15 Science,0.39
cdc sleepy drivers hit hay road,IAB20 Travel,0.22
beys sister attacks jay z,IAB6 Family & Parenting,0.22
amazon prime music one million songs free prime subscribers,IAB22 Shopping,0.11
jada stop trash talking willow,IAB24 Uncategorized,0.15
miranda lambert says beyonce worked butt accomplishments,IAB12 News,0.16
chicago among many ill cities pension straits,IAB12 News,0.19
climate report seeks clearer economics,IAB24 Uncategorized,0.27
voice usa season 6 battles round 2 recap live blog 4114,IAB17 Sports,0.36
three mozilla board members resign eichs appointment ceo report,IAB3 Business,0.25
expect developers gather google io,IAB19 Technology & Computing,0.16
lwren scott death mick jagger tells grief rolling stones postpone tour,IAB20 Travel,0.44
trade deficit fy 2013,IAB24 Uncategorized,0.13
game thrones recap trial tyrion lannister,IAB1 Arts & Entertainment,0.13
uber hits back london cabbies,IAB20 Travel,0.22
us doe grants 10m six new rd projects enhance csp technologies,IAB19 Technology & Computing,0.42
intel partners arm chip maker rockchip tablet products,IAB19 Technology & Computing,0.5
sp 500 growth slowing 2014,IAB17 Sports,0.33
beyoncé jay z perform final mrs carter show world tour show video,IAB1 Arts & Entertainment,0.42
vote marquette student national doodle 4 google contest,IAB24 Uncategorized,0.09
vmas 2014 performances beyonce nicki minaj ranked best worst,IAB12 News,0.17
ford profit falls 39 sales edge,IAB3 Business,0.2
thailand gives radar data 10 days plane lost 031814,IAB12 News,0.18
thoughts piketty book phenomenon,IAB16 Pets,0.12
euro weakness continues kiwi 2 ½ year high top forex news,IAB12 News,0.73
best sir mick jagger puts energetic performance first,IAB1 Arts & Entertainment,0.21
us government issues major warning banks hacking alert due,IAB3 Business,0.34
notable mergers acquisitions day 0630 ppg linndvn syk,IAB12 News,0.21
stamp owned killer sets 4th world record,IAB12 News,0.17
10 things didnt know chipotle mexican grill,IAB8 Food & Drink,0.43
imf chief lagarde formal investigation,IAB24 Uncategorized,0.15
closer look facebooks experiment users emotions,IAB24 Uncategorized,0.11
amazons jeff bezos offers update groceries drones,IAB22 Shopping,0.17
mary barra congress six questions gm boss likely face,IAB3 Business,0.23
fox adds batman prequel cuts american idol,IAB12 News,0.7
surface pro 3 thinner lighter powerful,IAB19 Technology & Computing,0.08
teen pregnancy rates drop 50 percent us report says,IAB12 News,0.56
red wine antioxidant fails lengthen lives study,IAB15 Science,0.44
new york times firing jill abramson sexist,IAB12 News,0.75
qualcomm inc qcom issues fy14 earnings guidance,IAB19 Technology & Computing,0.49
twitters stock sinks despite revenue user growth,IAB24 Uncategorized,0.18
apple vs samsung google android cited root 2bn iphone patent,IAB19 Technology & Computing,0.33
watch ford park mustang top empire state building,IAB2 Automotive,0.51
jay z master recordings extortion plot investigated,IAB12 News,0.2
collette misses tony award nod,IAB24 Uncategorized,0.14
frank oceans sophomore album almost finished,IAB1 Arts & Entertainment,0.13
another airline name disappear soon last airtran airways flight set,IAB24 Uncategorized,0.22
iranians arrested happy video reported freed,IAB12 News,0.5
new sunscreen drunk applied,IAB12 News,0.12
heres google io conference good googles stock,IAB19 Technology & Computing,0.4
2014 summer tour dates beyoncé jay z follows,IAB20 Travel,0.29
lay dying singer tim lambesis jailed murder plot,IAB12 News,0.16
sneed new york times abramson episode sounds sour note,IAB12 News,0.43
record store day celebrates indie disc retailers,IAB24 Uncategorized,0.15
oil export green light shakes politics policy,"IAB11 Law, Gov’t & Politics",0.33
yum says china food safety scare hurting kfc pizza hut sales,IAB8 Food & Drink,0.53
samsung unveils new accessories galaxy tab,IAB19 Technology & Computing,0.19
apple launch watch sept 9,IAB19 Technology & Computing,0.13
w african nations scramble prevent spread ebola,IAB12 News,0.21
brandy instagram dwts love maksim chmerkovskiy message post,IAB17 Sports,0.34
christopher yoo thinks net neutralitys end might bad,IAB24 Uncategorized,0.13
consumers interest rates improve home loans,IAB13 Personal Finance,0.38
celebrity news jodie foster marries girlfriend,IAB12 News,0.76
obama pays tribute maya angelou,IAB23 Religion & Spirituality,0.28
piers morgan says goodbye,IAB12 News,0.08
first realistic universe simulation said created,IAB12 News,0.13
consumer alert 18 million pounds ground beef recalled,IAB12 News,0.47
gms barra offers condolences families pledges change,IAB17 Sports,0.65
carney announces bank shakeup,IAB12 News,0.71
skype get realtime speech translation end 2014,IAB20 Travel,0.13
korean financial derivatives market contracts 2013,IAB12 News,0.19
hot movers blackberry ltd nasdaqbbry arena pharmaceuticals inc,IAB3 Business,0.8
2 girard resident arrested marietta meth related charges,IAB12 News,0.2
hypothetically chris christie says bet hed beat hillary clinton matchup,IAB17 Sports,0.11
diane sawyer signs abcs world news anchor,IAB12 News,0.76
inside view shakeup latest scoop rosie elisabeth hasselbeck,IAB12 News,0.52
cowabunga atlas arcade hosting teenage mutant ninja turtles contest,IAB1 Arts & Entertainment,0.5
debt talks fail argentina slides default,IAB13 Personal Finance,0.13
movie legends revealed godzilla originally going giant octopus,IAB24 Uncategorized,0.18
gm ceo apologizes picks safety chief,IAB3 Business,0.26
forex japanese yen slightly weaker ahead retail sales cpi,IAB12 News,0.18
consumer confidence hits 6year high,IAB13 Personal Finance,0.15
students opt electric shock sitting alone thoughts,IAB24 Uncategorized,0.32
tesla gives patents open source movement,IAB24 Uncategorized,0.1
rptecb says euro strengthening would trigger looser monetary policy,IAB3 Business,0.2
seth rogen hope north korea despot kim jongun enjoys watching try,IAB17 Sports,0.19
mystery twitter user hiding money around san francisco,IAB13 Personal Finance,0.16
zac efron seth rogen box office hit bad neighbours makes 51,IAB1 Arts & Entertainment,0.27
five changes make h5n1 bird flu virus transmit among mammals study finds,IAB15 Science,0.32
james franco muppets spoof kim kanye vogue cover,IAB18 Style & Fashion,0.2
irs warns largest ever nationwide phone scam,IAB12 News,0.17
abbvie incs share price acquire shire plc 548 billion seeking,IAB3 Business,0.31
9 sexual harassment cases naked dancing video cause firing,IAB4 Careers,0.22
sector update consumer shares flat higher premarket,IAB13 Personal Finance,0.11
russell stover brings table lindt,IAB8 Food & Drink,0.15
acting va secretary tells senate 176 billion needed fix faltering agency,"IAB11 Law, Gov’t & Politics",0.27
todays exchange rates gb pound selloff euro firms dollar boosted data,IAB3 Business,0.17
chris brown drake espys skit cuts deep mocks violent beef,IAB1 Arts & Entertainment,0.44
google glass goes sale one day april 15,IAB19 Technology & Computing,0.1
htc volantis might last nexus tablet,IAB19 Technology & Computing,0.33
study electronic cigarettes effective nrts,IAB15 Science,0.27
report chelsea handler planning leave e network,IAB20 Travel,0.34
james brown biopic get godfather proud,IAB1 Arts & Entertainment,0.47
red wines benefits may live hype study finds association,IAB15 Science,0.26
game thrones sibel kekilli talks shae meeting maker,IAB1 Arts & Entertainment,0.14
apple reportedly working smart home automation technology,IAB19 Technology & Computing,0.3
samsungs galaxy note 4 gives sneak preview,IAB19 Technology & Computing,0.2
review draft day entertains fails escape shadow better efforts,IAB17 Sports,0.15
german cabinet approves national minimum wage,"IAB11 Law, Gov’t & Politics",0.25
tesla ceo want use technology go ahead photos,IAB19 Technology & Computing,0.09
bachelor 2014 spoilers gets eliminated tonight season 18 finale,IAB12 News,0.29
ftc alleges tmobile billed customers unwanted services,IAB3 Business,0.22
twitter rolls new photos features,IAB1 Arts & Entertainment,0.08
avoid nul points eurovision party valid tv licence,IAB1 Arts & Entertainment,0.17
kim kanyes wedding album baby norths dress bridal party kanye,IAB18 Style & Fashion,0.35
kiefer sutherland responds freddie prinze jrs 24 complaints,IAB12 News,0.11
angelina jolie introduces maleficent,IAB1 Arts & Entertainment,0.16
kourtney khloe kardashian finally get hamptons business summer e,IAB3 Business,0.48
titanfall battlefield hardline youtubes first 60fps videos,IAB12 News,0.13
jon hamms career low working set dresser softcore porn movies,IAB4 Careers,0.27
brooks pull shock system,IAB24 Uncategorized,0.1
review flash boys michael lewis,IAB1 Arts & Entertainment,0.17
king digital stumble causes concern ipo land,IAB24 Uncategorized,0.12
american apparels freshly fired ceo caught dancing nude front,IAB12 News,0.55
halle berry tells david letterman believes aliens think,IAB12 News,0.24
correctedus factory activity growth slows slightly march markit,IAB3 Business,0.64
high court hear dispute tv internet,IAB12 News,0.16
news wrap sony follows microsoft lead unveils playstation strategy,IAB12 News,0.35
skidmore college offers sociology course miley cyrus,IAB14 Society,0.68
positive effects smoking bans,IAB12 News,0.16
stockton agency joins world blood donor day,IAB3 Business,0.15
uae played major role tackling mers global health chiefs say,IAB12 News,0.21
weekend movie preview may 23 2014,IAB1 Arts & Entertainment,0.24
star wars episode vii director offers fans chance part movie,IAB1 Arts & Entertainment,0.36
dancing stars rocks party anthems,IAB1 Arts & Entertainment,0.37
pandora raise subscription prices may,IAB16 Pets,0.13
apple concerned waning iphone sales internal documents reveal,IAB3 Business,0.27
netflix joining lineup 3 us cabletv services ktvn channel 2 reno tahoe,IAB20 Travel,0.1
underwater sound may missing plane,IAB24 Uncategorized,0.18
listen prince releases surprise new single breakdown,IAB12 News,0.18
1 billion plan cisco joins cloud computing race,IAB19 Technology & Computing,0.56
teslas open source business philosophy,IAB3 Business,0.56
mike judge skewers silicon valley satire dreams,IAB1 Arts & Entertainment,0.17
star wars episode vii marks return wookiee,IAB1 Arts & Entertainment,0.29
chipotle mexican grill inc announces first quarter 2014 results,IAB8 Food & Drink,0.51
prints hope merge tmobile gets mixed signals,IAB2 Automotive,0.32
notable 52week highs lows day 0626 aa irm bks high,IAB12 News,0.09
holy week,IAB23 Religion & Spirituality,0.59
captain america stays atop box office transcendence trounced,IAB1 Arts & Entertainment,0.43
snapchat settles ftc dishonest users privacy,IAB19 Technology & Computing,0.22
mapquest offers onetime amazon coins reward,IAB20 Travel,0.1
thomas pikettys answers raise questions,IAB24 Uncategorized,0.09
uk prime minister david cameron says hes playing fair astrazeneca deal,IAB12 News,0.14
ben savage talks cory topangas first kiss relive moment,IAB12 News,0.15
safrica steel engineering strike costs 28 mln dayemployers,IAB3 Business,0.42
lead seoul shares 023 pct ahead samsung electronics announcement,IAB19 Technology & Computing,0.21
nasas kepler telescope discovers first earthsize planet habitable zone,IAB15 Science,0.53
consented facebooks social experiment,IAB14 Society,0.2
brief bank change interest rates icahn calls end paypal spinoff,IAB3 Business,0.49
slightly elevated blood pressure also tied strokes,IAB24 Uncategorized,0.13
diane sawyer steps abc world news anchor replaced david muir,IAB12 News,0.56
facebook fb q1 2014 earnings report revenue surges 72 percent beats,IAB3 Business,0.13
dawn planet apes cgi,IAB20 Travel,0.1
take long view googles earnings miss,IAB19 Technology & Computing,0.21
bachelorette 2014 results tonights elimination andi dorfman picks final three,IAB12 News,0.15
dylan fan shells 2million oneofakind draft like rolling stone,IAB17 Sports,0.24
nyongo fassbender among 271 invited academy membership,IAB12 News,0.16
kim kardashian try another baby,IAB6 Family & Parenting,0.53
siemens mitsubishi finalise alstom offer,IAB2 Automotive,0.4
record store day music fans ears,IAB9 Hobbies & Interests,0.26
netflix pays play verizon,IAB24 Uncategorized,0.09
scramble fix huge heartbleed security bug,IAB19 Technology & Computing,0.18
tesla model adds titanium shield prevent fires,IAB2 Automotive,0.24
sonys project morpheus vr device shape future games claims,IAB14 Society,0.52
nasafunded researchers spot first possible exomoon,IAB15 Science,0.35
galaxy s4 galaxy s3 price drops significantly thanks new model,IAB13 Personal Finance,0.11
random act walmart kindness captures hearts facebookers everywhere,IAB24 Uncategorized,0.21
study backs nonsurgical way fix heart valves,IAB15 Science,0.53
mick jagger pays final tribute lwren scott,IAB1 Arts & Entertainment,0.12
pinterest wins new funding raising valuation 5 billion,IAB13 Personal Finance,0.29
apples 129inch ipad hit production lines early 2015,IAB19 Technology & Computing,0.4
bachelorette review wanna grow old,IAB12 News,0.11
lea michele confronts boyfriend gigolo rumors,IAB12 News,0.26
capt america tops box office third week,IAB1 Arts & Entertainment,0.52
lenovo recalls thinkpad batteries fire hazard,IAB19 Technology & Computing,0.55
pfizer offers legal guarantees astrazeneca bid,IAB16 Pets,0.13
kate middleton recycles outfit order garter ceremony,IAB18 Style & Fashion,0.23
eminem rihanna sing mtv movie awards,IAB1 Arts & Entertainment,0.45
beyonce miley cyrus among time magazines influential,IAB1 Arts & Entertainment,0.18
chai surprise guest oprah announces tea deal starbucks meeting,IAB8 Food & Drink,0.6
tori spelling talks misses dean mcdermott,IAB5 Education,0.1
famous mick jagger,IAB18 Style & Fashion,0.1
china voice soil pollution another alarm chinas development,IAB12 News,0.33
ifthen idina menzel shines new broadway show reviews roundup,IAB1 Arts & Entertainment,0.66
craft store michaels confirms credit card breach,IAB13 Personal Finance,0.19
shia labeouf seeking help alcohol addiction,IAB12 News,0.22
giant ad agency merger deal gets called,IAB3 Business,0.39
china launches probe microsoft orders raids,IAB19 Technology & Computing,0.23
detroit residents plead judge keep pensions benefits intact,"IAB11 Law, Gov’t & Politics",0.19
microsoft completes acquisition nokias devices business,IAB3 Business,0.42
microsoft reverses course vows snoop private content hotmail,IAB19 Technology & Computing,0.21
aereo ruling winners losers analysis,IAB24 Uncategorized,0.1
easter services planned around pinellas,IAB20 Travel,0.22
apple debuts carplay invehicle technology ios 71 release,IAB2 Automotive,0.33
destiny beta xbox one xbox 360 begins july 23,IAB19 Technology & Computing,0.21
sony xperia z2 smartphone review,IAB14 Society,0.54
selena gomez gives postrehab speech lost sight,IAB24 Uncategorized,0.16
us stocks rise earnings deals dollar advances,IAB3 Business,0.24
watch drone take flight oculus rift,IAB19 Technology & Computing,0.12
microsoft 18000 job cuts declaration satya nadella,IAB19 Technology & Computing,0.37
kermit frog plays second fiddle disappointing muppets wanted,IAB16 Pets,0.15
weir group confirms merger bid finnish firm metso,IAB3 Business,0.21
lea michele insists new boyfriend matthew paetz isnt gigolo hes,IAB16 Pets,0.09
ebay asks users change passwords cyberattack,IAB3 Business,0.44
classy amy adams gives firstclass seat serviceman,IAB4 Careers,0.16
illinois committee approves medical marijuana rules,"IAB11 Law, Gov’t & Politics",0.26
biz break los altos hotshot box files 250 million ipo,IAB3 Business,0.65
lincoln gas prices,IAB12 News,0.19
louisville ky named worst us city allergy sufferers,IAB12 News,0.23
dancing stars results winner dwts season 18 tonight,IAB17 Sports,0.38
nokia x2 43inch display launched,IAB19 Technology & Computing,0.2
download update ios 71,IAB19 Technology & Computing,0.11
fresh hot coffee astronauts 350 kms earth,IAB20 Travel,0.4
box office top 20 22 jump street collects 57m,IAB3 Business,0.19
us passenger jet nearly collided drone march faa,IAB20 Travel,0.21
emc snaps twinstrata hybrid cloud push,IAB19 Technology & Computing,0.32
space rocket launch aborted,IAB20 Travel,0.44
ann hornaday defends blaming judd apatow seth rogen rodger rampage,IAB12 News,0.18
yale announces partnership former treasury sec geithner,IAB5 Education,0.35
read jonathan safran foer toni morrison chipotle cups,IAB8 Food & Drink,0.28
radio icon casey kasem dies 82 usa,IAB12 News,0.09
general motors co replaces communications human resources heads amid,IAB2 Automotive,0.52
firing fracking wastewater earth likely triggered oklas many earthquakes,IAB12 News,0.17
jury orders samsung pay apple 120 million,IAB19 Technology & Computing,0.23
applications jobless aid dip 300k,IAB12 News,0.17
hiv aids epidemic tamed globally 2030,IAB12 News,0.15
treasuries10year yields tumble 10month low line germany,IAB12 News,0.11
critics ends fccs net neutrality rules supporters,"IAB11 Law, Gov’t & Politics",0.25
ford puts mustang top empire state building,IAB2 Automotive,0.73
voice live eliminations super eight,IAB17 Sports,0.11
seeing red target ceo whats store,IAB22 Shopping,0.43
developer recreates flappy bird apples new swift programming language,IAB19 Technology & Computing,0.27
us stockstech financials lead market lower sp negative year,IAB3 Business,0.35
toyota pay 12bn penalty safety probe,IAB3 Business,0.21
microsoft cut 18000 jobs overhaul,IAB3 Business,0.33
htc one m8 handson video,IAB19 Technology & Computing,0.2
alzheimers cases could prevented,IAB24 Uncategorized,0.17
