text,iab_label,confidence
android gains us basic phones almost extinct,IAB19 Technology & Computing,0.19
gm invest 450 million two michigan plants detroit news,IAB12 News,0.54
celebrities mourn casey kasem radio legend reached stars,IAB4 Careers,0.1
mulberry boss quits profits fall,IAB3 Business,0.28
smallest cattle herd 40 years means costly beef,IAB12 News,0.18
motorola moto e press shots specifications surface online ahead launch,IAB2 Automotive,0.4
jon hamm says working set dresser soft core porn movies soul,IAB9 Hobbies & Interests,0.2
ciaras starstudded baby shower,IAB6 Family & Parenting,0.5
maerskled shipping alliance scrapped china says,IAB3 Business,0.24
photo first full look cws,IAB19 Technology & Computing,0.29
irs bonus 1 million paid 1100 employees owing back taxes,IAB3 Business,0.2
xmen days future past rogue scarlet witch deleted scene explained,IAB1 Arts & Entertainment,0.27
5 traffic apps help navigate kennedy closures,IAB20 Travel,0.19
reversal maine gop embraces part health law,"IAB11 Law, Gov’t & Politics",0.2
scoop american idol fox wednesday may 7 2014,IAB12 News,0.21
2014 coachella valley music arts festival day 1,IAB1 Arts & Entertainment,0.65
dawn planet apes expected next blockbuster movie,IAB12 News,0.2
cbs outdoor americas rallies debut,IAB17 Sports,0.24
captain america winter soldier debut top april,IAB17 Sports,0.14
exxon profit surges production slips ktvn channel 2 reno tahoe news,IAB12 News,0.65
climate change could cost us hundreds billions year 2100 report,IAB12 News,0.3
ultimate e3 2014 preview nintendos plans save wii u,IAB17 Sports,0.5
chris pratt stars new photo jurassic world,IAB1 Arts & Entertainment,0.23
olympic medalist shaun white crashes high school prom,IAB17 Sports,0.52
everything want know apple vs samsung patent trial,IAB19 Technology & Computing,0.24
rice bucket desi version ice bucket goes viral,IAB8 Food & Drink,0.22
lady gaga confirmed keynote speaker sxsw music 2014,IAB1 Arts & Entertainment,0.51
jacobvitz good mothers provide foundations future,IAB6 Family & Parenting,0.43
facebook forcing use messenger apps,IAB19 Technology & Computing,0.21
softbanks ceo wants take world tmobile next,IAB3 Business,0.37
e3 2014 destiny trailer released epic online multiplayer looks pretty,IAB1 Arts & Entertainment,0.38
play xcom enemy unknown android,IAB24 Uncategorized,0.44
us stocks rise earnings general electric morgan stanley,IAB3 Business,0.21
japan australia agree trade deal,IAB12 News,0.22
cyborg joins batman vs superman wonder woman,IAB1 Arts & Entertainment,0.22
problem cutting corporate tax,IAB3 Business,0.69
samsung galaxy tab tablets amoled displays coming july 399,IAB19 Technology & Computing,0.24
india open defecators united nations,IAB14 Society,0.58
ecb keeps rates unchanged record low,IAB3 Business,0.62
president obama announces plan save honey bees,IAB12 News,0.63
zombies big brother shazam meet google glass newest apps,IAB19 Technology & Computing,0.56
france says mooted bnp paribas usd10bn us fine unreasonable,IAB3 Business,0.28
kim kardashian kanye west thinks beyonce jayzs absence,IAB1 Arts & Entertainment,0.19
bryan singers attorney calls sexual abuse claims completely fabricated,IAB12 News,0.14
winners losers e3 videogame show,IAB24 Uncategorized,0.21
google turns users sleazy salespeople paid google apps referrals,IAB3 Business,0.22
new google hangouts update android brings sms options much,IAB19 Technology & Computing,0.24
11 pct us longterm unemployed find jobs,IAB4 Careers,0.17
2014 mtv vma recap beyoncés highly anticipated performance review,IAB1 Arts & Entertainment,0.23
fda advises morcellator use gynecologic procedure,IAB24 Uncategorized,0.16
new versions office windows rt android coming build 2014,IAB3 Business,0.23
oryza afternoon recap chicago rough rice futures fail break,IAB12 News,0.21
ntsb faults asiana pilots 777 crash says complex automated controls factor,IAB4 Careers,0.11
warner bros records offerings record store day 14,IAB3 Business,0.29
googles driverless car chauffeur bad drivers,IAB2 Automotive,0.31
home sales pickup shows healing us real estate market economy,IAB21 Real Estate,0.76
general motors trouble recalls 15 million vehicles,IAB2 Automotive,0.47
us markets look dip open apple american apparel watch,IAB18 Style & Fashion,0.14
end mad men whats left sell finally embraces change,IAB24 Uncategorized,0.14
amazon 6 new shows coming prime instant video,IAB1 Arts & Entertainment,0.13
thousands gather hangout kickoff party,IAB14 Society,0.1
obama dire climate report certain ever,IAB12 News,0.57
everything violet extraordinary,IAB24 Uncategorized,0.11
videos anna kendrick turns saturday night live musical theater,IAB1 Arts & Entertainment,0.46
britain makes jolie honorary dame,IAB14 Society,0.13
us airways apologizes pornographic tweet,IAB12 News,0.37
early movers agn vrs ge goog sny msft,IAB19 Technology & Computing,0.26
world cement leaders lafarge holcim talk merger,IAB3 Business,0.36
protest mcdonalds headquarters leads dozens arrests,IAB8 Food & Drink,0.64
sir mick jaggers fashion designer girlfriend lwren scott killed hanging,IAB18 Style & Fashion,0.38
girl meets world trailer see cory topanga today,IAB1 Arts & Entertainment,0.18
history planet apes part 2,IAB24 Uncategorized,0.12
emma watsons red carpet secret uses 20 seamless thong underwear,IAB18 Style & Fashion,0.21
public transportation highest level since 1956,IAB20 Travel,0.61
breast cancer gene may also linked highrisk uterine cancer,IAB15 Science,0.22
epa army corps bring clarity clean water act expansion proposal,IAB12 News,0.15
facebook group launches app zambia offers free basic access 13,IAB14 Society,0.09
health credits may hurt tax refunds,"IAB11 Law, Gov’t & Politics",0.18
ford motor company f issues recall 750k escapes cmax vehicles,IAB2 Automotive,0.4
nintendo debut skylandersstyle figures e3,IAB1 Arts & Entertainment,0.35
kaepernick tmz report completely wrong,IAB12 News,0.3
tequila plant sweetener may aid diabetes lose weight,IAB8 Food & Drink,0.15
stop mocking kim kardashian opinion racism,IAB24 Uncategorized,0.23
viber joins flat revolution ios 7 update,IAB19 Technology & Computing,0.32
press digest new york times business news may 23,IAB3 Business,0.61
japan current account returns surplus outlook still weak,IAB12 News,0.16
seagraves obamacare makes good economic sense,"IAB11 Law, Gov’t & Politics",0.2
networks plea viewers new season watch,IAB12 News,0.16
live like tom gisele 50 million wncn news weather raleigh,IAB12 News,0.83
duchess cambridge prince george watch prince william prince,IAB1 Arts & Entertainment,0.21
us economy strong enough keep taper track fed meeting,IAB3 Business,0.2
e3 2014 destiny major ps4 system seller says sony uk boss,IAB19 Technology & Computing,0.4
people file unemployment benefits yet overall demand remains low,IAB12 News,0.14
county climbs health rankings still want official says,IAB12 News,0.22
safe trades accelerate pushing jpy rally,IAB3 Business,0.07
amazoncom inc amzn phone may debut soon suggest reports,IAB19 Technology & Computing,0.28
twitter names former goldman banker finance chief,IAB3 Business,0.32
dow jones industrial average major indexes fared thursday,IAB3 Business,0.18
adam richman want apologise inexcusable remarks abusive,IAB12 News,0.16
obamacare signup deadline delayed mandate effectively gone video,IAB12 News,0.28
dj rashad dies 34,IAB12 News,0.12
blackberry revenue falls 1 billion,IAB3 Business,0.24
lwren scott identity design,IAB20 Travel,0.08
kendra wilkinson brushed rumours rift hank baskett,IAB12 News,0.19
google buys drone maker titan aerospace,IAB3 Business,0.31
west nile virus samples found cumberland county,IAB15 Science,0.16
turks voice defiance twitter ban,IAB20 Travel,0.2
millions could get extra time health signups,IAB12 News,0.19
general motors records 48th recall 2014,IAB2 Automotive,0.4
avoiding windows xp armageddon,IAB24 Uncategorized,0.19
jpmorgan loses man would prefer stay firm,IAB3 Business,0.45
xmen directors sexual abuse accuser piece meat,IAB24 Uncategorized,0.24
less 14 android phones work googles new smartwatches,IAB19 Technology & Computing,0.26
court rejects new yorks big sodas ban,IAB8 Food & Drink,0.44
ed sheerans shocking drug confession,IAB12 News,0.69
russian oligarch dmitry rybolovlevs 45 billion divorce could,IAB3 Business,0.25
midday market stats dow jones industrial average heads south mixed data,IAB3 Business,0.15
former microsoft employee charged leaking company secrets,IAB3 Business,0.18
ebay account need change password right,IAB3 Business,0.24
kc amid worlds ethical companies third time,IAB3 Business,0.18
seychelles withdraw afcon,IAB14 Society,0.17
microsoft launch office ipad,IAB19 Technology & Computing,0.54
sunday march 30 2014 walking dead,IAB24 Uncategorized,0.15
north korea lodges protest un film,IAB24 Uncategorized,0.18
movie review grand budapest hotel,IAB20 Travel,0.32
ibisch column bible predicts spring come,IAB23 Religion & Spirituality,0.23
pregnant pregnant mila kunis tells overeager fathers,IAB6 Family & Parenting,0.39
kanye west plays bonnaroo new wife kim kardashian among 80000 fans,IAB1 Arts & Entertainment,0.39
microsoft looking add print function office ipad soon,IAB19 Technology & Computing,0.55
us economy shrank steep 29 percent rate 1st quarter,IAB3 Business,0.22
casey kasem legendary american top 40 dj voice actor dies 82,IAB1 Arts & Entertainment,0.22
amazon prime costs 99 following price hike,IAB22 Shopping,0.14
citigroup may become latest bank face big fine,IAB12 News,0.21
googles nest acquires video monitoring company,IAB19 Technology & Computing,0.27
review upgrade blackberry os 1021,IAB19 Technology & Computing,0.24
help als,IAB23 Religion & Spirituality,0.07
demi lovato talks gay grandfather,IAB6 Family & Parenting,0.19
att talks buy directv reports,IAB12 News,0.17
nasas mars opportunity rover sets offworld record covering largest,IAB15 Science,0.33
game thrones season 4 episode 3 recap breaker chains,IAB1 Arts & Entertainment,0.17
independence day euphoria stocks nearly always jump 4 july,IAB3 Business,0.26
facebook allow users alter ad profiles,IAB9 Hobbies & Interests,0.12
spritz speedreader app available,IAB19 Technology & Computing,0.1
beyonces sister solange knowles viciously attacks jay z,IAB6 Family & Parenting,0.19
miley cyrus torn new pup moonie floyds death,IAB16 Pets,0.35
man loses nearly 400 pounds using drawing game,IAB1 Arts & Entertainment,0.12
scientists work turn light matter,IAB15 Science,0.81
study lists dangerous chemicals linked breast cancer,IAB15 Science,0.55
computers simulate universe infographic,IAB19 Technology & Computing,0.22
transformers makes mistakes,IAB24 Uncategorized,0.13
girl barred school shaving head support cancerstricken friend,IAB12 News,0.13
chris brown promotes latest release declares love jail cell,IAB12 News,0.29
nasa lunar mission ends planned spacecraft crash moon,IAB20 Travel,0.3
dow jones industrial average closes record high,IAB3 Business,0.31
harleydavidson going electric,IAB2 Automotive,0.19
xbox one twitch broadcasting available,IAB19 Technology & Computing,0.17
grand chute store included recall tainted ground beef,IAB3 Business,0.36
fabien cousteau leads aquanauts recordbreaking undersea expedition,IAB17 Sports,0.25
kim kardashian shares precious photo north kanye west sleeping,IAB1 Arts & Entertainment,0.16
marijuana study veterans wins federal backing,"IAB11 Law, Gov’t & Politics",0.26
xmen director bryan singer canada time alleged sex assaults report,IAB1 Arts & Entertainment,0.4
food safety sitting well cdc,IAB24 Uncategorized,0.17
mt gox files bankruptcy us stop lawsuits,IAB3 Business,0.36
twitters numbers second quarter fly high,IAB12 News,0.1
att makes case 485 billion merger directv,IAB3 Business,0.18
hgtv cancels show starring antigay twin brothers,IAB1 Arts & Entertainment,0.37
heres chance star wars related immortality,IAB24 Uncategorized,0.09
uks sperm supply dries following antianonymity rule donors,IAB16 Pets,0.17
snls planned parenthood propaganda crushed devastating truth,IAB6 Family & Parenting,0.33
ecigarettes beating patches gum quitting smoking,IAB24 Uncategorized,0.16
angelina jolie brad pitt pulling beyoncejay z stunt new secret,IAB12 News,0.25
john pinette celebrated comedian dies 50,IAB1 Arts & Entertainment,0.47
chinese ecommerce giant alibaba picks united states initial public offering,IAB3 Business,0.45
despite impress core outlook gm profits dive 88 recall,IAB3 Business,0.36
planes nearly collided newark nearmiss investigators,IAB12 News,0.61
papers say morning 02 july 2014,IAB12 News,0.4
miley cyrus denies told jennifer lawrence get together,IAB6 Family & Parenting,0.11
gm ceo mary barra face congress,IAB3 Business,0.15
chicago gets f lung association poor air quality,IAB12 News,0.25
victorias secret beauty candice swanepoel named maxims 1 hot,IAB16 Pets,0.11
dozens bulgarians queue outside bank branches withdraw savings,IAB13 Personal Finance,0.26
facebook launches missed call ads india,IAB24 Uncategorized,0.14
safricas metal workers employers far wage deal union official,IAB3 Business,0.34
turkey mine disaster 25 arrested 3 slapped charges manslaughter,IAB12 News,0.37
tesla confirms patent release ev technology,IAB12 News,0.18
rocket hypersonic army weapon explodes launch,IAB20 Travel,0.29
dozens highprofile vcs protesting fccs net neutrality rules,"IAB11 Law, Gov’t & Politics",0.27
yahoo announces original tv series,IAB12 News,0.35
obamacares net investment income tax decoded,IAB2 Automotive,0.18
upbeat jobs data leads continued weakness among treasuries,IAB12 News,0.23
trek factory racing partners samsung,IAB20 Travel,0.39
next pureview windows phone might pack canon tech,IAB19 Technology & Computing,0.31
endemic threat pakistan transmit polio abroad,IAB20 Travel,0.21
uk manufacturing growth slowed weakest rate year,IAB3 Business,0.35
pippa middleton kate williams wedding family wedding,IAB6 Family & Parenting,0.36
googles removal bbc article raises censorship fears,IAB3 Business,0.33
movie review heaven real depicts family thats real,IAB6 Family & Parenting,0.23
virgin america announces flights love field,IAB20 Travel,0.39
health care website flagged,IAB24 Uncategorized,0.39
oscar pistorius trial psychiatrist assessing accused paralympian heart,IAB17 Sports,0.64
microsoft ditched plans reveal surface mini report,IAB3 Business,0.2
study fuels made corn waste better environment gas,IAB15 Science,0.49
general motors recalls 63900 cadillac xts sedans possible overheating,IAB2 Automotive,0.75
pregnant kunis kutcher talking kids year,IAB6 Family & Parenting,0.55
zachary levi secret hawaiian wedding,IAB1 Arts & Entertainment,0.17
big mac list kevin costners best sports movies,IAB17 Sports,0.58
federal jury rules tech giant samsung must pay,IAB19 Technology & Computing,0.32
solange knowles physically attacks jay z due rappers alleged infidelity,IAB12 News,0.31
youre hook brad womack juan pablo wins prize worst,IAB24 Uncategorized,0.09
jach braffs fanfunded movie doesnt pay long run,IAB1 Arts & Entertainment,0.21
amazon worker issues mount amid labor department scrutiny,IAB3 Business,0.2
view cast 2014 lauren sanchez abby huntsman considered,IAB12 News,0.08
samsung announces first tablet range super amoled screens,IAB19 Technology & Computing,0.5
first recorded cases ebola guinea,IAB12 News,0.24
solution fccs netneutrality problems,"IAB11 Law, Gov’t & Politics",0.15
gwyneth paltrow taking break hollywood,IAB1 Arts & Entertainment,0.7
captain keeps charm,IAB4 Careers,0.08
drew barrymore welcomes frankie world,IAB20 Travel,0.13
david arquette engaged christina mclarty courteney cox ex getting,IAB12 News,0.13
canadian astronaut successfully choreographs urgent nasa spacewalk,IAB20 Travel,0.26
pmi key eurozone business indicator slips anew june,IAB3 Business,0.55
roches breast cancer drug kadcyla price far high,IAB12 News,0.12
mick jagger pays tribute lwren scott,IAB17 Sports,0.15
australia malaysia reach search costsharing deal,IAB3 Business,0.14
wilco ranked secondhealthiest county texas,IAB12 News,0.16
salesforcecom inc crm posts quarterly earnings beats estimates 001,IAB3 Business,0.46
best boy meets world food moments,IAB8 Food & Drink,0.29
viacom google settle 1b copyright lawsuit,IAB19 Technology & Computing,0.43
rearview cameras required cars advocates ask took long,IAB2 Automotive,0.27
us stocks retreat early advance sent sp 500 record,IAB3 Business,0.19
arnold schwarzeneggers sabotage sloppy thriller,IAB1 Arts & Entertainment,0.13
turkey blocks twitter whole world tweeted dismay,IAB24 Uncategorized,0.14
find good deal,IAB12 News,0.09
yahoos 1q highlighted alibaba modest ad gains,IAB3 Business,0.26
zte open c firefox os phone available 100,IAB19 Technology & Computing,0.31
facebooks controversial study need know,IAB12 News,0.19
lg g watch vs samsung galaxy gear live smarter watch,IAB12 News,0.14
doublebreasted jacket,IAB18 Style & Fashion,0.35
us wireless market commits kill switch,IAB3 Business,0.22
met mother delivered finale devoted fans wanted,IAB6 Family & Parenting,0.24
galaxy s5s fingerprint scanner already hacked paypal accounts,IAB19 Technology & Computing,0.37
htc one m8 duo camera killer feature htc needs,IAB19 Technology & Computing,0.36
xbox one sales double intro 400 kinectless model,IAB19 Technology & Computing,0.18
new liveaction mighty morphin power rangers movie way,IAB1 Arts & Entertainment,0.31
elton john wed david furnish may,IAB3 Business,0.1
area 200plus dinosaur tracks including prints trex ancestor opening,IAB20 Travel,0.18
new entrylevel imac great design scaledback internals,IAB19 Technology & Computing,0.16
allegheny county reports second measles case,IAB12 News,0.29
fed continues tapering,IAB8 Food & Drink,0.16
oracle acquire micros systems 53 billion,IAB19 Technology & Computing,0.19
amazon launches dash magic wand shopping,IAB22 Shopping,0.58
mila kunis dodges engagement question channing tatum joke,IAB1 Arts & Entertainment,0.1
home science technology facebook deliver,IAB15 Science,0.51
uk market advances shire climbs,IAB12 News,0.17
antigay tech groups accuse mozillas antigay ceo experimenting,IAB19 Technology & Computing,0.1
warm tractor zyngas farmville 2 country escape ready,IAB9 Hobbies & Interests,0.29
pitt extends relay life raises awareness,IAB16 Pets,0.55
christina ricci pregnant possible baby bump photo fuels rumor lizzy,IAB6 Family & Parenting,0.35
eminem rihanna announce monster tour dates,IAB1 Arts & Entertainment,0.32
meg ryan going narrate met mother spinoff,IAB6 Family & Parenting,0.18
blood tests accurately predict risk suicide,IAB15 Science,0.33
twitter inc twtr really needs,IAB19 Technology & Computing,0.21
jimmy fallon pranks roots fifty shades trailer tonight show,IAB1 Arts & Entertainment,0.21
good news big gulps okay new york city,IAB12 News,0.7
candy crush owners become overnight millionaires uks valuable,IAB24 Uncategorized,0.12
shortlist may 9,IAB9 Hobbies & Interests,0.08
procter gamble set give 100 products focus 7080 brands,IAB3 Business,0.31
big beverly hills hotel celebrities,IAB20 Travel,0.18
michael strahan join good morning america days week,IAB12 News,0.44
tmobile announces datafree music streaming iphone testdrive program,IAB19 Technology & Computing,0.16
us cellular device workshop grand island,IAB20 Travel,0.2
arrest warrant issued grammy winner anita baker,IAB1 Arts & Entertainment,0.27
craig zadan neil meron return produce 2015 oscars,IAB1 Arts & Entertainment,0.42
users bemoan bans new york chicago,"IAB11 Law, Gov’t & Politics",0.12
samsung failing draw users contents apps says study,IAB15 Science,0.19
famous world record holders,IAB17 Sports,0.13
cellulose fuel bad climate study,IAB24 Uncategorized,0.19
kunstmuseum bern museum named sole heir,IAB15 Science,0.14
humans nose sense one trillion different smells say researchers,IAB15 Science,0.33
6 million living hivaids,IAB9 Hobbies & Interests,0.13
23 coolest bands artists 2014 coachella lineup,IAB1 Arts & Entertainment,0.26
kim kardashian kanye west planning secret wedding days,IAB12 News,0.19
site building business making less famous,IAB3 Business,0.76
64bit compatible android l developer preview available,IAB19 Technology & Computing,0.12
robin thicke lines several tv appearances,IAB1 Arts & Entertainment,0.13
sony advises consumers quit using laptops batteries,IAB14 Society,0.47
video justin bieber rolls eyes refuses answer questions law suit,IAB3 Business,0.14
paul mccartney recovering virus halts tour,IAB20 Travel,0.61
jane fonda lily tomlin head netflix news note,IAB12 News,0.64
jason segel cameron diaz fail save sex farce falling flat,IAB1 Arts & Entertainment,0.19
target leave guns home,IAB24 Uncategorized,0.25
steve wynn george clooney clash obama,IAB12 News,0.12
harleydavidson creating electric motorcycle enters testing year,IAB12 News,0.18
new htc one m8 official specs confirmed retailer leak,IAB12 News,0.23
extension filing deadline allows tesla sell cars 2 additional weeks,IAB2 Automotive,0.46
lwren scotts funeral held los angeles report,IAB12 News,0.41
driving pfizers pursuit astrazeneca,IAB16 Pets,0.37
google founders talk cars work hours steve jobs video,IAB4 Careers,0.43
boil water notice issued entire city portland,IAB12 News,0.34
nexus 5 vs samsung galaxy s5 video comparison,IAB19 Technology & Computing,0.2
good wife recap season 5 episode 16 last call,IAB1 Arts & Entertainment,0.11
alabama abortion law challenge must go trial judge rules,"IAB11 Law, Gov’t & Politics",0.36
official incredibles getting sequel,IAB24 Uncategorized,0.16
fed stress tests flag 1 30 us banks unable withstand drastic shock,IAB3 Business,0.37
twitter ceo cofounders planning selling shares lockup ends,IAB3 Business,0.24
naked woman destroys florida mcdonalds,IAB8 Food & Drink,0.77
yahoo japan cancels plan acquire eaccess softbank 1,IAB12 News,0.22
posted imaduddin,IAB12 News,0.16
samsung galaxy s5 release date smartphone smartwatches arrive india,IAB19 Technology & Computing,0.15
lea michele celebrates cory monteiths birthday,IAB6 Family & Parenting,0.17
titanfall expedition dlc dropping may,IAB24 Uncategorized,0.13
reports suggest youtube could buy twitch 1 billion,IAB1 Arts & Entertainment,0.2
theo james keeps real big greek family,IAB23 Religion & Spirituality,0.22
3d mammography effective detecting invasive cancers,IAB15 Science,0.28
update 2eu deals blow two big russian gas pipeline projects,IAB12 News,0.35
boulder colo residents still least likely obese,IAB12 News,0.13
10 enlightening things learn professional smartphone reviewer,IAB5 Education,0.14
kim kardashian reveals racist attack north west plane journey,IAB20 Travel,0.8
gold hits twomonth high stocks dollar retreat,IAB3 Business,0.12
animal rights activists protest outside liam neesons new york home actor,IAB1 Arts & Entertainment,0.27
uk june inflation rises 19 core cpi increases 2,IAB3 Business,0.16
mariah carey,IAB4 Careers,0.09
scientists test dogs cats mers virus,IAB15 Science,0.6
tabloids royal photo kate middletons bottom,IAB12 News,0.26
volcanoes help species survive ice ages anu study,IAB15 Science,0.26
target trader joes hummus among brands recalled,IAB8 Food & Drink,0.46
sure make ira contribution time,IAB24 Uncategorized,0.08
news briefs around tennessee 158 edt,IAB12 News,0.43
sofia vergaras new man modern family star dating joe mangniello sofia,IAB12 News,0.16
supreme court permits limits carbon regulation,"IAB11 Law, Gov’t & Politics",0.31
moto 360 motorola steps wearable computing market,IAB19 Technology & Computing,0.54
first west nile case confirmed texas,IAB12 News,0.24
reason behind chris brown karrueche tran breakup revealed couple,IAB12 News,0.26
album review ultraviolence,IAB20 Travel,0.27
samsung adding antitheft solutions smartphones,IAB19 Technology & Computing,0.33
astrazeneca rejects pfizers final bid,IAB16 Pets,0.44
nab profit rises 16 bad debts decline,IAB3 Business,0.22
fifty shades grey trailer steamy tv mostviewed trailer 2014,IAB1 Arts & Entertainment,0.1
australia philip morris shuts plant blames regulation,IAB3 Business,0.24
medtronic acquire covidien 429 billion,IAB19 Technology & Computing,0.23
hope fades trapped miners,IAB24 Uncategorized,0.2
new electronic cigarette tobacco regulations sight fda,IAB12 News,0.51
massive beef recall,IAB12 News,0.27
friendship rocks boy,IAB24 Uncategorized,0.11
eating fruits vegetables reduce stroke risk 32 percent,IAB8 Food & Drink,0.26
titanfall joystiq review,IAB1 Arts & Entertainment,0.33
alien isolation dlc reunits original cast,IAB24 Uncategorized,0.18
rolf harriss crimes robbed us great memories,IAB24 Uncategorized,0.12
trending samsung galaxy s5 gear 2 gear 2 neo gear fit arrive,IAB19 Technology & Computing,0.19
dancing stars recap billy dee meryl tops 33114,IAB1 Arts & Entertainment,0.28
us freeing iran funds deal kept,IAB20 Travel,0.12
amazons bezos outlines grocery drone plans,IAB8 Food & Drink,0.29
khloe kardashian tries stay distant french montana lax avoid,IAB24 Uncategorized,0.1
hbo might finish game thrones author martin,IAB1 Arts & Entertainment,0.26
lord mayor seeking brooks solution,IAB3 Business,0.14
amazon shares rise sales growth remains strong,IAB3 Business,0.37
colossal opening xmen days future past,IAB1 Arts & Entertainment,0.19
new name tesla thirdgeneration electric sedan model iii musk says,IAB2 Automotive,0.22
pharrell surprises us multiple times coachella set,IAB1 Arts & Entertainment,0.54
crews respond oil spill bp whiting refinery,IAB3 Business,0.29
major delays channel tunnel power failure,IAB20 Travel,0.37
forexdraghi helps euro higher uk growth numbers focus,IAB3 Business,0.24
book every plutocrat read,IAB14 Society,0.12
protein joins sperm egg discovered,IAB15 Science,0.44
congress passes bill make phone unlocking legal,"IAB11 Law, Gov’t & Politics",0.28
courtney love back rocker ways hall fame,IAB1 Arts & Entertainment,0.25
sxsw 2014 week kanye west diddy lil wayne,IAB17 Sports,0.35
gwyneth paltrow slams rumours cheating husband chris martin,IAB12 News,0.32
beats sale puts dre hiphop rarefied air,IAB12 News,0.14
author sue townsend creator teenage diarist adrian mole dies 68,IAB9 Hobbies & Interests,0.09
gm seeks shelter new lawsuits,IAB3 Business,0.23
amazon release free netflix competitor wsj,IAB3 Business,0.11
nicole kidman keith urban sing sick children,IAB1 Arts & Entertainment,0.23
mila kunis covers marie claire talks pregnancy changes ashton kutcher,IAB6 Family & Parenting,0.28
video bill murray crashes bachelor party gives epic advice,IAB12 News,0.14
us court accepts 18bn sac insider trading settlement,IAB3 Business,0.22
watching complete strangers kiss first time oddly beautiful,IAB1 Arts & Entertainment,0.23
original series rock boat new kids block coming tvgn,IAB1 Arts & Entertainment,0.3
yums earnings mixed china focus,IAB8 Food & Drink,0.17
diddy changes name back puff daddy teases new single big homie,IAB12 News,0.18
redesigned apple iphone 6 compared samsung galaxy s5 iphone 5s,IAB19 Technology & Computing,0.27
measles cases highest level nearly 20 years cdc reports,IAB12 News,0.21
mortgagebond market faces tipping point,IAB12 News,0.32
fia 2014 boc aviation orders 43 a320s,IAB3 Business,0.18
google delivers shopping express nyc west la,IAB22 Shopping,0.74
de niro joins pattinson film,IAB1 Arts & Entertainment,0.14
godzilla sequel already works,IAB1 Arts & Entertainment,0.38
insurance agents expect influx enrollees healthcare deadline pushed,IAB3 Business,0.21
ftc files complaint tmobile fee charges allegations swirl,IAB3 Business,0.23
heartbleed openssl bug left servers vulnerable two years,IAB19 Technology & Computing,0.16
eight ways host ultimate eurovision song contest party,IAB1 Arts & Entertainment,0.17
man set record hosting jeopardy alex trebek,IAB24 Uncategorized,0.09
voice blake shelton miranda lambert singer speaks pregnancy,IAB6 Family & Parenting,0.41
whats news,IAB12 News,0.55
facebook developing videochat app rival snapchat ft,IAB19 Technology & Computing,0.3
guardians galaxy star lord born review,IAB12 News,0.11
china warns us cyber spying charges could damage military ties says us,IAB12 News,0.31
ge earnings impress buy ge,IAB3 Business,0.14
larry wilmore takes stephen colbert comedy central,IAB1 Arts & Entertainment,0.28
polios spread global emergency world health organization says,IAB12 News,0.16
meat mcdonalds problem lost mcflurry,IAB8 Food & Drink,0.74
fox announcements fall schedule,IAB12 News,0.49
star wars episode vii cast still room another female lead,IAB1 Arts & Entertainment,0.57
new york hospital warns patients possible hiv hepatitis exposure,IAB12 News,0.58
game thrones season 4 episode 7 review another shocking death,IAB1 Arts & Entertainment,0.48
scientists say computer detect future teen binge drinkers,IAB15 Science,0.56
see good samaritan hailed stepping buy diapers cashstrapped,IAB6 Family & Parenting,0.35
ripsp end era sony discontinues psp,IAB14 Society,0.68
west nile ottawa hills,IAB20 Travel,0.1
german website bild publishes kate duchess cambridges bare bottom picture,IAB12 News,0.09
kaiser patients jam pharmacies light possible strike,IAB24 Uncategorized,0.13
planes fire rescue review ok kids hot parents,IAB6 Family & Parenting,0.65
facebook considers sales office china address local advertisers,IAB3 Business,0.41
facebook ios app listens tv music posting status updates,IAB9 Hobbies & Interests,0.17
justin bieber defends deposition behaviour,IAB1 Arts & Entertainment,0.14
chris colfer fired glee updated,IAB12 News,0.32
starbucks adding powermat charging stations,IAB3 Business,0.34
jk rowling releases new harry potter short story,IAB1 Arts & Entertainment,0.52
transformers hits 100 million biggest opening 2014,IAB1 Arts & Entertainment,0.15
indiana health centers get 500000 federal grant fox 28 south bend elkhart,IAB12 News,0.4
bigfoot evidence sightings 2014 alleged sasquatch dna samples belong,IAB12 News,0.2
robert pattinson kristen stewart reunion twilight actor says normal,IAB1 Arts & Entertainment,0.12
tax day expecting refund late penalties irs dont apply,IAB24 Uncategorized,0.17
tradition brings together jews latinos passover,IAB23 Religion & Spirituality,0.49
theres google doodle rubiks cube,IAB19 Technology & Computing,0.24
pistorius mental disorder,IAB16 Pets,0.18
fta steals march nz us agriculture tppa,IAB24 Uncategorized,0.12
microsofts focus surface benefit qualcomm,IAB3 Business,0.28
study saturated fats may bad heart,IAB15 Science,0.23
politics rather economics may move markets week,IAB24 Uncategorized,0.4
battle blur galaxy s5 htc one m8 google camera,IAB20 Travel,0.19
yoga mat chemicals days numbered subway bread,IAB8 Food & Drink,0.15
phusion products stops sale alcohol energy drinks,IAB3 Business,0.11
nsa said used heartbleed bug left consumers exposed,IAB12 News,0.35
facebook buys startup behind fitness tracker app moves,IAB7 Health & Fitness,0.24
prince william celebrates first fathers day see new portrait son,IAB6 Family & Parenting,0.57
kim kardashian wardrobe slipup shows nipple sheer top,IAB18 Style & Fashion,0.22
mens wearhouse finally snags rival jos bank real winner,IAB3 Business,0.32
5 years later michael jacksons legacy,IAB4 Careers,0.11
game thrones series four ingredients sex war betrayal death,IAB1 Arts & Entertainment,0.34
captain kirk banned driving nz,IAB12 News,0.14
