text,iab_label,confidence
met mother finale betrayed series ideals,IAB24 Uncategorized,0.14
netflix misses major emmy awards categories,IAB1 Arts & Entertainment,0.31
google gets explicit email scanning fresh terms,IAB24 Uncategorized,0.08
new mexico 500 barrels questionable nuke waste packed kitty litter,IAB16 Pets,0.32
reports worsening air quality cities,IAB12 News,0.62
happened kim kardashian scores vogue cover,IAB12 News,0.34
market snapshot us stocks retreat record levels,IAB24 Uncategorized,0.15
skipped kim kanyes wedding,IAB24 Uncategorized,0.13
facebook looks emerging markets ad sales,IAB24 Uncategorized,0.14
whole foods launch first national marketing campaign sales growth slows,IAB3 Business,0.22
sp 500 battling 1900 level tenneco breaks,IAB17 Sports,0.36
matt lauer isnt going anywhere anytime soon many years nbc,IAB12 News,0.43
chelsea handler end chelsea lately eight years manager says,IAB17 Sports,0.16
lwren scotts fashion team rips highly misleading inaccurate reports,IAB18 Style & Fashion,0.2
samsung galaxy s5 active fully revealed handson videos,IAB19 Technology & Computing,0.16
microsoft strikes court vows appeal,IAB19 Technology & Computing,0.41
garth brooks says wait monday one knows,IAB12 News,0.25
kurt cobain getting comic book,IAB1 Arts & Entertainment,0.44
west african ebola outbreak deadly virus circulating region,IAB12 News,0.22
amazon console announced wednesday,IAB19 Technology & Computing,0.48
zendaya coleman could replaced rihanna aaliyah biopic,IAB1 Arts & Entertainment,0.27
mosquitoes toledo carries deadly west nile virus,IAB20 Travel,0.14
sony move virtual reality business,IAB3 Business,0.36
olivia wilde welcomes baby boy,IAB6 Family & Parenting,0.39
mental illness shortens life expectancy smoking,IAB24 Uncategorized,0.19
microsoft nokia closing deal,IAB19 Technology & Computing,0.37
peso joins regional slide ahead fed chairs congressional speech,IAB16 Pets,0.21
walmart sues visa 5bn excessive card fees,IAB3 Business,0.45
chrysler drop dodge grand caravan minivan wider revamp,IAB2 Automotive,0.67
nikkei rises 5month highs exporters gain strong us data,IAB12 News,0.15
brooks ultimatum five shows nothing,IAB24 Uncategorized,0.5
brady bunch costars celebs remember ann b davis,IAB1 Arts & Entertainment,0.17
make photos hoffsome google prank,IAB24 Uncategorized,0.12
cinco de mayo mexican american holiday,IAB20 Travel,0.11
chemo radiation exbills qb kelly next week,IAB12 News,0.19
us manufacturing expands june fastest rate four years markit,IAB3 Business,0.47
tech cheerleader causes uproar hunting photos sarah rafiques blog,IAB12 News,0.13
wutang clan affiliate attempts suicide gruesome way,IAB12 News,0.16
barnes noble split one bad company two,IAB3 Business,0.23
yada yada yada favorite seinfeldisms 25 years later,IAB24 Uncategorized,0.1
death toll still rising west african ebola outbreak,IAB12 News,0.2
us gas prices rise slightly 371 gallon,IAB20 Travel,0.13
japan australia reach fta accord,IAB14 Society,0.09
easter monday funeral peaches,IAB8 Food & Drink,0.27
us industry booming,IAB3 Business,0.19
rapper jay z brings made america music fest los angeles,IAB1 Arts & Entertainment,0.61
margies money saver free ice cream support crisis nursery,IAB8 Food & Drink,0.23
yen gains asia,IAB12 News,0.1
22 jump street tops us box office us60m,IAB1 Arts & Entertainment,0.33
say gmo halifax protesters,IAB19 Technology & Computing,0.16
1st us mers patient improving,IAB24 Uncategorized,0.1
colorado gets first pot vending machine,IAB12 News,0.21
buy e cigs answered electroniccigarettescomparisoncom,IAB22 Shopping,0.12
excited googles 3 new android announcements,IAB19 Technology & Computing,0.5
johnny weir victor voronov divorce drama increases,IAB12 News,0.17
sofia vergara fiance split read love charming statement,IAB14 Society,0.11
miley cyrus denies hospitalized drug overdose,IAB1 Arts & Entertainment,0.2
lindsay season 1 finale lohan announces new movie,IAB12 News,0.25
twitter introduces mute feature,IAB24 Uncategorized,0.3
healthy buzzwords get people believe healthier foods,IAB7 Health & Fitness,0.17
video latest justin biebers egg vandalism case,IAB12 News,0.59
beats music compaq biggest acquisitions tech history,IAB19 Technology & Computing,0.63
milkyway musings unique shower saturn opposition,IAB20 Travel,0.15
stephen colbert greets dave letterman first time late show heir,IAB12 News,0.11
mila kunis pregnant,IAB6 Family & Parenting,0.39
walkers hit track northwest relay life,IAB20 Travel,0.32
first image jamie dornan fifty shades grey unsurprisingly boring,IAB24 Uncategorized,0.21
samsung replaces galaxy designer,IAB24 Uncategorized,0.14
marvels superior iron man turns tony stark app developer,IAB19 Technology & Computing,0.52
iata expects airline profits hit 18 billion 2014,IAB20 Travel,0.24
microsoft wont read personal emails without consent,IAB19 Technology & Computing,0.2
fossil worlds biggest flying bird found,IAB15 Science,0.29
us jobless rate falls,IAB12 News,0.16
animated film frozen boosts disney earnings beats forecasts,IAB1 Arts & Entertainment,0.3
flappy bird coming back app store,IAB16 Pets,0.1
shire rejects 46b abbvie offer,IAB14 Society,0.39
valve pushes steam machine controller release 2015,IAB2 Automotive,0.1
cochrane review questions benefit tamiflu,IAB15 Science,0.33
wva case mosquitoborne virus confirmed,IAB12 News,0.34
google buys drone maker titan aerospace search video,IAB3 Business,0.21
tokyo stocks close 014,IAB3 Business,0.11
datacentre lessons learnt heartbleed bug,IAB19 Technology & Computing,0.21
james franco says lindsay lohan lied sleeping,IAB12 News,0.21
first look preview office ipad,IAB19 Technology & Computing,0.47
google glass marks uk debut retails 1000,IAB3 Business,0.08
bnp pleads guilty pay 9 billion us sanctions case,IAB3 Business,0.37
mingé gulf recovery efforts making progress,IAB12 News,0.13
hollywoods growing faith christian movies,IAB23 Religion & Spirituality,0.52
darden keeps olive garden announces plan sell red lobster 21 billion,IAB8 Food & Drink,0.37
video purports show flexible sapphire display cover apples iphone 6,IAB19 Technology & Computing,0.2
nirvana inducted rock roll hall fame,IAB24 Uncategorized,0.13
gm recalls top 20m globally year,IAB3 Business,0.13
facebook ready challenge snapchat,IAB12 News,0.09
chinas industrial output 88 may,IAB24 Uncategorized,0.13
samsung galaxy alpha orders open best deals,IAB19 Technology & Computing,0.2
chimerica book mormon win oliviers,IAB23 Religion & Spirituality,0.33
12 women compete prince harry wanna marry harry reality show,IAB1 Arts & Entertainment,0.29
miley cyrus tour special tanks ratings,IAB20 Travel,0.69
task force report recommendations address tickborne diseases released,IAB12 News,0.2
sony tape smashes storage record,IAB24 Uncategorized,0.13
economy adds 209000 jobs july jobless rate hits 62,IAB3 Business,0.15
mass gas prices 2 cents per gallon,IAB24 Uncategorized,0.12
review 50 cents animal ambition,IAB16 Pets,0.14
new york central battleground national debate genetically modified,IAB12 News,0.53
halle berrys daughter prayed every night year little brother,IAB23 Religion & Spirituality,0.4
irs gives tax information students take summer job,IAB4 Careers,0.18
messy protest shows rising hong kong fears china,IAB12 News,0.15
bee losses could cost economy billions,IAB3 Business,0.31
googles smart lens project measures blood glucose levels closer,IAB15 Science,0.26
zach galifianakis new fx series cocreated louis ck,IAB1 Arts & Entertainment,0.42
update 1putin ally expects flurry china deals new role,IAB12 News,0.28
business news markets happened april 10 2014,IAB3 Business,0.48
transformers age extinction exceeds 200m china box office beat,IAB1 Arts & Entertainment,0.34
fort myers amateur radio club hosts field day,IAB9 Hobbies & Interests,0.18
chris pratts challenge win lead guardians galaxy,IAB20 Travel,0.13
nasa reveal mars 2020 rover instruments today,IAB12 News,0.3
update costco samestore sales rise 5 april,IAB3 Business,0.33
breaking bad news fans mourn mad mens season 7 finale,IAB12 News,0.73
flash boys review lewis takes wall street minus heft,IAB3 Business,0.2
heaven real angel food thought,IAB8 Food & Drink,0.25
nasa maven discover mars lost atmosphere billions,IAB15 Science,0.66
airlines struggle eke profit 24 projection,IAB20 Travel,0.36
leave stone unturned halt ebolas rapid spread west africa urges un,IAB20 Travel,0.12
ebola toll jumps 467 worst outbreak record,IAB12 News,0.16
valeant hedge fund pershing square together make hostile 45b bid allergan,IAB3 Business,0.27
morning jolt lupita nyongo named beautiful people,IAB12 News,0.17
guest editorial science clear humans caused climate change,IAB15 Science,0.67
omnivore ancestors,IAB24 Uncategorized,0.16
nearly major us banks pass annual federal reserve stress tests,IAB3 Business,0.32
veronica mars movie shown limited screenings australia,IAB1 Arts & Entertainment,0.21
selena gomez trespasser charged stalking returning home,IAB20 Travel,0.35
connecticut gov malloy speak 2 washington dc events discussing health,IAB12 News,0.18
health 30 care,IAB24 Uncategorized,0.2
commissioner koskinen irs works new rule nonprofits,IAB14 Society,0.16
apple announces stock buyback increased dividend upped earnings,IAB12 News,0.47
apple hires exec swiss watchmaker amid iwatch speculations,IAB3 Business,0.14
pussy riot may may talks spring breakers 2 james,IAB12 News,0.2
jay z headline global citizen festival september,IAB1 Arts & Entertainment,0.2
iata partnerships global standards global mindset commercial,IAB3 Business,0.48
japan ordered immediately stop whaling antarctic international court,IAB12 News,0.24
xbox one introduced china soon,IAB19 Technology & Computing,0.16
market close report nasdaq composite index closes 417358 6069,IAB12 News,0.13
monty python silly ever london reunion show,IAB1 Arts & Entertainment,0.35
kanye west booed annoyed fans post 20 minute rant midperformance,IAB1 Arts & Entertainment,0.25
kim kardashian kanye west married yet despite reports,IAB12 News,0.22
amaya gaming acquires pokerstars assets 49 billion,IAB3 Business,0.44
pharrell gwens amazing collab,IAB1 Arts & Entertainment,0.23
midmorning market update markets mostly higher medtronic acquire,IAB12 News,0.13
100 ddos events 100gbsec reported year,IAB12 News,0.16
obamacare abuse power endangers nations health,"IAB11 Law, Gov’t & Politics",0.24
posted 29th june 2014,IAB12 News,0.21
eus energy chief says confident gas supply commitments met,IAB12 News,0.14
verizon inks paid peering deal netflix,IAB3 Business,0.17
ghana host subregional meeting ebola,IAB12 News,0.16
lady gaga run wardrobe ideas,IAB18 Style & Fashion,0.38
kim kardashian kanye west treating guests palace versailles private,IAB20 Travel,0.15
transformers age extinctions huge china opening game changer,IAB12 News,0.1
heartbleed internet breach wider anticipated,IAB12 News,0.26
donna kauffman dishes dancing stars bring kleenex,IAB1 Arts & Entertainment,0.3
transformers tops tammy one lowest fourth julys ever,IAB17 Sports,0.13
quentin tarantino loses first round gawker hateful eight lawsuit refile,IAB17 Sports,0.12
banking shares mixed rbi keeps rates unchanged,IAB3 Business,0.67
trending bro first clip jon favreaus indie chef,IAB12 News,0.18
wait almost game thrones fans,IAB9 Hobbies & Interests,0.2
watch spectacular new camelopardalids meteor shower tomorrow,IAB15 Science,0.14
asian shares edge dollar struggles,IAB12 News,0.12
crumbs bake shop close locations,IAB8 Food & Drink,0.23
kidman urban sing sick kids melbourne hospital,IAB1 Arts & Entertainment,0.28
hope idiopathic pulmonary fibrosis patients two drugs reported,IAB12 News,0.24
e cigarettes taking market,IAB3 Business,0.17
matters fxs tyrant didnt cast middle eastern actor lead role,IAB24 Uncategorized,0.1
small caps lead stocks lower home depot staples stumbles,IAB24 Uncategorized,0.14
iphone 6 screens reportedly start production may coming large xl,IAB19 Technology & Computing,0.22
pesticides blamed dying honeybees,IAB12 News,0.17
new fossil determines archaeopteryx wore feathered trousers,IAB15 Science,0.24
awkward kim kardashian kanye west denied permission marry,IAB24 Uncategorized,0.17
piketty doesnt understand capitalism,IAB3 Business,0.72
google unveils products updates tie everything together,IAB19 Technology & Computing,0.1
durable goods report april mixed bag dow jones industrial average,IAB3 Business,0.36
aereo bringing network tv computers,IAB19 Technology & Computing,0.47
foreclosures linked higher suicide rates study,IAB15 Science,0.35
rep lewis gets happy groove,IAB12 News,0.09
ge posts 13 jump q2 profit expects retail finance ipo month,IAB3 Business,0.24
sneak peek hunger games mockingjay part 1,IAB8 Food & Drink,0.19
pink dwarf planet discovered past pluto nicknamed biden vp,IAB15 Science,0.16
comcast time warner talks sell 5mn subs charter,IAB3 Business,0.35
geithner revisits us financial crisis new book,IAB24 Uncategorized,0.16
mcx gold silver prices may trade positive note angel,IAB12 News,0.12
unsafe speed caused car crash killed paul walker sheriff,IAB2 Automotive,0.17
tesla motors inc tsla scores legislative victory washington state,IAB2 Automotive,0.35
aereos fate decided congress supreme court,"IAB11 Law, Gov’t & Politics",0.18
rbi gets ec nod granting bank licences,IAB3 Business,0.22
harder wow smartphone consumers new models thats okay,IAB12 News,0.21
exclusive watch kristen stewart anne hathaway breakdancing,IAB1 Arts & Entertainment,0.28
alien isolation preorder bonus features alien original cast,IAB24 Uncategorized,0.19
linkedin draws fire china censorship,IAB24 Uncategorized,0.29
local organization spreads awareness national hiv testing day,IAB12 News,0.18
brian williams raps snoop doggs gin juice tonight show video,IAB8 Food & Drink,0.31
monty python live mostly review flying high,IAB16 Pets,0.17
apple aapl pt lifted 700 bernstein 5 reasons support higher,IAB3 Business,0.16
fiat fiaty stock morning,IAB2 Automotive,0.66
ministry preparing chikungunya challenge,IAB12 News,0.12
exclusive mick jaggers ballet dancer lover 27 pictured alone streets,IAB1 Arts & Entertainment,0.34
yes jennifer lawrence cover martha stewart real weddings,IAB12 News,0.18
second probe finds anthrax lapses cdc,IAB12 News,0.16
putin china negotiate 400bn gas deal,IAB3 Business,0.34
nyt general motors misled grieving families lethal ignition switch,IAB2 Automotive,0.43
kelly clarkson gives birth american idol alum husband cloud 9,IAB1 Arts & Entertainment,0.22
comedian david brenner tonight show favorite dead 78,IAB1 Arts & Entertainment,0.32
celebrity appearances local musicians highlight record store day,IAB1 Arts & Entertainment,0.19
justin bieber wins top social artist award billboard music awards 2014,IAB14 Society,0.26
samsung galaxy s5 shipped defective camera unit affects usa,IAB12 News,0.17
spotify reveals big growth paid subscribers,IAB3 Business,0.09
kindle unlimited subscription service books audiobooks,IAB24 Uncategorized,0.08
samsung galaxy core 2 android kitkat smartphone available india estore,IAB22 Shopping,0.26
game thrones showrunners sign two seasons exclusive,IAB1 Arts & Entertainment,0.38
preciousgold edges investors digest yellen comments,IAB12 News,0.21
twitter falls 7 lockup expires,IAB24 Uncategorized,0.24
samsung nexus 10 vs ipad air evolution vs familiarity,IAB19 Technology & Computing,0.35
credit suisse hit subpoenas federal taxevasion probe expands,"IAB11 Law, Gov’t & Politics",0.2
f1 schumacher data offered sale,IAB17 Sports,0.44
mickey rooneys family ends burial dispute,IAB6 Family & Parenting,0.11
report kourtney kardashian scott disick expecting baby number 3,IAB6 Family & Parenting,0.44
antitech protesters invade kevin roses sf neighborhood,IAB2 Automotive,0.12
casey kasem radio dj dead 82,IAB12 News,0.12
oklahoma ag praises courts limiting epa rules,"IAB11 Law, Gov’t & Politics",0.2
brad pitt eyed operators military drama,IAB24 Uncategorized,0.13
harrison ford,IAB20 Travel,0.1
häagendazs recall due labeling mishap,IAB2 Automotive,0.13
four percent patients suffer hospital acquired infection,IAB24 Uncategorized,0.2
krispy kreme stock getting crushed,IAB8 Food & Drink,0.8
sales existing homes 49 may,IAB21 Real Estate,0.29
apple still bests samsung us smartphone sales,IAB19 Technology & Computing,0.24
budget shows flying blind climate change,IAB24 Uncategorized,0.37
nothing sniff dallas one nations worst cities allergies,IAB24 Uncategorized,0.36
gold declines second session us interestrate outlook,IAB12 News,0.17
kim kardashian kanye west staging decoy weddings,IAB1 Arts & Entertainment,0.29
microsoft wins cloud suffers pcs new ceos first quarter,IAB19 Technology & Computing,0.33
facebook ceo gains 33 billion,IAB3 Business,0.19
us dj frankie knuckles dies,IAB24 Uncategorized,0.1
2015 jeep renegade photo gallery 45 photos,IAB2 Automotive,0.66
computer malfunctions iss nasa astronauts undertake,IAB19 Technology & Computing,0.17
nami far north advocates mentally ill,IAB24 Uncategorized,0.13
gold prices weaker asia,IAB24 Uncategorized,0.15
former gates executive selected top spot hhs sebelius resigns,"IAB11 Law, Gov’t & Politics",0.21
3 journalists hezbollah tv killed syria,IAB12 News,0.31
evolution universe revealed computer simulation,IAB19 Technology & Computing,0.34
fda panel backs noninvasive colon cancer screening alternative,IAB15 Science,0.15
pge pleads guilty criminal case connected fatal san bruno explosion,IAB12 News,0.18
barclays accused,IAB3 Business,0.61
wwe money bank live coverage results usos beat wyatt,IAB17 Sports,0.6
liza minnellis rep sends dvd cabaret shia labeouf,IAB1 Arts & Entertainment,0.29
gm sales take hit recalls,IAB3 Business,0.32
winslet honored,IAB12 News,0.12
weil finance netflixs wild ride,IAB20 Travel,0.17
google gets closer develop driverless car,IAB2 Automotive,0.53
seth macfarlane pledges 1 million match reading rainbow reboot,IAB1 Arts & Entertainment,0.13
nasdaq swings hit highest since 2011 vix stays calm,IAB3 Business,0.12
scientists show monarch butterflies employ magnetic compass,IAB15 Science,0.76
birch communications buying cbeyond 323m,IAB3 Business,0.31
justin bieber posts cryptic marriage proposal photo instagram,IAB1 Arts & Entertainment,0.4
riken concludes obokata fabricated stap research,IAB24 Uncategorized,0.12
facebook mulling apps allow anonymous logins,IAB24 Uncategorized,0.17
apple vs netflix new deal comcast mean new video streaming,IAB3 Business,0.13
tammy melissa mccarthy stuck fork road trip,IAB20 Travel,0.79
wwe summerslam poster spoiler brock lesnar vs john cena,IAB17 Sports,0.81
indonesia voices concern chinavietnam tension urges restraint,IAB12 News,0.11
olivia palermo ties knot beau johannes huebl jun 30 450 pm,IAB12 News,0.12
aaa gas prices spring week,IAB12 News,0.16
mitsubishi miev evolution iii fastest first two qualifying sessions pikes peak,IAB2 Automotive,0.58
3 things investors know alibaba,IAB3 Business,0.52
apples 7for1 stock split means shareholders,IAB3 Business,0.26
sons anarchy season 7 bringing new preschool teacher dramanew,IAB6 Family & Parenting,0.18
parody protesters march urge mainlanders reignite patriotism,IAB24 Uncategorized,0.16
wall street snaps sixday run,IAB3 Business,0.26
whats next himym cast,IAB24 Uncategorized,0.18
ryanair submit nonbinding offer cyprus airways,IAB20 Travel,0.38
turns dinosaurs neither warm cold blooded,IAB24 Uncategorized,0.22
uk government shells 55m extended xp support,IAB12 News,0.15
report fresno health insurance premiums rose 2014,IAB12 News,0.57
casey kasem greatest dj,IAB1 Arts & Entertainment,0.1
nyc transit worker contract raises wages mta fares,IAB20 Travel,0.3
steve jobs spinning grave apple ibm join forces,IAB4 Careers,0.23
cold night ahead,IAB24 Uncategorized,0.13
aaa michigan gas prices rise 5 cents past week,IAB12 News,0.14
tesla secondquarter sales climb gigafactory moves closer,IAB3 Business,0.28
developing webbased tools melanoma survivors protect skin,IAB12 News,0.18
watch 3 super grim short films fill gaps dawn planet,IAB24 Uncategorized,0.16
financial news today alibabas undertheradar investor,IAB12 News,0.66
samesex parents happier healthier kids,IAB14 Society,0.25
relatives skeptical malaysia plane probe,IAB24 Uncategorized,0.12
microparsing fine art insult,IAB24 Uncategorized,0.21
photos mexican food toronto,IAB8 Food & Drink,0.62
video miley cyrus bus destroyed fire bangerz tour one hurt,IAB20 Travel,0.64
days past catching famed director,IAB12 News,0.13
disney parks see uptick 2q revenue attendance figures noshow,IAB12 News,0.38
ecigarette becomes popular injury complaints also increase,IAB12 News,0.12
james moore inflation rises 19,IAB13 Personal Finance,0.15
harry potter bestiary becomes film trilogy,IAB1 Arts & Entertainment,0.28
johnny depp disturbed chinese headshaving stunt,IAB1 Arts & Entertainment,0.19
kim kardashian wedding dress revealed vogue cover photos anna,IAB18 Style & Fashion,0.4
inequality gdp,IAB24 Uncategorized,0.11
googles earnings disappoint ad prices slip,IAB19 Technology & Computing,0.32
arguments social circle may double death risk,IAB14 Society,0.47
holder wont meet moynihan settlement,IAB14 Society,0.18
texas teacher becomes mother quintuplets dallas hospital,IAB6 Family & Parenting,0.38
odds ends full cast announced justin longs wtf play sjp goes,IAB12 News,0.22
eulogy sue townsend,IAB14 Society,0.23
rarely seen monet auctioned 27m,IAB24 Uncategorized,0.16
zachary levi missy peregrym quietly married maui,IAB6 Family & Parenting,0.16
tablet developed google,IAB19 Technology & Computing,0.45
tyson foods comes short earnings att may acquire directv,IAB8 Food & Drink,0.18
us stocks edge upwards wallets open,IAB13 Personal Finance,0.13
jolies fun herovillain maleficent,IAB1 Arts & Entertainment,0.21
crumbs stock rises whopping 950 percent hint lifeline,IAB12 News,0.16
canadian arrested heartbleed hacking,IAB19 Technology & Computing,0.24
death gawr frontman prompts tributes,IAB24 Uncategorized,0.12
paul parreira vinyl truth records still matter,IAB16 Pets,0.1
adam levine debuts platinum blonde like look,IAB18 Style & Fashion,0.16
glencore sells peruvian copper project las bambas 37bn,IAB3 Business,0.53
wikipedia could tell us flu outbreak,IAB15 Science,0.2
us producer prices unexpectedly edge 02 may,IAB3 Business,0.2
harry potter spinoff fantastic beasts trilogy,IAB1 Arts & Entertainment,0.69
fda approves longdelayed inhalable insulin drug afrezza mannkind,IAB12 News,0.21
lorde choose hunger games soundtrack,IAB8 Food & Drink,0.25
prep dinosaur remains 2000 mile road trip,IAB20 Travel,0.58
twitter stock surges ceo costolo makes case growth,IAB3 Business,0.23
general motors major recall safety review,IAB2 Automotive,0.5
less impressed apples metoo carplay system,IAB2 Automotive,0.15
voice usa 2014 recap night 2 battle rounds video,IAB14 Society,0.29
one year since bangladesh factory collapse heres every company,IAB3 Business,0.36
nephew claims selfdefense reality tv stars shooting,IAB1 Arts & Entertainment,0.24
facebook candy crush lead markets,IAB24 Uncategorized,0.09
apple seeks america sales ban old samsung phones,IAB3 Business,0.21
treasuries drop jobs raising yield 2 months,IAB4 Careers,0.16
microsoft beats expectations nearly unchanged revenue,IAB3 Business,0.33
japan security pact aimed china says aussie pm,IAB12 News,0.25
seth rogen james franco make beautiful couple spoofing kimye,IAB1 Arts & Entertainment,0.25
gms latest recall echoes earlier ignition defect,IAB2 Automotive,0.44
met mother comes frustrating end,IAB6 Family & Parenting,0.37
nokia suspends sales european sales lumia 2520 due charger shock risk,IAB3 Business,0.17
recap live blog janet yellens appearance house,IAB12 News,0.22
drake drake pulls wireless festival due illness,IAB20 Travel,0.16
food poisoning risk higher restaurant food,IAB8 Food & Drink,0.26
randolphs relaywood relay life smash,IAB20 Travel,0.13
film rediscovers normal heart,IAB1 Arts & Entertainment,0.24
spacex rocket lifts space station cargo run,IAB20 Travel,0.49
samsung executive says galaxy s5 outsell s4 sees second quarter rollout,IAB19 Technology & Computing,0.25
remote control contraceptive chip available 2018,IAB19 Technology & Computing,0.15
curiosity 1 martian year anniversary nasas rover celebrates 687 earth days,IAB15 Science,0.37
angelina jolie birthday honours list,IAB1 Arts & Entertainment,0.12
crows understand water displacement proving aesops fable,IAB24 Uncategorized,0.23
exfox executive denies allegations hawaii sex abuse suit man sued,IAB3 Business,0.17
human clone prompts designer baby fears,IAB6 Family & Parenting,0.25
woman coma gives birth healthy baby boy,IAB6 Family & Parenting,0.42
lighten kim kardashian ditches black steps pastels change,IAB18 Style & Fashion,0.37
inflation picks speed west,IAB13 Personal Finance,0.12
george clooney slams story inlaw rift religion,IAB12 News,0.23
facebook says poke camera apps,IAB24 Uncategorized,0.15
july auto sales continue blistering pace ford gm chrysler gain,IAB2 Automotive,0.77
tyler creator plays soldout show sxswlinked riot charge,IAB1 Arts & Entertainment,0.26
new photos kurt cobain death scene released police,IAB12 News,0.57
911 texting service going live,IAB12 News,0.19
school suspends girl shaved head support cancerstricken friend,IAB5 Education,0.34
thousands celebrate cinco de mayo,IAB23 Religion & Spirituality,0.1
nasdaq 100 movers chrw isrg,IAB24 Uncategorized,0.16
lindsay lohan miscarriage reality show,IAB24 Uncategorized,0.16
august alsina wins bet award best new artist,IAB1 Arts & Entertainment,0.24
automakers dynamite march,IAB2 Automotive,0.81
web provider blames comcast netflix slowdown,IAB19 Technology & Computing,0.15
stacy keibler marries tech entrepreneur jared pobre surprise ceremony,IAB19 Technology & Computing,0.2
saudi arabia reports 5 deaths mers,IAB12 News,0.43
divergent hit us theatres friday,IAB1 Arts & Entertainment,0.67
ben affleck jennifer garner son samuel crash kids supermanthemed,IAB6 Family & Parenting,0.44
exclusive venture capitalist draper wins bitcoin auction vaurum,IAB3 Business,0.33
911 museum dedication profile two unsung heroes 911,IAB24 Uncategorized,0.17
erdogan defies quagmire scandal turkey,IAB24 Uncategorized,0.2
ackman says hell seek replace allergan directors,IAB12 News,0.16
us jobless claims fall near sevenyear low,IAB12 News,0.16
michelle obama pushes arts school grammy luncheon,IAB1 Arts & Entertainment,0.45
twitter disappoints,IAB24 Uncategorized,0.29
judge refuses tell drivers park recalled gm vehicles,IAB2 Automotive,0.2
dixons reveals surge profits records glimmers consumer recovery,IAB3 Business,0.52
scandal star columbus short responds mess,IAB12 News,0.19
mcdonalds wants come free coffee,IAB8 Food & Drink,0.76
imf cuts us growth forecast,IAB3 Business,0.13
china says onefifth farmland polluted,IAB12 News,0.19
zuckerberg realized 33 billion gain 13,IAB3 Business,0.17
kim kardashian posts makeup selfie shows glowing skin,IAB1 Arts & Entertainment,0.15
china shares close weak manufacturing surveys spur stimulus hopes,IAB12 News,0.25
mccain wants answers va brass delayed care flap,IAB12 News,0.16
interview filmmaker scott derrickson horror faith chesterton new,IAB23 Religion & Spirituality,0.21
purge real,IAB21 Real Estate,0.12
michelle obama fights healthy foods campaign new york times op,IAB12 News,0.65
young iranians jailed happy video repent tv,IAB12 News,0.3
arrow man hood review,IAB24 Uncategorized,0.13
birch communications buy cbeyond 323 mln cash update,IAB3 Business,0.22
wanna marry harry hilarious bachelor type show,IAB1 Arts & Entertainment,0.24
stocks gain thanks best buy dollar tree,IAB24 Uncategorized,0.11
scientists discover new mammal species resembling mouse carrying,IAB15 Science,0.6
ftse firms rolls leads aerospace stocks higher,IAB14 Society,0.31
makes tasty 5 myths mosquito bites kctv5,IAB12 News,0.25
pulp fiction stars uma thurman john travolta joined director,IAB24 Uncategorized,0.12
character relationships real deal heaven,IAB6 Family & Parenting,0.18
actress activist ruby dee dies 91,IAB4 Careers,0.11
daimler nissan invest 136 billion build small cars mexico,IAB2 Automotive,0.56
star wars episode vii kevin smith describes set experience amazing,IAB1 Arts & Entertainment,0.47
study friends share similarities dna,IAB15 Science,0.25
study questions tamiflus effectiveness,IAB15 Science,0.42
allison williams star nbcs peter pan live,IAB17 Sports,0.31
angelina jolie says onscreen reunion brad pitt raw experimental,IAB1 Arts & Entertainment,0.16
supreme courts decision destroys aereo upholding broadcasters copyright,IAB12 News,0.19
comparison surface pro 3 ipad air,IAB19 Technology & Computing,0.23
vegas celebs scoop free ice cream ben jerrys,IAB8 Food & Drink,0.38
american idol results got cut finals,IAB24 Uncategorized,0.13
warm wet week illinois last week says crop report,IAB12 News,0.18
xcom enemy unknown arrive android soon update,IAB24 Uncategorized,0.53
ft french economists inequality theory flawed,IAB24 Uncategorized,0.21
google glass ambassadors raising eyebrows fish chile,IAB8 Food & Drink,0.31
johnson johnson pulls hysterectomy tool tied cancer risk market,IAB3 Business,0.19
elon musk mad air force award,IAB17 Sports,0.1
microsoft said announce large job cuts,IAB19 Technology & Computing,0.36
twins hold hands birth,IAB6 Family & Parenting,0.42
unilever says quarter 1 sales blames exchange rates,IAB3 Business,0.45
draft bob dylans rolling stone lyrics sell 2 million photos,IAB1 Arts & Entertainment,0.13
us agency airlines disclose baggage seat fees,IAB20 Travel,0.14
sp 500 slides third day four fed rate talk,IAB17 Sports,0.2
us stocksapple lifts nasdaq ukraine drags broader market,IAB3 Business,0.16
customs officials detain justin bieber lax wont let usa,IAB20 Travel,0.18
transformers unearths 100m box office kctv5,IAB1 Arts & Entertainment,0.22
nasa awards william shatner space advocacy,IAB20 Travel,0.23
craig ferguson leaving cbs late late show,IAB12 News,0.41
fda proposes new electronic cigarettes rules,"IAB11 Law, Gov’t & Politics",0.19
whitney houston lifetime movie works angela bassett directing,IAB1 Arts & Entertainment,0.23
gm profits tumble massive recall costs,IAB3 Business,0.35
asian stimulus boosts factories eurozone still lags,IAB3 Business,0.44
xp support china bans windows 8 government pcs,IAB19 Technology & Computing,0.26
cbs sales fall short ads decline super bowlaided 2013,IAB17 Sports,0.4
dont think healthy angelina jolie doesnt want children becoming,IAB6 Family & Parenting,0.55
medicares health looking,IAB7 Health & Fitness,0.11
kim kardashian kanye west reportedly marry week,IAB12 News,0.52
apple inc aapl hires tag heuer sales director launch iwatch,IAB19 Technology & Computing,0.4
lionsgate go go make power rangers movie,IAB1 Arts & Entertainment,0.55
