text,iab_label,confidence
google maps gets overrun pokemon,IAB16 Pets,0.75
sean fitzpatrick found guilty jury anglo irish bank trial,IAB3 Business,0.22
us stocks fall early trading tuesday corporate earnings wind,IAB3 Business,0.2
relay life participants raise nearly 50000,IAB20 Travel,0.19
davis dances perfection stars,IAB1 Arts & Entertainment,0.4
us postal workers protest staples pilot project,IAB15 Science,0.14
working android l keyboard root nonroot users available,IAB19 Technology & Computing,0.14
oneplus one launched,IAB3 Business,0.19
godzilla shouldnt get sequel heres,IAB24 Uncategorized,0.29
jump joy heres funniest summer movie far,IAB1 Arts & Entertainment,0.14
facebook incs monster quarter 3 mustsee charts,IAB12 News,0.08
us stocks see choppy trade,IAB3 Business,0.17
sour nyse debut makers candy crush saga,IAB12 News,0.17
acdc denies breakup rumors despite malcom youngs health,IAB1 Arts & Entertainment,0.11
supreme court declines hear novells microsoft antitrust appeal,IAB19 Technology & Computing,0.23
feds evans says wants rate hike early 2016,IAB12 News,0.17
popeyes buys recipes founder 43 million,IAB8 Food & Drink,0.32
facebook incs slingshot disappearingmessage app launches canada,IAB19 Technology & Computing,0.32
europes top court backs right forgotten google case,IAB19 Technology & Computing,0.24
wall street rigged high speed traders,IAB3 Business,0.26
oprah lindsay lohan vultures ready pick bones,IAB24 Uncategorized,0.11
qualcomm buys gigabit wifi technology really high bandwidth stuff,IAB19 Technology & Computing,0.31
htc press event invites point august 19th announcement,IAB12 News,0.21
ibm system360 dawn enterprise,IAB3 Business,0.56
cannes film review jimmys hall,IAB1 Arts & Entertainment,0.33
gold dips 15 pct rally set first weekly fall 7,IAB24 Uncategorized,0.1
gm recalls 500 pickup trucks suvs,IAB2 Automotive,0.57
amazoncom inc amzns honeymoon investors,IAB3 Business,0.26
celebrity buzz cameron diaz sex tape esquire,IAB12 News,0.84
nflx netflix makes deal come cable boxes,IAB17 Sports,0.72
ailing miley cyrus postpones shows philly concert still,IAB1 Arts & Entertainment,0.37
23 central ohio homeowners deeply underwater,IAB13 Personal Finance,0.27
communitys sixth season picked yahoo,IAB19 Technology & Computing,0.25
tesla motors turns patents open source movement,IAB2 Automotive,0.13
apparently ryan gosling wanted rachel mcadams notebook set,IAB19 Technology & Computing,0.17
japanese pop group akb cancels events attack 2 members staffer raises,IAB1 Arts & Entertainment,0.21
rani actress kate omara dies 74,IAB1 Arts & Entertainment,0.19
ky agriculture officials receive hemp shipment kmph fox 26 central san,IAB12 News,0.16
facebook crashes sorry something went wrong,IAB24 Uncategorized,0.13
research finds tesla motors inc nasdaqtsla threat toyota motors,IAB15 Science,0.28
automakers see big us sales gains may brisk demand memorial day,IAB2 Automotive,0.37
ebola west african countries struggle contain unprecedented outbreak,IAB12 News,0.19
maya rudolph variety special slow snl goodbye barack obama,IAB1 Arts & Entertainment,0.23
att announces pricing availability galaxy s5,IAB12 News,0.12
zac efron punched face homeless man becoming involved,IAB17 Sports,0.41
us navy hands rogue tanker back libya,IAB20 Travel,0.18
kim kardashian shows cleavage slinky black dress paris,IAB18 Style & Fashion,0.37
qualcomms 8core snapdragon 615 go production soon,IAB19 Technology & Computing,0.61
report says impact climate lists florida exceptionally vulnerable,IAB12 News,0.23
fabien cousteau emerges breaking grandpa jacques undersea living record,IAB17 Sports,0.2
liquidity eased growth fears,IAB3 Business,0.14
inspiring disabled model jillian mercado joins nordstroms summer catalog,IAB18 Style & Fashion,0.24
azsey bond king trips elerian ankles pimco,IAB20 Travel,0.56
amazing spiderman spinoff sinister six gets director,IAB1 Arts & Entertainment,0.51
ebay hacked 145 million records accessed 2nd largest breach us history,IAB3 Business,0.78
update 1gm invest 450 mln two michigan plants detroit news,IAB12 News,0.67
report urges us commitment addressing impact climate change,IAB12 News,0.38
detroit us auto sales went like lion march,IAB2 Automotive,0.63
coachella 2014 warm weather greet festivalgoers final day,IAB1 Arts & Entertainment,0.26
report questions effectiveness flu meds,IAB12 News,0.69
vietnam follow ph file case vs china,IAB20 Travel,0.14
charter losing twc urges shareholders reject comcast deal,IAB3 Business,0.23
officials survivors expected plane crash,IAB12 News,0.16
ruby dee actress civil rights activist,IAB24 Uncategorized,0.1
gopro shares soar 1st day trading,IAB3 Business,0.21
captain america winter soldier tops easter weekend box office,IAB1 Arts & Entertainment,0.51
apnewsbreak bill would order closure ash pits,IAB12 News,0.64
ceo cook apple thinks different,IAB8 Food & Drink,0.14
new fargo series fx watch think,IAB1 Arts & Entertainment,0.38
samsung galaxy note 4 expected come ultrasound based pen,IAB19 Technology & Computing,0.31
jim kellys daughter erin talks cancer battle hes kelly,IAB6 Family & Parenting,0.47
mad men season 7 premiere review flying solo,IAB20 Travel,0.21
remotecontrolled chip could future contraceptives,IAB15 Science,0.12
state wildlife researcher estimates florida panther population 180,IAB15 Science,0.24
voice recap battles round two begins,IAB24 Uncategorized,0.1
oscar lost temper twice agent,IAB2 Automotive,0.31
impact climate change already felt white house report says,IAB12 News,0.27
discovery earthlike planet boosts chances finding aliens,IAB12 News,0.29
drug companies ordered pay 9 billion concealing cancer risks,IAB12 News,0.25
hated us airline also profitable,IAB20 Travel,0.41
gun earp reportedly carried ok corral gunfight among items auction,IAB12 News,0.33
kanye west plans spoken word album,IAB1 Arts & Entertainment,0.34
facebook rolling new locationsharing feature iphone called nearby,IAB20 Travel,0.11
end yet salmonella outbreak linked chickens,IAB24 Uncategorized,0.2
web storage provider box unwraps ipo seeking 250m ktvn channel 2,IAB19 Technology & Computing,0.19
mas restructuring plan unveiled august,IAB12 News,0.2
katherine heigl drops lawsuit ny drugstore,IAB12 News,0.2
beyonce jayz kick tour wedding footage jackson tribute,IAB20 Travel,0.6
crazy video shows rare oarfish swimming boat,IAB12 News,0.17
jc penney company shares gap betterthanexpected earnings jcp,IAB3 Business,0.39
recast xinhua insight chinas struggle keep young smoking,IAB12 News,0.16
comet siding spring photo hubble telescope shows dust spewing,IAB15 Science,0.21
gunmen rob american idol winner near college campus,IAB1 Arts & Entertainment,0.14
everything need know watch divergent,IAB24 Uncategorized,0.22
gold extends gains 412 month high,IAB3 Business,0.1
facebooks secret experiment moods,IAB24 Uncategorized,0.21
euro forecast remain pressure ecb plans introduce negative rates,IAB3 Business,0.53
rob kardashian depressed kimye wedding guest list include,IAB12 News,0.09
insider selling royal caribbean cruises evp unloads 35948 shares stock,IAB20 Travel,0.56
bryan singer plans countersue michael egan sex abuse claims,IAB1 Arts & Entertainment,0.18
christchurch secondworst air nz,IAB23 Religion & Spirituality,0.15
hacker bomb threat diverts plane soe president board,IAB20 Travel,0.26
california firm recalls chicken products due possible salmonella,IAB3 Business,0.26
selfemployed sign 2014 health care coverage march 31,IAB3 Business,0.15
american apparel says company sale,IAB3 Business,0.56
nasa test flyingsaucerlike device mars landings,IAB15 Science,0.22
nasa first earthsized planet found habitable zone,IAB15 Science,0.23
midnight rider director producer plead guilty manslaughter,IAB1 Arts & Entertainment,0.28
storyline newly released noah develops slowly disappoints audiences,IAB1 Arts & Entertainment,0.26
evidence antiviral drugs flu prevent serious complications deaths,IAB12 News,0.25
pretty little liars cast gq photoshop controversy magazine overdo,IAB24 Uncategorized,0.15
collectors find deals lines record store day,IAB9 Hobbies & Interests,0.14
coolest cooler ever ice box contains ingredients party,IAB8 Food & Drink,0.09
seth rogen mocks james franco instagram flirting scandal snl,IAB12 News,0.18
doctor testifies wisconsin abortion law trial,"IAB11 Law, Gov’t & Politics",0.25
kickstarter campaign takes cake err salad,IAB8 Food & Drink,0.24
european factors watchshares seen steady open bnp focus,IAB3 Business,0.15
walking dead season 4 melissa mcbride thinks daryl beth,IAB1 Arts & Entertainment,0.2
german business confidence dropped may,IAB3 Business,0.57
netflix bolsters al frankens arguments comcasttwc merger,IAB3 Business,0.14
company update boeing company nyseba us air safety board,IAB3 Business,0.49
pretty little liars recap strikes,IAB24 Uncategorized,0.17
kim kardashian shares photo moment changed life,IAB1 Arts & Entertainment,0.1
khloes walk shame kardashian caught leaving bad boy rapper french,IAB12 News,0.13
us supreme court upholds epa global warming rules,"IAB11 Law, Gov’t & Politics",0.25
us home price gains slow sixth straight month,IAB21 Real Estate,0.2
playstation network forced offline massive ddos attack,IAB19 Technology & Computing,0.22
stephen colbert says im still asian joke controversy,IAB12 News,0.19
jessica simpson wedding dress picture bride wore custom carolina herrera,IAB18 Style & Fashion,0.5
divergent takes muppets box office wanted,IAB1 Arts & Entertainment,0.36
lindsay episode 6 endless elle shoot,IAB1 Arts & Entertainment,0.19
grease broadcast live event fox 2015,IAB12 News,0.29
neighbors review finagling morality,IAB14 Society,0.15
iphone 6 launch 47 inch display september 55 inch iphone 6,IAB19 Technology & Computing,0.31
nicki minaj snake bite dancer trooper 0,IAB1 Arts & Entertainment,0.16
ford marking mustangs 50th anniversary putting car top empire state,IAB2 Automotive,0.69
zac efron attacked monday morning los angeles,IAB17 Sports,0.22
pollution push china take 5 million old cars road,IAB20 Travel,0.51
giraffe kisses cancerridden zookeeper goodbye video,IAB1 Arts & Entertainment,0.12
fargo fx series premiere 2014 crocodiles dilemma,IAB1 Arts & Entertainment,0.23
krauthammer blasts obamas lame excuse dismal economy,IAB12 News,0.36
microsoft unveils longawaited office apps ipad new ceo tries change,IAB19 Technology & Computing,0.54
jc penney rips higher q1 beat promising credit terms jcp,IAB3 Business,0.34
star wars 7 filming starts episode vii clapperboard picture tweeted,IAB1 Arts & Entertainment,0.33
robotic furniture brings dinner,IAB8 Food & Drink,0.64
morning rundown google barnes noble seek beat amazon,IAB12 News,0.17
apple updates macbook air line faster processors,IAB19 Technology & Computing,0.58
apple introduces 1099 imac 5 things know lowcost desktop,IAB19 Technology & Computing,0.49
gm sales eyed recall impact,IAB3 Business,0.32
euro continues slide,IAB24 Uncategorized,0.12
cant smell morning coffee may sign dementia,IAB8 Food & Drink,0.36
amazon finally enters smartphone fray fire phone,IAB19 Technology & Computing,0.28
rupert grint make broadway debut play exclusive,IAB1 Arts & Entertainment,0.57
new rumor outs battery capacity iphone 6 models,IAB12 News,0.46
entire state california experiencing drought conditions,IAB12 News,0.2
recall issued beef distribution whole foods,IAB12 News,0.25
nokia lumia 520 vs samsung galaxy duos 2 comparison specifications,IAB19 Technology & Computing,0.12
toyotas 12 billion penalty could glimpse gms future,IAB12 News,0.09
europe weighs risks negative rates,IAB24 Uncategorized,0.12
fourth transformers jackhammering michael bays hands four many,IAB2 Automotive,0.12
tin solar cells sustainable cost efficient,IAB15 Science,0.13
apple samsung court battle continues,IAB19 Technology & Computing,0.29
tmobile accused profiting bogus text subscription scam,IAB3 Business,0.15
barclays slapped 26 million pounds fine gold price fix,IAB3 Business,0.58
fancy freebies tycoon treat homeless lunch,IAB8 Food & Drink,0.35
us stocks wall street opens flat indexes near records,IAB3 Business,0.14
names faces,IAB6 Family & Parenting,0.08
weight loss drug alli recalled foreign pills found bottles,IAB12 News,0.21
zendaya drops aaliyah biopic wants right,IAB1 Arts & Entertainment,0.4
tmobile ceo john legere gone far,IAB2 Automotive,0.35
film review guardians galaxy relaxes marvels seriousness,IAB1 Arts & Entertainment,0.14
april fools day google maps taken pokemon video,IAB20 Travel,0.12
victory spring hill workers families uaw gm announce,IAB12 News,0.5
antibiotics doctors overprescribe,IAB24 Uncategorized,0.17
guinea confirms deadly haemorrhagic fever ebola,IAB12 News,0.23
dollar tree acquires family dollar 85 billion,IAB3 Business,0.1
star wars 7 denis lawson rejected boring wedge antilles return,IAB1 Arts & Entertainment,0.16
papers shire holds talks us drug maker abbvie blackberry posts,IAB3 Business,0.4
colbert report reveal new marvel comic,IAB1 Arts & Entertainment,0.3
pf changs confirms data breach action news,IAB12 News,0.66
freddie mac posts 4b profit 1q,IAB3 Business,0.24
valeant launches hostile bid,IAB3 Business,0.31
coldplay ghost stories album lyrics,IAB1 Arts & Entertainment,0.29
french montana may fooling around behind khloe kardashians back,IAB12 News,0.14
facebook could open sales office china work local advertisers,IAB3 Business,0.51
us stocks manage meager gains mostly quiet day quincy heraldwhig,IAB3 Business,0.14
hiding victims ebola illegal sierra leone,IAB12 News,0.13
microsoft profits beat q3 2014,IAB19 Technology & Computing,0.3
sxsw music meets tech meetup tuesday march 11th 1230130pm,IAB17 Sports,0.2
yellen speech backing away rate hike timeline,IAB12 News,0.32
critical mass might bit different tonight,IAB24 Uncategorized,0.12
microsoft challenges us prosecutors request data ireland,IAB19 Technology & Computing,0.2
ginnifer goodwin josh dallas tie knot,IAB18 Style & Fashion,0.17
allergan hires experts evaluate concerns valeants business model,IAB3 Business,0.67
microsoft eliminate 18000 positions ceo nadela informs employees via email,IAB3 Business,0.35
results years first round stress tests mostly expected,IAB12 News,0.1
twitter quietly building 100 million business big data,IAB3 Business,0.56
exxon climate change rules wont halt oil gas fuels important global,IAB12 News,0.22
drinkable sunscreen best options 2014,IAB24 Uncategorized,0.09
docs see promise population health patient engagement,IAB24 Uncategorized,0.17
families lost malaysian flight passengers angry receiving text,IAB20 Travel,0.34
amazon fire phone knocked shopping machine game changer,IAB22 Shopping,0.58
ecb unlikely end sterilization smp purchases traders,IAB3 Business,0.23
prince charming isnt seems dating show,IAB24 Uncategorized,0.59
intel haemorrhaging money mobile,IAB19 Technology & Computing,0.5
first look christian grey fifty shades grey,IAB23 Religion & Spirituality,0.38
shooting spree inspires call mental health reforms,IAB12 News,0.3
hands apples ios 8 pictures,IAB8 Food & Drink,0.23
quiz test muppets knowledge,IAB16 Pets,0.14
cheerleader angers antigun advocates facebook pictures,IAB12 News,0.1
roombots modular robots create furniture,IAB10 Home & Garden,0.11
scandal star punches man bar scuffle report 0,IAB12 News,0.38
lions gate entertainment,IAB1 Arts & Entertainment,0.52
family always avril lavigne tweets support ex,IAB6 Family & Parenting,0.14
e3 2014 bungie gives better look destiny,IAB18 Style & Fashion,0.1
holcim lafarge may retain swiss french listings headquarters merger,IAB3 Business,0.21
see exactly facebook friends real time,IAB12 News,0.08
kim kardashian anna wintour explains vogue cover,IAB18 Style & Fashion,0.46
chris brown rejects reality show rumors,IAB24 Uncategorized,0.22
doubles delight french open winners join hk power women,IAB17 Sports,0.23
antibodies ebola survivors could provide effective therapies,IAB15 Science,0.17
stars like paid much says jackman,IAB4 Careers,0.11
amazon phone focusses gesture,IAB19 Technology & Computing,0.25
amazon twitter team inapp purchasing,IAB22 Shopping,0.22
ashton kutcher mila kunis used hate,IAB24 Uncategorized,0.11
fun police arrest happy dancers,IAB1 Arts & Entertainment,0.46
inside traders meet big brother,IAB3 Business,0.33
fiat shareholders approve name change,IAB2 Automotive,0.45
hey white women yahoo,IAB12 News,0.19
video american apparel said get funding deal,IAB18 Style & Fashion,0.25
world stocks drift us jobs report ecb stimulus awaited,IAB3 Business,0.31
even fruit veges recommended,IAB8 Food & Drink,0.29
okcupid president explains significance experiments users,IAB24 Uncategorized,0.11
family traditions recipes add easter celebration,IAB6 Family & Parenting,0.13
us corn emergence condition looking strong,IAB12 News,0.21
airline shares lose altitude air franceklm issues profit warning,IAB20 Travel,0.25
dollar tree buying rival family dollar 85 billion,IAB3 Business,0.13
andi dorfman admits feeling defeated confused josh murray,IAB24 Uncategorized,0.09
google agrees invest 178 million virgin galactic,IAB24 Uncategorized,0.21
twitters tweetdeck hole,IAB24 Uncategorized,0.28
city finds e coli reservoirs tells portlanders boil water,IAB12 News,0.14
shield actor michael jace arrested murder,IAB12 News,0.13
oracle buys micros systems,IAB19 Technology & Computing,0.26
urban outfitters didnt urban outfitters,IAB24 Uncategorized,0.42
jessica alba wont get naked screen reason rest us,IAB24 Uncategorized,0.15
mars rover gets new sandpit play,IAB15 Science,0.22
whitney houston biopic coming,IAB1 Arts & Entertainment,0.43
obama clinton praise maya angelou,IAB23 Religion & Spirituality,0.16
samsung introduce new galaxy mega smartphones year,IAB19 Technology & Computing,0.27
market tumble set continue friday,IAB24 Uncategorized,0.23
nokia issues warning potentially shocking lumia 2520 charger,IAB19 Technology & Computing,0.18
france meets alstom bidders protect jobs,IAB3 Business,0.3
sharknado 2 sparks social media storm nets big ratings syfy,IAB1 Arts & Entertainment,0.26
applesamsung jury recalculates verdict leaves intact original 119,IAB19 Technology & Computing,0.09
interest rates cut expected eurozone inflation falls,IAB24 Uncategorized,0.13
dish directv come together porter bibb,IAB8 Food & Drink,0.19
pizza underground bottled stage d2d culkin co end set early due,IAB8 Food & Drink,0.58
investors back huge job cuts microsoft chief,IAB19 Technology & Computing,0.48
half million kids still getting codeine er visits,IAB6 Family & Parenting,0.29
icymi 5 stories made ask march 14 edition,IAB12 News,0.34
pelvic exams may unecessary yearly wellwoman visits,IAB24 Uncategorized,0.25
crude oil prices edge lower new york,IAB12 News,0.4
virgin mobile let build precisely wireless plan want,IAB19 Technology & Computing,0.11
murdoch appoints son cochairman,IAB3 Business,0.26
heart bleed virus allegedly exploited nsa years bloomberg reports,IAB12 News,0.7
video woman trailer,IAB1 Arts & Entertainment,0.13
apple preparing iwatch launch another high profile hire,IAB19 Technology & Computing,0.54
illinois mers patient misdiagnosed infected virus cdc finds,IAB12 News,0.36
aaa 41 million americans hit roads fourth july,IAB20 Travel,0.51
linkedin membership hits 300 million,IAB24 Uncategorized,0.09
outkast reunite coachella festival,IAB1 Arts & Entertainment,0.54
dane cook planes fire rescue premiere pays loving tribute firefighters,IAB12 News,0.25
gas prices expected remain stable holiday,IAB20 Travel,0.16
coachella 2014 help keep coachella beautiful,IAB1 Arts & Entertainment,0.16
lake worth tearing blight one house time,IAB24 Uncategorized,0.13
ciaras baby shower attended kim kardashian la la anthony plus baby,IAB6 Family & Parenting,0.41
devs asking xbox early access program idxbox boss says,IAB19 Technology & Computing,0.2
11 emotional reactions amazing orange new black season 2 trailer,IAB1 Arts & Entertainment,0.21
dina lohan mother actress lindsay lohan pleads guilty drunk driving,IAB6 Family & Parenting,0.37
nh gas prices fall slightly past week national price unchanged,IAB12 News,0.32
firstever study produces blood test alzheimers,IAB15 Science,0.5
dragon sequel breathes fire,IAB1 Arts & Entertainment,0.14
audi volvo among first commit android auto vehicles,IAB2 Automotive,0.72
heavy metal music hazardous brain,IAB24 Uncategorized,0.18
ahead bell us construction spending,IAB3 Business,0.37
north korean government james franco seth rogen movie act war,IAB1 Arts & Entertainment,0.22
facebook hopes missed calls good thing advertisers targeting,IAB3 Business,0.12
facebook deleted texas cheerleaders controversial hunting photos,IAB17 Sports,0.31
comcast encrypt emails google report calls,IAB19 Technology & Computing,0.29
gwyneth paltrows goop website crashes wake chris martin split,IAB12 News,0.21
malaysia airlines mh370 satellite tracking data made public,IAB12 News,0.22
aca marches despite sebelius resignation,"IAB11 Law, Gov’t & Politics",0.22
west africa ebola border threats senegal shuts others follow,IAB12 News,0.13
woman explains arrest breastfeeding drinking beer,IAB8 Food & Drink,0.33
eurozone inflation still danger zone june,IAB12 News,0.16
european stocks lifted corporate news,IAB3 Business,0.41
nvidia announces positive q2 results revenue 13 per cent,IAB19 Technology & Computing,0.52
walking dead season 4 finale terminus could safe says michael,IAB12 News,0.13
congress grill top gm lawyer delphi ceo faulty ignition switches,"IAB11 Law, Gov’t & Politics",0.31
spurned snapchat facebook builds version called slingshot,IAB9 Hobbies & Interests,0.15
jolie takes vile villain maleficent,IAB1 Arts & Entertainment,0.17
elton john im lucky somehow survived,IAB24 Uncategorized,0.09
google wont let samsung bring touchwiz android wear,IAB19 Technology & Computing,0.23
6 times late great elaine stritch accessorized like boss,IAB18 Style & Fashion,0.32
zac efron michelle rodriguez dating rumors stars kiss italian vacation,IAB20 Travel,0.42
blackberry adds bbm encryption shore enterprise support,IAB3 Business,0.36
rise grind saturday music news gwen stefani joins voice,IAB12 News,0.57
annoy facebook friends asking relationship status,IAB12 News,0.36
potential breath test lung cancer,IAB15 Science,0.15
astrazeneca forecasts sales 45 billion 2023 bid fight pfizer,IAB3 Business,0.25
nbcs peter pan live taps girls star allison williams lead,IAB17 Sports,0.53
oracle buys cloud firm micros systems usd 53 bn,IAB19 Technology & Computing,0.37
anarchy la,IAB24 Uncategorized,0.21
beef prices highest level since 1987,IAB3 Business,0.2
swiss chocolate maker lindt bought russell stover,IAB8 Food & Drink,0.31
kourtney kardashian kim hasnt gotten negative feedback vogue,IAB24 Uncategorized,0.2
kansas students parents object michelle obama graduation speaker,IAB12 News,0.21
ladee killers nasa crashed probe moon,IAB20 Travel,0.2
study finds diagnosing physicians influence therapy decisions prostate,IAB15 Science,0.55
facebook acquires oculus vr 2 billlion deal,IAB19 Technology & Computing,0.29
philly dancer sues britney spears allegedly breaking nose,IAB1 Arts & Entertainment,0.26
americans surprisingly optimistic future technology,IAB12 News,0.27
grains trading outlook wheat corn soybeans futures gain ahead us,IAB12 News,0.25
proposal airlines openly disclose seat bag fees,IAB20 Travel,0.26
aaa gasoline prices increase violence iraq,IAB12 News,0.2
xbox tv project canned,IAB24 Uncategorized,0.26
tough road ahead sylvia mathews burwell,IAB20 Travel,0.31
microsoft surface pro 3 preorders begin shipping canada,IAB19 Technology & Computing,0.29
runkeeper launches life tracking app breeze make fitbit irrelevant,IAB7 Health & Fitness,0.22
france meets alstom bidders pledge protect jobs,IAB3 Business,0.2
bad words naughty funny,IAB24 Uncategorized,0.17
final deadline arrives covered california signup,IAB12 News,0.1
sens corker murphy propose 12cent gas tax,IAB15 Science,0.43
jay z centre 30m blackmail plot former intern,IAB12 News,0.1
scandal actor columbus short arrested charged felony,IAB12 News,0.34
mommy monday childhood obesity could related sleep,IAB24 Uncategorized,0.11
savers beware fees may shrinking 401k,IAB24 Uncategorized,0.13
roundup nikkei closes 029 pct global economic optimism,IAB12 News,0.21
googling memory lane,IAB24 Uncategorized,0.11
christians commemorate good friday,IAB23 Religion & Spirituality,0.44
mastermind outfoxes g r l billboard 200,IAB20 Travel,0.09
kathleen parker colbert report,IAB12 News,0.42
ryan seacrest issues statement casey kasem,IAB12 News,0.24
blood moon spotted last night,IAB12 News,0.12
googles new strategy everywhere,IAB19 Technology & Computing,0.26
nintendo launch nfc toys payments,IAB17 Sports,0.23
apple plans release smart home software june,IAB19 Technology & Computing,0.35
official apple buys beats 3 billion,IAB8 Food & Drink,0.24
kris jenner cant wait get kimyes wedding,IAB6 Family & Parenting,0.11
us economy worst quarter since recession,IAB3 Business,0.31
alicia keys announces pregnant second child instagram see,IAB6 Family & Parenting,0.41
us jobs dip quells fears interest rate increase,IAB12 News,0.15
doctors care treatments cost,IAB24 Uncategorized,0.12
monsters godzilla director gareth edwards helm first star wars,IAB1 Arts & Entertainment,0.5
apple launches swift new programming language writing ios os x,IAB19 Technology & Computing,0.38
bachelor host chris harrison hate juan pablo galavis,IAB12 News,0.09
fwc combats lionfish invasion fishery changes,IAB12 News,0.15
sharknado 2 second one open thread,IAB24 Uncategorized,0.14
museums giant whale gets yearly cleaning,IAB1 Arts & Entertainment,0.46
dow rose 20 points last week,IAB24 Uncategorized,0.09
next batman game xbox one playstation 4 got delayed 2015,IAB1 Arts & Entertainment,0.2
voice chris martins debut watch never seen video,IAB24 Uncategorized,0.62
gm recalling 500000 camaros due ignition switch issues,IAB2 Automotive,0.57
stallones arthritic action heroes roll tanks cannes,IAB1 Arts & Entertainment,0.28
morning energy roundup encana sells jonah 18 billion obama,IAB12 News,0.29
quotations news,IAB12 News,0.7
time warner rejects murdoch bid,IAB12 News,0.19
first west nile case 2014 confirmed iowa,IAB12 News,0.24
google snares examazon execs retail analytics co,IAB3 Business,0.18
jay leno addresses old rival david letterman retiring,IAB12 News,0.12
cooperation ingenuity needed halt climate catastrophe,IAB24 Uncategorized,0.15
zac efron finds comfort burly bodyguard seeing sea,IAB17 Sports,0.27
ebola brings fear hostility west africa despite medical help,IAB12 News,0.14
five minutes running could add three years life,IAB17 Sports,0.18
hbo documentary series follow foo fighters recording,IAB12 News,0.22
oil spills lake michigan bp refinery indiana,IAB12 News,0.17
restructuring plan cut 18000 jobs microsoft announces,IAB3 Business,0.34
jenny mccarthy check view,IAB24 Uncategorized,0.06
teen says save government 370 million,IAB12 News,0.17
asuss android wear reportedly arrive later cheaper rivals,IAB12 News,0.08
justin bieber justin bieber compares princess diana,IAB12 News,0.22
update 23d systems gross margin slips shares slide,IAB14 Society,0.14
infamous award show crasher assaults america ferrera cannes,IAB1 Arts & Entertainment,0.41
dov approved new american apparel cochairmen minutes fired,IAB3 Business,0.15
beyonce jay z barely speaking tour,IAB20 Travel,0.81
fed unlikely shift course,IAB24 Uncategorized,0.23
prime streaming music service launches amazons subscription program,IAB24 Uncategorized,0.1
activision bets big destiny,IAB1 Arts & Entertainment,0.14
apples desktop os get major revamp wwdc report,IAB19 Technology & Computing,0.32
robert downey jr reacts calmly son indio arrested cocaine,IAB6 Family & Parenting,0.36
chris colfer appear glee next season twitter hacked,IAB17 Sports,0.18
first listen robin thickes paula,IAB12 News,0.15
sprint announces samsung galaxy s5 galaxy gear availability,IAB17 Sports,0.46
hands timbits,IAB8 Food & Drink,0.18
game thrones recap weddings right,IAB17 Sports,0.12
imf urges ecb tackle low inflation,IAB3 Business,0.24
samsung galaxy s5 mini new leak confirms specs,IAB12 News,0.38
gwyneth paltrow thanks fans support marriage split,IAB1 Arts & Entertainment,0.15
review transcendence,IAB23 Religion & Spirituality,0.2
microsoft offers indian phone makers windows phone os,IAB19 Technology & Computing,0.31
clooney engaged law firm reports,IAB12 News,0.3
surface pro 3 enterprise features worth sticker shock,IAB3 Business,0.62
momma bear pulls cub busy bc highway 0,IAB20 Travel,0.59
microsoft confirms internet explorer security bug,IAB19 Technology & Computing,0.4
hiphop rumors chris brown going crazy jail rihanna cries,IAB12 News,0.61
new heartdisease guidelines could mean 128m new statin patients nejm,IAB12 News,0.44
amazon offers 100 worth apps free swiping google play,IAB24 Uncategorized,0.1
turkish prime minister fighting scandal tries ban twitter,"IAB11 Law, Gov’t & Politics",0.19
report samsung prepping virtual reality headset,IAB12 News,0.46
zac efron punched face la brawl tmz,IAB17 Sports,0.33
keith urban concert may worse thought,IAB1 Arts & Entertainment,0.44
latest teenage mutant ninja turtles trailer debuts new improved shredder,IAB1 Arts & Entertainment,0.34
mania review train dragon 2,IAB20 Travel,0.28
mtv movie awards paul walker tribute news note,IAB12 News,0.73
toyota motor corporation us settlement unintended acceleration cnn,IAB12 News,0.39
als ice bucket challenge demand leaves island without water,IAB12 News,0.09
mtgox finds 115m missing bitcoins wallet,IAB19 Technology & Computing,0.16
twitter coo rowghani leaves,IAB20 Travel,0.22
relay life volunteers paint town purple downtown crestview video,IAB20 Travel,0.14
corker praises doj action chinese hackers,IAB12 News,0.15
tesla announces model 3 half price model tesla wants,IAB12 News,0.38
daniel radcliffe could come back play old harry potter following jk,IAB1 Arts & Entertainment,0.28
simple blood test predict risk attempting suicide,IAB15 Science,0.36
jupiter ascending releases second trailer featuring tons action video,IAB1 Arts & Entertainment,0.15
tv personalitys thinspiration post instagram leads blowup,IAB17 Sports,0.18
emergency convoy trucking salmon hatchlings safety downriver,IAB12 News,0.27
politics equal pay womens issue,IAB14 Society,0.15
disneys aladdin unleashes genie broadway,IAB1 Arts & Entertainment,0.62
usdcad slight losses us posts mixed numbers,IAB24 Uncategorized,0.16
russian forces massed near ukraine heading home bases defence ministry,IAB12 News,0.15
indians place morgan 15day dl,IAB20 Travel,0.08
draghi speech may weigh euro,IAB24 Uncategorized,0.09
murky details emerge suicide models hubby,IAB12 News,0.22
manchild versus manchild neighbors,IAB24 Uncategorized,0.14
bank america pay 93 bn settle mortgage bond claims,IAB3 Business,0.43
oscars move hero zero,IAB2 Automotive,0.58
epidemic number adults taking adhd medication doubles one,IAB12 News,0.17
australian nz dollars tight leash ahead data,IAB3 Business,0.14
blackberry ltd turnaround works,IAB3 Business,0.5
target hits bullseye moms tells gun activists take aim,IAB17 Sports,0.15
notuncommon view hosts exiting show,IAB24 Uncategorized,0.19
kate upton cameron diazs woman essentially first,IAB12 News,0.14
