text,iab_label,confidence
greece confirms return markets 5year bond,IAB12 News,0.33
shaped farley mowats storytelling,IAB1 Arts & Entertainment,0.09
wall street hit iraq worries flare,IAB12 News,0.23
got 2yearold amputee takes first steps prosthetic,IAB6 Family & Parenting,0.18
neighborhood events july 28 aug 3,IAB12 News,0.17
cancer surgery thursday bills legend kelly,IAB12 News,0.34
prince harry cressida bonas engaged royal becomes face fox dating,IAB12 News,0.14
watch dogs reviews hit ubisoft,IAB1 Arts & Entertainment,0.35
bill melinda gates foundation launches project tackle malaria,IAB14 Society,0.18
russian troops massed ukraine border concern us officials,IAB12 News,0.57
stay says underfire tesco boss,IAB19 Technology & Computing,0.43
flush facebook cash oculus going vr games,IAB9 Hobbies & Interests,0.31
shire rebuffs raider vow double sales,IAB14 Society,0.59
kanye give kardashians makeover,IAB18 Style & Fashion,0.26
paul walkers brother cody walker says death still doesnt feel real,IAB16 Pets,0.2
cameron diaz jason segel hard embarrass us,IAB12 News,0.12
federal reserve slashes 2014 us growth forecast,IAB12 News,0.16
lawsuit versus oculus vr heads court ahead facebook acquisition,IAB19 Technology & Computing,0.33
new report shows whats blame thousands fatal accidents,IAB12 News,0.65
charney pushes american apparel comeback stake raised,IAB3 Business,0.23
watching three hours daily tv doubles early death risk study,IAB15 Science,0.14
chris colfer tweet leaving glee lie thanks hacker,IAB12 News,0.09
time invest wii u,IAB17 Sports,0.69
nicki minaj suffers wardrobe malfunction vmas,IAB18 Style & Fashion,0.21
beyoncé jay z reveal secret wedding video birth blue run,IAB12 News,0.24
met mother series finale recap ted finally finishes story,IAB12 News,0.18
geres glamorous new girlfriend,IAB18 Style & Fashion,0.26
crucial i495 bridge delaware remains closed,IAB20 Travel,0.28
rise japan sales tax may hit china exporters,IAB3 Business,0.28
irs phone scam 2014 threatens tax payers need know,IAB12 News,0.24
commerce bank wells fargo current mortgage rates mar 20,IAB3 Business,0.3
justin bieber apologies racist joke,IAB12 News,0.2
watch bruce springsteen opens van halens jump dallas show,IAB1 Arts & Entertainment,0.42
first details actors announced american horror story freak show,IAB12 News,0.36
sequel showdown 22 jump street bests train dragon 2 box,IAB17 Sports,0.53
amazon wants challenge apples app store google play,IAB19 Technology & Computing,0.12
chris martin bruce springsteen confirmed present rock roll hall,IAB1 Arts & Entertainment,0.25
reconstructive surgery firsts,IAB14 Society,0.17
twitter introduces photo tagging adding multiple photos tweet,IAB12 News,0.07
studies show young blood could reverse aging,IAB15 Science,0.64
harold meyerson dollars trump democracy hong kong western,IAB3 Business,0.11
malaysia airlines flight 370 search delayed pings found red herring,IAB12 News,0.28
mayor braced ice bucket challenge,IAB12 News,0.13
asia metals copper price firm 7000 expanding chinese pmi supports,IAB12 News,0.15
austin motogp cota free practice 2 results,IAB17 Sports,0.27
dawn planet apes marks digital lib actors,IAB20 Travel,0.13
hangouts android update brings merged conversations homescreen widget,IAB12 News,0.1
heres opt facebooks new plan sell browser data,IAB19 Technology & Computing,0.17
state gas prices,IAB12 News,0.15
google glass available anyone one day,IAB19 Technology & Computing,0.13
hackers attack blog mt gox bitcoin exchange ceo look proof fraud,IAB3 Business,0.26
google glass sales open public still 1500,IAB3 Business,0.09
update victim identified deadly motorcycle tractor trailer crash,IAB12 News,0.45
taiwan expands travel warning vietnam makes contingency plans,IAB20 Travel,0.56
casey kasems signature stars signoff memorable moments,IAB15 Science,0.11
therapy dog helps troops deal postwar stress,IAB16 Pets,0.41
met scraps worldwide simulcast death klinghoffer opera,IAB1 Arts & Entertainment,0.14
cdc restaurants source norovirus outbreaks,IAB8 Food & Drink,0.41
melissa mccarthy slips leather leopard tammy premiere wowza,IAB18 Style & Fashion,0.31
game thrones stars talk shocking finale exits,IAB1 Arts & Entertainment,0.3
indonesia hsbc manufacturing pmi 501 march vs 505 february,IAB3 Business,0.53
game thrones heartthrob kit harington talks dating dragons,IAB1 Arts & Entertainment,0.49
bachelorette 2014 live recap season 10 episode 6 andi dorfman,IAB12 News,0.14
hate love ending met mother going age well,IAB6 Family & Parenting,0.33
christina aguilera confirms pregnancy like total rockstar video,IAB6 Family & Parenting,0.37
remarks president obama miraikan science youth expo,IAB15 Science,0.68
samsung apple lose lenovo indian tablet market share q1 2014,IAB19 Technology & Computing,0.29
government looks reduce taxpayer stake lloyds,IAB24 Uncategorized,0.14
general electric ge stock affected latest alstom bid twist,IAB3 Business,0.21
blast record shows asteroid risk earth,IAB12 News,0.2
nokia device sales drop 30 microsoft finalises deal,IAB19 Technology & Computing,0.26
three people arrested outside taylor swifts house throwing beer bottles,IAB8 Food & Drink,0.16
deutsche bank ags share price sells 60 million shares qatari royal,IAB3 Business,0.36
tims sale maple glazed strong free,IAB8 Food & Drink,0.13
us patient mers virus mend,IAB12 News,0.14
try google glass weekend,IAB20 Travel,0.19
robust job gains mask soft spots economy,IAB3 Business,0.14
solange attacks jay z elevator met gala,IAB14 Society,0.16
barbara walters final day view announced,IAB12 News,0.36
walmart launch money transfer service us locations april 24,IAB3 Business,0.35
video hillshire brands adds pinnacle foods 66b deal,IAB3 Business,0.45
iraq violence threatens opecs delicate footing,IAB14 Society,0.19
first living organism created using artificial dna,IAB15 Science,0.43
china russia sign 400 billion gas deal,IAB3 Business,0.25
fcc wont stop internet safe,IAB19 Technology & Computing,0.2
facebook tests new ad india,IAB12 News,0.11
ikea boost average minimum wage us,IAB3 Business,0.13
seven weirdest things facebooks shareholder meeting,IAB3 Business,0.21
gas prices spike summer,IAB24 Uncategorized,0.13
youth exposure ecigarettes skyrocket last years,IAB12 News,0.22
pamela anderson reveals molested age six gang raped,IAB12 News,0.33
distant new dwarf planet could betray superearth beyond pluto,IAB12 News,0.23
cynthia tucker dont put colonoscopy,IAB24 Uncategorized,0.35
tom hanks singing yarmulke thats,IAB23 Religion & Spirituality,0.29
russia china sign 400 billion gas deal opening new market moscow,IAB3 Business,0.32
dish shia labeouf robin williams battling alcohol issues,IAB12 News,0.19
deadly ebola epidemic spreads liberia death toll hits 70,IAB12 News,0.13
powerade drops controversial brominated vegetable oil ingredient,IAB8 Food & Drink,0.66
new gm recall delays repairs,IAB12 News,0.2
harrison ford injured set star wars episode 7,IAB1 Arts & Entertainment,0.32
yes beat colorectal cancer,IAB12 News,0.26
medtronic buy covidien 429billion rebase ireland,IAB3 Business,0.33
kendall jenner v kylie jenner makeup,IAB18 Style & Fashion,0.14
japan continue whaling pacific year,IAB3 Business,0.23
china csi300 share index 5year closing low slowdown fears,IAB12 News,0.15
carving diane sawyers job anchoring aint used,IAB9 Hobbies & Interests,0.14
jessica alba reveals wont get naked glamour,IAB12 News,0.18
total stops buying novatek shares mh17 shot,IAB3 Business,0.1
bears finally claws way big screen,IAB1 Arts & Entertainment,0.26
new ocean city pub unveils fruity brews social seating,IAB8 Food & Drink,0.49
amazingspidermans andrew garfield host snl 53,IAB17 Sports,0.28
ebay activist investor carl icahn settle proxy fight,IAB3 Business,0.59
fargo adaptation true coen brothers spirit,IAB1 Arts & Entertainment,0.67
live gwyneth paltrow chris martin split reaction exclusive detail,IAB12 News,0.3
apple analysis reveals consumers want larger displays cheaper,IAB15 Science,0.11
montreals amaya gaming wins jackpot 49b deal become online leader,IAB3 Business,0.18
joplin health department issues hepatitis alert,IAB12 News,0.28
arnold schwarzenegger explains terminators ravaged time,IAB12 News,0.17
keith urban fans watch man rapes 17yearold outdoor concert,IAB1 Arts & Entertainment,0.32
strangers kissing surprising testament equality,IAB12 News,0.12
washington taxi drivers join global uber protests,IAB20 Travel,0.28
report alzheimers likely breast cancer women 60,IAB12 News,0.37
microsoft patches windows xp last time along fixes,IAB19 Technology & Computing,0.19
originals season 1 episode 16 episode stills synopsis,IAB12 News,0.14
samsung galaxy note 4 release date new concept image gets shiny back cover,IAB19 Technology & Computing,0.23
stylish samsung galaxy s6 concept revealed,IAB12 News,0.2
tmobile att mobile plan fight goes streets,IAB2 Automotive,0.51
mila kunis debuts baby bump red carpet channing tatum,IAB6 Family & Parenting,0.23
hackers take mt gox ceos blog post claimed evidence fraud,IAB19 Technology & Computing,0.17
tammy film review melissa mccarthys comedy wastes stellar cast,IAB1 Arts & Entertainment,0.17
aliens may discovered within 20 years us astronomers believe,IAB15 Science,0.28
neverbeforeseen meteor shower tonight,IAB15 Science,0.16
silliest petition ever demands amazing spiderman 2 directors cut,IAB1 Arts & Entertainment,0.24
bachelorette 7 reasons nick wrong choice andi,IAB12 News,0.13
shareholders overhaul targets board directors,IAB3 Business,0.16
us conference mayors dallas boosting texas cities,IAB3 Business,0.15
pepsicos profit rises snack sales price hikes,IAB8 Food & Drink,0.25
samsung galaxy s5 vs galaxy duos 2 price specs battery life,IAB19 Technology & Computing,0.12
europes cabbies decry competition uber app quincy heraldwhig,IAB19 Technology & Computing,0.14
daily business briefing barnes nobles may split bookstore nook,IAB3 Business,0.61
samsung launches 4 new affordable galaxy smartphones,IAB19 Technology & Computing,0.17
american idol 2014 spoilers top 4 caleb johnson performances video,IAB1 Arts & Entertainment,0.19
new mosquitoborne virus worries cdc,IAB12 News,0.55
ecig sales stay smokin hot amid new fda rules,IAB3 Business,0.24
john waynes heirs suing duke university use stars nickname,IAB17 Sports,0.15
climate change disrupt food supplies,IAB8 Food & Drink,0.32
twitter users rag robin thicke vh1 chat,IAB12 News,0.12
shield actor michael jace pleads guilty murdering wife,IAB12 News,0.15
christie poke fun scandal tonight show,IAB12 News,0.2
european shares hit fresh 6year high wall street rally,IAB3 Business,0.16
khloe kardashian celebrates 30th birthday french montana,IAB1 Arts & Entertainment,0.13
mercedesbenz vclass gets humorous launch campaign video,IAB2 Automotive,0.64
apple transparent texting faceplant prevention,IAB24 Uncategorized,0.11
aol profit falls short estimates costs lure viewers,IAB3 Business,0.21
daily times chuch events,IAB23 Religion & Spirituality,0.33
chinas manufacturing activity surges july,IAB3 Business,0.53
sprint galaxy s5 preorders begin today launch scheduled april 11,IAB17 Sports,0.25
study 3d mammogram scans may find breast cancer,IAB15 Science,0.39
gwu hosts lgbt health forum,IAB12 News,0.17
paul mccartney japan tour 2014 cancelled,IAB20 Travel,0.39
sandpoint capital payday loan address,IAB13 Personal Finance,0.37
noah difficult road religious epics,IAB20 Travel,0.52
student loan interest rates increase tuesday,IAB5 Education,0.37
family member files lawsuit missing jet frustrating search continues,IAB24 Uncategorized,0.13
samsung galaxy s5 mini announced coming uk soon,IAB12 News,0.49
actress theatrical icon elaine stritchy stritch dead age 89,IAB1 Arts & Entertainment,0.19
ford motor companys profits get clobbered,IAB3 Business,0.55
facebook manipulated users news feeds test theory backlash begins,IAB12 News,0.5
top 10 pictures kanye west kim kardashians florence wedding,IAB1 Arts & Entertainment,0.32
californias water wars reach new level crazy,IAB12 News,0.31
japans current account surplus falls 909 march,IAB12 News,0.15
yale woman threatened suspension thin,IAB5 Education,0.31
transcendence movie 2014 cast plot review johnny depp rebecca hall,IAB20 Travel,0.3
cannes 14 day four outside competition striking horror film debuts,IAB12 News,0.28
uae wants go mars spend money spend big,IAB20 Travel,0.38
boffins confirm superheavy element 117 exist albeit briefly,IAB15 Science,0.58
got rash ipad devices might blame,IAB19 Technology & Computing,0.28
gm recalls 60000 auras us canada,IAB12 News,0.12
kelly clarkson officially mum,IAB24 Uncategorized,0.61
tmobile accused making money bogus billing,IAB3 Business,0.23
mars opportunity rover sets offworld driving distance record,IAB20 Travel,0.26
helicopter crash near anchorage pilot dies,IAB12 News,0.13
ronald mcdonald gets new look beefedup twitter,IAB3 Business,0.17
google partnering rayban oakley create cooler google glass options,IAB19 Technology & Computing,0.28
nj night sky see mars best month,IAB20 Travel,0.1
posted parvez jabri,IAB12 News,0.2
cobain attacks del rey,IAB12 News,0.1
angelina jolie gets wings maleficent trailer talks 50 shades grey,IAB1 Arts & Entertainment,0.36
kevin bacon dances tonight show,IAB1 Arts & Entertainment,0.42
crude oil rebounds asia bargain hunting,IAB22 Shopping,0.18
colorado expands right try experimental drugs,IAB15 Science,0.18
gomez bieber back together taking dance lessons,IAB1 Arts & Entertainment,0.37
microsoft office ipad might make sense real estate,IAB21 Real Estate,0.44
libya working rebels protect tripolis oil,IAB20 Travel,0.17
senator quickly finds dont hold press conference,IAB24 Uncategorized,0.35
benton franklin counties ranked 13th 18th health survey,IAB12 News,0.16
mickey rooney death liza minnelli stars mourn celebrated actor,IAB1 Arts & Entertainment,0.24
ceo elon musk makes tesla patents open good faith,IAB3 Business,0.15
pretty cheap stunt president obama ellen degeneres oscar selfie,IAB24 Uncategorized,0.14
honor birthday talk like william shakespeare day,IAB14 Society,0.13
miley cyrus hospital quacked,IAB1 Arts & Entertainment,0.09
detroit strikes 2nd deal retirees wcmh news weather,IAB12 News,0.64
bank america swings q1 loss higher litigation expenses lower,IAB3 Business,0.43
kristen stewart haircut 2014 american ultra actress debuts new paris,IAB20 Travel,0.19
jk rowling releases new harry potter short story,IAB1 Arts & Entertainment,0.52
reza farahan disses kim kardashian vogue cover kanye west paid,IAB18 Style & Fashion,0.11
5 biggest movie disappointments comiccon 2014,IAB1 Arts & Entertainment,0.19
autism risk linked environmental factors,IAB24 Uncategorized,0.11
gaps breast cancer mortality still remain,IAB24 Uncategorized,0.15
apple close buying podcasting app swell us30m,IAB19 Technology & Computing,0.12
ontario proposes calorie counts menus,IAB12 News,0.16
yellen says regulations best tool financial excesses,"IAB11 Law, Gov’t & Politics",0.16
google said launch project tango 3d mapping tablets next month,IAB19 Technology & Computing,0.36
justin bieber apologizes racist slurs kid,IAB12 News,0.24
numbers related gms delayed recall cars faulty ignition switches,IAB2 Automotive,0.43
cocacola intel yahoo tuesdays stocks watch,IAB19 Technology & Computing,0.27
happy dance highlight portsmouth cancer benefit,IAB12 News,0.18
defiant americans third uninsured refuse buy obamacare,IAB12 News,0.14
climate change cost dearly billionaires,IAB24 Uncategorized,0.22
jennifer lawrence talks puking front miley cyrus video,IAB12 News,0.21
emma stone vs jimmy fallon lipsync battle,IAB1 Arts & Entertainment,0.24
luxottica google glass collaborate next connected eyewear,IAB19 Technology & Computing,0.15
zenimax media sues oculus vr misappropriation intellectual property,IAB3 Business,0.18
att buying tv provider directv,IAB3 Business,0.22
hugh jackman wants wolverine join avengers,IAB1 Arts & Entertainment,0.19
arcp grab red lobster 15b saleleaseback,IAB3 Business,0.21
googles hiring pokémon master eh best april fools day pranks,IAB12 News,0.12
google help avoid heavy traffic,IAB20 Travel,0.29
car interviews new ford ceo mark fields 2014,IAB2 Automotive,0.54
jennifer love hewitt returning cbs,IAB12 News,0.54
us surgeon general warns dangers tanning,IAB12 News,0.18
freddie prinze jrs ex clearly teamkiefer freddie prinze jrkiefer,IAB17 Sports,0.09
alfa romeo chalks success,IAB3 Business,0.08
chinas blood donation standard,IAB14 Society,0.2
kanye west plans release threehour spoken word album,IAB1 Arts & Entertainment,0.28
amazon hbo ink exclusive multiyear deal bring awardwinning hbo,IAB3 Business,0.2
google reportedly seal deal acquire twitch 1 billion,IAB3 Business,0.18
facebook offers ad control exchange user interests,IAB9 Hobbies & Interests,0.15
eurozone manufacturing output losing momentum june regional easing dips,IAB3 Business,0.35
miley cyrus health crisis drug overdose,IAB12 News,0.2
us industrial production grows expected,IAB3 Business,0.38
haute couture returns runway,IAB18 Style & Fashion,0.52
stock market today walmarts video game threat hertzs 1 billion stock,IAB1 Arts & Entertainment,0.17
hundreds poised search landfill search decadesold atari et game,IAB17 Sports,0.44
godzilla hits big godzilla 2 way,IAB20 Travel,0.17
support windows xp microsoft isnt,IAB24 Uncategorized,0.21
groundbreaking appleibm partnership target corporate market,IAB3 Business,0.69
se asia unity tested tensions spike,IAB14 Society,0.21
kim flies 12 bags wedding destination,IAB20 Travel,0.54
smoking tobacco use take youthful buttkicking,IAB24 Uncategorized,0.11
watch daily show mocks google glass users,IAB19 Technology & Computing,0.17
2000 real looking apes created dawn planet apes,IAB24 Uncategorized,0.1
us navy hands control rogue oil tanker libya authorities,IAB12 News,0.16
games thrones season four premiere smashes rating records,IAB1 Arts & Entertainment,0.4
barbara walters signs view hillary clinton oprah,IAB12 News,0.1
manipulative user research earns facebook shiner,IAB24 Uncategorized,0.11
hbo go still recovering outage game thrones premiere,IAB1 Arts & Entertainment,0.33
pooja bedi censors afraid hugh jackmans bare butt start trend,IAB24 Uncategorized,0.3
incredibles sequel coming soon,IAB1 Arts & Entertainment,0.36
need know chikungunya,IAB12 News,0.15
firm track planes satellite malaysia jet lost,IAB20 Travel,0.24
acdc retiring music,IAB1 Arts & Entertainment,0.26
win three led zeppelin super deluxe edition box sets,IAB20 Travel,0.13
kit harington admits getting naked games thrones right,IAB1 Arts & Entertainment,0.14
indepth android wear googles quantum leap smartwatch os,IAB19 Technology & Computing,0.26
kristin cavallari slams vaccinations autism risk joins jenny mccarthy,IAB6 Family & Parenting,0.19
neanderthals loved vegies meat,IAB9 Hobbies & Interests,0.19
mlb bat 14 slides windows phone stor,IAB17 Sports,0.6
study 88 ocean surfaces sullied plastic,IAB15 Science,0.36
box office preview train dragon 2 22 jump street open,IAB20 Travel,0.29
nick cannon mariah carey grab dinner together,IAB8 Food & Drink,0.36
saudi arabia ups mers case count,IAB12 News,0.14
one epa employee watched two six hours porn every day work,IAB1 Arts & Entertainment,0.59
hidden cash millionaire hiding envelopes money posting clues twitter,IAB13 Personal Finance,0.22
store says nazi camp tshirt kids honest mistake,IAB22 Shopping,0.28
meet woman google hired save google glass,IAB19 Technology & Computing,0.24
tesla motors inc tsla back week ago,IAB2 Automotive,0.36
mccartney falls ill cancels japan tour,IAB20 Travel,0.46
european stocks higher ahead inflation report,IAB12 News,0.17
nick carter marries lauren kitt,IAB16 Pets,0.25
sherlock fans make 221pm,IAB1 Arts & Entertainment,0.18
bofa exceo pay 25m end suit merrill deal,IAB3 Business,0.68
amazon nearly triples selection appstore year,IAB19 Technology & Computing,0.13
listen prince debuts new single clouds premiere,IAB1 Arts & Entertainment,0.3
video oculus rift project morpheus title assembly revealed,IAB19 Technology & Computing,0.16
mansions poor epitaph actor,IAB24 Uncategorized,0.15
selena gomez burgundy beautiful met gala 2014,IAB18 Style & Fashion,0.18
euro aud exchange rate holds 150 ecb speculation,IAB24 Uncategorized,0.1
polar bears break rules comes diet,IAB24 Uncategorized,0.14
mikhail khodorkovsky benefit 50 billion ruling russia,"IAB11 Law, Gov’t & Politics",0.18
gargantuan field space dirt coming way,IAB20 Travel,0.16
two arrested australia insider trading scam,IAB3 Business,0.29
amazons hard sell gaining developers coming smartphones,IAB19 Technology & Computing,0.21
ncis new orleans latenight shows cbs news tv press tour,IAB12 News,0.67
okcupid interrupts firefox users mozilla ceos stance equal,IAB19 Technology & Computing,0.23
poll judge last nights dancing stars,IAB1 Arts & Entertainment,0.41
nephew faces charges shooting reality tv star,IAB6 Family & Parenting,0.21
polios return prompts global health warning,IAB12 News,0.1
market hustle stock futures rise ahead yellen chinese gdp beats estimates,IAB3 Business,0.26
pavlof volcano eruption escalates triggers official warning,IAB12 News,0.23
bbc celebrate christmas 2015 sherlock,IAB3 Business,0.36
apple ibm announce landmark deal develop apps,IAB19 Technology & Computing,0.46
us warns travelling ebolahit countries,IAB20 Travel,0.25
viral video teen dances michael jacksons billie jean school talent show,IAB1 Arts & Entertainment,0.54
facebook places replaces foursquare instagram test,IAB24 Uncategorized,0.1
relatives demand apology mh370,IAB24 Uncategorized,0.13
consumer spending 02 percent may,IAB13 Personal Finance,0.24
orlandoarea gas prices expected tick upward,IAB12 News,0.19
samsung expects slower smartphones market growth competition hit profits,IAB3 Business,0.19
justin bieber thinks hard face reality song selena gomez,IAB14 Society,0.11
eurovision second semifinal scheduled tonight,IAB1 Arts & Entertainment,0.24
khloe kardashians relationship french changing worse,IAB12 News,0.18
nintendo unveils skylandersesque mario nfp figures,IAB1 Arts & Entertainment,0.24
coldplay aiming second week 1 billboard 200,IAB1 Arts & Entertainment,0.14
ebook settlement result payments consumers,IAB19 Technology & Computing,0.22
chicken soup jewish soul four questions passover,IAB23 Religion & Spirituality,0.48
te connectivity acquire measurement specialties sensor business,IAB3 Business,0.85
actor michael jace pleads guilty,IAB1 Arts & Entertainment,0.33
paul mccartney postpones japanese gig due illness,IAB1 Arts & Entertainment,0.35
emma stone lip syncs win jimmy fallons tonight show,IAB1 Arts & Entertainment,0.33
lena dunham goes completely nude snls girls parody video,IAB1 Arts & Entertainment,0.21
international space station astronauts celebrate world cup,IAB17 Sports,0.64
hong kong protesters say come china unbending vote,IAB20 Travel,0.13
mayo clinic ranked 1 hospital us news world report,IAB12 News,0.79
company update walt disney company nysedis relativity media,IAB1 Arts & Entertainment,0.25
apple samsung suing yet,IAB19 Technology & Computing,0.32
disney looks tap chinese spending power,IAB1 Arts & Entertainment,0.61
pictures top 10 newly found species,IAB12 News,0.18
wrapup 2bullish consumers rising home prices brighten us growth picture,IAB21 Real Estate,0.65
bond market informs fed hiked interest rate forecast,IAB12 News,0.37
us home construction drops,IAB12 News,0.14
lgs g3 flagship bigger simpler higherres smartphone,IAB12 News,0.14
game thrones star rose leslie kit harington sex scene needed happen,IAB1 Arts & Entertainment,0.82
french court rule rogue trader appeal,IAB3 Business,0.11
stocks slip record levels,IAB24 Uncategorized,0.17
youll never believe ferrellchad smith drum ended,IAB12 News,0.23
kristin cavallari welcomes son jaxon wyatt cutler,IAB6 Family & Parenting,0.34
map see states worst job markets,IAB4 Careers,0.3
fiat 1q losses widen oneoff costs related purchase final shares,IAB2 Automotive,0.64
google building tablet 3d imaging capabilities report,IAB19 Technology & Computing,0.32
virtual party oculus rift chuck e cheese,IAB1 Arts & Entertainment,0.17
labgrown vaginas successfully implanted girls tissueengineering first,IAB15 Science,0.45
kaley cuoco ex johnny galecki huge smile wedding,IAB6 Family & Parenting,0.13
john oliver wants worst internet trolls lobby fcc net neutrality,"IAB11 Law, Gov’t & Politics",0.28
bob dylans original handwritten like rolling stone lyrics sold us2 million,IAB12 News,0.1
rejected fox bid time warner underscores mood consolidate,IAB20 Travel,0.1
beyoncé jayz run tour rehearsals video,IAB20 Travel,0.48
research twitter use could actually damaging users romantic relationships,IAB24 Uncategorized,0.2
one cool customer hilary duff looks relaxed curvehugging jeans day,IAB18 Style & Fashion,0.35
uncool tmobile made hundreds millions putting fake charges,IAB24 Uncategorized,0.57
scandal actor columbus short arrested restaurant brawl,IAB8 Food & Drink,0.35
feds say theyll stop seizing tax refunds,"IAB11 Law, Gov’t & Politics",0.24
nintendo vows inclusive future games,IAB24 Uncategorized,0.12
researchers use finely focused electron beams create 3atom wide,IAB15 Science,0.66
crossovers drive suv popularity,IAB2 Automotive,0.34
want spot earths first cousin look swan sky,IAB9 Hobbies & Interests,0.16
etihad says agreed principal terms buy 49pc alitalia,IAB3 Business,0.19
gas prices continue rise state nation,IAB12 News,0.14
lena dunham lena dunham parties taylor swift hosting debut,IAB1 Arts & Entertainment,0.16
khloe kardashian celebrates 30th birthday french montana,IAB1 Arts & Entertainment,0.13
rehab labeouf,IAB3 Business,0.44
lack volatility sign market resilience apathy,IAB24 Uncategorized,0.26
big challenges lurk obamacare,"IAB11 Law, Gov’t & Politics",0.18
state gets 1st case new mosquitoborne virus,IAB12 News,0.31
health care military vets overdue almost 1 year va regional,IAB12 News,0.18
companies excited wearables market convince,IAB3 Business,0.4
google apple settle longstanding dispute,IAB19 Technology & Computing,0.21
teenage mutant ninja turtles 911 poster shell shocks social media,IAB12 News,0.26
breaking blackberry terminates licensing agreement tmobile,IAB3 Business,0.16
china center global gold ecosystem,IAB24 Uncategorized,0.08
facebook inc fb acquires online video advertising platform liverail,IAB3 Business,0.32
health officials confirm second case mysterious mers virus us,IAB12 News,0.4
update 2china june hsbc flash pmi shows first expansion 6 months,IAB12 News,0.18
13 deaths recalled gm cars likely,IAB2 Automotive,0.52
jobless claims lowest level 7 years,IAB24 Uncategorized,0.19
ti starts brawl floyd mayweather jr las vegas,IAB17 Sports,0.25
french april industry growth cools new business stagnates 1,IAB3 Business,0.48
amazon buy video gaming site twitch 1b,IAB22 Shopping,0.18
kaiser permanente pharmacists could strike early monday,IAB3 Business,0.29
vanessa paradis vanessa paradis nostalgic past,IAB9 Hobbies & Interests,0.09
voice views cierra mickens earns final save voice,IAB4 Careers,0.08
study 35 us facing debt collectors,IAB12 News,0.18
google encrypts gmail henceforth postsnowden whistle blowing effect,IAB19 Technology & Computing,0.29
godzilla sequel coming,IAB12 News,0.58
watch xmen days future past new trailer,IAB1 Arts & Entertainment,0.39
chinese banks lent less april,IAB3 Business,0.16
lionel richie tribute 2014 bet awards music worlds,IAB1 Arts & Entertainment,0.18
fireworks safety prevent injuries video,IAB14 Society,0.08
watch deja hall sing voice 2014 playoffs april 14 2014 video,IAB17 Sports,0.29
sony xperia z2 encased block ice continues working,IAB19 Technology & Computing,0.34
lorde finally met george brett,IAB12 News,0.07
india needs truly keep polio coming back,IAB12 News,0.16
beat like lionel richie pharell williams,IAB17 Sports,0.11
first samsung galaxy s6 concept image shows aluminium rubberized body,IAB19 Technology & Computing,0.2
stocks close alltime highs hiring surges,IAB4 Careers,0.22
netflix ceo opposed comcast deal,IAB3 Business,0.22
mad men season 7 live stream premiere date time tv info,IAB1 Arts & Entertainment,0.14
walmart launch moneytransfer service update,IAB3 Business,0.57
google unveil new android operating system developer conference,IAB19 Technology & Computing,0.4
digging legend atari et burial site,IAB24 Uncategorized,0.13
iphone 6 expected launch late september,IAB19 Technology & Computing,0.17
ford recalling 750000 vehicles possible software doorhandle,IAB2 Automotive,0.35
game thrones spoilers good manners,IAB17 Sports,0.2
gas agreement signaled wwiii,IAB20 Travel,0.25
study red meat may increase breast cancer risk,IAB15 Science,0.48
pharrell williams united nations team raise funds happyday,IAB17 Sports,0.26
check new video set avengers age ultron,IAB1 Arts & Entertainment,0.22
new information efforts recover malaysia flight 370,IAB12 News,0.72
toyota pay 12 billion handling recalls,IAB2 Automotive,0.23
update us consumer confidence falls back 6year peak,IAB12 News,0.34
4 years spill questions remain health impacts,IAB24 Uncategorized,0.26
singpost alibaba collaborate ecommerce,IAB3 Business,0.51
season finale sadness tales dearlydeparted game thrones cast,IAB1 Arts & Entertainment,0.29
report teens likely drive less safe cars,IAB12 News,0.47
latest comic book series xfactor,IAB1 Arts & Entertainment,0.51
ali fazal fly abu dhabi join fast furious 7 gang,IAB20 Travel,0.53
samsung galaxy note 4 vs htc one m8 buy wait,IAB22 Shopping,0.25
old atari games found nm landfill,IAB17 Sports,0.19
kate upton cameron diaz keep covered woman screening,IAB12 News,0.12
international court revokes japans whaling license,IAB12 News,0.23
valeant pharmaceuticals vrx stock,IAB24 Uncategorized,0.15
ralph laurens tech infused shirt makes debut us open,IAB18 Style & Fashion,0.22
intel given new 4000 price target jefferies group intc,IAB19 Technology & Computing,0.19
orphan black found family fans,IAB6 Family & Parenting,0.15
selena gomez really fire mom stepfather managers,IAB6 Family & Parenting,0.32
us stock futures register soft gains,IAB3 Business,0.14
look back himym cast years,IAB24 Uncategorized,0.09
toothless brilliant train dragon 2,IAB20 Travel,0.2
austin motogp race got finalistmarquez,IAB17 Sports,0.55
stocks rise strong turnover netflix soars upgrade,IAB1 Arts & Entertainment,0.19
gta 5 creators sued lindsay lohan,IAB3 Business,0.09
jessica simpson eric johnson wedding details big day including,IAB12 News,0.17
department health tracked e coli outbreak patient survey lab tests,IAB12 News,0.2
rolf harris loses bafta fellowship may also lose royal honours,IAB14 Society,0.13
ellen degeneres sells los angeles home napster cofounder sean parker,IAB3 Business,0.21
video pippa middleton talks royal family welcoming visit america,IAB6 Family & Parenting,0.31
mick jagger says goodbye longtime girlfriend lwren scott funeral la,IAB6 Family & Parenting,0.12
us stocks end mostly higher weak start,IAB3 Business,0.15
harrison ford airlifted london hospital crushed star wars set,IAB1 Arts & Entertainment,0.34
samsung galaxy note 4 patent reveals threesided flexible display,IAB19 Technology & Computing,0.29
