text,iab_label,confidence
spooked microsoft promises greater customer data protection,IAB3 Business,0.32
castle tv show nathan fillion true personality sexy richard castle,IAB1 Arts & Entertainment,0.62
skynet watch android anchors read news,IAB12 News,0.68
us stockssp 500 briefly tops 2000 biotechs financials lead,IAB3 Business,0.31
free hiv testing available richmond,IAB12 News,0.13
savers withdraw cash bulgarian bank amid ongoing fear run,IAB3 Business,0.14
directv acquired att 485bn deal,IAB3 Business,0.28
update 1siemens may get extra time formulate alstom plansources,IAB12 News,0.15
tesla ship model x crossovers late 2015,IAB2 Automotive,0.39
bachelor star juan pablos ex andi dorfman next bachelorette,IAB12 News,0.1
kanye west kim kardashian wed secret ceremony los angeles,IAB1 Arts & Entertainment,0.29
green light new drug types cystic fibrosis muscular dystrophy,IAB12 News,0.19
heartbleed open ssl gets funded tech giants,IAB19 Technology & Computing,0.22
bachelorette racing anymore picnics iowa cornfield,IAB9 Hobbies & Interests,0.2
justin bieber another car crash compares princess diana,IAB2 Automotive,0.2
justin bieber selena gomez coachella 2014 credit fameflynet 2,IAB1 Arts & Entertainment,0.3
facebook buying virtualreality company 2b wncn news weather,IAB12 News,0.6
tribeca film festival 2014 anticipated films,IAB1 Arts & Entertainment,0.14
heres happens kanye west kim kardashian cover shoot,IAB1 Arts & Entertainment,0.22
home news french news ge steps closer buying alstom,IAB12 News,0.47
sony reveals project morpheus vr headset,IAB19 Technology & Computing,0.23
new ebola cases two african nations,IAB12 News,0.64
google buys songza move much bigger apple rivalry,IAB3 Business,0.15
kanye west kim kardashian spark outrage punching holes daughters ears,IAB12 News,0.31
doves new beauty patch ad tells women low selfesteem issues,IAB16 Pets,0.21
2014 kick butts success,IAB17 Sports,0.14
app store update july 14,IAB24 Uncategorized,0.08
fifty shades grey trailer hit 36 million views,IAB1 Arts & Entertainment,0.16
kiernan shipka stops 2014 mmva awards toronto,IAB1 Arts & Entertainment,0.19
solar trade war us doc sets preliminary antisubsidy tariffs 1935,"IAB11 Law, Gov’t & Politics",0.22
quiznos files bankruptcy amid struggling sales serious competition,IAB8 Food & Drink,0.43
jimmy kimmel aims top ellen degeneres clinton family tweet,IAB6 Family & Parenting,0.12
many humans eating death,IAB24 Uncategorized,0.24
opie anthony shock jock fired racially charged tweets,IAB12 News,0.32
lululemon beats lowered forecast,IAB12 News,0.27
controversy surprise greets facebook purchase oculus vr us2,IAB19 Technology & Computing,0.27
ecobriefs,IAB12 News,0.13
history easter bunny 3 fast facts origin fluffy mascot,IAB16 Pets,0.23
global drug use prevalence stable says unodc,IAB24 Uncategorized,0.75
wayne knight dead 2014 newman seinfeld dead crash,IAB1 Arts & Entertainment,0.36
anc says gordimer giant,IAB24 Uncategorized,0.14
lo us government lays laws electronic cigarettes,"IAB11 Law, Gov’t & Politics",0.18
asiapacific set beat north america number twitter users year,IAB20 Travel,0.16
eurozone loans private sector still contracting ecb,IAB3 Business,0.4
arizona curb medicinal abortion takes effect ruling 1,"IAB11 Law, Gov’t & Politics",0.36
apple aapl replaces 399 ipad 2 fourthgeneration ipad,IAB19 Technology & Computing,0.35
true tori recap dean mcdermott cheats tori spelling bad sex et cetera,IAB24 Uncategorized,0.12
lwren scotts diamond engagement ring mick jagger revealed,IAB12 News,0.22
overfortified cereals may pose risks kids researchers say,IAB8 Food & Drink,0.23
google glass may soon sold normal peoplebut one day,IAB19 Technology & Computing,0.2
us home prices rise slower rate,IAB21 Real Estate,0.53
video jump street guns dragon lead weekend box office,IAB1 Arts & Entertainment,0.33
amazons fire tv game changer,IAB12 News,0.13
washington gets ready legal pot,IAB12 News,0.33
gary oldman gives antisemitism apology kimmel im ahole,IAB12 News,0.15
third annual bark life,IAB24 Uncategorized,0.13
plastic paper bags may face ten cent fee new york city,IAB12 News,0.16
michael chiklis star american horror story,IAB1 Arts & Entertainment,0.21
nikki ferrell speaks im fine getting proposal,IAB12 News,0.1
8 remedies spring allergies,IAB24 Uncategorized,0.15
google joins barnes noble war amazon independent stores,IAB3 Business,0.26
kris jenner posts vacation bikini shot like daughter kim kardashian,IAB20 Travel,0.45
miley cyrus gives away new pet,IAB16 Pets,0.36
yahoo announces original comedy series directors bridesmaids,IAB12 News,0.52
obamacare may time apply,"IAB11 Law, Gov’t & Politics",0.18
much money could save cloud storage,IAB19 Technology & Computing,0.27
ryan lewis backing mother hiv survivor,IAB6 Family & Parenting,0.26
gowns stars bottom squeezing met gala 2014,IAB18 Style & Fashion,0.25
katt williams pulls gun comedy club,IAB1 Arts & Entertainment,0.48
least obese cities america,IAB12 News,0.11
afrika oo ka walaacsan cudurka ebola ee guinea ka dilaacay,IAB20 Travel,0.11
mourning brady bunch star ann b davis shows pop cultures power,IAB1 Arts & Entertainment,0.51
clueless actress stacey dash joins fox news,IAB12 News,0.64
4 things need know today march 31 2014,IAB12 News,0.16
bill murray crashed bros bachelor party gave epic speech,IAB12 News,0.15
levar burtons reading rainbow kickstarter campaign raises 15,IAB23 Religion & Spirituality,0.09
apple says getting better greener,IAB24 Uncategorized,0.12
russias weakened hand pays beijing major gas deal,IAB3 Business,0.27
decline reported salmonella food poisoning,IAB12 News,0.45
mcdonalds 1q profit slips us sales decline wboctv 16 delmarvas news,IAB12 News,0.61
michigan ptsd patients allowed use medical pot,IAB12 News,0.2
vietnam stocks lure foreign investors locals spur selloff,IAB3 Business,0.19
titanfall ready bestselling game march 2014,IAB1 Arts & Entertainment,0.19
rita ora talks fifty shades role mia grey trailer premieres,IAB23 Religion & Spirituality,0.16
wwe nbcuniversal near deal raw smackdown variety,IAB17 Sports,0.41
robert pattinson reflects kristen stewart cheating scandal 2014 twilight,IAB12 News,0.28
melanoma monday,IAB24 Uncategorized,0.11
writerly wisdom nadine gordimer shared twitter quotes,IAB14 Society,0.07
pandering crowd panda accused faking pregnancy bun fraud case,IAB16 Pets,0.25
campbell alzheimers unit,IAB24 Uncategorized,0.1
column climate changing,IAB24 Uncategorized,0.14
hbo releases clips ryan murphys normal heart mark ruffalo,IAB1 Arts & Entertainment,0.24
cardboard cathedral designer wins top prize,IAB24 Uncategorized,0.16
stocks lower dow sp 500 retreat records,IAB24 Uncategorized,0.16
emerging marketsbulgarian bank stocks plunge rouble hits 5month high,IAB12 News,0.19
morgan freeman sounds strangely pubescent helium,IAB12 News,0.11
malaysian airlines financial turmoil,IAB12 News,0.24
watch snooki son find shes baby girl,IAB6 Family & Parenting,0.32
samsung galaxy s5 available us offcontract theres catch,IAB19 Technology & Computing,0.2
miley cyrus remains hospitalized cancels another show,IAB1 Arts & Entertainment,0.35
josh kaufman wins season 6 voice,IAB20 Travel,0.07
snowden calls better encryption protect public government spying,IAB12 News,0.16
kim kanye secretly got married report,IAB12 News,0.84
vanessa lachey pregnant baby 2 girl,IAB6 Family & Parenting,0.48
searchers looking missing malaysia jet come empty,IAB20 Travel,0.17
twitter hires anthony noto goldman sachs chief financial officer,IAB3 Business,0.21
amazon officially launches kindle unlimited subscription ebook service,IAB19 Technology & Computing,0.17
exclusive interview scott derrickson talks deliver us evil,IAB12 News,0.45
ge battles alstom siemens wins frances support,IAB19 Technology & Computing,0.19
jay z solanges relationship look back years,IAB14 Society,0.14
voice top 12 live results recap first two singers sent home,IAB12 News,0.11
mad men review hit parade,IAB1 Arts & Entertainment,0.39
elaine stritch salty veteran broadway cabaret dies 89,IAB1 Arts & Entertainment,0.55
batman v superman movie plot rumors lex luthors evil plan turn,IAB12 News,0.61
barra apologizes deaths tied recalled cars,IAB2 Automotive,0.24
controversial startup klout sold hundreds millions dollars,IAB3 Business,0.53
samsung galaxy note 4 feature qhd display,IAB19 Technology & Computing,0.32
2014 retina macbook pro gets benchmarked,IAB19 Technology & Computing,0.45
la quinta rises 1st day nyse,IAB12 News,0.16
google reality check social network hang without creator,IAB24 Uncategorized,0.3
jack bauers back save day 24 revival,IAB3 Business,0.14
breaking connection american airlines jetblue sever agreement,IAB20 Travel,0.35
titanfall pc players using workaround play early may get banned,IAB19 Technology & Computing,0.15
lg unveil circular smartwatch ifa challenge moto 360,IAB17 Sports,0.22
many people find home stressful work study finds,IAB24 Uncategorized,0.15
anyone apply buy google glass us 24 hours,IAB3 Business,0.1
midday market stats dow jones industrial average sinks crude skyrockets,IAB3 Business,0.17
karrueche tran bet awards red carpet model charms stuns host,IAB1 Arts & Entertainment,0.21
peaches geldof dead woman barely moment live away,IAB8 Food & Drink,0.18
robert downey jr announces wife pregnant,IAB12 News,0.47
shots fired outside hollywood nightclub following bet awards,IAB1 Arts & Entertainment,0.22
grieving father turns internet happier image daughter,IAB6 Family & Parenting,0.37
gold slips strong equities data dent appeal,IAB24 Uncategorized,0.15
studies show autism rates risen 30 percent among us,IAB15 Science,0.58
market basket food fight,IAB8 Food & Drink,0.23
adam levine blake shelton unstoppable voice,IAB20 Travel,0.07
cisco juniper warn products hit heartbleed bug,IAB19 Technology & Computing,0.4
us futures hover around unchanged federal reserve policy meeting,IAB3 Business,0.11
gun carried wyatt earp sells 225g auction,IAB3 Business,0.19
stock analysts downgrades august 27th esi fb immu susp swhc thi,IAB3 Business,0.19
autos construction fuel us job growth,IAB2 Automotive,0.73
lloyds share sale makes government 42bn,"IAB11 Law, Gov’t & Politics",0.16
amazon gone far,IAB19 Technology & Computing,0.14
michael egan iii files lawsuit xmen director bryan singer,IAB1 Arts & Entertainment,0.28
social network facebooks experiment decidedly antisocial,IAB24 Uncategorized,0.45
2 diagnosed chikungunya virus south fla,IAB12 News,0.18
calif lift med malpractice cap gets closer ballot,"IAB11 Law, Gov’t & Politics",0.4
promise community health center awarded 250000,IAB12 News,0.29
microsoft demos breakthrough realtime translated conversations,IAB19 Technology & Computing,0.18
pat sajak called best wheel fortune puzzle solve hes ever seen,IAB16 Pets,0.12
leaked htc document claims 2013 htc one receive sense 60 update,IAB12 News,0.24
amazons fire phone could sale uk year,IAB2 Automotive,0.16
nuance communications inc popped today,IAB24 Uncategorized,0.25
mobile sees alarming rise whooping cough cases,IAB20 Travel,0.14
neil degrasse tyson cosmos science got cool doesnt,IAB15 Science,0.75
dow jones average fared friday,IAB12 News,0.16
soon blood test accurately detect cancers,IAB12 News,0.32
humbled lucas picks chicago moviememorabilia museum,IAB1 Arts & Entertainment,0.4
opec iraq violence causing oil output drop,IAB12 News,0.22
argentina fails reach debt agreement,IAB12 News,0.12
bnp paribas pay 9 billion settle sanctions violations,IAB3 Business,0.48
gsk looks strengthen multibillion pound deal,IAB3 Business,0.21
madonna gets back behind camera adapt adé love story,IAB1 Arts & Entertainment,0.33
role model athletes give back youth communities,IAB17 Sports,0.52
update 5japan australia clinch trade deal ustokyo talks heat,IAB12 News,0.57
smartwatch launch apple said hired tag heurs watch sales head,IAB3 Business,0.15
real reason microsoft diskinected xbox one,IAB19 Technology & Computing,0.35
acrobats injured fall circus stunt goes awry,IAB1 Arts & Entertainment,0.66
transformers age extinction biggest opening weekend year,IAB24 Uncategorized,0.12
regulators propose limited setaside tv airwaves unlicensed use,IAB24 Uncategorized,0.2
kim kardashians big balmain wedding dress hint,IAB18 Style & Fashion,0.56
miley cyrus poisoning,IAB24 Uncategorized,0.1
sources nsa exploited heartbleed bug years exposing consumers,IAB19 Technology & Computing,0.19
sacramento area plans criminal enforcement water waste,IAB12 News,0.31
samsung vs apple apple losing samsung google,IAB19 Technology & Computing,0.3
valeant win allergan higher price analyst,IAB3 Business,0.25
jimmy fallon challenges emma stone joyfully eclectic lipsync duel,IAB1 Arts & Entertainment,0.31
astronomers find smoking gun search traces big bang expansion,IAB15 Science,0.74
blues rock legend johnny winter dies 70,IAB1 Arts & Entertainment,0.17
ap photos marking jesus journey good friday,IAB23 Religion & Spirituality,0.37
german zew economic sentiment falls 18month low 298 june,IAB12 News,0.18
global warming persists manmade climate change still consistent,IAB12 News,0.21
williams take access midstream 6 billion,IAB3 Business,0.21
devon energy sells noncore domestic assets,IAB3 Business,0.26
aol 24 q1 earnings beat sales 583m miss eps 22,IAB3 Business,0.18
positive surprise china may manufacturing pmi survey figures,IAB3 Business,0.37
kim kardashian wardrobe malfunction photo baby north wests engaged,IAB6 Family & Parenting,0.29
gentlemans guide leads tony awards nominations,IAB14 Society,0.17
ebay icahn settle differences,IAB3 Business,0.33
china opens antimonopoly investigation microsoft windows office,IAB19 Technology & Computing,0.36
rihanna responds charlie sheens epic twitter rant,IAB12 News,0.11
yellen says stability concerns level prompt fed raise rates,IAB12 News,0.22
first hunger games mockingjay trailer debuts,IAB1 Arts & Entertainment,0.51
hilary duff hilary duffs separation difficult,IAB24 Uncategorized,0.13
apple consumers wary iphone backtoschool deals,IAB5 Education,0.26
watch mayor de blasio croons love la make good rangerskings bet,IAB17 Sports,0.17
mellanox cranks infiniband bandwidth 100,IAB19 Technology & Computing,0.21
bnp sticks dividend growth plans despite fine shares rise,IAB3 Business,0.54
wall street falls nasdaq 50day moving average,IAB12 News,0.21
snl spoofs beyoncé fans beygency,IAB12 News,0.22
symposium win though narrow one thanks breyer j copyright owners,IAB14 Society,0.14
argentina responds supreme court debt swap plan,"IAB11 Law, Gov’t & Politics",0.15
game thrones royal wedding spoiler,IAB12 News,0.26
ps4 sold 7million units since launch,IAB19 Technology & Computing,0.11
forgotten vials smallpox found government storage room,IAB12 News,0.14
health sector urged engage social media advocacy around climate change,IAB12 News,0.2
google trumps facebook,IAB19 Technology & Computing,0.26
tmobile samsung galaxy s5 preorders begin march 24th,IAB2 Automotive,0.38
dina lohan gets 100 hours community service avoids jail dui sentence,IAB12 News,0.16
apple sales knocked quarter park,IAB3 Business,0.11
demand suvs pickup trucks drives july auto sales canada,IAB2 Automotive,0.66
fed policy revenues help relieve us budget pressure cbo,IAB3 Business,0.46
great red spot great,IAB10 Home & Garden,0.07
tim cooks management style hurting apple,IAB24 Uncategorized,0.13
spread polio public health emergency says world health organization,IAB12 News,0.2
week tv april 1318,IAB12 News,0.2
wutang clan denies link rapper cut penis suicide try,IAB24 Uncategorized,0.14
us tech shares selloff eyes jpmorgan wells fargo q1 reports,IAB3 Business,0.25
harry styles furious louis tomlinson zayn malik stupid,IAB18 Style & Fashion,0.18
samsung unveils galaxy core mini 4g lowend hardware android 44,IAB19 Technology & Computing,0.34
best worst last nights snl seth rogen,IAB17 Sports,0.17
melissa mccarthy switches gears tammy,IAB24 Uncategorized,0.15
severe obesity kids rise,IAB6 Family & Parenting,0.28
nick cannon ripped whiteface photo,IAB12 News,0.18
samsung galaxy s5 mini,IAB19 Technology & Computing,0.21
get watch dogs free mp412 code,IAB16 Pets,0.44
bulgarian bank stocks rebound fears linger,IAB3 Business,0.34
red hat 5 fyq1 revenue eps beat,IAB3 Business,0.16
bad weather drug cartels blamed spike lime prices,IAB12 News,0.3
us movie studios sue megaupload founder,IAB3 Business,0.26
central bankers floggings continue morale improves,IAB24 Uncategorized,0.19
kimye honeymoon cork,IAB20 Travel,0.39
valeant launches hostile 53b bid allergan,IAB3 Business,0.27
new internet explorer vulnerability requires immediate action,IAB12 News,0.32
frankie knuckles influence house music,IAB9 Hobbies & Interests,0.11
video sex chamber passed dog top 5 clips,IAB16 Pets,0.2
cooking heart maya angelous buttermilk biscuits,IAB8 Food & Drink,0.48
us syphilis rate increasing steadily among gay men,IAB12 News,0.13
diet high saturated fat may increase risk breast cancer,IAB15 Science,0.17
godzilla roars,IAB24 Uncategorized,0.16
art collection believed include nazilooted works left swiss museum,IAB24 Uncategorized,0.13
piers morgan signs,IAB16 Pets,0.16
microsoft release windows selfie phone cater vanity,IAB19 Technology & Computing,0.5
chelsea handlers starstudded finale celebrities gather sing lately host,IAB1 Arts & Entertainment,0.18
singers accuser 2 million party incident report says,IAB12 News,0.19
10 years since met brangelinas best moments,IAB6 Family & Parenting,0.14
emirates abandons huge plane order hitting airbus shares,IAB20 Travel,0.35
mothercare rejects 266m takeover,IAB6 Family & Parenting,0.13
edward snowden reforms vindicate classified data leaks huffingtonpost,IAB12 News,0.64
us mayors vote using nature fight climate change,IAB20 Travel,0.15
5 reasons youll want workout omsignals smart shirts list,IAB7 Health & Fitness,0.25
trista sutter juan pablo choose bachelor,IAB4 Careers,0.12
irs warns scam,IAB24 Uncategorized,0.16
nasa releases breathtaking footage recent solar flare,IAB15 Science,0.37
beg differ hishammuddin lam choong wah,IAB24 Uncategorized,0.15
36422 earth day selfies nasas global selfie,IAB14 Society,0.15
research links tameness animals neural crest deficits,IAB15 Science,0.4
amazon reportedly prepping prime data plan upcoming smartphone,IAB19 Technology & Computing,0.35
corker update housing finance reform progress,IAB12 News,0.49
teenagers,IAB24 Uncategorized,0.11
china supersonic submarine cover shanghai san francisco,IAB20 Travel,0.14
medical products firm baxter split,IAB3 Business,0.72
box office transformers age extinction rules 100 mil,IAB1 Arts & Entertainment,0.18
grim economic picture brightening,IAB12 News,0.26
relay life,IAB23 Religion & Spirituality,0.14
behind scenes woman,IAB24 Uncategorized,0.18
buy amazon products directly twitter account,IAB22 Shopping,0.43
pregnant drivers might car crashes,IAB2 Automotive,0.21
lindsay lohan seriously release list exlovers,IAB24 Uncategorized,0.17
joan lunden former good morning america host diagnosed breast cancer,IAB12 News,0.42
urgent malaysia plane inmarsat data,IAB20 Travel,0.21
samsung galaxy s5 durable iphone 5 edge tests,IAB19 Technology & Computing,0.28
global shares dollar slide ukraine scare gold rises,IAB24 Uncategorized,0.13
wwe summerslam dvd pushed back fink hall famer turns 72,IAB17 Sports,0.75
justin bieber zone selena gomez relationship news update 2014 onand,IAB12 News,0.75
newman ferrara llp announces investigation trulia inc,IAB12 News,0.34
inspired jesus easter 15 best movies based story christ,IAB23 Religion & Spirituality,0.74
cable companies shell lobbyists ahead merger decision,IAB3 Business,0.31
ebola cases may surpass 20000 says updated plan,IAB12 News,0.22
vmware q1 tap mizuho piper see possible beat product interest,IAB19 Technology & Computing,0.3
wsj google developing project tango tablets 3d sensors,IAB19 Technology & Computing,0.29
hbo stream content amazon prime,IAB3 Business,0.17
hbo plans game thrones marathon online viewers guide,IAB1 Arts & Entertainment,0.38
ea releases titanfall companion app xbox one users,IAB1 Arts & Entertainment,0.42
low blood sugar cause couples argue new study,IAB15 Science,0.21
walgreens pay 180k settle disability discrimination suit filed south,IAB3 Business,0.47
alzheimers blood test based 10 biomarker proteins,IAB15 Science,0.32
take visual tour yosemite apples new mac os,IAB20 Travel,0.26
europes bluechips warn euro strength,IAB3 Business,0.3
ford chrysler recall hundreds thousands vehicles software issues,IAB2 Automotive,0.64
mrs doubtfire sequel works funny man robin williams back,IAB1 Arts & Entertainment,0.17
blackberry revenue plunges 64 shares drop,IAB3 Business,0.14
china pass us become worlds largest economy year,IAB3 Business,0.45
bnp paribas could get leniency,IAB3 Business,0.44
luck skill concentrated portfolios,IAB4 Careers,0.16
film review heaven real heartfelt far dull republic,IAB14 Society,0.22
lgbt allies protest beverly hills hotel owned sultan brunei,IAB3 Business,0.25
beyonces sister lays beating beyonces husband jayz,IAB6 Family & Parenting,0.33
nokia lumia 830 spotted ahead official reveal,IAB12 News,0.19
microsoft brings word powerpoint excel ipad,IAB19 Technology & Computing,0.61
climate change impact wide un says,IAB24 Uncategorized,0.56
irs conmen posed taxmen 1 million scam,IAB24 Uncategorized,0.15
luna park rides get taken spin ahead opening,IAB1 Arts & Entertainment,0.26
morgan stanley foresees growth acceleration apple,IAB8 Food & Drink,0.09
mia asks madonna 166 million nfl claims,IAB17 Sports,0.62
mobileye prices ipo well upwardly revised range 25,IAB19 Technology & Computing,0.16
starbucks start offering wireless charging san francisco,IAB8 Food & Drink,0.21
weekend movies divergent muppets wanted,IAB1 Arts & Entertainment,0.17
google chromecast uk launch scheduled 19 march,IAB19 Technology & Computing,0.31
tips protect skin sunburn summer,IAB24 Uncategorized,0.07
michel hazanavicius portrayal russian army search press,IAB12 News,0.12
bulgaria says ensure gas supplies 4 months,IAB12 News,0.15
top 10 features new apple software,IAB19 Technology & Computing,0.47
facebook boost video ads liverail acquisition analyst blog,IAB3 Business,0.14
peaches geldof funeral take place kent monday,IAB16 Pets,0.11
miley cyrus ill postpones us tour resumes august,IAB20 Travel,0.53
euro gbp exchange rate stronger steady eurozone inflation data eur,IAB12 News,0.1
hbo confirms bringing back comeback,IAB12 News,0.13
apple files new motion seeking triple damages samsung,IAB19 Technology & Computing,0.24
noah weathers controversy takes first place weekend box office,IAB1 Arts & Entertainment,0.37
google barnes noble team take amazon sameday book sales,IAB3 Business,0.18
incredibles 2 cars 3 works,IAB2 Automotive,0.44
egg hatches pittsburgh bald eagle nest,IAB12 News,0.16
biebers anger asked selena lawyer,IAB14 Society,0.13
trexs smaller cousin north discovered alaska,IAB15 Science,0.25
fda panel says yes inhaled insulin device,"IAB11 Law, Gov’t & Politics",0.2
watch angelina jolie,IAB1 Arts & Entertainment,0.26
us auto sales fastest pace 8 years june gm toyota nissan see,IAB2 Automotive,0.57
bloomberg nsa aware heartbleed bug two years,IAB12 News,0.28
3300yearold tomb pyramid entrance discovered,IAB12 News,0.2
transformers age extinction,IAB24 Uncategorized,0.13
billionaire oprahs audition tape 1983,IAB4 Careers,0.13
tweetdeck crashes teens prank,IAB20 Travel,0.15
asx stockmarket rigged,IAB24 Uncategorized,0.16
doctors group says annual pelvic exams unnecessary healthy women,IAB12 News,0.13
38000 raised potato salad project,IAB8 Food & Drink,0.52
gold galaxy s5 gold one m8,IAB15 Science,0.09
buffalo unemployment drops labor pool gets smaller,IAB12 News,0.19
japanese court rules nuclear restart,"IAB11 Law, Gov’t & Politics",0.15
satire closes saturday night outrage cancelcolbert,IAB24 Uncategorized,0.18
kanye west pink pool wedding,IAB18 Style & Fashion,0.26
facebook pulls back targeting curtain gives users control,IAB24 Uncategorized,0.14
regulators call banks stepup security measures response,IAB3 Business,0.28
orange new black season 2 trailer promises things get crazier,IAB1 Arts & Entertainment,0.17
give us song les miserables reunion noah premiere hugh,IAB1 Arts & Entertainment,0.18
apple launches new os x beta seed program lets anyone test prerelease,IAB19 Technology & Computing,0.15
full lunar eclipse delights americas clear skies 1st 4 201415 rare,IAB20 Travel,0.11
latin america mourns death garcia marquez,IAB14 Society,0.18
iwatch real say apple employees,IAB4 Careers,0.1
fitbit recalling 1 million activity trackers,IAB12 News,0.2
janet yellen says fed reviewing regulations,"IAB11 Law, Gov’t & Politics",0.29
review aladdin leave dreaming genie,IAB1 Arts & Entertainment,0.15
microsoft slash 18000 jobs globally,IAB3 Business,0.31
15 million jay z master recordings center alleged extortion plot,IAB12 News,0.18
thousands celebrate fourth july fireworks return brooklyn,IAB1 Arts & Entertainment,0.2
game thrones falls shy record season 4 finale,IAB17 Sports,0.33
solange jay z calls private school thug,IAB12 News,0.12
barclays fined 26 million gold price failings regulator,IAB3 Business,0.52
planet 17 times heavier earth found kepler probe,IAB15 Science,0.31
study google rated top company employees compensation benefits,IAB3 Business,0.16
khloe kardashian celebrates second bday party beau french montana la,IAB1 Arts & Entertainment,0.14
conservative justice scalia hates aereo decision,IAB24 Uncategorized,0.15
adobe reports strong revenue growth users move subscriptions,IAB19 Technology & Computing,0.29
world ebola fears grow europe asia alert video,IAB12 News,0.38
pay rs10000 crore upfront stay jail sc tells subrata roy,IAB14 Society,0.13
spotify focuses new users giving college students halfoff,IAB5 Education,0.2
would softer managerial style saved jill abramson,IAB3 Business,0.11
stocks watch april 25 2014,IAB3 Business,0.12
video selena gomez sneaking niall horans hotel,IAB20 Travel,0.38
brittany murphys final movie something wicked getting release,IAB1 Arts & Entertainment,0.27
medtronic joins french drugmaker diabetes project,IAB3 Business,0.24
jimmy fallon jon stewart offer latenight tributes colbert,IAB12 News,0.18
414m captain america holds rio 2,IAB17 Sports,0.21
paul walker tribute set 2014 mtv movie awards,IAB1 Arts & Entertainment,0.35
nsa denies exploit heartbleed backdoor hacking,IAB12 News,0.16
paralympian amy purdy gets standing ovation dwts videos,IAB17 Sports,0.4
researchers create realistic virtual universe,IAB15 Science,0.2
stocks watch bridgepoint education hillshire brands pinnacle foods,IAB5 Education,0.61
miley cyrus cancels bangerz tour date north carolina 30 minutes,IAB20 Travel,0.33
keith urban man arrested allegedly raping girl keith urban concert,IAB1 Arts & Entertainment,0.69
midlife problem drinking leads severe memory impairment later life,IAB24 Uncategorized,0.15
hospital workers patients family test negative mers,IAB24 Uncategorized,0.19
new york governor wants end hiv aids crisis 2020,"IAB11 Law, Gov’t & Politics",0.25
amazon kindle app incorporates audio,IAB19 Technology & Computing,0.15
hbo go problems hit true detective finale,IAB9 Hobbies & Interests,0.15
rokus new streaming stick makes nearly tv smart tv,IAB19 Technology & Computing,0.22
frances bean cobain comments lana del reys wish dead already,IAB12 News,0.14
taradise lost tara reids sharknado comeback,IAB12 News,0.13
sbarro files chapter 11 vows quick recovery,IAB12 News,0.14
gm recalls 33000 cars faulty airbags,IAB2 Automotive,0.62
hes never going happy tori spelling breaks,IAB24 Uncategorized,0.25
ebay asks users change password security breach,IAB3 Business,0.56
daniel radcliffe says movie adaptation jk rowlings harry potter update,IAB1 Arts & Entertainment,0.28
true blood final season trailer give chills,IAB1 Arts & Entertainment,0.28
home news business apple talks comcast develop tv service,IAB3 Business,0.47
harrison fords wife goes uk side star wars set injury,IAB1 Arts & Entertainment,0.25
us home construction drops june,IAB12 News,0.14
amazon touts mayday button average response times,IAB19 Technology & Computing,0.27
movie review 22 jump street marvelously endearing sequel,IAB1 Arts & Entertainment,0.13
warns global antibiotic resistance threat,IAB12 News,0.5
state fire marshal warns selfimmolation stunt,IAB12 News,0.15
study even mildly high blood pressure increases stroke risk,IAB15 Science,0.41
us stocks open lower gloomy news asia,IAB12 News,0.36
mila kunis reunites ashton kutcher onscreen two half men guest,IAB1 Arts & Entertainment,0.17
lindsay lohan says come close drinking,IAB24 Uncategorized,0.14
japanese electronics maker sharp corporation returns fullyear profit,IAB3 Business,0.46
universal new harry potter area opens july,IAB1 Arts & Entertainment,0.19
mara wilson interested mrs doubtfire sequel,IAB9 Hobbies & Interests,0.18
sides announce mta transit union deal,IAB12 News,0.39
powdered alcohol,IAB24 Uncategorized,0.09
global stocks ahead us data earnings,IAB3 Business,0.35
keira knightley really wants katy perrys twisty ts,IAB18 Style & Fashion,0.14
richard gere something cooking padma lakshmi,IAB8 Food & Drink,0.54
home whatson matisses colorful cutouts go show london,IAB1 Arts & Entertainment,0.23
jp morgan profits dented trading slides,IAB12 News,0.2
tweeting continues turkey despite government ban,IAB12 News,0.09
thousandmile relay bring donations boston marathon victims,IAB17 Sports,0.36
zte open c firefox os 4in screen 70,IAB19 Technology & Computing,0.25
bskyb preliminary discussions interests sky deutschland sky italia,IAB9 Hobbies & Interests,0.28
leak screenshot shows build android l,IAB19 Technology & Computing,0.32
cocacola outsmarting pepsico mortgaging future pricing strategy,IAB8 Food & Drink,0.22
david fincher sony part ways planned steve jobs biopic,IAB1 Arts & Entertainment,0.25
boeing benefits emirates cancels big airbus order,IAB3 Business,0.23
forexeuro steadies kiwi hits 212 year high,IAB12 News,0.1
get short link,IAB24 Uncategorized,0.12
cliched ending dims otherwise sharp oculus,IAB24 Uncategorized,0.07
microsoft unveils nokia x2 dual sim muchneeded hardware upgrade,IAB19 Technology & Computing,0.47
news corp heading future without murdochs 21st century fox,IAB12 News,0.78
winter thaw brings car buyers gm toyota beat estimates,IAB2 Automotive,0.54
federal reserve axes another 10bn economic stimulus programme,IAB12 News,0.14
newly discovered white dwarf earthsized diamond,IAB12 News,0.57
star wars episode vii jj abrams confirms filming abu dhabi launches,IAB1 Arts & Entertainment,0.27
famous actors never realised star wars,IAB24 Uncategorized,0.24
fox bid time warner sparks content merger race update,IAB12 News,0.58
bnp doj close settlement sanctions violations,"IAB11 Law, Gov’t & Politics",0.15
robin thicke names new album estranged wife paula patton,IAB1 Arts & Entertainment,0.2
diabetic heart attacks strokes falling,IAB24 Uncategorized,0.13
uks cameron calls global action superbug threat,IAB12 News,0.45
