text,iab_label,confidence
comcast agents belligerent tone prompts apology,IAB3 Business,0.12
fda approves kaleos evzio emergency treatment opioid overdose,"IAB11 Law, Gov’t & Politics",0.17
conjoined boys separated chest exit texas hospital,IAB6 Family & Parenting,0.2
entrepreneurs brace ms office ipad,IAB19 Technology & Computing,0.35
marquez secures pole texas,IAB17 Sports,0.18
unpaid taxes scam largest kind,IAB24 Uncategorized,0.16
54 supermalls join earth hour,IAB22 Shopping,0.14
zac efron michelle rodriguez still scandalised female,IAB24 Uncategorized,0.14
mers patient released hospital,IAB12 News,0.16
images make washington redskins logo offensive,IAB17 Sports,0.42
amazon unveil smartphone time holidays,IAB20 Travel,0.25
mick jagger breaks silence girlfriend lwren scotts suicide still,IAB12 News,0.26
idol chatter alex preston jenna irene excel american idol,IAB1 Arts & Entertainment,0.29
colbert report better job news teaching people,IAB12 News,0.65
salesforcecom introduces salesforce1 retail,IAB3 Business,0.35
nokia drops android phones microsoft cuts 18000 jobs tech,IAB19 Technology & Computing,0.47
corporate inversions 10 things know,IAB3 Business,0.52
essence james brown captured get boseman,IAB12 News,0.15
jamie lynn spears ties knot,IAB6 Family & Parenting,0.13
young gorilla delivered rare csection growing fast,IAB6 Family & Parenting,0.26
get chai oprah chai coming starbucks,IAB8 Food & Drink,0.75
walt disney studios chairman alan horn brings good news picture ap,IAB12 News,0.44
maryland moves revamp flawed health exchange,IAB12 News,0.31
business end occupy central,IAB3 Business,0.83
coldplays new music video martins split,IAB1 Arts & Entertainment,0.27
dancing stars meryl davis maksim chmerkovskiy equally,IAB1 Arts & Entertainment,0.39
storm alert dreamliners,IAB24 Uncategorized,0.15
exny times editor pulls brandeis commencement,IAB12 News,0.37
fomc meeting minutes reveal end date quantitative easing,IAB12 News,0.17
gm hot seat,IAB24 Uncategorized,0.11
apple inc needs iwatch sooner rather later,IAB19 Technology & Computing,0.42
jason aldean started dating brittany kerr split wife,IAB6 Family & Parenting,0.17
castle season 7 renewal abc tv show renewed projected premiere date,IAB1 Arts & Entertainment,0.24
kim kardashian wedding date kanye west 2014 baby north wests,IAB6 Family & Parenting,0.2
nick cannon wears whiteface funny inappropriate,IAB24 Uncategorized,0.16
voice recap season 6 battle rounds part 4,IAB17 Sports,0.18
janelle monae gives glam volturi vibe 2014 met gala,IAB18 Style & Fashion,0.33
bachelor finale full recap juan pablo chooses nikki clare,IAB12 News,0.16
toyota plans launch 15 new models china end2017,IAB3 Business,0.13
college student goes blind wearing disposable contacts 6 months,IAB12 News,0.17
candy crush developer looks crush ipo price range,IAB13 Personal Finance,0.11
ford recalls vehicles steering seat back issues,IAB2 Automotive,0.34
chicken cup sets hk281m world record chinese porcelain hong kong,IAB8 Food & Drink,0.23
andrew garfield dresses drag arcade fires powerful new video,IAB1 Arts & Entertainment,0.32
milwaukee beef plant closing due lack cattle updated,IAB12 News,0.62
eating five day longer enough keep healthy,IAB7 Health & Fitness,0.21
lana del reys west coast video watch hazy blackandwhite clip,IAB20 Travel,0.12
quantitative easing comes european central bank,IAB12 News,0.21
chinese hacking barely mentioned ottawa,IAB24 Uncategorized,0.2
tmobile offers free test drive launches free music streaming service,IAB20 Travel,0.17
mockingjay trailer next hunger games movie promoted comiccon,IAB1 Arts & Entertainment,0.41
medical issues hospitalize boston concertgoers avicii show,IAB1 Arts & Entertainment,0.57
peaches geldof post mortem ordered unexplained death,IAB24 Uncategorized,0.24
gwyneths mom problem working movies hard harder,IAB1 Arts & Entertainment,0.24
hachette rebuffs amazon bid,IAB3 Business,0.25
24052014turkish drama winter sleep wins cannes top prize,IAB1 Arts & Entertainment,0.51
new research suggests five helpings fruit vegetables day may,IAB15 Science,0.23
wall street drops us expands sanctions russia herbalife sinks,IAB3 Business,0.15
galaxy s5 third best selling handset uk last month,IAB19 Technology & Computing,0.13
oneplus one compares new htc one better,IAB19 Technology & Computing,0.26
meteor shower possibly best year expected weekend,IAB12 News,0.27
scientists create stem cells adults,IAB15 Science,0.73
cara delevingne michelle rodriguez show affection vacation,IAB20 Travel,0.82
bank america fined 13 bn mortgage fraud,IAB3 Business,0.36
chrysler speed fixes jeep suv,IAB2 Automotive,0.72
aaa rising gas prices slam jurisdictions across california,IAB12 News,0.17
kim kardashian kanye west mega extravagant wedding cost revealed,IAB12 News,0.55
met mother finale gone country,IAB20 Travel,0.38
install android 442 kitkat cm11 rom samsung galaxy mega 63,IAB19 Technology & Computing,0.33
arnold schwarzenegger recalls iconic movie lines jimmy fallon video,IAB1 Arts & Entertainment,0.21
disney star zendaya play aaliyah biopic,IAB1 Arts & Entertainment,0.51
cholesterol appears impact fertility,IAB6 Family & Parenting,0.28
update 4aol profit misses estimate costs shares tumble,IAB3 Business,0.42
tilting i495 highway bridge remain closed indefinitely,IAB20 Travel,0.36
xiaomi trims domain micom eyes faster growth outside china,IAB24 Uncategorized,0.17
pistorius mental disorder,IAB16 Pets,0.18
chrysler tells nhtsa jeep necessary trailer hitches ready march,IAB2 Automotive,0.58
china satellite finds object near jet search area,IAB12 News,0.18
real estate website operator zillow buying trulia 35 billion allstock deal,IAB21 Real Estate,0.64
morgan freeman helium freaky sounds,IAB24 Uncategorized,0.09
breaking news,IAB12 News,0.84
got watch amputee toddler takes inspirational first steps walker,IAB12 News,0.26
mila kunis pregnant expecting first child ashton kutcher,IAB6 Family & Parenting,0.57
apples new ios 8 gamechanger ebook retailing,IAB19 Technology & Computing,0.33
windows threshold update expected shake things modern ui,IAB19 Technology & Computing,0.17
petco announces end sale chinesemade jerky treats fda says 1000 dogs,IAB16 Pets,0.51
filmmakers andrew panay david green henry gayden strive bring,IAB1 Arts & Entertainment,0.47
bill murray explores deviant side st vincent trailer,IAB1 Arts & Entertainment,0.1
timbalandproduced michael jackson lp xscape due may scream,IAB1 Arts & Entertainment,0.25
cannes abel ferraras sex scandal pic welcome,IAB12 News,0.34
kentucky finds way final four,IAB17 Sports,0.46
report google take apples healthkit launch google fit,IAB7 Health & Fitness,0.44
baby doll recall,IAB24 Uncategorized,0.18
new facebook app lets users send selfdestructing selfies,IAB19 Technology & Computing,0.18
gaming g uru,IAB9 Hobbies & Interests,0.28
capitol records sony umg warner music suing megaupload kim,IAB3 Business,0.36
marathon buys hess retail operations,IAB3 Business,0.29
roombots morph furniture help elderly,IAB24 Uncategorized,0.11
crop still high quality,IAB24 Uncategorized,0.11
apple launches itrail 2,IAB20 Travel,0.37
fwc approves lionfish import ban rules combat invasive,"IAB11 Law, Gov’t & Politics",0.22
seth rogen james francos new movie condemned north korean,IAB12 News,0.12
data deleted malaysias jet pilots flight simulator home investigators find,IAB12 News,0.18
pfizer details case astrazeneca deal update,IAB12 News,0.29
apple tries stay cool possible beats electronics buy,IAB22 Shopping,0.17
thanks gm fiat chrysler facing ignition recall,IAB2 Automotive,0.75
microsoft taking right forgotten requests,IAB19 Technology & Computing,0.29
harrison ford cant another indiana jones film bradley cooper could,IAB1 Arts & Entertainment,0.17
gmaccusedofplayingrussianroulettewithdriverslives,IAB20 Travel,0.26
young blood fountain youth,IAB24 Uncategorized,0.1
facebooks slingshot android app gets mixed user reactions,IAB19 Technology & Computing,0.18
boy never learned chris brown got dumped inappropriate sms,IAB6 Family & Parenting,0.13
lena dunhams platinum hair emmy awards,IAB1 Arts & Entertainment,0.48
nokia names indiaborn rajeev suri ceo,IAB19 Technology & Computing,0.13
nasa releases new images monkey head nebula hubbles 24th,IAB15 Science,0.31
microsoft told hand emails us court,IAB3 Business,0.19
movie review adam sandler whips another comedy,IAB1 Arts & Entertainment,0.23
obama speaks national 911 memorial museum dedication ceremony,IAB12 News,0.18
game thrones season 4 breaks piracy record,IAB17 Sports,0.32
ariana grande new princess pop hit single,IAB1 Arts & Entertainment,0.29
nasa satellite data shows air pollution decreased us,IAB15 Science,0.39
us gdp shrank 29 q1 due bad weather,IAB3 Business,0.13
apple ios 71 update intros carplay iphone fixes bugs,IAB19 Technology & Computing,0.22
liveaction little mermaid helmed sofia coppola,IAB1 Arts & Entertainment,0.59
game thrones season 4 top 10 moments children,IAB6 Family & Parenting,0.31
malaysia airlines flight mh370 thai satellite spots 300 debris pieces,IAB20 Travel,0.23
microsoft unveils xbox china,IAB19 Technology & Computing,0.46
transformers dominates weekend box office holidays boost family movies,IAB1 Arts & Entertainment,0.22
crude falls profit taking though us data support,IAB3 Business,0.17
us stockswall st edges intel posts weekly loss,IAB3 Business,0.17
justin bieber gets heated refuses talk selena gomez angry,IAB12 News,0.15
beyonce congratulates kim kanye wedding,IAB1 Arts & Entertainment,0.19
micro machine macro funding,IAB19 Technology & Computing,0.18
russias gazprom halts ukrainian gas,IAB12 News,0.09
paypal growth boosts ebays quarterly profit,IAB13 Personal Finance,0.26
us airways sorry xrated tweet,IAB20 Travel,0.56
us auto sales expected rise june gm toyota nissan see gains,IAB2 Automotive,0.36
industry leaders establish open interconnect consortium advance,IAB3 Business,0.25
google adds uber integration lane guidance maps ios app,IAB20 Travel,0.23
man stuck alone airport films crazy celine dion music video watch,IAB1 Arts & Entertainment,0.32
kimmel jokes us going war canada,IAB12 News,0.16
kraft recalls oscar mayer hot dogs may contain cheese,IAB8 Food & Drink,0.32
htc working google 89inch nexus tablet,IAB19 Technology & Computing,0.71
5 things facing sylvia matthews burwell hhs,IAB14 Society,0.14
gm owners shop new models turn recall fixes,IAB22 Shopping,0.31
jolie named dame queen elizabeth,IAB18 Style & Fashion,0.13
asiana airlines crash ntsb video details planes final moments,IAB12 News,0.61
asteroid size bus grazes past earth coming even closer moon,IAB20 Travel,0.42
bachelorette final rose recap confronting nick fantasy,IAB12 News,0.13
pinocchio rex new old dinosaur unearthed scots scientists,IAB15 Science,0.63
selena gomez singing always love justin bieber,IAB1 Arts & Entertainment,0.35
voice recap delvin choice pushes limits w aloe blacc cover 31814,IAB15 Science,0.08
popes plea colberts chaplain matzo madness fridays roundup,IAB23 Religion & Spirituality,0.26
update 1detroit pension deal approved one retirement system,IAB12 News,0.56
game thrones video season 4 episode 5 first name recap,IAB1 Arts & Entertainment,0.26
woman serves generic comic revenge tale,IAB24 Uncategorized,0.3
exclusive video interview cast divergent,IAB24 Uncategorized,0.61
florida officials monitoring new beach danger,IAB12 News,0.26
kroger buy vitacostcom 800shr quick facts,IAB3 Business,0.21
oil stocks pressure prices reach 9month high iraq violence,IAB12 News,0.13
watch bachelorette 2014 season finale online,IAB1 Arts & Entertainment,0.21
harry potter spinoff fantastic beasts find,IAB1 Arts & Entertainment,0.47
10 things know today,IAB12 News,0.11
iata airlines expected achieve us18b profit year,IAB20 Travel,0.29
google dips following disappointing q1 results,IAB24 Uncategorized,0.15
emma watson grown stunning christian dior fashion show,IAB18 Style & Fashion,0.43
even ronald mcdonald loves taco bells new breakfast,IAB8 Food & Drink,0.68
tracy morgan showing signs improvement crash,IAB12 News,0.14
beijing auto show starts,IAB2 Automotive,0.78
chinas economic growth slows 24year low 74 percent raising risk job,IAB3 Business,0.17
get happy pharrell williams join voice new coach,IAB17 Sports,0.15
uk market declines amid earnings,IAB3 Business,0.2
pfizer mulls 100 billion bid astrazeneca report,IAB3 Business,0.23
health care companies give stocks lift,IAB4 Careers,0.3
near miss plane collision barcelona airport caught tape,IAB12 News,0.58
fed watch inflation hysteria,IAB24 Uncategorized,0.2
jk rowling posts new harry potter story pottermore website,IAB1 Arts & Entertainment,0.51
bryan singer xes xmen,IAB1 Arts & Entertainment,0.25
googles nest goes big brother dropcam,IAB6 Family & Parenting,0.19
white house unveils climate data website empower americas,IAB14 Society,0.31
candy crush maker king 500 mn wall street debut,IAB3 Business,0.2
apple aapl release roundup new wearable devices ipad air iphone 6,IAB19 Technology & Computing,0.51
ethnically diverse emoji deserve thumbsup emoji,IAB24 Uncategorized,0.09
celebrate twitters eighth birthday take look back first tweets sent,IAB24 Uncategorized,0.1
wolverine nudity indias version xmen,IAB1 Arts & Entertainment,0.45
july 4th travel plans wont sidelined higher fuel prices,IAB20 Travel,0.68
german ministry buy 20000 blackberrys foil nsa,IAB12 News,0.12
kanye pleased kim kardashian shows pole dancing skills,IAB1 Arts & Entertainment,0.55
nintendo posts loss super mario cant stop exodus rivals,IAB17 Sports,0.35
apple look set acquire beats electronics,IAB19 Technology & Computing,0.17
game thrones sets new torrent piracy download record,IAB17 Sports,0.24
insider trading rajat gupta starts prison term june 17,IAB3 Business,0.2
paul walkers fiery car crash caused unsafe highspeed driving,IAB2 Automotive,0.16
feds mismanagement asiana pilots caused plane crash san francisco,IAB12 News,0.2
apple googles motorola end legal battle,IAB19 Technology & Computing,0.31
yes seriously shark tara actual perfume tara reid buy,IAB9 Hobbies & Interests,0.15
htc corporation launches flagship duo camera,IAB3 Business,0.34
google glass upgraded 2gb ram viewfinder mode,IAB19 Technology & Computing,0.28
update 2wells fargo profit beats estimates sets aside less bad loans,IAB3 Business,0.53
zac efron michelle rodriguez cozy kiss vacation sardinia,IAB20 Travel,0.66
business wire,IAB3 Business,0.68
ecb inflation could give hint future ecb action,IAB3 Business,0.13
lakes unemployment rate jumps 67 percent january,IAB12 News,0.28
orange new black season 2 trailer watch longawaited preview,IAB1 Arts & Entertainment,0.15
samsung galaxy mega 2 release date price specs,IAB19 Technology & Computing,0.2
countys unemployment rate continues decline,IAB12 News,0.16
fdr seen walking rare 1937 video clip watch,IAB20 Travel,0.14
battle rounds conclude voice,IAB17 Sports,0.13
survivors celebrate,IAB24 Uncategorized,0.14
blackberry bring 200000 amazon apps smartphones,IAB19 Technology & Computing,0.39
local veterinarian advises pet owners chinese made pet treats,IAB16 Pets,0.34
ford puts mustang convertible top empire state building,IAB2 Automotive,0.65
moma announces björk retrospective,IAB1 Arts & Entertainment,0.35
mickey rooney legend hollywood,IAB1 Arts & Entertainment,0.4
ready hit road,IAB20 Travel,0.8
red lobster sold darden restaurants 21bn,IAB3 Business,0.34
papers say morning 13 june 2014,IAB12 News,0.52
marijuana study vets ptsd okd,IAB15 Science,0.24
existing home sales us uptick april,IAB21 Real Estate,0.44
climate change must tackled future planet,IAB24 Uncategorized,0.21
good wife preview 5 things look aftermath,IAB24 Uncategorized,0.11
mozilla employees take twitter resignation ceo,IAB19 Technology & Computing,0.19
universal spokesman louis zamperini war hero subject upcoming film,IAB12 News,0.14
people learn selfies,IAB24 Uncategorized,0.19
last us remastered release ps4 june 20 according retailers,IAB1 Arts & Entertainment,0.11
game thrones shock spoiler george rr martin given away villain,IAB12 News,0.26
new mozilla ceo sparks high profile resignations,IAB19 Technology & Computing,0.39
google developing 3d imaging tablet,IAB19 Technology & Computing,0.61
ddp talks meeting ultimate warrior wcw wwes self destruction dvd,IAB12 News,0.15
china manufacturing growth slows 8month low govt data shows,IAB3 Business,0.43
women men age 65 get alzheimers disease,IAB24 Uncategorized,0.13
us dollar bulls control delayed rally gathers pace,IAB3 Business,0.14
winter sleep wins cannes,IAB24 Uncategorized,0.13
box office predictions divergent delivers muppets disappoints,IAB1 Arts & Entertainment,0.25
former microsoft employee charged stealing leaking trade secrets blogger,IAB3 Business,0.28
tmobile announced test drive unradio services,IAB24 Uncategorized,0.36
goldilocks planets believed support life actually dont exist,IAB24 Uncategorized,0.24
paying cost excessive drinking,IAB8 Food & Drink,0.24
german stocks advance draghi pledges policy readiness,IAB12 News,0.16
musician bob geldofs 25yearold daughter peaches found dead,IAB6 Family & Parenting,0.37
whole world including san diego marching monsanto,IAB20 Travel,0.23
facebook buying virtualreality,IAB19 Technology & Computing,0.26
mila kunis looks beautiful cover new magazine talks pregnancy,IAB6 Family & Parenting,0.49
game thrones purple wedding plotters revealed white,IAB1 Arts & Entertainment,0.2
review miley spits fans bares columbus crowd,IAB1 Arts & Entertainment,0.2
jk rowling updates harry potter story online article,IAB1 Arts & Entertainment,0.22
oculus facebook makes 2b bet virtual reality,IAB19 Technology & Computing,0.26
kanye west iggy azalea added los angeles made america festival,IAB1 Arts & Entertainment,0.41
directed ivan reitman,IAB1 Arts & Entertainment,0.09
gm recalls 34 million vehicles similar ignitionswitch defect,IAB2 Automotive,0.43
microsoft investigated china,IAB19 Technology & Computing,0.25
sonys struggling tv unit line profit,IAB14 Society,0.67
big bang theory season eight filming postponed kaley cuoco co,IAB15 Science,0.35
microsoft office ipad review app makes way onthego productivity,IAB19 Technology & Computing,0.32
official reynolds building become kimpton hotel apartments,IAB21 Real Estate,0.45
windows xp support ends today diehard fans left fend hackers,IAB19 Technology & Computing,0.38
fda issues guidelines oversight nanotechnology,IAB19 Technology & Computing,0.19
bachelor finale juan pablo choose,IAB12 News,0.15
india china vietnam everyone please stay calm,IAB20 Travel,0.15
gwyneth paltrow separates rock star hubby chris martin,IAB6 Family & Parenting,0.17
adam levines cinematic debut begin releases first trailer video,IAB1 Arts & Entertainment,0.14
massachusetts coverage proved lifesaver,IAB12 News,0.3
prince battle rights music,IAB24 Uncategorized,0.1
meryl davis maksim chmerkovskiy love,IAB1 Arts & Entertainment,0.24
washingtons first legal pot shop opens bellingham 800,IAB3 Business,0.28
june 27 2014 henry j kaiser family foundation,IAB3 Business,0.12
southland gas prices continue drop,IAB12 News,0.13
new guidance statin use 13 million,IAB12 News,0.16
blackberry results top expectations update,IAB19 Technology & Computing,0.23
completely rebuilt flickr 30 app released iphone download,IAB19 Technology & Computing,0.15
new disease spread common lone star ticks florida,IAB12 News,0.42
audusd aussie shrugs weak us core durable goods,IAB3 Business,0.4
lumia 2520 sales halted europe faulty charger concern,IAB19 Technology & Computing,0.13
malaysia airlines mulling name change new flight routes uks telegraph reports,IAB12 News,0.37
titanfall increase resolution post launch,IAB24 Uncategorized,0.1
report malaysian airlines plane crashes ukraine,IAB12 News,0.7
gm recalls 32 million cars ignition switch problems,IAB2 Automotive,0.64
comcast accused netflix screwing users make point,IAB3 Business,0.34
list local good friday services,IAB23 Religion & Spirituality,0.1
weekend watch dont need love comics get guardians,IAB1 Arts & Entertainment,0.29
oklahoma gas prices 348 one ten lowest country,IAB12 News,0.15
us gas prices 4 cents per gallon survey says,IAB3 Business,0.11
zebra technologies corporation acquire motorola solutions enterprise biz,IAB3 Business,0.76
new report claims music alcohol references encourages binge,IAB12 News,0.73
watch woman hears sound first time,IAB24 Uncategorized,0.13
scandal finale shonda rhimes jimmy kimmel live video,IAB1 Arts & Entertainment,0.41
free event tuesday watch usa vs belgium world cup match live,IAB17 Sports,0.78
baby delivered woman coma brain tumor,IAB24 Uncategorized,0.15
miley cyrus performs london pushes drug use,IAB1 Arts & Entertainment,0.29
rumor amazon plans announce video streaming box next week updated,IAB12 News,0.36
ariana grande nicki minaj jessie j released greatest female pop,IAB1 Arts & Entertainment,0.13
allergy relief tips avoid feeling miserable,IAB12 News,0.1
ecb nothing,IAB24 Uncategorized,0.88
heartbleed bug hackers break mumsnet,IAB6 Family & Parenting,0.13
walmart start buying back old video games return store credit,IAB3 Business,0.35
candace cameron either meryl davis amy purdy win emotional,IAB1 Arts & Entertainment,0.16
fed blocks citigroup raising dividends,IAB3 Business,0.29
video zac efron seth rogen dress drag ew jimmy fallon,IAB18 Style & Fashion,0.23
orphan black episode 11 review,IAB1 Arts & Entertainment,0.16
bachelorettes andi dorfman summer chic skinny white jeans extra,IAB18 Style & Fashion,0.51
shire abbvie set new financial targets,IAB14 Society,0.52
jay z miffed kanye stones offer marital advice,IAB6 Family & Parenting,0.41
obama administration pushes stop companies looking overseas,"IAB11 Law, Gov’t & Politics",0.37
stocks mostly higher nasdaq drops,IAB24 Uncategorized,0.18
beef recall prompted concern mad cow disease,IAB12 News,0.31
23 memorable cristina yang moments shes person,IAB14 Society,0.07
updated wednesday march 19 2014 0859 edt,IAB12 News,0.26
dont octopuses tie knots science answer,IAB15 Science,0.72
megan fox admits bullies anyone dares flirt,IAB12 News,0.23
judge orders bofa pay 13 billion hustle case,IAB3 Business,0.7
mingera wine cup sells record us36m,IAB8 Food & Drink,0.32
amazon prime music launched us,IAB24 Uncategorized,0.12
latest xmen brilliant,IAB1 Arts & Entertainment,0.48
verizon says chromebook pixel lte data snafu fixed,IAB19 Technology & Computing,0.36
aol still relies dialup profit media shift continues,IAB24 Uncategorized,0.12
nadine gordimer five mustread books,IAB24 Uncategorized,0.08
game thrones another case piracy,IAB17 Sports,0.27
breast cancers costly sideeffect longterm unemployment,IAB4 Careers,0.23
liz vs jim happened johnny depp,IAB17 Sports,0.15
us supreme court releases decision utility air regulatory group v,"IAB11 Law, Gov’t & Politics",0.19
theres peak beard phenomenon mayve reached,IAB24 Uncategorized,0.11
paul walkers brother breaks tears tv interview video,IAB12 News,0.48
fiat chrysler ceo chimes general motors recall issues,IAB2 Automotive,0.68
fisher low rates stay inflation 2,IAB13 Personal Finance,0.1
google developing sdk make android standard wearables,IAB19 Technology & Computing,0.45
lightning storm picture slideshow,IAB1 Arts & Entertainment,0.22
new iphone 6 rumors say handset feature temperature humidity,IAB19 Technology & Computing,0.25
tom cruise dating laura prepon syracuse native linked fellow scientologist,IAB20 Travel,0.47
nintendo news smartphone service mario kart tv launch mario kart,IAB12 News,0.34
zac efron better ever rehab stints,IAB17 Sports,0.2
train dragon 2 gobber really gay spoilers,IAB20 Travel,0.14
handson sonys project morpheus vr headset ps4,IAB19 Technology & Computing,0.45
jury awards jesse ventura 18 million lawsuit sniper,IAB12 News,0.13
sherlock special episode season 4 film 2015,IAB1 Arts & Entertainment,0.24
house republicans grill comcast plans merge time warner cable,IAB3 Business,0.17
obama 911 kin survivors due museum ceremony,IAB14 Society,0.13
best summer 2014 dawn planet apes,IAB12 News,0.12
friday box office xmen days future past,IAB1 Arts & Entertainment,0.38
taxing professors privilege,IAB5 Education,0.29
musician william also profit nicely apples deal beats electronics,IAB9 Hobbies & Interests,0.13
3 stocks warren buffett cut first quarter,IAB3 Business,0.27
enbridge energy management llc enbridge energy partners lp benefits,IAB3 Business,0.34
zillow buy trulia 35 billion stock,IAB21 Real Estate,0.21
earths interior might much water worlds oceans put together,IAB15 Science,0.21
scientists discover deepsea octopus broods eggs 4 years,IAB15 Science,0.56
forexeuro slips little faith dollar rally,IAB23 Religion & Spirituality,0.21
pepsi joins cocacola removing brominated vegetable oil drinks,IAB16 Pets,0.3
southwest launches first official international flights bwi,IAB20 Travel,0.3
breakup crashes paltrow website,IAB16 Pets,0.16
orange county woman dies west nile,IAB12 News,0.14
nasdaq selloff provides buying opportunity fishman,IAB12 News,0.09
ford f150 leads lightduty pickup trucks v6 sale,IAB2 Automotive,0.31
update 1ebola deaths surge sierra leone liberia,IAB12 News,0.43
katherine heigl couldnt stop romcoms,IAB1 Arts & Entertainment,0.57
paul mccartney helps couple get engaged stage albany,IAB1 Arts & Entertainment,0.58
pilots american eagle overwhelmingly reject contract offer,IAB4 Careers,0.16
jupiter ascending moves 2015 six weeks july 18 release date,IAB12 News,0.16
local unemployment rates wisconsin,IAB12 News,0.2
agency upgrades view uk economy,IAB3 Business,0.2
tesla create worlds largest lithiumion battery factory,IAB3 Business,0.45
watch final trailer season four hbos game thrones,IAB1 Arts & Entertainment,0.46
clyde guy b johnson son maya angelou confirms death,IAB12 News,0.22
okcupid proudly admits experiments people time,IAB24 Uncategorized,0.1
blackberry acquire secusmart open acquisitions,IAB15 Science,0.43
xmen director bryan singer accused sexual abuse,IAB1 Arts & Entertainment,0.46
rare diamond suggests vast amounts water trapped deep underground,IAB15 Science,0.23
hackers behind virus could empty thousands bank accounts,IAB12 News,0.2
rate different ways people greet around,IAB20 Travel,0.09
suspects held last 301 mine victims buried,IAB12 News,0.16
youtube channel owners receive donations viewers,IAB24 Uncategorized,0.09
community easter service planned,IAB23 Religion & Spirituality,0.28
hewlettpackard getting autonomy suit cheap,IAB2 Automotive,0.31
doctors report water births safe,IAB12 News,0.25
report instagram messages cause sweet 16 party swell shots fired,IAB12 News,0.24
guinea ebola outbreak spreads conakry poses new challenges,IAB12 News,0.2
lady gaga makes cameo sin city 2 watch clip,IAB1 Arts & Entertainment,0.38
us movers archer daniels biodelivery gt advanced warren resources,IAB20 Travel,0.31
us employers post job ads,IAB4 Careers,0.2
gov mcauliffe calls review abortion clinic regulations virginia,"IAB11 Law, Gov’t & Politics",0.24
smartphones important alcohol chocolate,IAB8 Food & Drink,0.27
larry wilmores minority report replace colbert january,IAB12 News,0.18
researchers design composite material stronger airplanes inspired shrimp,IAB15 Science,0.71
taiwan dollar forwards set biggest threeday gain since july,IAB12 News,0.16
spike gas prices stopping 4th july travelers,IAB20 Travel,0.38
facebooks connectivity lab aims bring internet everywhere news,IAB12 News,0.49
facebooktoyswithuseremotionsforscience,IAB15 Science,0.54
sunscreens best skin,IAB24 Uncategorized,0.11
samsung reports higher q1 earnings smartphones,IAB19 Technology & Computing,0.26
jenny mccarthy jenny mccarthy gets engaged,IAB12 News,0.23
mick jagger pays tribute lwren scott funeral,IAB17 Sports,0.18
video avril lavigne releases offensive hello kitty music video,IAB1 Arts & Entertainment,0.2
aids beaten worldwide 2030 un reports says,IAB12 News,0.41
ing vysya mobile banking app released android ios,IAB19 Technology & Computing,0.35
actordirector diego luna proud tell cesar chavez story,IAB12 News,0.26
80 percent obamacare customers making first payments,"IAB11 Law, Gov’t & Politics",0.13
divergent right book,IAB24 Uncategorized,0.27
kanye west daughter north pass long day partying,IAB20 Travel,0.29
india sticks food stocks stand could derail wto us optimistic,IAB8 Food & Drink,0.27
hot air paris,IAB20 Travel,0.4
lana del rey teases brooklyn baby,IAB6 Family & Parenting,0.22
mcdonalds offering free coffee amid breakfast war taco bell,IAB8 Food & Drink,0.64
amazing spiderman 2 postcredits sequence,IAB1 Arts & Entertainment,0.53
bieber smug questioning,IAB24 Uncategorized,0.12
zac efron says hes high school musical,IAB1 Arts & Entertainment,0.74
data deleted missing pilots flight simulator,IAB24 Uncategorized,0.27
russian central bank ready support sanctionshit bank rossiya,IAB3 Business,0.11
jpmorgan jpm ceo dimon diagnosed throat cancer continue,IAB3 Business,0.7
eu bangladesh gsp benefits depend labour reforms,IAB3 Business,0.2
motogp marquez returns scene first premier class victory video,IAB17 Sports,0.24
apple ibms partnership bad news blackberry microsoft,IAB12 News,0.38
google maps android ready android wear,IAB18 Style & Fashion,0.1
risk aversion intensifies amid disappointing bank earnings,IAB3 Business,0.23
gold slips us jobs surprise,IAB4 Careers,0.32
us health care worst bang buck,IAB12 News,0.24
slightly jaded review 2014 mtv movie awards,IAB1 Arts & Entertainment,0.24
swiss firm probed michael schumachers records,IAB3 Business,0.15
theyre baaack fans prepare sharknado 2,IAB9 Hobbies & Interests,0.4
lady gagas guy video enlists real housewives beverly hills ghandi,IAB9 Hobbies & Interests,0.16
titanfall boosts xbox one sales,IAB1 Arts & Entertainment,0.19
watch dogs achievements trophy guide,IAB16 Pets,0.5
microsoft surface pro 3 potential ipad killer,IAB19 Technology & Computing,0.38
new study shows onethird vegetative patients may conscious,IAB12 News,0.37
us dollar remains bullish,IAB3 Business,0.15
787 dreamliner batteries may need tests ntsb says,IAB12 News,0.27
chryslers march us sales 13 gm delays statement,IAB3 Business,0.24
boy charged cabbies murder saw triple homicide,IAB20 Travel,0.28
city cleveland main character draft day movie,IAB17 Sports,0.28
tvs top comedy gets multiyear extension,IAB1 Arts & Entertainment,0.35
apple targeting google,IAB19 Technology & Computing,0.34
sandisk acquire fusionio flash pcie arrays,IAB19 Technology & Computing,0.4
first look henry cavill batman vs superman,IAB17 Sports,0.25
nasa tv air events highlight plutobound spacecraft,IAB20 Travel,0.36
mixed feelings friday 13th full moon combination,IAB24 Uncategorized,0.09
filmmaker captures roger eberts passion life,IAB9 Hobbies & Interests,0.2
apple may launch iphone 6 47 inch screen rename 55 inch device,IAB19 Technology & Computing,0.42
bachelorette recap dont go away mad,IAB12 News,0.24
virgin tv anywhere launches kindle fire,IAB24 Uncategorized,0.11
wedding war tears apart aspen town new york couples extravagant plans,IAB12 News,0.44
