text,iab_label,confidence
cowen comments nokia nok following q1 results ceo appointment,IAB3 Business,0.23
htc one mini 2 press photo leak shows three different colors,IAB12 News,0.16
chris giles challenges thomas pikettys data analysis,IAB15 Science,0.11
tiffany posts downbeat q4 earnings issues weak outlook,IAB12 News,0.19
ibm mainframe 50 years old,IAB19 Technology & Computing,0.51
mers vaccines hard make,IAB24 Uncategorized,0.11
google nexus 5 vs samsung galaxy s4 specs compared,IAB19 Technology & Computing,0.46
australian market set open higher,IAB3 Business,0.12
hong kong lawyers march protest perceived china meddling,IAB14 Society,0.11
fda calls less salt food companies restaurants,IAB8 Food & Drink,0.28
aaa projects nearly 35m traveling labor day,IAB20 Travel,0.56
scientists find ancient landscape greenland ice sheet,IAB15 Science,0.73
nintendo posts first quarter operating loss 927 million,IAB3 Business,0.19
us employers posted jobs february,IAB4 Careers,0.17
google trumps apple latest brand value list,IAB3 Business,0.15
star wars actor hurt door malfunction suffers fractured ankle,IAB1 Arts & Entertainment,0.42
beyonce miley cyrus big winners 2014 mtv vmas red carpet,IAB1 Arts & Entertainment,0.58
china manufacturing pmi bounces back may 508,IAB3 Business,0.5
homeland actor james rebhorn passes away 65,IAB1 Arts & Entertainment,0.19
fcc commissioner calls delay net neutrality vote,"IAB11 Law, Gov’t & Politics",0.3
ag agenda administration publish misguided waters us proposal,IAB12 News,0.17
cottage cheese recall linked california plant,IAB8 Food & Drink,0.16
angelina jolie knox asks talk birds like maleficent,IAB12 News,0.12
argentina sues us banks seek deal,IAB3 Business,0.52
watch jimmy kimmel make celebrities read mean tweets,IAB12 News,0.09
nasa unveils global selfie,IAB15 Science,0.23
internet association files case net neutrality,IAB24 Uncategorized,0.24
best buy expect sales across consumer electronics industry,IAB19 Technology & Computing,0.25
twitter reports 250 million 1st quarter revenue 255 million users,IAB3 Business,0.14
lost river cannes review,IAB24 Uncategorized,0.13
know ios 8,IAB19 Technology & Computing,0.23
five places visit new york citys gay pride,IAB14 Society,0.17
emmys past winners trump new shows breaking bad takes bow,IAB1 Arts & Entertainment,0.36
sony xperia z2 available us summer get warm,IAB19 Technology & Computing,0.26
discovery new dwarf planet hints objects solar system,IAB12 News,0.36
substance pine bark potential source treating melanoma,IAB15 Science,0.23
mumps outbreak continues ohio,IAB12 News,0.19
mortgage rates show improvement suntrust chase bank citi today,IAB12 News,0.3
international markets roundup,IAB12 News,0.35
alfas next relaunch plan,IAB3 Business,0.28
kim kardashian video game trailer first ridiculous look,IAB1 Arts & Entertainment,0.14
maksim chmerkovskiy promises dramafree dwts season,IAB1 Arts & Entertainment,0.23
premarket world shares capped china data ukraine worries linger,IAB3 Business,0.15
att galaxy s5 gear smartwatch preorders begin friday,IAB19 Technology & Computing,0.2
big week big recapping new cities summit mayors conference,IAB12 News,0.42
apple keynote livestreamed,IAB12 News,0.15
angelina jolie maleficent like maleflawless new clip,IAB12 News,0.22
durable goods orders rise business spending plans weaken,IAB3 Business,0.63
oil slips 104 libya set boost exports,IAB3 Business,0.29
mila wants ashton birth,IAB6 Family & Parenting,0.36
pop music turning teens alcoholics,IAB24 Uncategorized,0.27
supplies arrive guinea support ebola outbreak response,IAB16 Pets,0.14
tv ratings met mother ends series high,IAB17 Sports,0.12
game thrones season 4 episode 2 promo royal wedding,IAB1 Arts & Entertainment,0.27
katherine heigl sues duane reade pharmacy photo,IAB12 News,0.11
pharrell williams replace cee lo green voice,IAB1 Arts & Entertainment,0.1
mt gox finds 200000 missing bitcoins kusicom kusi news san diego ca,IAB12 News,0.49
iphone 5s samsung s4 whats oz top smartphone,IAB19 Technology & Computing,0.17
facebook beta 5231 pushed windows phone,IAB19 Technology & Computing,0.19
sir paul mccartney resumes tour illness,IAB20 Travel,0.6
samsung reportedly building smartwatch doesnt need phone work,IAB19 Technology & Computing,0.31
game thrones review direwolves make comeback,IAB1 Arts & Entertainment,0.42
kudlow say exportimport bank,IAB3 Business,0.53
family dollar halt expanision plans lower prices close stores,IAB3 Business,0.19
vigorous daily exercise makes twice prone heart attack stroke study,IAB15 Science,0.48
malaysia airlines flight mh370 found update raw satellite data released,IAB12 News,0.31
home news mental health issues york region often,IAB12 News,0.71
volatility iraq could destabilize oil prices,IAB12 News,0.17
study shows mans best friend could help save life,IAB15 Science,0.57
medical device maker medtronic plans escape us tax system shift ireland,IAB3 Business,0.51
rate hike sooner jobs recovery holds yellen,IAB4 Careers,0.19
china june exports grow less expected doubts economy linger,IAB3 Business,0.2
apple new programming language called swift,IAB19 Technology & Computing,0.19
motorola moto e rumored priced 10k,IAB2 Automotive,0.36
australian pm says searchers confident position mh370s black boxes,IAB12 News,0.17
extraordinary shining star dynasty doctor legend kate omara,IAB4 Careers,0.2
higher costs beef avocados cheese fuels chipotles first price hike 3,IAB8 Food & Drink,0.27
update 2private brands business hurts conagras profit,IAB3 Business,0.72
scout willis walks topless new york city protest instagram nudity policy,IAB12 News,0.14
godfather magic realism garcia marquez dies 87,IAB24 Uncategorized,0.13
excitement tinged caution follows ibmapple deal,IAB8 Food & Drink,0.21
2nd annual relay life raise cancer awareness honor survivors,IAB20 Travel,0.17
cardboard cathedral designer wins pritzker prize,IAB1 Arts & Entertainment,0.15
state seeing tuberculosis cases,IAB12 News,0.31
google glass sale public today,IAB22 Shopping,0.13
manresa scores big three 2014 james beard finalist nods,IAB12 News,0.11
amazon go headtohead spotify new music streaming service,IAB3 Business,0.22
microsoft likely announce job cuts week bloomberg,IAB3 Business,0.55
katie couric marries financier john molner intimate ceremony,IAB3 Business,0.34
nvidia reports financial results second quarter fiscal 2015,IAB19 Technology & Computing,0.42
james brown biopic revels drama dance,IAB1 Arts & Entertainment,0.54
man sues airline flying grenada instead granada,IAB20 Travel,0.31
obama seeks governors support immigrant kids,IAB6 Family & Parenting,0.3
health law legacy eludes obama,IAB24 Uncategorized,0.34
shocker kardashian trouble reading video,IAB24 Uncategorized,0.23
healthbeat scientists seeking healthy seniors risk alzheimers bid,IAB15 Science,0.14
jc penney road recovery,IAB20 Travel,0.24
xmen days future past official trailer launched,IAB1 Arts & Entertainment,0.29
melissa mccarthys tammy family affair,IAB6 Family & Parenting,0.24
db named one 2014 worlds ethical companies ethisphere,IAB3 Business,0.14
colleyville finds mosquito west nile,IAB20 Travel,0.17
walmart permanently cut price apples iphone 5s 99 iphone 5c 29,IAB22 Shopping,0.18
case numbers edge upward west africa ebola outbreak,IAB12 News,0.22
kim kardashian wedding kanye west 2014 keeping,IAB1 Arts & Entertainment,0.17
apple samsung pay damages latest patent suit,IAB19 Technology & Computing,0.21
fed chair janet yellen tips us economic growth accelerate,IAB3 Business,0.25
even running several minutes daily reduces risk death study,IAB15 Science,0.23
wwe money bank 2014 results victorious ladder matches,IAB17 Sports,0.29
brad pitt angelina jolie set star another movie together written,IAB1 Arts & Entertainment,0.33
audience boos kanye west bonnaroo,IAB1 Arts & Entertainment,0.44
sarepta fund managers saw one coming,IAB3 Business,0.13
economys 4 annual growth 2nd quarter sharp turnaround,IAB3 Business,0.62
scientist accused manipulating data breakthrough stem cell paper,IAB15 Science,0.59
beyonce jay z skip kim kanyes wedding,IAB1 Arts & Entertainment,0.22
correctedglobal marketschina stimulus hopes calmer ukraine lift,IAB3 Business,0.23
carl grimes danger dad saves carl walking dead season finale,IAB6 Family & Parenting,0.46
glastonbury lily allen restarts music lightning strikes plunge stages,IAB1 Arts & Entertainment,0.41
transformers 4 age extinction review t4 biggest movie summer,IAB1 Arts & Entertainment,0.13
beyoncé jay z run tour behind scenes see rehearsal photos,IAB20 Travel,0.21
7 reasons sofia vergara joe manganiello perfect together,IAB8 Food & Drink,0.55
rates student loans set rise,IAB5 Education,0.37
macys fourth july fireworks show returns brooklyn,IAB1 Arts & Entertainment,0.37
driverless cars get green light road testing britain,IAB2 Automotive,0.32
google start selling wearable glass gadgets next week,IAB19 Technology & Computing,0.23
stem cells display bizarre absorption property,IAB15 Science,0.16
stanley fischer confirmed fed vice chair brainard joins board,IAB3 Business,0.14
tesla ceo musk says hell stay needs batteries,IAB3 Business,0.18
solange knowles addresses jay z lift attack first time really,IAB12 News,0.16
lg begins selling first oled tv 4k resolution,IAB3 Business,0.19
microsoft takes heat email snooping agrees policy change,IAB3 Business,0.32
mptf bosses night oscars bash join beverly hills hotel,IAB1 Arts & Entertainment,0.35
cornelius gurlitt leaves art collection swiss museum,IAB1 Arts & Entertainment,0.16
obamacare enrolment deadline looms interest spikes,IAB12 News,0.19
new amazon smartphone reflects multicamera trend,IAB19 Technology & Computing,0.29
amazon confirms fight publishing giant hachette,IAB3 Business,0.49
la mayor fbomb 1,IAB24 Uncategorized,0.12
peter jackson promises biggest big finishes hobbit battle five,IAB12 News,0.21
metal galaxy s5 prime updated,IAB2 Automotive,0.1
new michael jackson album coming may xscape,IAB1 Arts & Entertainment,0.4
barclays claims investor protection sham ny ag,IAB3 Business,0.24
update 2gm victims fund ignition defect wide eligibility,IAB12 News,0.19
usdjpy edged lower thursday,IAB24 Uncategorized,0.09
game thrones return ratings triumph hbo,IAB17 Sports,0.49
global marketsecb hopes help stocks end q1 high,IAB3 Business,0.19
brian williams raps gin juice,IAB8 Food & Drink,0.42
shailene woodley doesnt cell phonefind,IAB24 Uncategorized,0.11
news analysis investor april 17 2014,IAB12 News,0.71
fist bumps cleaner handshakes,IAB24 Uncategorized,0.1
ginnifer goodwin josh dallas wed private ceremony,IAB6 Family & Parenting,0.12
saputo shutter two alberta two us factories cutting 180 jobs,IAB3 Business,0.39
rhapsody unradio service launches ios,IAB23 Religion & Spirituality,0.12
twin cities rank high wellbeing,IAB7 Health & Fitness,0.13
home post lime shortage affects local bars restaurants,IAB8 Food & Drink,0.55
dicks sporting goods earnings top expectations,IAB17 Sports,0.77
upwards 40 people sent hospital avicii show,IAB12 News,0.19
dont wash raw chicken key message food safety week,IAB12 News,0.41
epic reason game thrones may set finale fathers day,IAB17 Sports,0.53
mls commissioner prostate cancer,IAB24 Uncategorized,0.11
drake chris brown team espys,IAB17 Sports,0.57
meryl davis maksim chmerkovskiy amy purdy derek hough dwts,IAB1 Arts & Entertainment,0.15
flipkart offers moto e teaser available 14th may,IAB17 Sports,0.14
even little running cuts death risk,IAB17 Sports,0.15
gold holds 1300 focus us federal policy meeting,"IAB11 Law, Gov’t & Politics",0.1
apple posts revenue 456 billion fiscal q2,IAB3 Business,0.35
pfizers pursuit astrazeneca finally,IAB16 Pets,0.45
verizon wireless grows network,IAB20 Travel,0.16
leonardo dicaprio steve jobs,IAB4 Careers,0.62
42 helped chadwick boseman play james brown get,IAB17 Sports,0.24
watch trailer clouds sils maria starring kristen stewart,IAB1 Arts & Entertainment,0.27
america ferrera shocked red carpet prank,IAB1 Arts & Entertainment,0.27
2 10 american high school seniors smoke hookahs study,IAB9 Hobbies & Interests,0.21
dont chase stocks fiveyearold bull,IAB24 Uncategorized,0.22
windows slicker,IAB24 Uncategorized,0.07
internet explorer users warned major security flaw,IAB24 Uncategorized,0.18
health law changes take hold still need work,IAB24 Uncategorized,0.2
house committee oks end doorslot mail millions,IAB24 Uncategorized,0.12
candy crush maker kingcom seeking 756 billion valuation ipo,IAB3 Business,0.27
treasuries regain ground following last weeks sharp pullback,IAB24 Uncategorized,0.1
us airways joins merger partner american airlines transatlantic joint,IAB20 Travel,0.27
studio 11 la guest sharon waxman wrap,IAB1 Arts & Entertainment,0.11
beyonce jay z rumored planning summer tour together,IAB20 Travel,0.53
kiefer sutherland returns role jack bauer 24 live another day fox,IAB1 Arts & Entertainment,0.33
stars boycott sultans beverly hills hotel,IAB20 Travel,0.13
nigeria surpasses south africa continents biggest economy,IAB3 Business,0.29
second smartest thing christian movies right,IAB23 Religion & Spirituality,0.39
springvillearea churches schedule easter services 2014,IAB23 Religion & Spirituality,0.28
us futures edge lower yellen rally dow jones 025,IAB12 News,0.15
bionic deka arm mindcontrolled prosthetic approved fda,IAB15 Science,0.17
smart edge tomorrow keeps killing star,IAB19 Technology & Computing,0.1
un warns global warming changes irreversible,IAB12 News,0.25
chinas growth gears 74 percent first quarter,IAB3 Business,0.19
kim kardashian reveals shes sickened racism personal essay,IAB12 News,0.19
passwords change due heartbleed security bug,IAB12 News,0.12
tesla motors time worry bmw,IAB2 Automotive,0.36
9 things learned marvel studios assembling universe,IAB1 Arts & Entertainment,0.14
marvel studios confirms captain america 3 release date,IAB12 News,0.17
virus kills us piglets pork prices set rise,IAB12 News,0.18
vogue defends kimye cover kardashian west wintour liebovitz take social flak,IAB18 Style & Fashion,0.39
french telecom company iliad rumored make bid tmobile usa,IAB3 Business,0.18
madonna shows long armpit hair new instagram pic,IAB1 Arts & Entertainment,0.3
christie tells fallon could beat clinton,IAB12 News,0.23
time bank investors stress,IAB3 Business,0.25
5 new herbalife bull arguments refuted,IAB7 Health & Fitness,0.19
blackberry sees slow turnaround sales growth year away,IAB3 Business,0.22
gold prices ease us china data,IAB3 Business,0.13
self driving cars california get new guidelines,IAB2 Automotive,0.41
david lynch release twin peaks 90minute neverbeforeseen footage,IAB12 News,0.2
thirty years since hiv discovered young gay men still lack important,IAB24 Uncategorized,0.13
elaine stritch toast stage legend,IAB1 Arts & Entertainment,0.34
ford offer 1964 anniversaryedition mustangs,IAB2 Automotive,0.38
pipelines deadly gas explosion update pge pleads guilty 12 felony,IAB12 News,0.53
amy robach replace departing josh elliot good morning america,IAB12 News,0.39
video thrones premiere crashes hbo go,IAB1 Arts & Entertainment,0.48
cancer survivors honor victims rally combat disease a2,IAB24 Uncategorized,0.15
hawking teams python stars,IAB17 Sports,0.17
game thrones season 4 episode 2 review lion rose,IAB1 Arts & Entertainment,0.45
kim kardashian poses instagram selfies fans new york,IAB1 Arts & Entertainment,0.2
viral video paramedic busts move move,IAB24 Uncategorized,0.14
odds slashed prince harry engagement,IAB1 Arts & Entertainment,0.2
consumer spending ticks jobless claims tick,IAB4 Careers,0.37
beyonce jayz debunk cheating split rumors lovefest foxborough,IAB1 Arts & Entertainment,0.25
david chase finally reveals tonys fate sopranos updated,IAB12 News,0.22
google glass politicians looking glass,"IAB11 Law, Gov’t & Politics",0.24
ryan seacrests typo keyboard iphone earns first prize sales injunction,IAB19 Technology & Computing,0.26
fxbeat us wrap ecb high alert eurusd bounces hard 13750,IAB3 Business,0.2
american lung association state air report shows bronx air pollution,IAB12 News,0.2
acadia healthcare investors applaud yet another deal yet cautious,IAB12 News,0.3
alibaba picks nyse nasdaq ipo,IAB3 Business,0.31
conan obrien plans spoil game thrones,IAB17 Sports,0.5
market news alcoa inc barclays plc bed bath beyond,IAB3 Business,0.49
gm continues recall process,"IAB11 Law, Gov’t & Politics",0.26
wheel fortunes best puzzle solve ever,IAB20 Travel,0.14
google says paid clicks jump 26 costperclick drops 9,IAB24 Uncategorized,0.12
california farms pumping water make drought,IAB12 News,0.19
gold ticks equity markets struggle china data,IAB3 Business,0.2
get popular beauty world news stories weekly newsletter,IAB12 News,0.44
internetorg hands free samples zambia,IAB20 Travel,0.13
nbc voice season 6 news winner finally announced,IAB12 News,0.69
sprint agrees pay 40shr buy tmobile source,IAB3 Business,0.18
mens wearhouse buying jos bank clothiers 18 billion,IAB3 Business,0.35
disney celebrates 50th anniversary small world song global sing,IAB1 Arts & Entertainment,0.5
lets discuss amazing spiderman 2 ending,IAB1 Arts & Entertainment,0.58
wonder womans outfit batman vs superman movie spoilers,IAB12 News,0.13
tesla model gets titanium underbody shield fire protection,IAB2 Automotive,0.34
gm four safety recalls 430000 cars,IAB2 Automotive,0.54
call end android nokia x smartphones soon,IAB19 Technology & Computing,0.21
poll amazing spiderman 2 spin satisfying tale,IAB1 Arts & Entertainment,0.37
contract disputes delay big bang,IAB3 Business,0.29
amazon fire phone specifications software features,IAB19 Technology & Computing,0.24
google abused market position patent tiff apple european commission,IAB3 Business,0.26
amber heard break engagement johnny depp star fades,IAB12 News,0.13
samsung chairman lee kun hee stable surgery,IAB19 Technology & Computing,0.28
galesburg gas prices increase past week,IAB12 News,0.2
us lawmakers concerned comcasttime warner cable deal,IAB12 News,0.15
ftc approves facebook whatsapp deal warns privacy,IAB19 Technology & Computing,0.23
windows threshold may disable desktop small tablets,IAB19 Technology & Computing,0.2
peaches geldof credited sons healing years struggle final interview,IAB6 Family & Parenting,0.16
swissbased tobacco giant appeals eu court,IAB3 Business,0.21
adobe second quarter results beat estimates,IAB3 Business,0.28
lupita nyongo peoples beautiful person,IAB20 Travel,0.08
pf changs investigates possible card breach,IAB13 Personal Finance,0.36
att nears directv acquisition sources,IAB3 Business,0.11
courtney love found missing malaysia plane rocker wants help locate,IAB20 Travel,0.34
kim kardashian fans storm twitter thoughts wedding dress first,IAB18 Style & Fashion,0.5
retired cardinal supports call democratic reforms hong kong,IAB14 Society,0.11
melbourne mums put pink hit tan track take part mothers day,IAB6 Family & Parenting,0.3
godzilla debuts 93 million making largest may opening warner bros,IAB3 Business,0.3
bayer buy mercks consumer business 142 billion8th update,IAB3 Business,0.36
complete ios 8 changelog,IAB19 Technology & Computing,0.19
fed still squelching market volatility,IAB24 Uncategorized,0.15
apple discontinues ipad 2 relaunches 16gb ipad 4 unveils 8gb iphone 5c,IAB19 Technology & Computing,0.49
lea michele reveals dated glee costar matthew morrison,IAB1 Arts & Entertainment,0.36
brady bunch housekeeper ann b davis dies texas,IAB14 Society,0.18
trending today 6 arrested making happy video sandra bullocks inspiring,IAB12 News,0.23
miranda kerr wants explore sexuality doesnt rule women,IAB12 News,0.22
xmen days future past trailer 45 new images need see,IAB1 Arts & Entertainment,0.26
international business machines corp ibm investing areas make sense,IAB3 Business,0.6
queensland university develops super banana africa,IAB5 Education,0.23
video ftc says data brokers need transparency,IAB3 Business,0.16
defense benzino nephew shot rap star defend family,IAB6 Family & Parenting,0.17
ebook subscription service oyster launches android,IAB19 Technology & Computing,0.26
walmart offer auto insurance,IAB2 Automotive,0.62
amazon unveils smartphone take apple samsung,IAB19 Technology & Computing,0.32
ecb stimulus talk knocks euro,IAB3 Business,0.51
sherri shepherd jenny mccarthy exit view,IAB20 Travel,0.09
change text size story,IAB12 News,0.23
5 top alice moments brady bunch melissa etheridge gets married,IAB12 News,0.15
lea michele matthew paetz hold hands lax,IAB6 Family & Parenting,0.16
zara pulls yellowstar tee shirt link nazis,IAB18 Style & Fashion,0.14
obama failed internet says net neutrality professor,IAB24 Uncategorized,0.25
mozilla bridge far,IAB20 Travel,0.24
facebook building version snapchat,IAB19 Technology & Computing,0.09
stocks major news intuitive surgical inc isrg catalyst pharmaceutical,IAB12 News,0.59
ipgs financial shape best years ceo roth says,IAB3 Business,0.22
imf offers ukraine 18 billion loans,IAB3 Business,0.14
home harrison ford samuel l jackson shocked harrison fords accident,IAB12 News,0.35
hip hop rumors trina threaten khloe kardashian stealing french,IAB12 News,0.39
ladies home journal end 130year run regular magazine,IAB12 News,0.14
2014 moab easter jeep safari kicks style video,IAB20 Travel,0.26
fda panel unanimously recommends new dna stool test,IAB15 Science,0.19
heartbleed programmer sorry bad,IAB19 Technology & Computing,0.22
windows android together make microsoft google mad,IAB19 Technology & Computing,0.48
new antigay remarks phil robertson duck dynasty fame emerge,IAB12 News,0.64
rptchinas alibaba q4 revenue climbs 66 percent,IAB3 Business,0.46
day discovered aids virus,IAB12 News,0.35
lululemon lulu sees buying pressure ahead q4 report,IAB7 Health & Fitness,0.23
corporations oligarchs friend,IAB3 Business,0.64
jameson irish whiskey shows limitededition bottle st patricks day 2014,IAB8 Food & Drink,0.15
facebook netflix lead nasdaq jobless claims rite aid improve,IAB4 Careers,0.15
yahoo releases workforce diversity report,IAB12 News,0.43
mortgage rises cards interest rate hike looms,IAB13 Personal Finance,0.21
drake pulls wireless festival,IAB1 Arts & Entertainment,0.17
hollywoodlife misleads selena gomez justin bieber fans endless,IAB12 News,0.31
surgeon general warns increased skin cancer threat,IAB12 News,0.36
video need know watching hbos leftovers,IAB9 Hobbies & Interests,0.13
amazons battle hachette reflects growing ebook competition apple,IAB19 Technology & Computing,0.2
aaa gasoline prices increase violence iraq,IAB12 News,0.2
hundreds line health care signup help,IAB12 News,0.31
htc one m8 gpe stock android comes sale 699,IAB19 Technology & Computing,0.28
mortgage rates today 3192014,IAB12 News,0.21
brady brunch actress ann b davis dies 88 fall,IAB1 Arts & Entertainment,0.22
google unveil new television settop box io report,IAB12 News,0.23
xbox one april firmware preview live full changelog still,IAB19 Technology & Computing,0.17
coachs stock tumbles disappointing results,IAB17 Sports,0.31
new meteor shower thrills stargazers despite low shooting star count,IAB12 News,0.17
euro us dollar eurusd exchange rate close oneweek low,IAB13 Personal Finance,0.09
many 5000 may exposed hepatitis missouri restaurant,IAB8 Food & Drink,0.45
tv recap duty calls nights watch game thrones,IAB17 Sports,0.34
video sen blumenthals near miss amtrak train goes viral,IAB20 Travel,0.43
south koreas kakao take daum via 33 billion back door listing,IAB20 Travel,0.21
freaky friday author mary rodgers dies 83,IAB12 News,0.23
google chromecast appears uk retailer website ahead launch,IAB19 Technology & Computing,0.21
loreal settles ftc antiaging ads feds called deceptive,IAB24 Uncategorized,0.13
kim kardashian reveals cleavage racy dress,IAB18 Style & Fashion,0.3
game thrones season 4 fans expect,IAB1 Arts & Entertainment,0.28
scandal season 3 good bad ugly ugly ugly,IAB1 Arts & Entertainment,0.25
yahoo brings personalised sports app ios android uk,IAB17 Sports,0.77
justin bieber sings scooter brauns wedding ed sheeran also,IAB1 Arts & Entertainment,0.42
avicii recovering gallbladder appendix surgery,IAB24 Uncategorized,0.12
apple talks comcast enhanced last mile streaming video pipeline,IAB19 Technology & Computing,0.27
tech world watches jury weighs applesamsung blood feud,IAB19 Technology & Computing,0.15
healthbeat colon cancer screenings help people even age 75,IAB12 News,0.25
10 things parents know guardians galaxy,IAB6 Family & Parenting,0.17
south africas nobel winning writer nadine gordimer dies 90,IAB12 News,0.14
watch dogs review roundup hack em pieces,IAB12 News,0.11
lwren scotts friends concerned behaviour weeks leading,IAB12 News,0.09
meteor shower may make dazzling sight week,IAB1 Arts & Entertainment,0.13
kim kardashian kanye west hold prewedding party versailles pics,IAB1 Arts & Entertainment,0.19
pink floyd whats first album two decades,IAB1 Arts & Entertainment,0.18
highlights 4boj governor kuroda comments news conference,IAB12 News,0.68
brody jenner wont attend kanye westkim kardashian wedding,IAB12 News,0.12
nondistressed sales account 89 percent california home closings,IAB21 Real Estate,0.15
box office divergent cant top twilight still wows superb 56 million,IAB24 Uncategorized,0.15
gm recalls 971k vehicles ignition,IAB2 Automotive,0.42
5 california things know wednesday,IAB12 News,0.22
courtney love offers theory missing flight 370,IAB12 News,0.24
watch selena gomez says always love instagram message,IAB1 Arts & Entertainment,0.16
microsoft gives users 15gb free onedrive storage match google,IAB19 Technology & Computing,0.21
avicii recovering successful gall bladder surgery,IAB12 News,0.14
usda finds anthrax lab problems cdc,IAB12 News,0.24
twitter cofounders ceo wont sell shares,IAB3 Business,0.32
scout willis topless nyc demi moores daughter protests instagrams anti,IAB6 Family & Parenting,0.24
lake michigan spill bp responsible another oil catastrophe,IAB12 News,0.22
inside ericjason true blood sex dream cant stop watching,IAB1 Arts & Entertainment,0.15
supermarket tesco announces annual net profit 974m,IAB22 Shopping,0.3
khloe kardashianfrench montana engagement rumors flare rapper,IAB12 News,0.39
googles reputation turned sour,IAB19 Technology & Computing,0.41
yahoo forecasts sales meet estimates alibaba gains 3,IAB12 News,0.27
brazil house passes internet bill rousseff drops data demand,"IAB11 Law, Gov’t & Politics",0.19
hugh jackman finds bigger isnt always better xmen days future past,IAB1 Arts & Entertainment,0.22
ethical list names md companies,IAB3 Business,0.19
hp hewlett packard company hp foxconn announce joint venture,IAB19 Technology & Computing,0.27
billy bob thornton fargo bringing story tv horrible,IAB12 News,0.55
proteinrich diets help cut stroke risk scientists say,IAB15 Science,0.57
ecig market growing 10 brands per month study,IAB19 Technology & Computing,0.32
legendary radio icon casey kasem dies 82,IAB24 Uncategorized,0.12
bet awards misspell lifetime achievement honoree lionel richie,IAB24 Uncategorized,0.13
irs awards bonuses worth total 1 million 1100 employees owe,IAB3 Business,0.16
tech cheerleader draws criticism african hunting photos,IAB9 Hobbies & Interests,0.13
bill murray crashes bachelor party delivers epic speech hes bill f,IAB1 Arts & Entertainment,0.15
russia push world brink war,IAB24 Uncategorized,0.21
president obama orders stronger federal equal pay rules,"IAB11 Law, Gov’t & Politics",0.32
hybrid material pairs bacterial cells nonliving elements emit light,IAB15 Science,0.16
tank bursts inside disney restaurant,IAB1 Arts & Entertainment,0.47
watch pharrell unveils colour new video marilyn monroe,IAB1 Arts & Entertainment,0.32
amazing spiderman 2 dangers worldbuilding,IAB1 Arts & Entertainment,0.36
dont slap penalty minimum balance rbi,IAB3 Business,0.15
iac reportedly buying 10 tinder 500m,IAB2 Automotive,0.18
new beard study suggests hipsters think twice weird facial hair,IAB15 Science,0.38
fiction reality mingle stewart cannes,IAB24 Uncategorized,0.12
jj abrams alien appear video message set star wars,IAB1 Arts & Entertainment,0.14
actors play dr dre eazy e ice cube nwa movie revealed pics,IAB24 Uncategorized,0.15
federal judge approves sacs 18b settlement doj,"IAB11 Law, Gov’t & Politics",0.12
fitch affirms nordea aa outlook stable,IAB12 News,0.21
every sunday nfl game ipad standalone sunday ticket reportedly,IAB17 Sports,0.71
general motors recalling another 845 million vehicles,IAB2 Automotive,0.66
shire q2 profit rises increases guidance quick facts,IAB14 Society,0.3
game thrones season 5 6 announced hbo,IAB12 News,0.3
syphilis among gay bisexual men,IAB12 News,0.24
higgs boson confirms reigning physics model yet,IAB15 Science,0.34
homeland actor james rebhorn dies new,IAB12 News,0.29
24 live another day inspires look back celebrity guests,IAB1 Arts & Entertainment,0.09
bojs kuroda says ecb action wont nudge yen vs euro,IAB3 Business,0.16
easyjet beats h1 expectations generation campaign drives conversation,IAB20 Travel,0.33
curiosity rover celebrates first year mars,IAB15 Science,0.38
drugmaker allergan targeted valeant ackmans pershing,IAB3 Business,0.37
calif water officials express meager hope,IAB12 News,0.24
irs answers bitcoin tax questions says virtual currency property money,IAB12 News,0.14
gms barra tells staff video something went wrong,IAB17 Sports,0.55
aurora snows game thrones season 4 ep 5 first name review,IAB1 Arts & Entertainment,0.47
barclays sued predatory disturbing dark pool trades,IAB3 Business,0.53
sex tape trailer cameron diaz jason segels sexy time goes public,IAB12 News,0.21
sony entertainment network battlenet back online ddos attack,IAB1 Arts & Entertainment,0.39
lebanon records first case frequently fatal mers virus,IAB12 News,0.22
net neutrality thats stake cable company fuckery,IAB3 Business,0.18
microsofts surface pro 3 great idea doesnt change much,IAB19 Technology & Computing,0.18
blackberry buys secusmart firm nsaproofed merkels phone,IAB19 Technology & Computing,0.22
kendra wilkinsons divorce hank baskett marriage may within,IAB6 Family & Parenting,0.15
healthcaregov ceo named obama administration,IAB4 Careers,0.17
danny boyle perfect steve jobs movie leonardo dicaprio,IAB4 Careers,0.2
update 1bristols eliquis approved prevent clots hip knee surgery,IAB12 News,0.64
sprints subscriber losses continue cost controls boost ebitda,IAB17 Sports,0.68
roseanne alum sara gilbert rocker linda perry wed,IAB1 Arts & Entertainment,0.4
world court rules japans whaling scientific ends revokes permits,IAB12 News,0.2
nikkei extends gains softbank jumps alibaba earnings,IAB3 Business,0.17
mad men season 7 episode 1 time zones,IAB20 Travel,0.27
gm shakes engineering department,IAB15 Science,0.15
nokia doesnt want get shocked suspends tablet sales faulty,IAB19 Technology & Computing,0.2
two obvious problems national climate assessment,IAB24 Uncategorized,0.17
apple increases stock buyback split stock update 2,IAB3 Business,0.26
amanda bynes shares bikini photos spring break,IAB20 Travel,0.21
hack security vendor avasts forums hits 400000 users,IAB12 News,0.17
maleficent angelina jolie finds good evil,IAB1 Arts & Entertainment,0.15
ifixit takes apart googles project tango reveals prototypes 3d tech,IAB19 Technology & Computing,0.29
