text,iab_label,confidence
microsoft employee ballmer gets office ipad credit,IAB19 Technology & Computing,0.5
ford adds 300 jobs build 27liter ecoboost 2015 f150,IAB2 Automotive,0.25
repo rates unchanged first bimonthly review,IAB21 Real Estate,0.16
dr sheikh umar khan dies lethal ebola virus sierra leone,IAB12 News,0.28
samsungs new tablets feature screens richer colours,IAB19 Technology & Computing,0.25
disney buy youtube production network maker studios 500 million,IAB1 Arts & Entertainment,0.29
batman v superman dawn justice first look henry cavill superman,IAB12 News,0.27
hollywoods newest odd couple zac efron steals kiss michelle rodriguez,IAB1 Arts & Entertainment,0.48
alibaba picks new york stock exchange us ipo,IAB3 Business,0.43
report apple targets july begin iwatch production,IAB12 News,0.24
insider selling gilead sciences evp sells 16728 shares stock gild,IAB15 Science,0.78
apple hires tag heuer sales director sell swiss made iwatch,IAB3 Business,0.23
everyone earth internet access 2025 governments,IAB14 Society,0.16
kata omara dies,IAB23 Religion & Spirituality,0.14
metals pack monthly fundamental forecast july 2014,IAB12 News,0.23
apple agrees pay 400 million settlement ebook price fixing lawsuit,IAB3 Business,0.28
european bonds stymied investors ponder ecbs policy options,IAB12 News,0.14
amazonhbo deal strikes blow netflix,IAB3 Business,0.27
new york attorney general sues financial firm barclays accusing deceiving,IAB3 Business,0.35
guardians galaxy described pirates good,IAB12 News,0.11
afraid google german media mogul tells like,IAB12 News,0.17
chiquita fyffes merge 1 billion deal,IAB3 Business,0.29
lana del reys boyfriend denies breakup,IAB12 News,0.2
captain america wins second box office victory,IAB1 Arts & Entertainment,0.41
astrazeneca board rejects new 119b offer pfizer,IAB3 Business,0.25
general mills lawsuits allowed like facebook,IAB3 Business,0.18
adp employment report looms large,IAB12 News,0.32
us auto sales june fastest growth rate since 2006,IAB2 Automotive,0.3
justin bieber shares video tom hanks dancing,IAB1 Arts & Entertainment,0.36
kuwtk preview kim tells rob hes bipolar,IAB12 News,0.31
google commemorates rubiks cubes 40th birthday interactive doodle,IAB19 Technology & Computing,0.13
chloe grace moretz new movie marks grownup phase,IAB1 Arts & Entertainment,0.26
jena irene performance leaves jennifer lopez tears,IAB1 Arts & Entertainment,0.27
kah kim kardashian kanye west refuse charity donation,IAB24 Uncategorized,0.15
google picks quest visual beef translation,IAB20 Travel,0.08
noah face rough seas,IAB24 Uncategorized,0.24
tesla beats earnings revenue everything schedule,IAB3 Business,0.21
windows 81 update goes live download required 81 users receive,IAB12 News,0.11
air pollution killed seven million people 2012,IAB24 Uncategorized,0.18
justin bieber videotaped deposition like youve never seen,IAB1 Arts & Entertainment,0.13
stocks plunge wiping july gains market track first monthly loss,IAB3 Business,0.14
congress launching general motors recall probe,"IAB11 Law, Gov’t & Politics",0.31
marvel cranks sarcasm guardians galaxy,IAB24 Uncategorized,0.16
analyst apples largescreen iphone 6 come higher cost,IAB19 Technology & Computing,0.15
putin intends open account us sanctioned bank rossiya,IAB3 Business,0.27
feel watching tragic tale peaches lost mother paula yates,IAB6 Family & Parenting,0.15
next google nexus phone may come budget price,IAB19 Technology & Computing,0.47
7 target board members iss crosshairs data breach,IAB3 Business,0.42
us gdp shrinks five years,IAB24 Uncategorized,0.11
europe south korea working together 5g standards,IAB19 Technology & Computing,0.2
ooh avril lavignes got new music video called hello kitty shes gone,IAB1 Arts & Entertainment,0.38
disney hits home run million dollar arm,IAB1 Arts & Entertainment,0.44
hps big bet cloud,IAB19 Technology & Computing,0.47
trouble brewing powdered alcohol,IAB24 Uncategorized,0.1
snapchat settles claims ftc messages dont disappear,IAB19 Technology & Computing,0.36
tom cruise back back back edge tomorrow,IAB20 Travel,0.6
google drops windows mac,IAB19 Technology & Computing,0.39
kate omara dead former dynasty star dies 74,IAB17 Sports,0.21
new report notes progress turkeys health,IAB12 News,0.65
samsungs new galaxy tab tablet,IAB19 Technology & Computing,0.44
ford profit dragged sales slowdown north america,IAB3 Business,0.24
caseshiller home prices 169 march,IAB21 Real Estate,0.53
chris brown gets 1 year la county jail probation violation,"IAB11 Law, Gov’t & Politics",0.19
google tumbles firstquarter financials paid clicks disappoint,IAB3 Business,0.2
mozillas crazy plan fix net neutrality turn broadband utility,"IAB11 Law, Gov’t & Politics",0.25
halle berry admits david letterman believes aliens,IAB12 News,0.14
malaysia airlines flight 370 get speed latest developments,IAB12 News,0.4
titanfall sweepstakes newegg,IAB24 Uncategorized,0.18
exclusive nick cannon confirms mariah carey living apart,IAB12 News,0.46
market update apple inc nasdaqaapl apple use iphone,IAB19 Technology & Computing,0.18
google tightens security chrome windows,IAB19 Technology & Computing,0.2
elon musk patents technology free usecopy,IAB3 Business,0.09
xbox one sold chinese mainland september,IAB19 Technology & Computing,0.13
minecraft xbox one vs minecraft playstation 4 best best,IAB19 Technology & Computing,0.2
apple larger iphone screens start production july,IAB19 Technology & Computing,0.34
us auto sales surge industry surprise,IAB2 Automotive,0.38
lady gaga celebrates 28th birthday performs 1st 7 shows nycs closing,IAB1 Arts & Entertainment,0.43
malaysia airlines flight mh370 raw inmarsat satellite data missing,IAB12 News,0.15
michelle rodriguez zac efron dating,IAB12 News,0.13
paper tiger,IAB16 Pets,0.19
alibaba keeps nyse nasdaq waiting listing venue,IAB3 Business,0.45
kim kardashian kanye west first pic married couple,IAB6 Family & Parenting,0.23
motorola moto e officially revealed 89 budget bargain,IAB2 Automotive,0.39
2014 ford fusion jeep wrangler nissan versa lead sizzling july auto sales,IAB2 Automotive,0.8
iran building replica us nuclearpowered aircraft carrier reports,IAB12 News,0.68
dallas appears stepping nations walkability ratings,IAB12 News,0.14
seth rogen james franco shouldnt perform kanyes,IAB17 Sports,0.17
barclays hires wilmerhale exsec litigator dark pools probe,IAB3 Business,0.43
columbian author gabriel garcia marquez dies 87,IAB12 News,0.08
supermoon make appearance saturday,IAB20 Travel,0.26
cable companies push mobile apps business,IAB3 Business,0.71
conan obrien talks rejected archie death scenarios,IAB12 News,0.24
paul mccartney cancels japanese tour dates due poor health,IAB20 Travel,0.33
ec tick stage set rbi go ahead new bank licences,IAB3 Business,0.29
forexeuro highs ahead ecb data set drive currencies,IAB3 Business,0.19
review chilling oculus takes viewers warped looking glass,IAB20 Travel,0.15
dark chocolate red wine linked health benefits ellysa gonzalez blog,IAB8 Food & Drink,0.24
shatter stigma mend mind campaign continues,IAB12 News,0.1
vince cable says uk fleets selfdriving cars admits doesnt,IAB2 Automotive,0.19
lg g3 may miss snapdragon 805,IAB12 News,0.1
buffetts berkshire builds verizon stake ibm buying spree,IAB3 Business,0.49
apple staffing serious mobile payments push report,IAB3 Business,0.25
acdc release statement band continue make music,IAB1 Arts & Entertainment,0.55
coney island amusement parks go another spin,IAB24 Uncategorized,0.14
best muppets songs musical numbers ever video,IAB1 Arts & Entertainment,0.28
rolf harris said victim invited touch,IAB12 News,0.1
japans tankan survey offers hope despair,IAB12 News,0.16
youtube rumored want buy twitch 1b,IAB17 Sports,0.11
dlc fall titanfall expedition map pack coming may,IAB20 Travel,0.37
draghi talk eur yields fell,IAB24 Uncategorized,0.11
us says toyota agrees 12 billion settlement ending probe,IAB2 Automotive,0.22
bank america quotes higher mortgage interest rates march 18,IAB12 News,0.25
facebook revenue soars 72 per cent,IAB3 Business,0.17
kim kardashians blonde wig tan skin fave tanner revealed,IAB18 Style & Fashion,0.18
veronica roth seeking therapy deal fame,IAB24 Uncategorized,0.1
bill murray crashes bachelor party gives advice,IAB12 News,0.14
hobbit battle five armies teaser trailer released online video,IAB1 Arts & Entertainment,0.18
database ceo salaries sp 500 companies 2013,IAB3 Business,0.2
missing mh370 kazakhstan joins search,IAB12 News,0.21
perez recommends,IAB12 News,0.07
nfl sunday tickets availability expands,IAB17 Sports,0.76
metallica rocks glastonbury heavier side music,IAB9 Hobbies & Interests,0.19
nick cannon give wife mariah carey gold bracelet 48 hours bragging,IAB12 News,0.14
chinas money rates slip offer signs monetary policy change,IAB12 News,0.21
transcendence fumbling cautionary tale,IAB12 News,0.17
yahoos secondquarter earnings three charts,IAB3 Business,0.13
new rating help yahoo yhoo stock today,IAB12 News,0.23
malaysian government run malaysia airlines backtoback disasters,IAB20 Travel,0.44
apple samsung include antitheft switch future smartphones,IAB19 Technology & Computing,0.23
cant miss epic proposal video four years making 26 countries,IAB20 Travel,0.26
gmail service enhanced harder nsa intercept messages,IAB16 Pets,0.1
gary oldman praises dawn planet apes costar,IAB1 Arts & Entertainment,0.19
us could use cholesterolfighting drugs new guidelines say,IAB12 News,0.13
nextgen apple iphones ipads touch id sensors report,IAB19 Technology & Computing,0.4
extant unexpectedly smart engrossing,IAB1 Arts & Entertainment,0.08
vodafone feels europe pressure,IAB3 Business,0.21
bigger screen sleeker thinner,IAB18 Style & Fashion,0.17
mosquitoborne virus raises health concerns,IAB12 News,0.19
mers watch secondary infection us,IAB24 Uncategorized,0.1
sam smith album sales forecast adjusted lana del rey win,IAB1 Arts & Entertainment,0.18
tech industry needs diverse workforce,IAB4 Careers,0.23
aussie view 2x many reasons celebrate st pattys day middletown,IAB16 Pets,0.23
tivo make version without cable,IAB24 Uncategorized,0.09
bieber agrees anger management classes,IAB24 Uncategorized,0.14
notable runners slm corp nasdaqslm companhia energetica minas,IAB3 Business,0.27
abercrombie tones nightclub vibe win back lost teen market,IAB18 Style & Fashion,0.13
livestream google glass available,IAB20 Travel,0.1
behind scenes daily shows devastating google glass segment,IAB19 Technology & Computing,0.11
regulators failed spot deadly gm defects others saw,IAB24 Uncategorized,0.1
googles results disappointment,IAB24 Uncategorized,0.15
flight mh370 australia malaysia reach search costsharing deal,IAB20 Travel,0.25
full moon friday 13th land day,IAB20 Travel,0.16
mexico fraud citi surprisingly decent quarter,IAB12 News,0.24
gwar frontman david brockie dead 50,IAB1 Arts & Entertainment,0.25
study teens drinking smoking less texting,IAB15 Science,0.21
would nsa leaker snowden,IAB14 Society,0.28
worldstarhiphop wshh floyd mayweather jr ti fat burger las vegas fight,IAB17 Sports,0.42
taylor swift blogs love affair fans selfies music,IAB9 Hobbies & Interests,0.49
google viacom settle youtube copyright lawsuit,IAB3 Business,0.17
ct bumped top 10 seniorhealth ranking,IAB19 Technology & Computing,0.14
lytro changed photography get anyone care,IAB24 Uncategorized,0.16
outkast reunite headline coachella festival,IAB1 Arts & Entertainment,0.5
titanfall lifts xbox one ps4 rebuttal,IAB19 Technology & Computing,0.18
mtv review godzilla,IAB1 Arts & Entertainment,0.37
omg dow jones industrial average hit highest level ever,IAB12 News,0.21
heartbleed first attacks exploiting bug recorded,IAB12 News,0.11
ronnie milsap mac wiseman hank cochran inducted country music,IAB9 Hobbies & Interests,0.15
wall street advances internet stocks lift nasdaq,IAB19 Technology & Computing,0.21
kim kardashian keeps cool jets la amid claims shes,IAB12 News,0.13
symantec hits new 52week low firing ceo,IAB19 Technology & Computing,0.47
samsung explains design galaxy alpha,IAB19 Technology & Computing,0.17
voice gwen stefani named coach adam blake confirmed,IAB12 News,0.16
reconstructing routine flight turned mystery,IAB24 Uncategorized,0.49
judge allows arizona law restricting nonsurgical abortions take effect,"IAB11 Law, Gov’t & Politics",0.22
weird als brandnew video first eight,IAB12 News,0.28
dr dre lets slip apples beats acquisition make rich,IAB8 Food & Drink,0.11
people right forgotten google online services court,IAB24 Uncategorized,0.2
stocks mostly higher choppy trading companies report better earnings,IAB3 Business,0.24
game thrones creator george rr martin distances tv shows,IAB1 Arts & Entertainment,0.31
rip massimo vignelli graphic design legend behind cultclassic,IAB1 Arts & Entertainment,0.11
couple engaged stage paul mccartney concert,IAB1 Arts & Entertainment,0.64
states fared unemployment benefit claims,IAB12 News,0.13
ariana grande zedd break free,IAB20 Travel,0.11
watch dogs ubisoft unlatches launch trailer showcases chase scenes,IAB1 Arts & Entertainment,0.21
oops chipotle forgot include latino writers literary cup campaign,IAB8 Food & Drink,0.19
measures push inflation moneyprinting still possible ecb,IAB3 Business,0.12
ebay denies stolen database sale 145 bitcoin authentic,IAB3 Business,0.3
chicken hell dinosaur anzu wyliei,IAB24 Uncategorized,0.13
myriad monday musings memory lane mickey rooney father,IAB6 Family & Parenting,0.16
box office report,IAB3 Business,0.23
kim kardashian cheated kanye west chris brown,IAB12 News,0.16
benefits running,IAB3 Business,0.09
hangout festival opening gulf shores kickoff party music beach,IAB1 Arts & Entertainment,0.34
australian paper shows kate middletons bare bottom sparks debate,IAB12 News,0.37
movie execs big challenge taking fresh look noah movie,IAB1 Arts & Entertainment,0.15
postal service 19b quarterly loss,IAB24 Uncategorized,0.2
climate report warns severe irreversible impacts,IAB12 News,0.29
taylor swift highest earning musician 2013 else made top 10,IAB4 Careers,0.19
toyota pay 12 billion settle criminal probe justice department,"IAB11 Law, Gov’t & Politics",0.22
global marketsworld stocks copper oil hit weak china exports,IAB3 Business,0.21
sheboygan county sees population drop since 2010,IAB12 News,0.16
mui allows umrah continue,IAB23 Religion & Spirituality,0.3
true detective producer writer nic pizzolatto talks season 2s brand new cast,IAB12 News,0.25
yellen kick new era fed,IAB5 Education,0.13
massive china shoe factory strike rolls offer falls flat,IAB3 Business,0.39
calls drastic ebola action 11nation meeting july,IAB12 News,0.24
watch bonnaroo live online,IAB1 Arts & Entertainment,0.27
movie review transcendence makes unusual connections,IAB24 Uncategorized,0.24
oculusfacebook deal could marry tech social gaming,IAB19 Technology & Computing,0.21
scandal star columbus short arrested connection alleged attack,IAB12 News,0.26
kim k wants kendalls figure new kim kardashian allegedly keen get,IAB12 News,0.18
sonys playstation network hit attack execs flight diverted,IAB20 Travel,0.46
rita payne perform rsd2014,IAB23 Religion & Spirituality,0.14
health matters know mers,IAB7 Health & Fitness,0.13
tesla investments minor compared revenue could lost,IAB24 Uncategorized,0.11
ciara names baby boy future zahir wilburn,IAB6 Family & Parenting,0.42
low vitamin levels linked high blood pressure,IAB15 Science,0.18
sony restores psn following attempt overwhelm network,IAB14 Society,0.22
gays lesbians likely abuse alcohol smoke,IAB24 Uncategorized,0.15
obamacare campaign highlights sports injuries enroll young people,IAB17 Sports,0.69
human nose detect 1 trillion smells,IAB15 Science,0.24
ebola outbreak state emergency needed,IAB12 News,0.16
supreme court sides tv networks privacy advocates latest rulings,IAB12 News,0.43
samsung sweetens galaxy s5 debut deal stay top position,IAB19 Technology & Computing,0.24
lindsay lohan miscarriage,IAB24 Uncategorized,0.15
carphone warehouse begin selling samsungs galaxy s5 hours,IAB19 Technology & Computing,0.26
harleydavidson reveals livewire electric motorcycle,IAB12 News,0.34
google play developer editions htc one m8 announced,IAB12 News,0.18
chrysler mild hybrids coming says electric cars,IAB2 Automotive,0.33
fda approves first device prevent migraines,"IAB11 Law, Gov’t & Politics",0.14
nokia maps could coming android ios,IAB19 Technology & Computing,0.17
american newhome sales drop 24 percent july,IAB21 Real Estate,0.39
2014 bet awards see chris rock talk donald sterling kevin hart,IAB17 Sports,0.17
gwyneth paltrow wanted pretend marriage aviod divorce report,IAB12 News,0.24
rihanna shows twitter range freepalestine wendy williams brawl,IAB9 Hobbies & Interests,0.14
top sierra leone doctor dies ebola,IAB12 News,0.24
pfizers astrazeneca bid scrutiny mps amid fears industry future,IAB16 Pets,0.3
louis zamperini former olympian war hero dies 97,IAB12 News,0.13
captain america tops weekend box office charts 414 million,IAB1 Arts & Entertainment,0.39
us economy contracted almost 3 percent first quarter,IAB3 Business,0.24
blood moon eclipse lights night sky,IAB15 Science,0.11
new transformers age extinction tv spot first look hound fire,IAB12 News,0.26
777 involved near midair collision,IAB20 Travel,0.23
yellen warns stretched valuations social media biotech,IAB14 Society,0.25
former director brain injury services west orange rehabilitation center,IAB24 Uncategorized,0.12
suicides sadden siblings,IAB6 Family & Parenting,0.29
watch nicole kidman sing amazing grace keith urban,IAB1 Arts & Entertainment,0.33
need know game thrones season 4,IAB1 Arts & Entertainment,0.37
kim jongun probably watch seth rogens comedy assassinating kim,IAB1 Arts & Entertainment,0.42
amazons q1 revenues rise 23 197b,IAB2 Automotive,0.48
global airfares seen dipping 35 year,IAB20 Travel,0.66
jolts data flashes warning sign hiring still problem,IAB4 Careers,0.19
chelsea handler says farewell chelsea lately takes shower ellen,IAB20 Travel,0.13
facebook starts work drones provide internet,IAB19 Technology & Computing,0.26
canadian charged heartbleed attack tax agency,"IAB11 Law, Gov’t & Politics",0.18
end windows xp support spells trouble many,IAB19 Technology & Computing,0.31
police issue 3800 car ban fines,IAB2 Automotive,0.27
weibo ipo expectations raises 2856 mn,IAB12 News,0.13
seinfeld star wayne knight victim death hoax weekend,IAB1 Arts & Entertainment,0.32
new study finds costly retirement fees draining many peoples savings,IAB12 News,0.43
npd titanfall leads march retail sales us,IAB22 Shopping,0.26
outrageous court decision massachusetts judge rules,IAB12 News,0.31
robin williams checks minnesota rehab clinic visits dairy queen,IAB8 Food & Drink,0.64
chinas hshares enter bear market yuan weakens economy,IAB3 Business,0.16
trucks help fuel big us sales gains may,IAB3 Business,0.38
ntsb death metronorth worker investigation,IAB12 News,0.13
google crowdfunding site kickstarter jay z among 2014 webby winners,IAB19 Technology & Computing,0.12
toyota pay 12 billion,IAB3 Business,0.24
googles right forgotten creates streisand effect,IAB24 Uncategorized,0.23
christina aguilera poses nude pregnant kim kardashian shares nearly,IAB12 News,0.13
watch emma stone kick jimmy fallons butt epic lipsync battle,IAB1 Arts & Entertainment,0.25
facebooks guinea pigs,IAB16 Pets,0.82
microsoft cut 18000 jobs book big charge,IAB3 Business,0.3
ebay hacked 145 million accounts compromised,IAB3 Business,0.71
gm expands ignition switch recall 824000 cars,IAB2 Automotive,0.44
parade gm recalls rolls 24m vehicles ktvn channel 2 reno,IAB12 News,0.18
elisabeth vincentelli,IAB18 Style & Fashion,0.08
gary oldman slams political correctness calls dark knight movies work,IAB24 Uncategorized,0.17
bachelor final rose review chris harrison vs juan pablo,IAB17 Sports,0.16
guinea authorities say ebola outbreak contained,IAB12 News,0.19
politics destroy internet,IAB24 Uncategorized,0.23
twitter testing app downloads ads,IAB24 Uncategorized,0.14
uk study finds ecigarettes help quit smoking,IAB15 Science,0.16
jada pinkett smith slams uproar photo daughter willow 13 bed,IAB6 Family & Parenting,0.11
mortgage giant fannie mae posts 53b profit 1q paying 57b dividend us,IAB3 Business,0.45
ginnifer goodwin marries josh dallas,IAB6 Family & Parenting,0.2
preparing blood moon eclipse,IAB15 Science,0.27
obama administration extends health care enrollment period,"IAB11 Law, Gov’t & Politics",0.31
report socal tops list worst air pollution us,IAB14 Society,0.82
google announces android wear watches runnning google,IAB19 Technology & Computing,0.19
red tape obama imposes new greenhouse gas regulations,"IAB11 Law, Gov’t & Politics",0.51
arrow recap spoilers man hood,IAB12 News,0.17
sony forays virtual reality space project morpheus ps4,IAB19 Technology & Computing,0.24
htc one m8 2014 vs htc one 2013 whats changed,IAB20 Travel,0.1
stocks drift higher tiffany gains,IAB18 Style & Fashion,0.28
climate deniers taking antiscience shenanigans vegas,IAB24 Uncategorized,0.21
fedex fed freight economic tale,IAB3 Business,0.48
new theaters weekend,IAB12 News,0.29
divergent author veronica roth upcoming film adaptation,IAB1 Arts & Entertainment,0.39
space aged google heading space ph,IAB20 Travel,0.27
twitter announces upcoming launch redesigned profile pages,IAB24 Uncategorized,0.12
us puzzled irans mockup aircraft carrier,IAB20 Travel,0.13
floyd mayweather ti brawl instagram photos las vegas video,IAB17 Sports,0.28
musical moments deserve mtv movie award,IAB1 Arts & Entertainment,0.3
oneplus one size specs draw inexplicable anger,IAB24 Uncategorized,0.14
ocean area pings detected mh370 crash zone,IAB15 Science,0.17
us stocks open higher ahead fed minutes,IAB12 News,0.16
ftse100 firmly lower early deals iraq spooks markets,IAB3 Business,0.14
quantum technologies added membership russell microcap index,IAB19 Technology & Computing,0.14
harleydavidson roars future first electric motorcycle,IAB12 News,0.13
cheryl burke reveals 15lbs weight loss six years hurtful fat jibes left,IAB12 News,0.15
kardashian ladies snap selfies glamorous shopping spree see,IAB22 Shopping,0.7
samsung reportedly talks purchase speech tech firm nuance,IAB19 Technology & Computing,0.19
imagine bermuda remembers nadine gordimer,IAB20 Travel,0.1
espy awards 2014 hosted drake watch live steam right,IAB17 Sports,0.63
robert downey jr rallying behind son cocaine arrest,IAB6 Family & Parenting,0.35
investigators unsafe speed caused paul walkers crash,IAB20 Travel,0.2
heartbleed bug left door open insecurity,IAB24 Uncategorized,0.14
jem holograms first promo image lead cast announced,IAB12 News,0.16
merck co inc nysemrk reports positives hepatitis treatment,IAB3 Business,0.32
un polio could world threat,IAB24 Uncategorized,0.33
uk industrial output falls unexpectedly,IAB3 Business,0.27
study reveals double mastectomy may required women,IAB15 Science,0.43
robert pattinson talks candidly kristen stewart cheating scandal,IAB12 News,0.37
microsoft boosts free onedrive storage 15gb office 365 users get 1tb,IAB19 Technology & Computing,0.33
att directv merge 49 billion deal,IAB3 Business,0.26
feds plosser economy improves forecast current taper pace may slow,IAB12 News,0.14
girl shaved head allowed back school,IAB5 Education,0.38
olivia wilde gives birth cradles son touching pic,IAB6 Family & Parenting,0.47
10 things get,IAB24 Uncategorized,0.09
jay z beyoncé perform kimyes wedding,IAB1 Arts & Entertainment,0.55
scientists set detect alien life within 20 years,IAB15 Science,0.47
e3 2014 virtual reality game assembly announced playstation 4 pc,IAB19 Technology & Computing,0.32
stephen colbert transition stephen colbert,IAB20 Travel,0.16
mila kunis doesnt like men saying pregnant,IAB6 Family & Parenting,0.23
asiana says boeing 777s need cockpit warnings speed,IAB12 News,0.22
michigans legalized fireworks mesmerize maim sellers jump,IAB1 Arts & Entertainment,0.14
barclays plc slapped 44 million fine gold price fix,IAB3 Business,0.52
slasher attacks akb48 japan pop group cancels events,IAB1 Arts & Entertainment,0.32
home international liberia steps measures control,IAB14 Society,0.08
kim kardashian kanye west wedding invitation allegedly leaks see,IAB12 News,0.62
robin thicke goes ahead askthicke qa despite poster boy,IAB12 News,0.09
phew three american idol judges return next year,IAB1 Arts & Entertainment,0.17
rampedup dui patrols planned cinco de mayo weekend,IAB20 Travel,0.13
kourtney kardashian family cabo san lucas,IAB6 Family & Parenting,0.18
victims target millions compensation bid claims plummeting value,IAB13 Personal Finance,0.11
apple ibm forge partnership could boost iphones ipads workplace,IAB3 Business,0.43
rare meteor shower possible across metro detroit skies around midnight friday,IAB12 News,0.11
motorolas upcoming moto x 1 rumored optical zoom 3d,IAB12 News,0.32
dwindling us highway cash puts michigan road funding jeopardy,IAB12 News,0.26
walmart wants used video games,IAB3 Business,0.32
apple unveils swift programming language ios mac os x developers,IAB19 Technology & Computing,0.43
rolling stones rolling stones stars appear monty python promo,IAB1 Arts & Entertainment,0.21
argentina debt default frustration streets,IAB12 News,0.14
chris martin wants appear cordial,IAB24 Uncategorized,0.09
dont procrastinate todays taxfiling deadline,IAB13 Personal Finance,0.11
facebook brief outage cuts millions users,IAB24 Uncategorized,0.11
opinion real problem justin biebers nword video,IAB24 Uncategorized,0.2
todays fast food wage protests wont force companies pony,IAB8 Food & Drink,0.81
angelina jolie among queen elizabeth iis birthday honors list,IAB1 Arts & Entertainment,0.16
consumer alert kraft recalls one million cases cottage cheese,IAB8 Food & Drink,0.38
rolling stones play first show israel,IAB17 Sports,0.27
vatican city cocaine bust germans seize 1000s worth coke heading,IAB12 News,0.51
xbox one twitch streaming coming tonight,IAB17 Sports,0.29
kicking butts prevent deaths tobacco use,IAB15 Science,0.14
estimate 1 68 kids diagnosed autism,IAB12 News,0.17
super proves james gunn perfect guardians galaxy,IAB15 Science,0.13
sony playstation network back online cyberattack,IAB1 Arts & Entertainment,0.24
barclays feels fallout dark pool fraud charges,IAB3 Business,0.36
beat eating disorder loves curves,IAB24 Uncategorized,0.18
amazon smartphone launching winter report,IAB19 Technology & Computing,0.2
ones watch 2014 recap 3ds,IAB1 Arts & Entertainment,0.12
europe stocks edge back easyjet drops downgrade,IAB20 Travel,0.24
peaches geldof dead sister fifi geldof pays emotional tribute instagram,IAB16 Pets,0.18
24062014us named watchdog bnp paribas report,IAB3 Business,0.31
beef filet filling cash came wect tv6wectcomnews,IAB12 News,0.65
facebook hands users new power ad preferences,IAB24 Uncategorized,0.1
mers virus infects another illinois,IAB12 News,0.11
new teenage mutant ninja turtles trailer news note,IAB12 News,0.79
arizona boy cries parents reveal babys gender viral video approaching,IAB6 Family & Parenting,0.27
alcatellucent trims net loss aims positive cash flow,IAB3 Business,0.28
drake impresses 2014 espy skits videos,IAB1 Arts & Entertainment,0.32
iran goes nuclear zionist facebook founder,IAB12 News,0.12
update 1china antigraft watchdog visits roche amid pharma crackdown,IAB12 News,0.42
gold futures poised drop us home sales increase,IAB21 Real Estate,0.55
caffeine intake affects boys girls differently puberty,IAB15 Science,0.17
senator blunt blasts epa regs fight president every step way,"IAB11 Law, Gov’t & Politics",0.45
never unfollow someone twitter,IAB24 Uncategorized,0.18
us law firm bring suit malaysia airlines,IAB14 Society,0.2
amazon denies reports switch free adsupported streaming media service,IAB3 Business,0.15
rooney burial site finalized,IAB12 News,0.15
nth korea declares war seth rogan,IAB12 News,0.24
sa failing escape global trend obesity,IAB14 Society,0.22
godzilla earths spotted 560 light years away,IAB20 Travel,0.22
operation mcdonalds stavropol suspended,IAB8 Food & Drink,0.47
solange knowles family good following jay z attack,IAB12 News,0.2
home news swiss news credit suisse usd 26 bn fine omen,IAB12 News,0.71
cannes watch expendables boost nigerian girls,IAB1 Arts & Entertainment,0.25
game thrones series 4 episode 2 review king joffrey takes centre stage,IAB1 Arts & Entertainment,0.41
amanda bynes takes twitter thank fans birthday wishes,IAB1 Arts & Entertainment,0.15
numbers related gms ignition switch recall,IAB12 News,0.33
facebook hot water manipulating users emotion disturbing experiment,IAB24 Uncategorized,0.12
opportunity mars rover sets offearth distance record,IAB15 Science,0.43
twitter making profiles look like facebook,IAB9 Hobbies & Interests,0.11
met ball 2014 check stars red carpet,IAB1 Arts & Entertainment,0.41
scale guineas ebola epidemic unprecedented aid agency,IAB12 News,0.17
wary investors turn tech stocks,IAB24 Uncategorized,0.21
samsung ready fight apple patent verdict,IAB3 Business,0.16
fannie freddie fha settle mbs lawsuit bofa,IAB3 Business,0.32
police didnt find suicide note peaches geldolf,IAB8 Food & Drink,0.25
day happiness,IAB12 News,0.1
bnp paribas suffers 58bn loss record us fine,IAB3 Business,0.47
euro falls near 136 dollar falls vs yen,IAB20 Travel,0.1
dubai build worlds biggest shopping centre,IAB22 Shopping,0.65
first presbyterian church plans ballpark easter,IAB23 Religion & Spirituality,0.21
jill abramson breaks silence nyt firing,IAB12 News,0.64
newsok log,IAB12 News,0.53
defense resurrection,IAB24 Uncategorized,0.11
apple releases new 8gb iphone 5c internationally us launch uncertain,IAB24 Uncategorized,0.53
global warming worsens food hunger problems un panel says,IAB12 News,0.19
kevin costner years,IAB3 Business,0.09
insights bird flu virus spreads could prevent pandemics,IAB15 Science,0.3
game thrones season 4 episode 5 review first name,IAB1 Arts & Entertainment,0.18
cheerleader kills animals poses bodies facebook,IAB1 Arts & Entertainment,0.2
morning break icd10 sgr votes drug tampering,IAB12 News,0.21
entertainment news kim kanye honeymoon ireland,IAB12 News,0.54
first take lab126 big amazon winner,IAB15 Science,0.45
alibaba ipo could set stage north american launch,IAB3 Business,0.33
facebook emotional manipulator,IAB12 News,0.13
gas prices begin annual creep upward,IAB13 Personal Finance,0.17
report shows onslow county becoming healthier,IAB12 News,0.64
jay leno joins lgbt protest beverly hills hotel,IAB12 News,0.21
airtrans final flight scheduled december,IAB20 Travel,0.62
median ceo pay crosses 10 million threshold,IAB3 Business,0.25
corporate income tax got go,IAB3 Business,0.85
ap news brief 858 pm edt,IAB12 News,0.63
aaa ri gas prices drop 4 cents,IAB12 News,0.15
lana del rey breaks boyfriend angers frances bean cobain,IAB12 News,0.19
scientists discover new beetle species worlds deepest cave,IAB15 Science,0.64
twitter cfo mike gupta repaced former goldman sachs ipo leader,IAB3 Business,0.19
