text,iab_label,confidence
38 studios lawsuit defendants ask judge compel governors office,"IAB11 Law, Gov’t & Politics",0.2
baxter split pharma medical products companies,IAB3 Business,0.5
zions bank fails stress test mean,IAB3 Business,0.34
microsoft corporation msft news microsoft prove good investment,IAB12 News,0.54
sunscreen myths vs facts,IAB24 Uncategorized,0.17
action outweighs existential premise,IAB24 Uncategorized,0.19
famous meteor shower set show tonight,IAB1 Arts & Entertainment,0.34
higher carbon dioxide atmosphere robs grains nutrition research shows,IAB15 Science,0.35
game thrones recap lion rose aka purple wedding,IAB17 Sports,0.19
britney spears sister marries vegas,IAB6 Family & Parenting,0.22
wow kanye west kim kardashian shows new blonde hair feels like,IAB12 News,0.46
whoopi goldberg denver posts new pot columnist,IAB12 News,0.24
coffee lovers rejoice starbucks offer wireless phone charging pads,IAB8 Food & Drink,0.72
california allows bitcoin,IAB13 Personal Finance,0.18
twitter rolls facebookish profiles,IAB24 Uncategorized,0.12
samsung galaxy s5 price confirmed lower galaxy s4 launch,IAB12 News,0.14
facebook scraps messaging iphone android forcing users download,IAB24 Uncategorized,0.12
kelly clarkson gives birth,IAB6 Family & Parenting,0.53
columbia county among top healthiest state,IAB7 Health & Fitness,0.21
apple samsung resume patent battle us court,IAB3 Business,0.19
voice crowns season 6 winner,IAB20 Travel,0.09
jayz beyonce crisis leaked video,IAB12 News,0.24
winds winter spoilers release date george rr martin teases,IAB12 News,0.25
bieber raps joining kkk,IAB1 Arts & Entertainment,0.13
add items amazon cart single tweet,IAB22 Shopping,0.48
dropcam obtained nest labs,IAB15 Science,0.19
craig ferguson pokes fun gwyneth paltrow chris martin quits,IAB12 News,0.12
king digital ceo unique business model,IAB3 Business,0.43
gwar leader dave brockie dead 50,IAB12 News,0.1
tech future android wear hire android app developer excellent,IAB19 Technology & Computing,0.28
mh370 lost indian ocean satellite clues could still consistent,IAB15 Science,0.2
juan pablo says hes character bachelor,IAB9 Hobbies & Interests,0.1
mariah carey mariah album review elusive chanteuse,IAB1 Arts & Entertainment,0.25
final trailer game thrones season 4 watch,IAB1 Arts & Entertainment,0.43
blackberry google work heartbleed fix protect users,IAB19 Technology & Computing,0.45
newspaper reporter better lumberjack,IAB12 News,0.69
jobless rate rises locally falls sc,IAB15 Science,0.31
eu puts sanctions russia accepts ukraines vote,IAB20 Travel,0.11
global marketsbritish rate hike hint boosts sterling iraq unrest drives oil,IAB3 Business,0.15
tributes paid lord attenborough,IAB1 Arts & Entertainment,0.08
oculus review dealin idiots,IAB24 Uncategorized,0.28
meet mother gave birth baby boy coma,IAB6 Family & Parenting,0.3
sabotage review youll never believe arnold schwarzenegger,IAB12 News,0.25
true car ipo expectations,IAB2 Automotive,0.67
drake performs honorable mention side pieces 2014 espys,IAB17 Sports,0.36
captain america tws winning marvel movie great characters,IAB1 Arts & Entertainment,0.27
ford credit earns first quarter 2014 pretax profit 499million net income,IAB3 Business,0.16
us healthcare system worst developed world,IAB12 News,0.24
leaders chesapeake bay states district sign new pact improve,IAB12 News,0.15
pilgrims pride 62 billion offer hillshire leaves pinnacle alone sidelines,IAB20 Travel,0.16
bayer ag acquiring consumer business merck,IAB3 Business,0.54
att commits millions new online video ventures,IAB3 Business,0.19
game thrones season 4 episode 1 recap two swords,IAB1 Arts & Entertainment,0.25
jay z beyonce enjoyed basketball game video claiming show,IAB17 Sports,0.73
female thor sits human resources,IAB4 Careers,0.24
russia china sign 400 bln gas deal,IAB3 Business,0.36
apple rolls new cheaper macbook airs aapl,IAB19 Technology & Computing,0.41
november man james bomb bond,IAB12 News,0.13
11 things know head hangout music festival,IAB1 Arts & Entertainment,0.44
microsoft unleashes office ios enterprise mobility,IAB3 Business,0.39
target shows signs turnaround sales fall less expected,IAB3 Business,0.14
star wars episode 7 cast lot actors set make appearance film,IAB1 Arts & Entertainment,0.46
valeant takeover bid allergan turns hostile,IAB3 Business,0.33
european commission calls emergency meeting amid failed gas negotiations,IAB12 News,0.14
amazon scores huge deal hbo stream sopranos wire true blood,IAB1 Arts & Entertainment,0.36
banks hit microsoft costs running outdated atms,IAB3 Business,0.26
nas time illmatic documentary works 10 years,IAB24 Uncategorized,0.23
photo release nasdaq welcomes sabre corporation nasdaqsabr,IAB3 Business,0.38
market chatter google incnasdaqgoog microsoft corporation nasdaq,IAB19 Technology & Computing,0.47
chinese premier zero tolerance corruption,"IAB11 Law, Gov’t & Politics",0.15
new yorks auto show power,IAB2 Automotive,0.62
fccs new proposal seen abandoning net neutrality,"IAB11 Law, Gov’t & Politics",0.32
lululemon athletica inc lulu news 2014 strong year lululemon,IAB12 News,0.5
facebook inc nasdaqfbs users dislike social media secretly,IAB24 Uncategorized,0.18
barrymore reacts death halfsister,IAB6 Family & Parenting,0.16
apple expands buybacks 30bn,IAB3 Business,0.35
braves p medlen leaves start strained forearm,IAB17 Sports,0.36
hunger games mockingjay part 1 new teaser,IAB1 Arts & Entertainment,0.15
live updates gm recall hearing,IAB12 News,0.18
mps demand legal guarantees jobs pfizer deal,IAB4 Careers,0.28
tom cruise may new girlfriend,IAB20 Travel,0.8
shes somebody zendaya play aaliyah upcoming lifetime biopic,IAB1 Arts & Entertainment,0.47
christina aguilera son daughter due date talk naked former,IAB6 Family & Parenting,0.16
nh gas prices nearly 15 cents higher 1 year ago analysts say trend,IAB12 News,0.32
lufthansa cancels 3800 flights,IAB20 Travel,0.37
google buy titan aerospace internet push,IAB3 Business,0.3
archie comics kill archie,IAB1 Arts & Entertainment,0.57
half states report rising gas prices,IAB12 News,0.27
jacksons gas prices last week,IAB12 News,0.16
lay dying singer tim lambesis jailed six years trying hire hitman,IAB12 News,0.12
windows rts failure equals surface mini noshow,IAB8 Food & Drink,0.22
kids cover pharrells happy bring joyous moment bleak city,IAB1 Arts & Entertainment,0.17
muppet myths facts kermit piggy co confirm debunk make one,IAB16 Pets,0.17
winter soldier clip pursuit,IAB20 Travel,0.27
app supposed help get jet lag,IAB20 Travel,0.57
keira knightley sings streets new york begin,IAB1 Arts & Entertainment,0.57
tesla motors opens first dallas location week,IAB2 Automotive,0.46
ford net falls 39 higher costs downturn south america 2nd update,IAB3 Business,0.21
speculation new hardware reveals apples aapl worldwide,IAB2 Automotive,0.16
ipad air 2 ipad mini 3 release date june 2014 available october,IAB19 Technology & Computing,0.28
detroit sets ebaylike site abandoned homes 1000 starting bids,IAB3 Business,0.26
gwar frontman died accidental heroin overdose says coroner,IAB1 Arts & Entertainment,0.52
broken system mental illness takes toll patients families caregivers,IAB6 Family & Parenting,0.25
watch jay z beyonce release steamy short film,IAB1 Arts & Entertainment,0.31
mickey rooney irish despite name,IAB24 Uncategorized,0.14
mortgage interest rates phh mortgage tuesday mar 18,IAB12 News,0.3
ap essay air tragedies bring grief without order,IAB24 Uncategorized,0.2
etihad acquire 49pc alitalia airline,IAB20 Travel,0.17
consumer price index jumps 04,IAB24 Uncategorized,0.11
anydo celebrates 10 million user milestone web app release,IAB19 Technology & Computing,0.39
regular walking may ease parkinsons symptoms,IAB7 Health & Fitness,0.17
watch crucial metric intel corporation reports earnings today,IAB3 Business,0.48
libya says forces intercepted oil tanker,IAB12 News,0.34
pablo picassos blue room reveals hidden portrait mystery man,IAB16 Pets,0.16
holmes knox officials gear measles outbreak,IAB12 News,0.24
kim kardashian wed kanye west exclusive versailles garden,IAB10 Home & Garden,0.34
joan rivers criticizes lena dunham,IAB20 Travel,0.09
target seen pursuing first outside ceo steinhafel exit 2,IAB8 Food & Drink,0.57
brosnans rich history spy deserves another look,IAB3 Business,0.43
buhl church announces easter week activities,IAB23 Religion & Spirituality,0.53
tmobile abolishes overages,IAB2 Automotive,0.48
air pollution top global killer warns world health organization,IAB12 News,0.19
google poised produce 3d imaging tablet,IAB19 Technology & Computing,0.56
transcendence satisfy johnny depp fans,IAB20 Travel,0.14
chaos control muppet musicals sitting kermit miss,IAB1 Arts & Entertainment,0.32
obesity rates rise global recession even developed nations link,IAB14 Society,0.15
bachelorette 2014 andi dorfman struggles find love hellish,IAB12 News,0.14
ticket information rescheduled miley cyrus show released,IAB1 Arts & Entertainment,0.3
china says paying great attention japan arms export change,IAB12 News,0.35
twerkin 101 skidmore college offer class miley cyrus details,IAB5 Education,0.22
respawn uses microsofts azure cloud servers make titanfall smarter,IAB19 Technology & Computing,0.52
eu confidence increases expected,IAB12 News,0.1
top gop economist glenn hubbard calls timothy geithner liar,"IAB11 Law, Gov’t & Politics",0.22
flipkart acquires majority stake myntra,IAB3 Business,0.44
ohio soccer player battles lifethreatening reactions triggered exercise,IAB17 Sports,0.78
amazing spiderman 2 review xbox 360 ps3 nothing amazing,IAB24 Uncategorized,0.28
office ipad already late,IAB19 Technology & Computing,0.47
google reveal android 50 io event today,IAB19 Technology & Computing,0.19
netflix learns past mistakes increases prices right way,IAB3 Business,0.24
ceos getting big raises youre,IAB4 Careers,0.23
kim kardashians wedding dress details,IAB18 Style & Fashion,0.56
wrapup 7us job growth surges unemployment rate near sixyear low,IAB12 News,0.17
password help heartbleed mcafee,IAB8 Food & Drink,0.49
blackberry shares take beating wake surprise appleibm partnership,IAB19 Technology & Computing,0.22
sothebys third point reach deal expand board,IAB21 Real Estate,0.35
flick picks dragon 2 22 jump street great fathers day gifts,IAB6 Family & Parenting,0.29
posted muhammad iqbal,IAB12 News,0.23
floridacounty health rankings,IAB12 News,0.16
microsoft office comes ipad free iphone android devices,IAB19 Technology & Computing,0.37
fda approves first human papillomavirus test primary cervical cancer screening,IAB15 Science,0.23
mad men calendar running,IAB17 Sports,0.12
orange new black season 2 watch new trailer,IAB1 Arts & Entertainment,0.11
thor star chris hemsworth welcomes twin sons,IAB17 Sports,0.39
alibaba list nyse summer,IAB3 Business,0.32
best april fools day jokes tech companies far,IAB19 Technology & Computing,0.18
beast asteroid blazes path past earth,IAB20 Travel,0.35
robert de niro joins random new york house party watch world cup,IAB17 Sports,0.67
economists expect ecb loosen monetary policy qe table,IAB3 Business,0.16
good reason go blue,IAB18 Style & Fashion,0.14
microsoft announces halo 5 guardians barely,IAB19 Technology & Computing,0.29
amazon launches wearables storefront featuring top names devices,IAB3 Business,0.16
doublelayer passwords offer protection,IAB20 Travel,0.08
us judge warns argentina illegal payments,IAB12 News,0.1
rock gets caught trap exclusive hercules clip watch,IAB24 Uncategorized,0.1
alcoas earnings bode well broader market,IAB3 Business,0.41
guess airlines attract complaints,IAB20 Travel,0.46
mars curiosity rovers one year mission accomplished,IAB20 Travel,0.15
comcast charge insane amount single season house cards,IAB3 Business,0.27
tribeca festival films go behind scenes fashion dance theater,IAB1 Arts & Entertainment,0.32
new feathered dinosaur species discovered u,IAB12 News,0.46
pregnant women likely car crashes study finds,IAB15 Science,0.27
todays gold per ounce price spot gold per gram spot silver rate close review,IAB12 News,0.17
neil young launches ponomusic player highest quality digital music,IAB1 Arts & Entertainment,0.13
cynical health experts say may want change attitude,IAB24 Uncategorized,0.23
e3 destiny competitive multiplayer footage emerges,IAB1 Arts & Entertainment,0.33
qnap releases system updates fix heartbleed openssl vulnerability,IAB19 Technology & Computing,0.18
memo lwren scott shutting company,IAB3 Business,0.29
oculus deal closed three days backers demand refund,IAB3 Business,0.15
devastating disease drives pork prices,IAB12 News,0.21
first look horrible bosses 2 youtube,IAB3 Business,0.14
report apple working 129inch ipad,IAB12 News,0.36
box office noah course 35 millionplus opening,IAB3 Business,0.22
first hunger games mockingjay teaser says 73 seconds video,IAB17 Sports,0.22
voice recap usher shakira perform elimination night following,IAB1 Arts & Entertainment,0.19
sarepta file new muscular dystrophy drug fda approval,IAB15 Science,0.14
record store day 2014 london adam ant,IAB1 Arts & Entertainment,0.14
charlie sheen blasts rihanna,IAB1 Arts & Entertainment,0.14
boeing faa decide 787 safe could better built,IAB3 Business,0.14
key advice jlaw give divergent star,IAB24 Uncategorized,0.11
updated gm stops cruze deliveries,IAB2 Automotive,0.42
captain toads european adventure pushed back jan 2015,IAB20 Travel,0.41
gas prices expected hold steady summer,IAB12 News,0.14
updated wednesday june 11 2014 0220 pm mdt,IAB12 News,0.17
us stock market ready finish turbulent week solid gains sp 500,IAB3 Business,0.16
citi pay back usd 7 billion america contributing financial crisis,IAB3 Business,0.28
currencies dollar pares gain vs yen yellen kiwi falls,IAB20 Travel,0.11
mtv movie awards five things watch,IAB1 Arts & Entertainment,0.1
recall kraft foods recalls 96000 pounds oscar mayer classic wieners,IAB12 News,0.16
22 jump street dominates train dragon 2 box office,IAB1 Arts & Entertainment,0.38
watch epidural mila kunis wants natural birth,IAB6 Family & Parenting,0.27
tyson foods recalling chicken nuggets sold sams clubs,IAB17 Sports,0.33
cherry hill womans positive abortion video draws online criticism,IAB12 News,0.2
words cannot rid securitized debt bad boy image europe,IAB24 Uncategorized,0.27
sandberg sees new world nooyi shows get,IAB12 News,0.21
microsoft surprised move change systems,IAB19 Technology & Computing,0.22
opie anthony cohost anthony cumia fired racist twitter rant,IAB4 Careers,0.1
study colon cancer incidence rates decreasing steeply older americans,IAB15 Science,0.29
oklahoma company focused moving oil rail,IAB3 Business,0.56
moto g gets updated 4g model,IAB2 Automotive,0.32
almost 13 chicagoarea homeowners still significantly underwater,IAB13 Personal Finance,0.23
cargill lays 600 employees plant closure,IAB3 Business,0.56
android 443 kitkat update roadmap htc lg motorola samsung sony,IAB19 Technology & Computing,0.34
dean apologies sxsw,IAB17 Sports,0.32
asiana says pilot error probable cause,IAB12 News,0.19
transformers unearths 100m debut box office wnem tv 5,IAB1 Arts & Entertainment,0.23
rare mysterious nocturnal clarion night snake rediscovered mexico,IAB12 News,0.17
club demonstrate amateur radio fort missoula,IAB14 Society,0.21
turkish government bans twitter,"IAB11 Law, Gov’t & Politics",0.2
dancing stars 2014 dwts winner named meryl davis,IAB1 Arts & Entertainment,0.22
hip bare,IAB24 Uncategorized,0.47
googles nest unveils kit tieups,IAB19 Technology & Computing,0.16
gm pay least 1 million per victim ignition defect,IAB2 Automotive,0.31
captain america sets april record 962m abc6 providence ri,IAB17 Sports,0.28
microsoft shows realtime translator skype,IAB19 Technology & Computing,0.19
nsa keep quiet internet flaws discovers clear national security cases,IAB12 News,0.33
medtronic study backs nonsurgical way fix heart valves,IAB15 Science,0.42
zendaya pulls lifetimes aaliyah biopic,IAB1 Arts & Entertainment,0.25
voice season 6 finale live action recap 52014,IAB1 Arts & Entertainment,0.16
kim kardashian kanye west ditch north west amid divorce reports,IAB12 News,0.19
mon 1043 pm obama uses cinco de mayo push immigration bill,"IAB11 Law, Gov’t & Politics",0.34
mila kunis channing tatum head another world new jupiter ascending,IAB20 Travel,0.41
graco recalls 19 million infant car seats,IAB2 Automotive,0.22
univision comcast deal may bad hispanic audiences,IAB12 News,0.18
ntsb recounts near midair collision,IAB20 Travel,0.13
xmen days future past 3d,IAB20 Travel,0.17
vietnam health ministry warns merscov spread,IAB24 Uncategorized,0.13
amazon appears restocking formerly blocked hachette titles,IAB3 Business,0.1
engadgets oneplus one review,IAB19 Technology & Computing,0.38
emerging markets us stocks ritholtz chart,IAB3 Business,0.13
bankruptcy close 11 minnesota coldwater creek stores,IAB3 Business,0.24
lady gaga tony bennett celebrate collaboration concert,IAB1 Arts & Entertainment,0.39
guess celeb hunks named lindsay lohans list lovers actress,IAB12 News,0.15
pinocchio rex found dinosaur sported long snout,IAB15 Science,0.21
acquisition family dollar stores inc dollar tree inc may,IAB22 Shopping,0.15
uber vs taxi companies local governments play referee,IAB20 Travel,0.46
sisaundra lewis dont let sun go voice top 12 live,IAB17 Sports,0.1
girl next door maybe mila kunis wins villain year mtv movie,IAB1 Arts & Entertainment,0.15
ciara shares first baby picture names son fiancé future photo,IAB6 Family & Parenting,0.46
police shia labeouf removed broadway theater,IAB1 Arts & Entertainment,0.73
central texas police arrest man credit fraud may linked target breach,IAB13 Personal Finance,0.15
author poet maya angelou dies 86 testified christian faith strength,IAB23 Religion & Spirituality,0.66
say north korea calls seth rogen james franco film act war,IAB1 Arts & Entertainment,0.15
us budget office raises deficit forecast,IAB12 News,0.12
bp profit jumps warns russia sanctions impact,IAB3 Business,0.44
american apparel fires dov charney chairman,IAB3 Business,0.23
ellis clearly pushing political agenda,"IAB11 Law, Gov’t & Politics",0.29
kraft recalls 12m cases cottage cheese refrigeration fears,IAB8 Food & Drink,0.42
twitter takes wraps version facebooks giant moneymaker,IAB3 Business,0.12
video bruce jenner gets hair highlights,IAB1 Arts & Entertainment,0.14
coals share energy market highest level since 1970,IAB12 News,0.13
morrissey knocked performance plays new songs,IAB1 Arts & Entertainment,0.21
gareth edwards direct godzilla 2 star wars spinoff,IAB1 Arts & Entertainment,0.55
missing malaysian plane search looks debris breakthrough new area,IAB12 News,0.26
oculus rift lets play classic game boy games another world,IAB20 Travel,0.16
patricia thibert follow money climate debate,IAB13 Personal Finance,0.17
08 may 2014 market overview ftse closes 43 6839,IAB3 Business,0.13
yahoo displayad growth big boost q1,IAB12 News,0.25
2000 surface pro 3 microsoft thinking updated,IAB19 Technology & Computing,0.22
linkedins revenue hits 534 million,IAB24 Uncategorized,0.1
surgically implanted 3dprinted tracheal splint saves babys life video,IAB6 Family & Parenting,0.35
scan websites heartbleed google chrome browser extension,IAB19 Technology & Computing,0.12
friday june 27 ptsd awareness day aims spread word,IAB14 Society,0.14
update 2bmw invest 1 bln expand us production 50 pct,IAB3 Business,0.24
international business machines corp ibm releases fy14 earnings guidance,IAB3 Business,0.6
microsoft accidentally reveals plans bring folder support windows phone 81,IAB19 Technology & Computing,0.24
millionaire hides envelopes full 100 cash around town tweets,IAB13 Personal Finance,0.15
associated pressjuly 8 2014 updated 14 minutes ago,IAB12 News,0.57
disney filed three patents dronecontrolled lightshows,IAB1 Arts & Entertainment,0.45
game thrones gets 5th 6th season pickup hbo,IAB1 Arts & Entertainment,0.43
rupert murdoch eyes sky europe,IAB20 Travel,0.13
man charged raping teen girl keith urban concert,IAB1 Arts & Entertainment,0.67
jamie foxx joins spiderman family good guy gone bad,IAB1 Arts & Entertainment,0.29
missing plane found nope malaysia airlines mh 370 captain zaharie,IAB12 News,0.31
money bank 2014 live stream watch wwe online,IAB17 Sports,0.3
china rammed ships says vietnam,IAB12 News,0.26
walmart wants gamestop trade games groceries,IAB22 Shopping,0.27
teen films woodley,IAB1 Arts & Entertainment,0.14
axe fall barclays investment banking unit,IAB3 Business,0.27
star wars adds crystal clarke pip andersen episode vii,IAB1 Arts & Entertainment,0.31
hackers knock online video game service,IAB24 Uncategorized,0.17
twitterrific adds tweet editing workaround twitter announces adbased app,IAB19 Technology & Computing,0.15
rob kardashian addicted sizzurp marijuana,IAB9 Hobbies & Interests,0.15
ez manufacturing sector expands july france continues deteriorating,IAB3 Business,0.47
report google right forgotten tool 2 weeks,IAB24 Uncategorized,0.26
apple could launch two updated macbook air models tomorrow,IAB19 Technology & Computing,0.46
newgen console problems kinect doesnt work xbox one wii u freezes,IAB19 Technology & Computing,0.41
international bust targets blackshades malware computer safe,IAB19 Technology & Computing,0.19
google reworks android power smartwatches,IAB19 Technology & Computing,0.22
poll results explorers liked getting monthly xe software updates,IAB19 Technology & Computing,0.17
german business sentiment drops august,IAB3 Business,0.62
cannes uninspiring palme dor fascinating thirdplace tie,IAB24 Uncategorized,0.1
nick cannon buys mariah carey diamond bracelet birthday,IAB22 Shopping,0.18
economy continues disappoint feds dudley,IAB24 Uncategorized,0.2
mayo medical school students meet match,IAB4 Careers,0.21
best twitter reactions sharknado 2 second one,IAB24 Uncategorized,0.12
motogp 2014 grand prix americas gp watch qualifying live,IAB17 Sports,0.45
american idol top 10 glow sticks,IAB1 Arts & Entertainment,0.2
facebook forcing users download messenger app,IAB24 Uncategorized,0.14
alibaba files ipo could biggest history,IAB3 Business,0.37
rbi may keep policy rate unchanged voices caution,IAB24 Uncategorized,0.1
godzilla director helm first star wars spinoff movie,IAB1 Arts & Entertainment,0.25
tweeters allege government corruption turkey bans twitter,"IAB11 Law, Gov’t & Politics",0.14
asx talks vix futures,IAB24 Uncategorized,0.11
angry birds transformers seeks avian allspark,IAB20 Travel,0.11
dow jones industrial average making 3rd attempt 16580,IAB3 Business,0.29
durham company provide drug sick boy,IAB3 Business,0.6
one thing cinco de mayo party never without,IAB1 Arts & Entertainment,0.15
nitpicky tourists review kanye kims wedding venue,IAB1 Arts & Entertainment,0.28
htc one 2013 google play edition price drops,IAB20 Travel,0.12
josh elliot leaving good morning turned generous offer amy robach,IAB12 News,0.11
american idol gets renewed downsized,IAB24 Uncategorized,0.17
robert de niro robert de niro talks gay father,IAB6 Family & Parenting,0.43
13 million ohioans expected travel holiday,IAB20 Travel,0.63
beyoncé jay z confirm joint run tour see photo,IAB20 Travel,0.5
indies protest mark zuckerberg becomes man,IAB24 Uncategorized,0.12
kanye definitely rubbing kim goes another rant,IAB12 News,0.18
hillshire brands hsh board approves talks pilgrims pride ppc tyson,IAB23 Religion & Spirituality,0.3
melissa mccarthy unstoppable force imperfectly deployed tammy,IAB20 Travel,0.1
dylan petitt dishes andi dorfman chris soules tears,IAB16 Pets,0.15
report medicares health looking better,IAB12 News,0.61
study finds little benefit harm steroid shots back pain,IAB15 Science,0.52
stock exchanges see mixed performance gold property sectors fall,IAB21 Real Estate,0.47
former employee says harassed leadership github two,IAB19 Technology & Computing,0.17
getting right spent grains,IAB24 Uncategorized,0.1
windows xp finally laid rest haunt us well future,IAB19 Technology & Computing,0.37
apple recalls iphone 5 devices battery woes,IAB19 Technology & Computing,0.46
gm recalls 56214 saturn aura cars threat gear shift failure,IAB2 Automotive,0.38
teen hunter ignites facebook firestorm,IAB9 Hobbies & Interests,0.22
former rolf harris fans shocked disillusioned,IAB12 News,0.13
major brokers cut ties barclays dark pool bcs,IAB3 Business,0.49
tough times ahead xmen days future past,IAB12 News,0.18
macaulay culkins band booed stage pelted beer britain,IAB8 Food & Drink,0.28
familiar location getting better worse,IAB24 Uncategorized,0.12
justin bieber apologises racist joke video outed rant,IAB12 News,0.26
hunger games mockingjay part 1 lorde curate soundtrack write first single,IAB1 Arts & Entertainment,0.37
justin bieber claimed foot fracture reason shaky sobriety test dui,IAB12 News,0.18
jens weidmann head germanys central bank,"IAB11 Law, Gov’t & Politics",0.13
video heres google robot car sees right decides,IAB2 Automotive,0.57
lady gaga spreads wings guy single artwork,IAB1 Arts & Entertainment,0.18
apple aapl today,IAB19 Technology & Computing,0.2
gm ignition switch linked recall made china,IAB2 Automotive,0.17
us home prices may consumer confidence strong,IAB21 Real Estate,0.47
juju chang named anchor nightline,IAB12 News,0.78
ameet bhuvans review oculus,IAB19 Technology & Computing,0.17
study ecigarettes dont help smokers quit,IAB15 Science,0.25
largest geographical spread,IAB20 Travel,0.2
barclays bloodbath 19000 jobs cut hundreds branches shut,IAB3 Business,0.64
ali fazal fukrey fame join fast furious 7 star cast abu dhabi,IAB1 Arts & Entertainment,0.23
wang yi china welcomes prime minister stephen harper canada attend,IAB14 Society,0.12
facebook buys virtual reality firm 2bn,IAB3 Business,0.22
geopolitical events focus,"IAB11 Law, Gov’t & Politics",0.25
ft claims thomas pikettys numbers dont add piketty calls ft,IAB16 Pets,0.08
transsexual drops huge bombshell affair kendra,IAB12 News,0.56
lohan suing game maker depiction,IAB24 Uncategorized,0.13
scratching heads pot policies,IAB24 Uncategorized,0.3
adobe voice ipad creates audio video presentations quickly easily,IAB19 Technology & Computing,0.1
apple prepping move smart home connectivity,IAB19 Technology & Computing,0.43
siding spring comet destroy nasas mars satellite,IAB20 Travel,0.24
microsoft corporation nasdaqmsft expand cloud services,IAB19 Technology & Computing,0.35
nest hits google play earth day,IAB12 News,0.15
shia labeouf caught camera attempting fight outside nyc strip club,IAB12 News,0.33
blackberry shares rise company profit beats expectations,IAB3 Business,0.27
smoking bans linked drop premature births kids asthma attacks,IAB6 Family & Parenting,0.38
wwe network subscriber count interesting note,IAB17 Sports,0.14
lenovo chromebook n20 n20p launched specs price laptops,IAB19 Technology & Computing,0.38
ebola outbreak needs urgent action,IAB12 News,0.2
survey shows fewer children dont know meaning easter,IAB12 News,0.25
liam neesons home swarmed 50 horse carriage protesters photos,IAB20 Travel,0.13
ranked 8 unhealthiest restaurant dishes america,IAB8 Food & Drink,0.3
forgotten vials smallpox found bethesda lab,IAB12 News,0.23
research shows iphone 5s sales continue outpace samsung galaxy s5,IAB15 Science,0.15
world stocks mostly higher us economic optimism hopes ukraine,IAB3 Business,0.35
pat sajak labels global warming alarmists racists gets mocked twitter,IAB14 Society,0.16
shire says abbvie offer fundamentally undervalued drugmaker,IAB14 Society,0.23
shea comments new cdc hai data,IAB19 Technology & Computing,0.19
mad men season 7 episode 7 preview diverging paths midseason finale,IAB20 Travel,0.17
jay leno jokes david lettermans retirement find said,IAB12 News,0.12
google sell glass consumers,IAB9 Hobbies & Interests,0.1
microsoft make surface announcement 20 may,IAB19 Technology & Computing,0.22
apple increases stock buyback split stock,IAB3 Business,0.33
bachelorette recap week six,IAB12 News,0.22
jon hamm talks million dollar arm final wish draper,IAB3 Business,0.14
fire pfizer hits back weighs next astrazeneca move,IAB3 Business,0.16
jeopardy host sets guinness world record,IAB17 Sports,0.13
vital period uk economy scarborough businesses told,IAB3 Business,0.59
disney announces incredibles sequel cars 3,IAB12 News,0.29
clint eastwood leads tributes iconic actor eli wallach,IAB1 Arts & Entertainment,0.39
dont fear fat experts question saturated fat guidelines,IAB12 News,0.15
social security closes offices even demand soars,IAB14 Society,0.44
glorious future tv community die,IAB1 Arts & Entertainment,0.12
poliofree bangladesh,IAB12 News,0.2
amazon giving away 100 worth apps,IAB19 Technology & Computing,0.35
movie review 22 jump street,IAB1 Arts & Entertainment,0.14
net neutrality rewritten next generation innovators chance,IAB24 Uncategorized,0.18
gm best may 7 years despite recall catastrophe,IAB24 Uncategorized,0.08
aussie matches 2week high rba kiwi rises 6th day,IAB17 Sports,0.29
kim kardashian kanye west married secret ceremony,IAB1 Arts & Entertainment,0.23
park hold summit talks australia,IAB24 Uncategorized,0.1
glen campbell death reports true country singer glen campbell,IAB12 News,0.79
pavlok wristband new technology shock skip workout,IAB7 Health & Fitness,0.13
bradley coopers exwife slams book,IAB24 Uncategorized,0.1
investment consumers drive german q1 growth 3yr high,IAB3 Business,0.4
lena dunham lets girls snl biblical skit,IAB23 Religion & Spirituality,0.39
lenovo expects ibm mobility deals completed year end,IAB19 Technology & Computing,0.15
gold marks time recent decline,IAB24 Uncategorized,0.08
miley cyrus jennifer lawrence never puked front,IAB6 Family & Parenting,0.18
quickly rising antarctica suggests runny earth,IAB15 Science,0.15
michael jackson hologram performs billboard music awards eerily good,IAB1 Arts & Entertainment,0.23
kraft issues oscar mayer wiener recall,IAB8 Food & Drink,0.15
pg gets sales boost us winter,IAB16 Pets,0.31
organic food gets high marks new study,IAB15 Science,0.26
demi lovato decked denim cover seventeen,IAB18 Style & Fashion,0.36
ohio homebuyers busier april sales still arent matching 2013 levels,IAB21 Real Estate,0.53
amber heard claims johnny depp hasnt changed career,IAB4 Careers,0.52
zayn malik joint video footage one direction star smoking suspicious,IAB12 News,0.14
star wars museum finds home find,IAB1 Arts & Entertainment,0.3
mary kate ashley olsens younger sister elizabeth engaged actor boyd,IAB6 Family & Parenting,0.17
tesla install highstrength battery shields reduce fire risk,IAB2 Automotive,0.09
sneed scoop chicago lands george lucas museum,IAB15 Science,0.14
whats like playing makebelieve autobots cast transformers,IAB24 Uncategorized,0.14
yellens first meeting fed chair may focus guidance,IAB12 News,0.1
3rd ld samsung chief lee kunhee receives emergency heart treatment,IAB19 Technology & Computing,0.26
best parts xmen days future past,IAB1 Arts & Entertainment,0.23
wutang clan release one copy secret album,IAB24 Uncategorized,0.18
microsoft profit slides tops forecasts,IAB19 Technology & Computing,0.25
morgan stanley eyes compensation cuts financial advisers,IAB3 Business,0.18
