text,iab_label,confidence
euro us dollar eurusd exchange rate tumbles ukraine worries,IAB12 News,0.14
doctors parents start reading every day children infancy improve,IAB5 Education,0.14
amazon ties new 47inch phone services,IAB19 Technology & Computing,0.24
tonights tv picks fargo series addictive movie,IAB1 Arts & Entertainment,0.19
amber heard talks engagement johnny depp,IAB12 News,0.16
wait hear take antman marvel picked,IAB20 Travel,0.14
kanye west thinks new music signing next rihanna kim,IAB12 News,0.26
pat sajaks crazy tweet rocks twitter believe global warming,IAB24 Uncategorized,0.15
robin thicke hasnt seen paula patton months,IAB20 Travel,0.1
vaccine imprisons malaria parasite blood cells,IAB15 Science,0.2
jolie disney princesses dull,IAB1 Arts & Entertainment,0.23
att inc reportedly nears 50 billion acquisition directv,IAB3 Business,0.31
watch monty python reunion live stream comedy stars arrive first 10 live,IAB1 Arts & Entertainment,0.14
report equipped four cameras amazons smartphone set june,IAB12 News,0.27
china stocks fall eight months yuan drops trade,IAB3 Business,0.26
guy starts kickstarter make potato salad wins internet,IAB8 Food & Drink,0.67
facebook introduces puzzling new relationship ask feature,IAB24 Uncategorized,0.16
shailene woodley goes fullon glamazon gold sequin dress divergent,IAB18 Style & Fashion,0.41
european stocks open unevenly,IAB3 Business,0.14
relationship crises beyoncé jay z,IAB12 News,0.26
sunpower spwr google goog enter 250m solar lease financing,IAB19 Technology & Computing,0.24
lindt snaps russell stover candies,IAB8 Food & Drink,0.28
facebook brings data charge internet access app zambia,IAB19 Technology & Computing,0.23
seth rogen speaks film critic santa barbara killings article,IAB12 News,0.19
imminent google inc goog win investors licking chops,IAB19 Technology & Computing,0.49
watch alex preston sing animal american idol 2014 top 6 april 23 2014,IAB1 Arts & Entertainment,0.61
japans antarctic whaling hunt ruled scientific,IAB15 Science,0.39
mark zuckerberg spending spree visionary looney,IAB3 Business,0.17
welcome back charney american apparel saga gets weirder,IAB12 News,0.18
voice season 6 chris martin coldplay announced battle rounds,IAB1 Arts & Entertainment,0.12
us close pharma provides shot arm,IAB24 Uncategorized,0.12
jimmy lovine dr dre sells beats 3 billion,IAB3 Business,0.28
anna faith carlson reallife queen elsa frozen,IAB23 Religion & Spirituality,0.31
scientist rediscovers lost snake species mexico,IAB15 Science,0.67
kanye west told kim id marry seven years ago,IAB6 Family & Parenting,0.12
american idol top 9 performances caleb johnson blends band jena,IAB1 Arts & Entertainment,0.48
update tmobile seriously considering iliad offer,IAB19 Technology & Computing,0.15
home whatson artsentertainment mickey rooney allamerican actor eight,IAB1 Arts & Entertainment,0.82
colbert outraged stephen colbert making racist joke towards asians,IAB12 News,0.44
jungle book release date cast news update scarlett johansson,IAB12 News,0.78
judge us search warrants apply emails stored foreign servers,IAB24 Uncategorized,0.11
adam levine shows new blonde twitter,IAB12 News,0.12
extended maleficent trailer shows jawdropping wings,IAB1 Arts & Entertainment,0.18
google making 3d tablet reportpublish date may 24 2014,IAB19 Technology & Computing,0.29
dancing stars good bad,IAB1 Arts & Entertainment,0.34
chris odowds hair travels head sprouts face,IAB20 Travel,0.59
new guidelines pelvic exams prompt debate,IAB12 News,0.42
ebay data sale bitcoin fake says online retailer,IAB3 Business,0.35
game thrones natalie dormer hints whats ahead margaery tyrell,IAB17 Sports,0.17
kick butts day celebrated hagerstown,IAB17 Sports,0.27
cdc flags sexual orientation population health indicator,IAB12 News,0.09
everyone talking kerry washingtons postbaby body,IAB12 News,0.65
wells fargo posts 14 profit increase fewer borrowers default,IAB3 Business,0.75
ebola infected british healthcare worker named william pooley,IAB12 News,0.17
google misses wall street expectations 154b revenue profit 345b,IAB3 Business,0.36
facebook manipulation nothing new,IAB24 Uncategorized,0.47
reviews nbcs rosemarys baby doesnt quite measure,IAB12 News,0.19
talks sara gilbert marries musician linda perry,IAB1 Arts & Entertainment,0.31
spiderman premiere andrew garfield admits dresses spidey incognito,IAB24 Uncategorized,0.19
dropbox future apps drive cloud storage,IAB19 Technology & Computing,0.36
apnewsbreak washington state issues first potshop licenses middleofthe,IAB12 News,0.8
europes cabbies demand clampdown uber eu chiefs praise us ride,IAB20 Travel,0.27
common drug may improve blood flow muscles boys duchenne,IAB15 Science,0.11
clint eastwoods jersey boys movie sounds 1960s trailer watch,IAB1 Arts & Entertainment,0.2
pound falls first time seven days manufacturing slows,IAB3 Business,0.54
latest google search update allow use ok google command,IAB24 Uncategorized,0.11
apple ios 8 20 best new features look forward fall,IAB19 Technology & Computing,0.28
launch allnew mercedesbenz suv sparks consumer interest,IAB2 Automotive,0.68
dont love beyonc233 life could danger,IAB12 News,0.2
selena gomez announces secret project new music way,IAB24 Uncategorized,0.24
julia collins recordbreaking jeopardy run upcoming category,IAB17 Sports,0.17
eyes impact bnp paribas fine euro flat inflation,IAB3 Business,0.29
views big banks would fail test,IAB3 Business,0.36
week ahead economics jobs report longterm unemployment,IAB12 News,0.19
rumour buster kim kardashian kanye west still unwed,IAB12 News,0.38
federal reserve third small businesses ny nj ct sandy areas report,IAB3 Business,0.47
ferrell drum battles chad smith jimmy fallon,IAB17 Sports,0.3
tommen baratheon game thrones top things know,IAB12 News,0.2
congrats ciara future welcome baby boy,IAB6 Family & Parenting,0.48
chicago amazing spiderman casting call,IAB1 Arts & Entertainment,0.2
amazing spiderman 2 first reviews released affect,IAB1 Arts & Entertainment,0.44
att opens directv deal,IAB3 Business,0.2
titanfall launch 792p xbox one,IAB19 Technology & Computing,0.14
uk morning briefing uk completes 2nd sale lloyds bank shares,IAB3 Business,0.25
jury begins deliberations epic applesamsung patentinfringement battle,IAB19 Technology & Computing,0.19
first trailer st vincent starring bill murray melissa mccarthy,IAB1 Arts & Entertainment,0.32
jennifer lopez teary eyed cheers american idol finalists caleb,IAB1 Arts & Entertainment,0.21
directv shareholder alert proposed sale directv,IAB12 News,0.5
tourism chiefs seek kimye dividend,IAB20 Travel,0.6
avril lavignes hello kitty music video called racist shtty,IAB16 Pets,0.13
zac efrons high school musical,IAB1 Arts & Entertainment,0.74
15 legenwait itdary quotes met mother,IAB6 Family & Parenting,0.17
game thrones movie,IAB1 Arts & Entertainment,0.37
flash first full body costume photo,IAB18 Style & Fashion,0.1
xmen days future past trailer mutants edge extinction,IAB20 Travel,0.17
author jk rowling continues harry potter saga,IAB1 Arts & Entertainment,0.34
amateur radio operators practice crisis situations weekend lehigh,IAB20 Travel,0.13
selena gomez hates dragged justins legal woes,IAB12 News,0.13
foxs cosmos watched 85 million across 10 networks,IAB15 Science,0.22
voice season 6 finale,IAB20 Travel,0.1
christian school tells 8yearold tomboy dress like girl,IAB23 Religion & Spirituality,0.24
reviews melissa mccarthy goes tammy enough,IAB12 News,0.09
ackman takes another swing herbalife,IAB8 Food & Drink,0.23
ons six years wages finally overtake inflation,IAB13 Personal Finance,0.21
mick jagger girlfriend suicide lwren scotts company 6 million debt,IAB3 Business,0.24
global aids epidemic controlled 2030 un says,IAB24 Uncategorized,0.49
apples new 1099 imac macbook air desktops body,IAB19 Technology & Computing,0.54
ebola outbreak guinea west africa kills 59 80,IAB12 News,0.13
captain hybrid teslas 5 billion bet pay,IAB2 Automotive,0.54
alibaba lionsgate team offer tv movie streaming china,IAB1 Arts & Entertainment,0.28
htc one vs samsung galaxy s4 last years phones todays bargains,IAB19 Technology & Computing,0.17
german business confidence falls expected june,IAB3 Business,0.56
amazon obtains streaming rights classic hbo series,IAB1 Arts & Entertainment,0.28
truecar true ipo opens higher,IAB2 Automotive,0.68
harry potter friends reunite quidditch world cup,IAB17 Sports,0.54
gas prices continue upward climb,IAB13 Personal Finance,0.16
jennifer lopez first female receive icon award billboard music awards,IAB1 Arts & Entertainment,0.13
target ceo gregg steinhafel resigns data breach fallout,IAB3 Business,0.35
first spare air alert 2014 issued monday due high ozone levels,IAB12 News,0.18
insider selling gary rodkin sells 50000 shares conagra foods stock,IAB8 Food & Drink,0.27
tony soprano killed end sopranos finally,IAB14 Society,0.09
formerbp exec sold 1m company stock height spill sec,IAB3 Business,0.32
allergan formally rejects valeants 46 bln bid,IAB3 Business,0.44
emmy award winner sean hayes joins millers,IAB3 Business,0.34
game thrones lion rose review,IAB17 Sports,0.33
miss usa nia sanchez refutes nevada residency concerns,IAB12 News,0.36
overthetop moments beyoncé jay zs run video,IAB17 Sports,0.28
obviously adam sandler admits movies paid vacations,IAB20 Travel,0.34
ryan seacrests iphone keyboard blocked us sale blackberry,IAB19 Technology & Computing,0.22
facebook taking action spammy posts news feed,IAB12 News,0.65
stocks surge sp 500 hits new record,IAB15 Science,0.23
melanoma monday u,IAB24 Uncategorized,0.14
2013 macbook airs get speed bump 100 price cut,IAB19 Technology & Computing,0.49
proposed cuts medicare advantage plans payment hikes,IAB12 News,0.2
press digestsunday british business may 18,IAB3 Business,0.72
climate change threatens indias economy un report,IAB12 News,0.55
make happiness priority,IAB6 Family & Parenting,0.13
studies find young blood rejuvenates aging mice,IAB15 Science,0.69
want netflix thatll 1 extra,IAB9 Hobbies & Interests,0.13
sprint chairman slams us wireless market,IAB3 Business,0.26
chiquita banana seller nj roots buy irish rival fyffes deal,IAB3 Business,0.37
apple wants connect home report,IAB19 Technology & Computing,0.17
ap newsalert,IAB12 News,0.62
foodborne illness outbreak hits least two states sickens several people,IAB12 News,0.15
copper slips asian stocks china data ringgit weakens,IAB3 Business,0.2
sunscreens offering protection advertised says consumer reports,IAB12 News,0.15
deloitte takes look bitcoin asking whether enter mainstream,IAB3 Business,0.21
see epic computer sim recreate universe,IAB19 Technology & Computing,0.18
oscar vulnerable stumps says doctor,IAB2 Automotive,0.74
international day happiness world pharrell williams get happy,IAB14 Society,0.15
update latest business,IAB3 Business,0.63
canadian company acquires pokerstars parent new jersey california seen,IAB3 Business,0.38
celebrating fifth may,IAB23 Religion & Spirituality,0.09
ucsf researchers drive major progress lung disease,IAB15 Science,0.49
1st lead ecb tipped leave rates hold despite strong euro andrew,IAB12 News,0.18
google glass banned uk cinemas,IAB24 Uncategorized,0.18
specter deflation europe spooks economists,IAB12 News,0.26
chris evans wants captain america contract marvel 2017,IAB17 Sports,0.22
gold plunges end usd1300 ukraine,IAB12 News,0.18
climate change report lists national landmarks victims rising sea,IAB24 Uncategorized,0.19
heartbleedbug threat spreads firewalls beyond,IAB20 Travel,0.14
robert pattinson lies lot heavy saliva er sure,IAB16 Pets,0.1
colonoscopies key detecting colorectal cancer,IAB15 Science,0.19
japan exports disappoint risks hitting economy hard,IAB12 News,0.22
bionic pancreas lifesaver people type 1 diabetes,IAB12 News,0.14
google glass may soon look like raybans,IAB19 Technology & Computing,0.21
target interim ceo says canadian web store wont launch year,IAB3 Business,0.33
saudi arabia reports eight deaths mers virus,IAB12 News,0.36
american apparel said get arbitration notice ousting ceo,IAB3 Business,0.46
icahn withdraws proposal paypal spun ebay,IAB3 Business,0.27
eminem feat nate ruess headlights music video,IAB1 Arts & Entertainment,0.16
amazing spiderman 2 big weekend box office 92 million,IAB1 Arts & Entertainment,0.58
cyber attack forces sony playstation network shut,IAB19 Technology & Computing,0.33
voice recap 33114 season 6 battles round 2 premiere,IAB17 Sports,0.14
driverless car edges closer becoming reality,IAB2 Automotive,0.51
hilary duff steps smiling la opening difficult,IAB20 Travel,0.1
cement firms holcim lafarge agree megamerger,IAB3 Business,0.67
eyes satellite debris search intensifies missing jetliner,IAB12 News,0.13
earnings deck blackberry ltd lululemon athletica inc red hat inc,IAB7 Health & Fitness,0.44
pharrell talks va beach mtv movie awards winners,IAB1 Arts & Entertainment,0.34
stocks watch citigroup gamestop winnebago,IAB22 Shopping,0.18
south east asia faces renewed unity test tensions spike,IAB12 News,0.17
nokia microsoft close month,IAB19 Technology & Computing,0.47
peaches geldof dead funeral easter monday church,IAB23 Religion & Spirituality,0.36
putnam county ranked number 2 state health outcome,IAB12 News,0.2
kim kardashian kanye west honeymoon ireland,IAB20 Travel,0.62
sladden leaves twitter alongside rowghani amid flagging user growth,IAB24 Uncategorized,0.09
gms newest recalls include best sellers,IAB3 Business,0.1
kiss rock american idol winner caleb johnson,IAB1 Arts & Entertainment,0.16
match day mayo,IAB17 Sports,0.3
private student loan read,IAB5 Education,0.32
tv ratings true blood remains big draw final return,IAB17 Sports,0.18
volkswagen audi considering major expansion china foshan plant,IAB2 Automotive,0.54
amazing spiderman 2 earns 92 million box office,IAB1 Arts & Entertainment,0.57
tvgn announces rock boat new kids block big brother,IAB12 News,0.38
king sodastream google csx bank america big market movers,IAB19 Technology & Computing,0.44
passenger planes nearly collide fly football field apart,IAB17 Sports,0.27
game thrones experts first name,IAB17 Sports,0.16
jc penney comps jewelry sales strong,IAB3 Business,0.35
magic moonlight woody allens new muse emma stone dazzles,IAB1 Arts & Entertainment,0.24
7 movies didnt know based shakespeares plays,IAB24 Uncategorized,0.22
us agrees fairer penalty bnp paribas french minister says,IAB3 Business,0.19
walmart money transfers could give western union run money,IAB13 Personal Finance,0.19
injured sxsw fan gets private concert hospital,IAB17 Sports,0.61
tourists review kanye west kim kardashians wedding party venue,IAB20 Travel,0.35
gold falls yellens assessment economy,IAB3 Business,0.4
galaxy s5 release date,IAB15 Science,0.15
home community charity walk hoping bring cancer researchers,IAB14 Society,0.23
nokia name rajeev suri next ceo tuesday,IAB19 Technology & Computing,0.21
toyota payment could glimpse gms future,IAB2 Automotive,0.17
mozilla selects marketing exec interim ceo,IAB4 Careers,0.18
dow crosses 17000 milestone,IAB12 News,0.32
family friends peaches geldof attend funeral,IAB8 Food & Drink,0.23
us marshals bitcoin sale one winner identity known,IAB3 Business,0.11
duchess cambridge pregnant second baby alarmingly,IAB6 Family & Parenting,0.49
25th anniversary seinfeld debut,IAB1 Arts & Entertainment,0.34
nasa presents public service award william shatner better reason,IAB12 News,0.13
oil price rises nigeria supply woes growing demand us recovery,IAB3 Business,0.23
amazon plays great hand hbo game isnt,IAB24 Uncategorized,0.24
netflix signs interconnect deal verizon,IAB1 Arts & Entertainment,0.2
comic david brenner frequent tonight show guest fillin host dies 78,IAB1 Arts & Entertainment,0.21
rob kardashian breaks silence nasty tweet regarding adrienne bailon,IAB12 News,0.38
us existinghome sales fall slightly,IAB21 Real Estate,0.41
australia probes possible new mh370 witness account,IAB12 News,0.16
cameron diazs espy awards dress sizzles plunging black dress,IAB18 Style & Fashion,0.43
kimyes italian wedding cake first pic enormous 7tier confection,IAB8 Food & Drink,0.53
google admits offering back samsung apple case,IAB19 Technology & Computing,0.28
google analytics gets official ios app access real time reports,IAB19 Technology & Computing,0.14
movie review transformers age extinction,IAB24 Uncategorized,0.13
chris brown prepares trial,IAB12 News,0.12
fire hazard lenovo recalls batteries thinkpad computers following incidents,IAB19 Technology & Computing,0.34
kate middleton serious hair malfunction sports new look,IAB18 Style & Fashion,0.21
china faces toxic water chaos,IAB12 News,0.24
exastronaut aldrin glimpsed ufo apollo 11 mission,IAB20 Travel,0.21
lack leisuretime physical activity linked increased obesity particularly,IAB7 Health & Fitness,0.12
microsoft devices officially unveiled nokia x2 first handson,IAB19 Technology & Computing,0.34
hacker wields heartbleed bug steal 900 social insurance numbers,IAB14 Society,0.24
new day etfs,IAB12 News,0.42
janet yellens us fed dashboard jobmarket gauges tracking economy,IAB4 Careers,0.38
survey suggests xbox owners switching sides,IAB17 Sports,0.33
55inch iphone 6 pegged launch alongside 47inch model,IAB19 Technology & Computing,0.27
samsung set worse results two years,IAB19 Technology & Computing,0.22
good grief peanuts movie teaser trailer,IAB24 Uncategorized,0.22
biblical blockbuster aronofsky rocks noahs boat,IAB1 Arts & Entertainment,0.46
late show david letterman meet new boob,IAB12 News,0.35
weibo shares jump market debut,IAB3 Business,0.16
mrs doubtfire star robin williams checks rehab,IAB17 Sports,0.12
guardians galaxy postcredits scene know,IAB20 Travel,0.17
years first oscar contender premiered cannes,IAB12 News,0.22
apple slashes macbook air prices 11inch goes 899,IAB19 Technology & Computing,0.35
banksys latest graffiti brutal comment government spying gchq,IAB3 Business,0.47
smartphone app may help alcoholics stay sober,IAB19 Technology & Computing,0.18
train dragon 2 review twice heart twice adventure,IAB1 Arts & Entertainment,0.19
easter message church leaders jerusalem,IAB23 Religion & Spirituality,0.45
imf positive dutch economy,IAB3 Business,0.28
11 reasons cant ignore alzheimers anymore,IAB12 News,0.14
white house change us ban crude oil exports,"IAB11 Law, Gov’t & Politics",0.32
bradley cooper indiana jones rumors american hustle actor potentially,IAB3 Business,0.2
kimye celebrate fathers day noris 1st birthday home,IAB6 Family & Parenting,0.54
nigerian official hundreds killed attack,IAB12 News,0.24
pikettys tax hikes wont help middle class,IAB16 Pets,0.27
aronofskys noah everything except boring,IAB24 Uncategorized,0.21
dr ozs weight loss tips forced published master list,IAB12 News,0.19
stocks fall midday lackluster data,IAB24 Uncategorized,0.15
france inc turns dealmaking hollande economy stalls,IAB3 Business,0.66
find couples given creepy voodoo doll,IAB12 News,0.2
oculus review dont look mirror,IAB24 Uncategorized,0.58
charges dropped domestic dispute paul simon edie brickell,IAB5 Education,0.19
kim kardashian kanye west make covers vogue magazine,IAB18 Style & Fashion,0.41
2015 cadillac ats gets powermat wireless charging smartphones,IAB2 Automotive,0.77
google nexus 8 leak release date specs price picture,IAB19 Technology & Computing,0.43
rumor bradley cooper could star indiana jones 5,IAB1 Arts & Entertainment,0.25
eu imposes sanctions 15 individuals,IAB3 Business,0.13
drew barrymore met halfsister jessica briefly incredibly sorry,IAB6 Family & Parenting,0.19
digital foundry says mario kart 8 720p 59 fps,IAB1 Arts & Entertainment,0.21
members japanese band akb48 attacked man saw stage,IAB1 Arts & Entertainment,0.18
dollar gains first day 4 versus euro fed pound rises,IAB12 News,0.12
twitter massive plan conquer data,IAB19 Technology & Computing,0.18
apple ibm team conquer enterprise market crush microsoft,IAB3 Business,0.5
new mosquitoborne illness hits va,IAB12 News,0.4
nasdaq say byebye alibaba ipo video,IAB3 Business,0.19
mit scientists unveil soft robot swims,IAB15 Science,0.6
fomc preview labor market indicators lpl,IAB12 News,0.12
big fail still thriving,IAB24 Uncategorized,0.2
showdown microsoft surface pro 3 vs apple ipad air,IAB19 Technology & Computing,0.6
correction coach q3 profit declines yet tops view declares dividend quick,IAB3 Business,0.25
joan rivers says lena dunham promotes obesity urges girls star look,IAB14 Society,0.17
google right forgotten unforgettable fiasco,IAB24 Uncategorized,0.16
google buys word lens maker quest visual app probably die,IAB19 Technology & Computing,0.2
jerry lewis still doesnt like female standup comics rubs wrong,IAB1 Arts & Entertainment,0.28
alex trebek sets guinness world record,IAB17 Sports,0.12
german private sector expands june points robust q2 growth pmi,IAB3 Business,0.37
facebook suffers global outage recovering,IAB24 Uncategorized,0.13
genghis khan owes vast empire unusual climate conditions,IAB12 News,0.12
twitter announces popup notifications web,IAB12 News,0.23
wonkbook finally care climate change,IAB12 News,0.15
hey tvcom watch damon lindelofs kindasad leftovers,IAB12 News,0.15
jena malone joins josh hutcherson panems unity address new,IAB12 News,0.18
rob kardashian still speaking khloe kim kardashian therapist,IAB24 Uncategorized,0.08
justin bieber shares hilarious video tom hanks dancing wedding,IAB1 Arts & Entertainment,0.41
india rejects delhi worst air pollution,IAB12 News,0.16
expenses fiat merger topple chrysler firstquarter loss,IAB2 Automotive,0.18
mt gox saga got way twisted,IAB20 Travel,0.17
microsoft pay 100 upgrade xp,IAB19 Technology & Computing,0.24
draft day review kevin costner scores touchdown,IAB17 Sports,0.53
benzingas top premarket gainers,IAB3 Business,0.13
little change local jobless rates,IAB24 Uncategorized,0.26
apnewsbreak speed blame walker crash,IAB12 News,0.85
sony project morpheus news ceo dishes audio advances resolution,IAB12 News,0.59
stay healthy spring break,IAB20 Travel,0.35
support windows xp ends state computers risk,IAB19 Technology & Computing,0.34
tvs beloved housekeeper dies age 88,IAB12 News,0.1
dow turns positive boeings gain outweighs caterpillars pain,IAB12 News,0.17
bank america shares drop q1 loss,IAB3 Business,0.35
amazon fire phone new smartphone features 47inch screen 13mp camera,IAB19 Technology & Computing,0.36
6 pros cons facebook oculus vr acquisition,IAB19 Technology & Computing,0.19
google hangouts android update brings merged conversations,IAB19 Technology & Computing,0.09
solange finally opened thing jay z met gala,IAB1 Arts & Entertainment,0.17
rolf harris jailed five years nine months indecent assault,IAB12 News,0.13
ftse rollsroyce man group steam ahead,IAB20 Travel,0.15
bankrupt bitcoin exchange mt gox finds 200000 missing bitcoins republic,IAB12 News,0.24
pad glitch delays nasas orbiting carbon observatory launch,IAB15 Science,0.16
apple agrees 450 million conditional settlement ebooks antitrust case,IAB3 Business,0.29
amazon reported launch streaming service week,IAB24 Uncategorized,0.1
andi dorfman pick bachelorette finale,IAB12 News,0.12
docs rockers headbanging ok,IAB1 Arts & Entertainment,0.16
kill diet 4 restaurants ruin diet,IAB8 Food & Drink,0.57
federal judge block arizona rules use abortion drugs,"IAB11 Law, Gov’t & Politics",0.27
olive oil lettuce reduce blood pressure,IAB8 Food & Drink,0.14
fist bump may beat handshake cleanliness,IAB24 Uncategorized,0.09
stop everything beyonce joins sister solange stage coachella,IAB1 Arts & Entertainment,0.62
titanfall xbox one resolution confirmed 792p likely increased,IAB1 Arts & Entertainment,0.08
photos famous first tweets twitter turns eight,IAB14 Society,0.09
solarcity follows teslas gigafactory path manufacture solar panels,IAB3 Business,0.48
deals place yet williams chris columbus talks join,IAB3 Business,0.12
gwyneth paltrow chris martin split,IAB1 Arts & Entertainment,0.12
truth rupert murdochs new plot world domination,IAB12 News,0.21
david brockie gwar frontman dead 50 report,IAB12 News,0.34
facebook launches locationsharing feature nearby friends,IAB20 Travel,0.1
watch dogs awaited game year heres,IAB17 Sports,0.43
pc users problems dogs,IAB16 Pets,0.45
3 options available ahead final obamacare deadline,IAB24 Uncategorized,0.12
watch weird al yankovic parodies pharrells happy,IAB24 Uncategorized,0.12
blockbuster opening results define captain americas legacy,IAB3 Business,0.27
italys fiat denies media report merger talks volkswagen aimed,IAB12 News,0.17
word lens maker used google,IAB24 Uncategorized,0.13
nigeria overtakes south africa continents largest economy,IAB3 Business,0.22
michael jackson fans arrive glendale remember king pop,IAB1 Arts & Entertainment,0.28
syfys sharknado 2 delivers recordsetting ratings 39 total vieweres,IAB1 Arts & Entertainment,0.27
international markets roundup,IAB12 News,0.35
fda takes steps ensure reliability certain diagnostic tests,IAB24 Uncategorized,0.09
stamp sells record 95m us,IAB3 Business,0.12
google usurps apple worlds valuable brand name report says,IAB3 Business,0.38
amazons drone delivery denied us,IAB12 News,0.13
answer expensive hepatitisc cures,IAB15 Science,0.13
us stockswall st rallies sp 500 briefly hits record,IAB12 News,0.15
ipad air vs samsung galaxy tab 2 101 comparing features specs price,IAB19 Technology & Computing,0.38
3rd grader wins ore doodle google contest,IAB24 Uncategorized,0.09
tv ratings voice finale tops dwts tuesday wanna marry harry tanks,IAB17 Sports,0.17
imf executive board concludes 2014 article iv consultation euro area policies,IAB24 Uncategorized,0.15
us faces high climate change cost report,IAB14 Society,0.15
tv recap game thrones lion rose,IAB17 Sports,0.44
gold inches back usd1300 stocks wobble,IAB12 News,0.16
emc defines hypercloud sound fishy,IAB24 Uncategorized,0.12
list samsung devices get android 44 kitkat leaked,IAB12 News,0.22
heartbleed openssl finally receives industry funding,IAB3 Business,0.3
ebola guinea outbreak epidemic,IAB12 News,0.15
brad paisley jokes westboro baptist picket twiggy squirrel,IAB23 Religion & Spirituality,0.16
simple tax tips filing deadline looms,IAB24 Uncategorized,0.13
miley cyrus denies rumors drug overdose,IAB12 News,0.25
htc windows phone coming soon report says,IAB19 Technology & Computing,0.24
steelworkers president leo gerard lauds wto victory china tariffs,IAB12 News,0.22
government approves study marijuana smoking treat ptsd veterans,IAB12 News,0.21
amazing spiderman 2 credits scene xmen displace goblin king,IAB1 Arts & Entertainment,0.59
maya angelou dies aged 86,IAB1 Arts & Entertainment,0.09
facebook boost video ads liverail acquisition,IAB3 Business,0.1
video apples ultimate revenge made microsoft relevant,IAB3 Business,0.34
surface pro 3 review third time charm,IAB19 Technology & Computing,0.09
pharrell williams voice coach season 7,IAB1 Arts & Entertainment,0.09
us stock market rigged highspeed traders says michael lewis,IAB3 Business,0.29
miley cyrus selena gomez 50 cent sing goodbye chelsea lately,IAB1 Arts & Entertainment,0.27
mariah carey nick cannons marriage breakdown,IAB12 News,0.18
joep lange dead aids researcher among victims malaysia airlines mh17,IAB20 Travel,0.23
us unemployment rate drops 62 july,IAB12 News,0.18
xmen days future past reason mutant pride,IAB12 News,0.11
star wars 7 already filming new details disney chief,IAB1 Arts & Entertainment,0.58
82 years us patent office strips washington redskins trademarks,IAB17 Sports,0.65
att treats lg optimus g pro android 44 makeover,IAB19 Technology & Computing,0.14
new meteor shower expected late friday night,IAB12 News,0.32
9 things already know kimyes wedding guest list,IAB12 News,0.24
wutang clan rza opens penischop affiliate,IAB12 News,0.11
lagarde questioned french fraud probe,IAB12 News,0.15
hgtv pulling plug real estate show amid protest hosts antigay,IAB21 Real Estate,0.89
slashdot movie triton made voyager 2s flyby 25 years ago,IAB20 Travel,0.28
snapchat settles ftc disappearing messages security breach,IAB19 Technology & Computing,0.26
facebook algorithm changes run another client eat24,IAB3 Business,0.14
time warner rejects 21st century fox bid murdoch unlikely forgo,IAB24 Uncategorized,0.14
vogue kimye cover selling well,IAB18 Style & Fashion,0.28
update 1bank englands miles sees strong chance rates rise,IAB12 News,0.25
jacko comes alive gaga video,IAB1 Arts & Entertainment,0.23
4 things need know state social security,IAB14 Society,0.49
wwe shares crashing,IAB12 News,0.12
egypt army says devices claimed detect cure aids hepatitis need 6,IAB12 News,0.14
flappy bird creator confirms game come back,IAB1 Arts & Entertainment,0.22
led zeppelin steal worldfamous stairway heaven riff,IAB20 Travel,0.21
west africa ebola presence confirmed,IAB12 News,0.37
quickflix releases xbox one nz,IAB19 Technology & Computing,0.21
samsungs galaxy tab boasts highres oled display thinnest lightest,IAB19 Technology & Computing,0.4
american idol 2014 top 10 contestants star gorgeous black white,IAB1 Arts & Entertainment,0.26
trailer tina feys latest leave,IAB20 Travel,0.34
amazon focuses unique services fire phone reveal,IAB24 Uncategorized,0.13
dr dre celebrates applebeats deal worth 32 billion,IAB8 Food & Drink,0.28
gold drops since may,IAB24 Uncategorized,0.13
miley cyrus happy alive hospital scare brings bangerz,IAB1 Arts & Entertainment,0.27
bacon costs rise due piglet death epidemic,IAB13 Personal Finance,0.24
ugandan doctor latest ebola casualty liberia toll rising,IAB12 News,0.26
lowcarb vegan diet may lower risk heart disease,IAB15 Science,0.14
small lifestyle changes could big impact alzheimers risk study finds,IAB15 Science,0.27
ios 8 yosemite video recording straight mac apple,IAB8 Food & Drink,0.28
mccartney hospitalized virus forces paul mccartney continue cancel,IAB12 News,0.12
earth happened solange jay z met gala,IAB12 News,0.17
standard poors loses appeal financial advice,IAB24 Uncategorized,0.2
google chromecast arrives uk priced 30,IAB19 Technology & Computing,0.33
christine lagarde investigation fraud case german consumer,IAB12 News,0.14
pixies julian casablancas added coachella 2014 daybyday set times,IAB1 Arts & Entertainment,0.25
watch zac efrons mtv movie awards striptease slowmo,IAB1 Arts & Entertainment,0.25
ebola panic west africa 100 people killed guinea un says,IAB12 News,0.27
get popular beauty world news stories weekly newsletter,IAB12 News,0.44
ohio gas prices continue drop holiday,IAB12 News,0.17
uk loses early court challenge transaction tax bid 2,IAB3 Business,0.26
kristen bell returns veronica mars thanks fans,IAB1 Arts & Entertainment,0.15
steve wynn uncrowned king las vegas,IAB24 Uncategorized,0.27
spied upon hard escape,IAB20 Travel,0.24
spoiler alert bigger bloodier sopranos games thrones,IAB12 News,0.16
maureen dowd reveals ate much pot twitter freaks,IAB12 News,0.18
county moves regulate vaping treating ecigarettes like tobacco,"IAB11 Law, Gov’t & Politics",0.28
thomas piketty marx 20,IAB15 Science,0.07
ghana host subregional meeting ebola,IAB12 News,0.16
watch godzilla 2014 reboot director gareth edwards talks recreating iconic,IAB1 Arts & Entertainment,0.28
