text,iab_label,confidence
european commission ecb give lithuania preliminary nod adopt euro,IAB20 Travel,0.08
new maleficent trailer teases fairies dragons call fight,IAB1 Arts & Entertainment,0.49
pictures reveal superslim iphone 6,IAB19 Technology & Computing,0.34
uk inflation dips lowest since october 2009,IAB3 Business,0.15
lindsay lohans reality show whats verdict fox5 vegas kvvu,IAB12 News,0.22
trying swat fly scientists find missed,IAB15 Science,0.58
tibetans may gotten highaltitude gene breeding ancient,IAB20 Travel,0.12
parrot unveils new smaller bebop drone skycontroller joystick control dock,IAB16 Pets,0.25
fast furious 7 filming resume,IAB4 Careers,0.11
batman versus superman one villain,IAB24 Uncategorized,0.17
action cameramaker gopros shares jump 26 pct debut,IAB17 Sports,0.09
united daily news negotiate seriously vietnam riot losses,IAB12 News,0.68
google reportedly buying game livestreaming startup twitch 1b,IAB17 Sports,0.27
outpouring support menino diagnosis,IAB12 News,0.24
bank england names governor imf official key committee,"IAB11 Law, Gov’t & Politics",0.17
apple reports record march iphone sales q2 2014,IAB19 Technology & Computing,0.39
us regulators failed spot deadly gm defects others saw,IAB12 News,0.13
exists college course miley cyrus,IAB5 Education,0.25
apple stellar quarterly earnings despite ipad ipod sales falling cliff,IAB19 Technology & Computing,0.33
shovel fight girl miranda lynn dead video death hoax vine sensation,IAB12 News,0.16
philly front lines hiv prevention guidelines preexposure drug,IAB12 News,0.19
oscar trial anxiety disorder convenient defence,IAB2 Automotive,0.39
shane black headed back jungle new predator,IAB20 Travel,0.22
coachella 2014 weather expected overcast humid first day,IAB12 News,0.17
ikeas raising minimum wage us workers without increasing prices,IAB3 Business,0.2
apple retail chief given 68 million restricted stock,IAB3 Business,0.21
band perry joins voice,IAB1 Arts & Entertainment,0.16
big bang theory season 7 cast news updates sara gilbert makes,IAB12 News,0.59
aaa 41 million americans forecast travel independence day weekend,IAB20 Travel,0.45
morning edition duke deciding fate coal ash central ohio population,IAB12 News,0.84
fcc chairman revising net neutrality proposal following backlash,"IAB11 Law, Gov’t & Politics",0.32
apple ibm join develop apps sell iphones update,IAB19 Technology & Computing,0.41
herbalife beats expectations suspends dividend,IAB3 Business,0.38
transcendence even morgan freeman cant save wet drama,IAB20 Travel,0.14
titanfall tops march game sales,IAB1 Arts & Entertainment,0.24
samsung galaxy core mini 4g unveiled china,IAB19 Technology & Computing,0.39
3d scan revolutionise breast screening technique builds detailed picture,IAB15 Science,0.34
dream arrested assault strangulation baby mama lydia nam,IAB24 Uncategorized,0.13
novartis license google smart lens technology alcon,IAB19 Technology & Computing,0.21
new wave android apps coming wearable devices,IAB19 Technology & Computing,0.29
us appeals court upholds feds cap swipe fees,"IAB11 Law, Gov’t & Politics",0.11
mozilla ditches windows 8 metro version firefox,IAB19 Technology & Computing,0.17
gmford dustup detroit dirt big winner,IAB17 Sports,0.29
epa announces public comment period disclosure chemicals used,IAB12 News,0.42
bomb squad called watch dogs pr stunt backfires,IAB24 Uncategorized,0.31
dramatic drop chico gas pumps,IAB12 News,0.09
eurovision 2014 whos uk entry best,IAB1 Arts & Entertainment,0.15
american apparel reaches preliminary 25m financing deal,IAB3 Business,0.36
iphone 6 case compared iphone 5s nexus 5 galaxy note 3 new video,IAB19 Technology & Computing,0.23
amazing spiderman 2 lights fuse summer,IAB1 Arts & Entertainment,0.48
gas prices keep climbing relief several weeks away,IAB13 Personal Finance,0.14
home depot posts rise q1 earnings lifts fy14 earnings forecast,IAB3 Business,0.21
lupita nyongo named peoples beautiful woman 0,IAB24 Uncategorized,0.21
mila kunis reveals major details pregnancy engagement,IAB6 Family & Parenting,0.34
begging involved kim kardashian kanye west hear wedding bells,IAB1 Arts & Entertainment,0.11
updates advisories surprises,IAB12 News,0.23
beyonce emotional vmas divorce rumors jay z marriage,IAB12 News,0.45
hillshire brands responds takeover bids,IAB3 Business,0.33
coke pepsi dropping bvo drinks kltvcomtyler longview,IAB8 Food & Drink,0.25
european commission clears way lithuania join euro zone,IAB12 News,0.12
meet new 1 billion banana empire,IAB12 News,0.2
apple boosts buyback split stock 7for1,IAB3 Business,0.25
transformers 4 tramples way huge win,IAB17 Sports,0.32
nothing see new us census survey help obamacare data stay,IAB24 Uncategorized,0.72
australia shares fall miners budget caution,IAB3 Business,0.13
price overconfidence samsungs profits sinks two year low,IAB19 Technology & Computing,0.3
bachelorette andi dorfman explains didnt take chris soules,IAB12 News,0.13
breaking apple rumors,IAB12 News,0.58
google glass turning fashion accessory dvf designer collection goes,IAB18 Style & Fashion,0.31
nasa conduct long term space flight experiment twins,IAB20 Travel,0.26
bmw plans 1 billion expansion south carolina 32814,IAB3 Business,0.53
creepy president snow addresses nation hunger games mockingjay,IAB24 Uncategorized,0.15
army hypersonic weapon explodes flight test,IAB20 Travel,0.26
bringing mental health forefront education,IAB5 Education,0.79
cinco de mayo dos donts,IAB24 Uncategorized,0.12
chris soules abcs new bachelor,IAB24 Uncategorized,0.09
nigerian startups boosted revised gdp stats,IAB3 Business,0.3
george clooney slams rumors future motherinlaw opposed amal,IAB6 Family & Parenting,0.26
google maps google keep updated android wear,IAB18 Style & Fashion,0.09
foods rich omega3 really benefit heart,IAB24 Uncategorized,0.14
ryan lewis macklemore ryan lewis opens moms hiv battle,IAB6 Family & Parenting,0.31
elton john getting married may longtime partner david furnish,IAB12 News,0.16
rooney mara cast tiger lily upcoming pan film looks,IAB1 Arts & Entertainment,0.18
exclusive paul mccartney postpone south korea concert due illness,IAB1 Arts & Entertainment,0.28
david fincher pulls steve jobs biopic,IAB1 Arts & Entertainment,0.27
chocolate prevent heart attacks strokes,IAB8 Food & Drink,0.46
feds approve medical marijuana study vets ptsd,IAB12 News,0.28
new dna stool test almost good dreaded colonoscopy,IAB12 News,0.64
youtube purchases twitch 1 billion,IAB1 Arts & Entertainment,0.09
jonah hill apologizes yelling antigay slur photographer shouldnt,IAB12 News,0.16
facebook developing snapchat app called slingshot,IAB19 Technology & Computing,0.39
george rr martin nikolaj costerwaldau director alex graves respond,IAB12 News,0.07
alleged bryan singer victim lawyer says client looked like,IAB1 Arts & Entertainment,0.18
barbara walters last day view features surprise visits hillary,IAB20 Travel,0.14
adorable girl cries baby brother growing,IAB6 Family & Parenting,0.45
nz dollar touches 212 year high trade surplus rises euro extends,IAB12 News,0.35
climate change beyond mans sphere influence,IAB24 Uncategorized,0.47
martins winds winter chapter draws fan praise impatience,IAB12 News,0.13
interview star seth rogen responds north korean controversy video,IAB12 News,0.19
michelle williams say yes ft beyonce kelly rowland,IAB12 News,0.16
bachelorette star andi dorfman quits assistant district attorney,IAB4 Careers,0.15
gopro camera maker going public,IAB3 Business,0.43
prosthetic arm segway inventor approved fda,IAB20 Travel,0.16
google purchases songza speculated 39 million,IAB19 Technology & Computing,0.1
west africa ebola challenging says,IAB12 News,0.3
starbucksowned chain la boulange offer burgers,IAB8 Food & Drink,0.68
kim kardashians seethrough outfit steals show kanyes bonnaroo,IAB18 Style & Fashion,0.24
chris brown sentenced jail probation violation,"IAB11 Law, Gov’t & Politics",0.16
kaley cuoco haircut photo real prank,IAB24 Uncategorized,0.17
franklin county mosquito sample tests positive west nile virus,IAB15 Science,0.2
22 jump street beats dragon box office,IAB1 Arts & Entertainment,0.28
review draft day,IAB17 Sports,0.29
need know day two ultra music festival 2014,IAB1 Arts & Entertainment,0.23
trending today google maps needs pokemon master anderson students,IAB9 Hobbies & Interests,0.12
apple shows pivot software,IAB19 Technology & Computing,0.24
white house extends obamacare enrollment deadline people complex,"IAB11 Law, Gov’t & Politics",0.3
originals marcel rebekah run away together,IAB20 Travel,0.29
lime prices shoot 500 percent,IAB13 Personal Finance,0.11
stocks remain little changed despite rising profits us economy,IAB3 Business,0.4
july 4th celebrators rescue baby dolphin florida,IAB1 Arts & Entertainment,0.33
justin bieber compares princess diana car crash,IAB1 Arts & Entertainment,0.22
bruce jenner giving kim kardashian away wedding,IAB1 Arts & Entertainment,0.17
jobless claims drop gdp growth revised slightly,IAB12 News,0.18
hollande humbled poll pounding,IAB12 News,0.19
craig ferguson leave late late show december,IAB20 Travel,0.2
american apparel investors reported deal retailers future,IAB12 News,0.47
eventfull week ahead eur gbp softer,IAB12 News,0.15
vicious hunter researchers discover new species praying mantis,IAB15 Science,0.39
pan rooney mara play tiger lily peter pan origin movie,IAB1 Arts & Entertainment,0.23
seen haydn kino transcendence,IAB23 Religion & Spirituality,0.17
adults stop antirejection drugs stemcell treatment reverses sickle cell,IAB15 Science,0.15
4 companies primed turn nest googles operating system home,IAB19 Technology & Computing,0.39
xperia z2 coming us anytime soon,IAB12 News,0.24
ebola threatens regional global public health securitywho,IAB12 News,0.15
rock hill musicians idolized james brown,IAB1 Arts & Entertainment,0.15
android security app virus shield scam huge scale,IAB19 Technology & Computing,0.3
report mark fields succeed ford ceo alan mulally,IAB3 Business,0.19
mila kunis wont let ashton kutcher come near vagina birth,IAB6 Family & Parenting,0.28
euro pound sterling eurgbp exchange rate news today fluctuations,IAB12 News,0.6
amazon original pilots receive greenlight full seasons,IAB1 Arts & Entertainment,0.14
amazon fire phone wants crush iphone,IAB19 Technology & Computing,0.22
office ipad tips tricks,IAB19 Technology & Computing,0.41
consumer confidence hits highest level since january 2008,IAB13 Personal Finance,0.15
savers missing higher returns says fca,IAB12 News,0.12
3 tv habits could help child sleep longer,IAB24 Uncategorized,0.1
happy charlize theron boyfriend sean penn,IAB6 Family & Parenting,0.09
gas holiday,IAB20 Travel,0.17
man accosted pitt pleads contest battery,IAB16 Pets,0.6
consumer prices edge 01 february,IAB24 Uncategorized,0.11
salty snacks speed aging overweight teens,IAB8 Food & Drink,0.19
voice recap sisaundra lewis kills best battle ever watch,IAB17 Sports,0.47
cdc reports first persontoperson us mers transmission,IAB12 News,0.22
report apple wearable track september debut,IAB19 Technology & Computing,0.22
video driverless cars set hit roads 2015,IAB2 Automotive,0.44
mideast airline etihad offers luxury suites,IAB20 Travel,0.33
american apparel adopts shareholder rights plan,IAB3 Business,0.32
rob thomas katie thomas veronica mars los angeles premiere,IAB1 Arts & Entertainment,0.43
miley cyruss bangerz tour officially postponed,IAB20 Travel,0.38
noah floats past boxoffice rivals,IAB1 Arts & Entertainment,0.34
2 ways tmobile us inc wants give something nothing,IAB2 Automotive,0.39
wareham flagship cinemas xmen days future past best xmen,IAB1 Arts & Entertainment,0.35
lead eurogroup endorses 83billioneuro greek bailout tranche helen,IAB12 News,0.24
study flu vaccine reduces childs risk flurelated hospitalization 74 percent,IAB15 Science,0.45
apple buy swell talkradio app 30 million report says,IAB12 News,0.19
jennifer love hewitt joins criminal minds cast,IAB24 Uncategorized,0.17
stock downgrades az agony astrazeneca,IAB24 Uncategorized,0.13
captiol alert big california ballot battle looms malpractice limit,"IAB11 Law, Gov’t & Politics",0.35
relay life hosts annual survivor luncheon,IAB8 Food & Drink,0.15
speck releases case accessories htc one m8,IAB19 Technology & Computing,0.13
one percents antipiketty scheme insane new plan boost rich raid,IAB12 News,0.18
march fomc meeting preview feds forward guidance qe taper janet,IAB12 News,0.13
veronica mars revisiting season 3 finale veronicas downfall,IAB1 Arts & Entertainment,0.13
rates skin cancer quadrupled past 40 years,IAB12 News,0.14
fox 11 archives mustangs roam,IAB12 News,0.57
garth press conference set thursday 710,IAB12 News,0.23
spolier alert game thrones cast react latest episode twist,IAB1 Arts & Entertainment,0.27
samsung galaxy s3 mini update instructions android 43,IAB19 Technology & Computing,0.2
colin firth quits paddington movie,IAB1 Arts & Entertainment,0.23
casey kasem voice america,IAB14 Society,0.08
prince george new official photo released,IAB12 News,0.36
lawyers march send message,IAB12 News,0.19
selena gomez miley cyrus battle chelsea finale made,IAB1 Arts & Entertainment,0.22
fed blocks citigroup dividend hike,"IAB11 Law, Gov’t & Politics",0.2
wikipedia proves useful tracking flu,IAB15 Science,0.16
netflix new members pay 1,IAB1 Arts & Entertainment,0.18
utah leads us highest rate new melanoma cases,IAB12 News,0.27
miranda kerr posts completely nude pic instagram see,IAB12 News,0.13
survivor contestant alabama native caleb bankston dead birmingham,IAB12 News,0.19
barclays sued us dark pool trades,IAB3 Business,0.51
sherri shepherds first husbands seeks full custody son,IAB6 Family & Parenting,0.53
examining block trading activity unusual options volume qualcomm,IAB15 Science,0.14
robin thicke praises paula patton,IAB1 Arts & Entertainment,0.09
occupy google protesters attack ad giant io gets underway,IAB19 Technology & Computing,0.38
morgan stanley keeps earnings streak alive,IAB3 Business,0.14
neil young performs fancy crosby stills nash video,IAB1 Arts & Entertainment,0.2
guardians galaxy set take us theatres,IAB1 Arts & Entertainment,0.51
leafcutter bee fossils provide information prehistoric environment,IAB15 Science,0.3
kim kardashian kanye west wedding keeping star lands paris days,IAB20 Travel,0.37
gas prices spike rochester,IAB24 Uncategorized,0.12
probe hairhanging circus accident complete eight still hospital,IAB1 Arts & Entertainment,0.22
khloe kardashian buys justin biebers house whilst selena gomez subpoenaed,IAB21 Real Estate,0.21
titanfall expedition dlc review mapped,IAB1 Arts & Entertainment,0.12
toyota pay 12b defect coverup,IAB3 Business,0.27
stunning photos last nights blood moon new yorkers couldnt see,IAB1 Arts & Entertainment,0.17
eat fruits veggies keep stroke away,IAB8 Food & Drink,0.33
china inflation slows 23 june govt,IAB12 News,0.18
mars sun earth team rare celestial event,IAB17 Sports,0.23
hookah use increasing dramatically among us teens,IAB9 Hobbies & Interests,0.32
sp 500 rises week record amid optimism economy,IAB17 Sports,0.28
gilead sciences hepatitis c drug smashing success,IAB15 Science,0.63
youtube announces creator studio 60 fps support,IAB1 Arts & Entertainment,0.11
twitter update adds new photo features garners user backlash,IAB24 Uncategorized,0.11
dov charney planning legal action american apparel,IAB18 Style & Fashion,0.24
jeff chiuassosciated press,IAB15 Science,0.17
star wars episode vii might get another female lead,IAB1 Arts & Entertainment,0.7
mad genius hacks pinterest post pictures butts,IAB9 Hobbies & Interests,0.11
steve jobs want apple tv apple fanboys get,IAB4 Careers,0.3
targets ceo timeline,IAB3 Business,0.17
casey kasem top dj,IAB1 Arts & Entertainment,0.08
stocks end little changed ahead earnings rush,IAB24 Uncategorized,0.16
stock update nyselly us fda approves eli lilly drug stomach cancer,IAB12 News,0.31
watch sherri shepherd offers tearful explanation view departure,IAB20 Travel,0.24
twitter photo tagging comes android ios,IAB19 Technology & Computing,0.17
capital journal daybreak iraq enigma congress little show,IAB12 News,0.22
sources bnp may face 1year ban processing dollar payments,IAB3 Business,0.18
gms 2014 recall tally tops 20 million ignitionswitch recall doubles,IAB15 Science,0.22
verizon att sprint tmobile launch new samsung galaxy tab tablets,IAB17 Sports,0.24
dr oz fire recommending bogus weight loss products,IAB12 News,0.26
ebola crisis west africa deepens 500 dead news weather,IAB12 News,0.5
big brother 16 spoilers week 2 nominees,IAB12 News,0.16
game thrones shocker heres called purple wedding,IAB12 News,0.14
bp warns sanctions russia could hit business,IAB3 Business,0.47
gold trades near 6week low,IAB3 Business,0.12
law enforcement agencies hold onthewater emphasis patrols,IAB20 Travel,0.18
scientists build synthetic life form adding letters genetic alphabet,IAB15 Science,0.67
miley cyrus satisfies mother twerking cheeky blakk new orleans,IAB1 Arts & Entertainment,0.26
killing final season gets premiere date netflix sopranos,IAB1 Arts & Entertainment,0.16
uk inflation slides lowest since october 2009,IAB3 Business,0.15
apple hires senior tag heuer executive iwatch nears,IAB19 Technology & Computing,0.2
ground zero funds dwindle buffet takeover plan stalls,IAB8 Food & Drink,0.17
nation longterm unemployed going back work isnt likely,IAB14 Society,0.18
pharrell williams named coach voice,IAB17 Sports,0.09
office ipad could launched march 27,IAB19 Technology & Computing,0.4
throw away driving license google launches new selfdriving car,IAB2 Automotive,0.31
footage worlds tallest waterslide test run make wet,IAB17 Sports,0.47
nasa discovers another earth,IAB15 Science,0.51
dia announces 268 million gifts toward grand bargain,IAB12 News,0.15
bnp paribas reiterates outperform rating british american tobacco plc,IAB3 Business,0.41
bournemouth council support food safety week,IAB8 Food & Drink,0.17
cory monteiths mother ann mcgregor speaks son gma,IAB6 Family & Parenting,0.42
lg g watch r rocks round design new company teaser ahead ifa 2014,IAB3 Business,0.27
john pinette hit comedy series seinfeld dies pittsburgh hotel,IAB1 Arts & Entertainment,0.43
bungie details destiny activities admits hasnt done best job explaining,IAB24 Uncategorized,0.13
marc marquez pole second race year,IAB17 Sports,0.57
iphone 6 september release date unveiling confirmed,IAB19 Technology & Computing,0.14
nasa 2016 mars mission begin building spacecraft,IAB20 Travel,0.24
ebay security stupidity exposed,IAB12 News,0.15
coming theaters daniel radcliffes frankenstein update look,IAB1 Arts & Entertainment,0.21
foursquare split app 2 one discovery one checkins,IAB19 Technology & Computing,0.13
net neutrality activists set protest camp outside fcc headquarters,IAB12 News,0.19
jeopardy champ defeated 12day winning streak,IAB24 Uncategorized,0.18
justin bieber allegedly jokes kkk killing black people purported,IAB12 News,0.56
microsoft warned users,IAB19 Technology & Computing,0.17
turkey twitter ban raises specter broader social media clampdown,IAB12 News,0.18
warren buffetts 10 valuable stakes,IAB16 Pets,0.17
popular teething medicines could bad baby,IAB24 Uncategorized,0.21
swift cried blue ivy,IAB20 Travel,0.19
etihad says agreed principal terms buy 49 pct alitalia,IAB3 Business,0.18
farewell christina grimmie watch performances video,IAB1 Arts & Entertainment,0.21
watch beyonce vmas 16minute medley,IAB1 Arts & Entertainment,0.26
dow closes indecisive day record territory,IAB24 Uncategorized,0.23
stayathome moms rise new research shows,IAB15 Science,0.19
microsoft office ipad generates rare excitement,IAB19 Technology & Computing,0.49
biz break apple google knocking door smart homes reports say,IAB3 Business,0.33
sitting long hours increases cancer risk,IAB24 Uncategorized,0.19
good wife last call review unknown,IAB24 Uncategorized,0.77
los angeles prosecutors charge scandal star columbus short felony,"IAB11 Law, Gov’t & Politics",0.22
actually minority workers everywhere silicon valley theyre,IAB19 Technology & Computing,0.45
ca insurance commissioner insurers keep health rates low fear prop 45,IAB3 Business,0.15
astra ceo says pfizer bid threat new drug pipeline,IAB3 Business,0.31
apple shares jump 76 word robust march quarter,IAB19 Technology & Computing,0.14
justin bieber blames failed sobriety test florida foot,IAB12 News,0.32
hedwig angry inch broadway going amazing,IAB1 Arts & Entertainment,0.69
peter mayhew returning kashyyks finest star wars episode vii,IAB1 Arts & Entertainment,0.32
google starts deleting results europe wake right forgotten ruling,IAB24 Uncategorized,0.11
ecb stays pat june action,IAB3 Business,0.39
jack white sets vinyl sale record help hologram,IAB22 Shopping,0.1
quick note samsung galaxy note 4 feature 57 qhd display,IAB19 Technology & Computing,0.3
game thrones piracy rates soar courtesy hbos stubbornness,IAB17 Sports,0.22
film review muppets wanted u 113 minutes,IAB24 Uncategorized,0.14
five arrested part probe soma mine disaster,IAB12 News,0.14
jennifer lawrence texted kristen stewart nicholas hoult rumors,IAB12 News,0.3
mad men family values,IAB6 Family & Parenting,0.31
kim kardashian kanye west honeymoon period last according kim,IAB20 Travel,0.24
tmobile made millions bogus charges ftc says,IAB2 Automotive,0.33
justin bieber selena gomez bust dance moves together,IAB1 Arts & Entertainment,0.45
flying saucer could take man mars nasa hails first test craft,IAB20 Travel,0.32
augustas university hosptial improves safety ranking,IAB12 News,0.17
microsoft earnings windows licensing cloud powers revenues,IAB3 Business,0.22
legendary filmmaker paul mazursky dead 84,IAB1 Arts & Entertainment,0.19
aereo supreme court case could change tv cloudbased tech forever,IAB19 Technology & Computing,0.31
olivia wilde jason sudeikis welcome son otis alexander sudeikis,IAB6 Family & Parenting,0.39
us hot stocks hot stocks watch,IAB12 News,0.18
everything need know stock market today,IAB12 News,0.16
cable tv alternatives wither aereo ruling say,IAB24 Uncategorized,0.11
fox air live production grease,IAB12 News,0.54
good day bill ackmans fannie freddie bet,IAB12 News,0.24
toyota us june auto sales 33 percent beat expectations,IAB2 Automotive,0.5
angelina jolie brad pitt reteam new movie,IAB1 Arts & Entertainment,0.27
us require rearview cameras new cars,IAB2 Automotive,0.29
captain toad treasure tracker land uk january 2015,IAB12 News,0.19
tax dollars could rescue insurers,IAB3 Business,0.2
prince harry girlfriend cressida enjoy day,IAB1 Arts & Entertainment,0.17
olivia palermo weds johannes huebl new york,IAB6 Family & Parenting,0.12
older women vulnerable cervical cancer,IAB24 Uncategorized,0.16
canadian auto sales see strong gains march,IAB2 Automotive,0.66
french market fluctuates,IAB3 Business,0.32
bmw invest usd one billion mexico plant,IAB3 Business,0.66
criminal history told statehouse portraits,IAB12 News,0.15
net neutrality comments flood fcc crashing site deadline extended,IAB12 News,0.16
dating site protests antigaymarriage contributor,IAB12 News,0.17
emma stone jimmy fallon face epic lipsynch battle tonight show,IAB1 Arts & Entertainment,0.31
twitter goes back start birthday,IAB24 Uncategorized,0.12
watch monday jack bauer louis ck make triumphant returns,IAB17 Sports,0.27
wanted man busted posting ice bucket challenge video facebook,IAB12 News,0.27
eurovision 2014 watching,IAB1 Arts & Entertainment,0.49
chromecast available uk canada eu countries update,IAB19 Technology & Computing,0.19
netflix hiking prices,IAB1 Arts & Entertainment,0.24
facebook updates new way tag music tv shows,IAB9 Hobbies & Interests,0.22
rising guarantee fees impacting fannie mae freddie mac profits,IAB3 Business,0.3
samsung galaxy s5 mini vs galaxy s5 whats different,IAB19 Technology & Computing,0.13
apple inc ramping production new iphones 47 55inch screen sizes,IAB19 Technology & Computing,0.51
illustris timelapse video shows 13 billion year simulation universe evolution,IAB15 Science,0.3
facebook mind games unusual,IAB24 Uncategorized,0.54
view sherri shepherd jenny mccarthy,IAB16 Pets,0.07
hewlettpackard co settle suits autonomy corp deal make claim,IAB3 Business,0.25
bachelorette eric hill scores andi dorfmans first date,IAB12 News,0.15
att us cellular galaxy s5 preorders begin today,IAB12 News,0.13
video snooki reveals sex second baby,IAB6 Family & Parenting,0.33
oil slips weak china trade data,IAB3 Business,0.23
tech sector losses break sps 6day streak,IAB15 Science,0.44
aiken edgefield counties decline jobless,IAB4 Careers,0.15
mad men series 7 episode 1 review,IAB1 Arts & Entertainment,0.31
cisco spending 1 billion enter cloud computing market,IAB19 Technology & Computing,0.56
disrupting playstation hacker group lizard squad takes credit xbox,IAB19 Technology & Computing,0.38
measles cases spreading washington state,IAB12 News,0.15
kourtney kardashian pregnant,IAB6 Family & Parenting,0.46
general motors officially add nextgen cadillac srx engine production,IAB2 Automotive,0.4
ar rahman films songdance longevity,IAB1 Arts & Entertainment,0.37
tesla barclays cautions weakness europe north america,IAB3 Business,0.32
daniel radcliffe inclined say portraying harry potter despite jk,IAB1 Arts & Entertainment,0.28
four law 100 firms help zillow snap trulia,IAB20 Travel,0.31
world autism awareness day april 2 1 3 health issues recognized,IAB12 News,0.19
leafcutter bees lived near water sources ice age,IAB20 Travel,0.11
dwayne rock johnson debut hercules trailer overnight,IAB1 Arts & Entertainment,0.22
microsoft shoo fbi office 365 data,IAB19 Technology & Computing,0.25
facebook tightens privacy settings,IAB24 Uncategorized,0.15
stocks spotlight alcatel lucent sa adr alu capstone turbine,IAB19 Technology & Computing,0.31
former journey frontman steve perry gives rare performance eels,IAB20 Travel,0.56
head google plus announces departure company,IAB12 News,0.24
mad men review days work,IAB3 Business,0.15
apple sued imessage bug,IAB24 Uncategorized,0.14
video heres galaxy s5 affected crazy camera bug,IAB20 Travel,0.11
lg g3 review fantastic device simple logical interface,IAB19 Technology & Computing,0.2
tantalizingly brief glimpse inside fabien cousteaus underwater lab,IAB15 Science,0.28
declares polio global health emergency,IAB12 News,0.32
former scandal star arrested,IAB12 News,0.31
european union agrees form new regulatory system,"IAB11 Law, Gov’t & Politics",0.17
samsung sees tough second half q2 profit slips,IAB19 Technology & Computing,0.24
googles newest selfdriving car prototype away steering,IAB2 Automotive,0.23
update 1china janfeb property investment slows sales drop,IAB21 Real Estate,0.36
cory vines warby parker activewear accepting bitcoin,IAB17 Sports,0.35
third annual global citizen festival headlined jay z doubt,IAB1 Arts & Entertainment,0.17
rob lowe paris hilton colin farrell sex tape celebrities exposed,IAB12 News,0.23
advanced prosthetic arm approved us market,IAB3 Business,0.17
colon cancer screening helps age 75 study says,IAB15 Science,0.54
venture capitalist tim draper wins government bitcoin auction,IAB3 Business,0.29
young mices blood recharges old mices brain,IAB7 Health & Fitness,0.1
google previews fit software development kit healthtracking apps,IAB7 Health & Fitness,0.19
hp invests 1b openstack cloud rebrands cloud os helion,IAB19 Technology & Computing,0.4
home prices inched march rate appreciation slowing,IAB21 Real Estate,0.66
japans topix swings steepest rally two months,IAB17 Sports,0.26
ge says alstom board recommends purchase offer,IAB3 Business,0.18
jpmorgan nyse jpm stock slumps rare earnings miss,IAB3 Business,0.4
mh17 montreal airlines press guidance flying conflict zones,IAB20 Travel,0.2
action comics 1 sets new world record ebay,IAB1 Arts & Entertainment,0.25
violence iraq blame increased gas prices,IAB24 Uncategorized,0.16
nick cannon vs mariah carey divorce rumors americas got talent host,IAB1 Arts & Entertainment,0.36
12 people worldwide breathe clean air,IAB24 Uncategorized,0.18
gm recalls 3 million cars switches,IAB2 Automotive,0.57
fighter jets,IAB24 Uncategorized,0.17
tammy granddaughter grandmother duo hit road thelma,IAB20 Travel,0.74
hollywood turns obama captain america winter soldier,IAB1 Arts & Entertainment,0.83
e coli detected portland water,IAB15 Science,0.17
nar sales existing homes post first increase year,IAB21 Real Estate,0.31
18062014west africa ebola death toll hits 337,IAB12 News,0.22
update merkel visits greece show support reform efforts,IAB12 News,0.32
google scans gmail,IAB19 Technology & Computing,0.11
utah weekly gas price update outlook,IAB12 News,0.24
lower back pain accounts onethird workrelated disabilities worldwide,IAB4 Careers,0.17
two planes almost collided runway,IAB24 Uncategorized,0.17
meteor shower peak north olympic peninsula tonight tuesday,IAB12 News,0.14
medicare financial outlook brightens,IAB12 News,0.22
us judge rules microsoft email privacy case,IAB3 Business,0.17
big bang theory contract dispute holds production,IAB15 Science,0.28
iggy stooges drummer scott asheton passes away,IAB1 Arts & Entertainment,0.27
gm defeats consumer court bid force recall cars parked,IAB2 Automotive,0.26
xbox one sales double june ps4 still lead,IAB17 Sports,0.17
watch dogs window reflects completely wrong environment,IAB16 Pets,0.33
iss computer malfunction require spacewalk fix could delay spacex,IAB20 Travel,0.32
urban outfitters pt lowered 5000 urbn,IAB3 Business,0.3
gop wants schools able opt michelle obamabacked healthy,IAB5 Education,0.32
apples iwatch could help launch new health fitness platform,IAB7 Health & Fitness,0.24
iran reports first cases mers virus,IAB12 News,0.43
cisco powers dow races hundredpoint gain,IAB19 Technology & Computing,0.68
toyota move texas latest blow southern california,IAB20 Travel,0.22
west antarctic glaciers irreversible thaw raising seas study,IAB15 Science,0.33
state may scrap maryland health care exchange website,"IAB11 Law, Gov’t & Politics",0.19
four dead nine injured three boats collide south florida,IAB12 News,0.17
cbs latenight overhaul continues female host cards,IAB12 News,0.33
dutch police question girl 14 american airlines twitter threat,IAB20 Travel,0.4
astrazeneca pfizer proceed 55 recommended bid,IAB3 Business,0.15
guest column easter changed everything,IAB23 Religion & Spirituality,0.13
tmobile offers free test drives iphone 5s free music,IAB20 Travel,0.14
stifel still positive tjx cos tjx amid shaky q1 affirms buy rating,IAB3 Business,0.09
ebay fail gets even faily failworthy password advice,IAB24 Uncategorized,0.14
live reaction rolf harris indecent assault conviction,IAB12 News,0.43
scientists create element 117 soon get name,IAB15 Science,0.62
new game thrones season 4episode 7 intense spoiler promo clip released,IAB12 News,0.35
founder jack mas dealings raise red flags alibaba,IAB3 Business,0.71
circus act injures 11,IAB1 Arts & Entertainment,0.69
jonah hill uses homophobic slur paparazzo later apologizes,IAB12 News,0.19
netflix follows plan increases subscription prices,IAB3 Business,0.16
fake bake problems tanning gets warning surgeon general,IAB24 Uncategorized,0.13
microsoft ups webmail encyption game following scathing google report,IAB19 Technology & Computing,0.29
us reports third case mers virus,IAB12 News,0.2
google announces android one revolutionize lowend smartphones,IAB19 Technology & Computing,0.36
action romance crime muppets wanted might,IAB16 Pets,0.33
