text,iab_label,confidence
hayley atwell captain america spinoff agent carter gets full us tv series,IAB1 Arts & Entertainment,0.35
wounded kharkiv mayor flown israel treatment,IAB20 Travel,0.41
become google pokemon master,IAB16 Pets,0.43
states work clarify enrollment rules untangle technical problems open,"IAB11 Law, Gov’t & Politics",0.17
amazing spiderman 2 xbox one debacle takes another twist,IAB1 Arts & Entertainment,0.32
china growth slows beats expectations,IAB3 Business,0.25
lena dunham lena dunham snl,IAB12 News,0.1
teslas patent giveaway,IAB2 Automotive,0.3
kim kardashian steals sister kylie jenners bikini shes getting back,IAB18 Style & Fashion,0.14
forexdollar restrained near 4month lows ahead yellens debut,IAB12 News,0.15
international monetary fund estimates russian economy already recession,IAB3 Business,0.15
gas prices fall little maine,IAB24 Uncategorized,0.14
despite slowing growth tablet sales expected overtake pcs next year,IAB19 Technology & Computing,0.31
yahoo inc yhoo return cash alibaba ipo shareholders,IAB3 Business,0.48
lindsay lohan says reality show miscarriage wvideo,IAB12 News,0.26
starbucks allows tip baristas,IAB8 Food & Drink,0.12
amedisys pay 150 million settle medicare fraud case,IAB14 Society,0.26
first billionaire hip hop drunk dr dre seemingly confirms apples beats,IAB12 News,0.15
google finetunes digital music strategy songza acquisition,IAB3 Business,0.15
2yearold amputee learns walk refuses quit,IAB6 Family & Parenting,0.25
health site users urged change password,IAB24 Uncategorized,0.31
barclays axe 20000 jobs end 2016,IAB3 Business,0.53
devon energy completes transformation linn energy deal,IAB3 Business,0.33
someone wrongly thinks jay leno funny,IAB24 Uncategorized,0.15
came desert legend ataris et,IAB1 Arts & Entertainment,0.11
weird al yankovic spoofs pharrell tacky video new mandatory fun album,IAB24 Uncategorized,0.13
japan fresh australia pact says us trade talks difficult,IAB12 News,0.27
midday market stats dow jones industrial average led higher intel,IAB3 Business,0.16
alicia keys kendrick lamar soar spiderman 2 track,IAB1 Arts & Entertainment,0.18
justin bieber disrespectful deposition,IAB24 Uncategorized,0.13
captain america soars rio 2 birds win box office,IAB17 Sports,0.46
shipwreck malta yields cargo 700 bc,IAB20 Travel,0.13
galaxy note 3 price drops 149 sprint customers,IAB17 Sports,0.26
full house set return,IAB1 Arts & Entertainment,0.11
bachelor finale juan pablo pick,IAB12 News,0.16
amazon fire smartphone release date specs features,IAB19 Technology & Computing,0.16
justin bieber done tattoos finishing halfsleeve pics,IAB1 Arts & Entertainment,0.23
hong kong rising fears china,IAB14 Society,0.16
apple damages unchanged,IAB24 Uncategorized,0.32
vodafone earnings tumble mixed performance,IAB3 Business,0.18
top 2 medicare doctors big contributors obama democrats,"IAB11 Law, Gov’t & Politics",0.18
twitter testing dramatically redesigned profiles mobile,IAB24 Uncategorized,0.13
gm ceo mary barra lays changes recall,IAB3 Business,0.25
guest commentary might journalists least,IAB24 Uncategorized,0.17
report apple verge buying beats 32 billion,IAB12 News,0.33
neighbors cast bad pranks bad neighbors,IAB12 News,0.12
amazon unveil first smartphone,IAB19 Technology & Computing,0.58
melanoma monday raises awareness,IAB12 News,0.16
forecast calls fun sharknado 2 drinking game,IAB12 News,0.27
apple announces ios8 iphones ipads wwdc 2014,IAB19 Technology & Computing,0.43
supermoon photos around world showcase celestial neighbour,IAB20 Travel,0.15
magid tech google snaps songza stake musicstreaming turf,IAB19 Technology & Computing,0.25
teslas latest brilliant move,IAB2 Automotive,0.49
download michaels hack hit 3 million customers,IAB12 News,0.1
snl anna kendrick sings raps dongs plays little mermaid,IAB1 Arts & Entertainment,0.47
bradley cooper might indy films replaces harrison ford,IAB1 Arts & Entertainment,0.16
new meteor shower expected utah skies saturday morning,IAB12 News,0.33
plastic junk floating widely worlds oceans,IAB24 Uncategorized,0.18
tokyo shares rebound buoyant asian markets,IAB12 News,0.16
2 views climate change,IAB24 Uncategorized,0.17
new york live ford mustang 50 year limited edition,IAB2 Automotive,0.6
eminem apologies mother new video,IAB12 News,0.16
sandisk acquisition fusionio gives company strong foothold enterprise,IAB3 Business,0.53
pot vending machine like awesome idea college,IAB5 Education,0.37
ninja turtles trailer tmnt 2014 video peek,IAB12 News,0.13
report apple take home automation smart home platform wwdc,IAB19 Technology & Computing,0.26
fda warns fibroid procedure may cause cancer,IAB12 News,0.14
wolf among us fifth final episode cry wolf coming ios july 10th,IAB12 News,0.21
mayor ukraines second largest city shot,IAB12 News,0.16
billionaire buys record life insurance policy,IAB12 News,0.2
asian shares subdued early trade dollar slips,IAB3 Business,0.12
amy adams discreetly gives first class seat us serviceman,IAB20 Travel,0.16
justin bieber new race row second video emerges baby,IAB17 Sports,0.37
deadly bacteria reside airplane surfaces,IAB20 Travel,0.35
rates could rise year end,IAB24 Uncategorized,0.08
mozilla ceo resignation raises freespeech concerns silicon valley,IAB19 Technology & Computing,0.42
game thrones tribute jerk joffrey,IAB17 Sports,0.19
colorados first marijuana vending machine unveiled,IAB12 News,0.22
british american tobacco plc rating reiterated bnp paribas bats,IAB3 Business,0.6
carney backtracks says employment needs recover,IAB4 Careers,0.26
miley accidentally poisoning,IAB24 Uncategorized,0.11
montana health record hackers compromise 13 million people,IAB12 News,0.27
fiat shares jump vw takeover rumour,IAB2 Automotive,0.78
microsoft surface pro 3 action video,IAB19 Technology & Computing,0.25
tonights supermoon brighter bigger,IAB12 News,0.11
bloomberg att advanced talks buy directv 50 billion,IAB3 Business,0.27
google wont allow android wear android tv ui modification,IAB19 Technology & Computing,0.13
miley cyrus performs sex act male blowup doll rides giant phallus,IAB1 Arts & Entertainment,0.55
supply ship delivers easter goodies space station,IAB20 Travel,0.37
carl leubsdorf obamacare alive well surpassing goals,"IAB11 Law, Gov’t & Politics",0.14
ecigarettes end smoking start new age,IAB24 Uncategorized,0.21
airlines flying gambia told pick passengers ebolahit countries,IAB20 Travel,0.25
tencent launch candy crush china,IAB3 Business,0.26
adam levine blake shelton perform voice live show,IAB1 Arts & Entertainment,0.18
jimmy kimmel vs jimmy fallon battle late night talk show hosts,IAB24 Uncategorized,0.09
kourtney kardashian pregnant 2014 keeping kardashians,IAB6 Family & Parenting,0.46
newfound pink world lurks solar system fringes,IAB12 News,0.33
us jobless claims rise 4000 317000,IAB12 News,0.15
american idol 2014 top 8 revealed results good metro detroit,IAB1 Arts & Entertainment,0.22
virus cause spike pork prices,IAB12 News,0.17
discern supermoons large size eye observer says yes,IAB15 Science,0.46
clooney hosts engagement party,IAB1 Arts & Entertainment,0.31
ftc issues stern privacy warning facebook whatsapp,IAB19 Technology & Computing,0.15
draghi flags ecb action next thursday,IAB1 Arts & Entertainment,0.27
march new home sales plunge 145,IAB21 Real Estate,0.42
australian dollar euro exchange rate stronger eurozone cpi,IAB12 News,0.11
cdc autism rates rise children 30 percent,IAB6 Family & Parenting,0.19
older moms may live longer,IAB6 Family & Parenting,0.25
study document disease carrying ticks adirondacks,IAB15 Science,0.36
talks break lawmakers democrats fannie freddie,"IAB11 Law, Gov’t & Politics",0.2
bhp responds spinoff speculation,IAB3 Business,0.21
double date khloe kardashian french montana join kourtney scott,IAB20 Travel,0.21
double mastectomy often needed study finds,IAB15 Science,0.26
courtney love play schoolteacher final series sons anarchy,IAB5 Education,0.47
google updates autonomous driving system news,IAB12 News,0.43
epic final trailer xmen days future past,IAB1 Arts & Entertainment,0.29
area vocalists sing starspangled banner,IAB20 Travel,0.11
spains gowex file bankruptcy says accounts false,IAB13 Personal Finance,0.21
cosmos recap neil degrasse tyson beats god,IAB15 Science,0.56
google chief vic gundotra departs,IAB20 Travel,0.25
tom cruise dating orange new black star fellow scientologist,IAB20 Travel,0.51
us new pilgrims pride offer hillshire tops tyson bid,IAB12 News,0.16
lordes amazing meetandgreet news note,IAB12 News,0.73
cher lloyd embellished purple princess billboard music awards,IAB1 Arts & Entertainment,0.24
canadian traveller tests negative ebola,IAB20 Travel,0.49
uk tesco reports another fall profits says current price cuts start,IAB3 Business,0.32
us home prices rise expected march,IAB21 Real Estate,0.53
polio vaccination drive pakistan,IAB12 News,0.15
joan rivers slams kim kardashian kanye west,IAB20 Travel,0.18
fashion face kim sears kate middleton hit wimbledon,IAB18 Style & Fashion,0.4
burger king tim hortons merger,IAB8 Food & Drink,0.5
report iran court summons facebooks zuckerberg privacy,IAB12 News,0.26
eminem reconciles mom new video,IAB6 Family & Parenting,0.36
obama administration gives extra time enroll health care,"IAB11 Law, Gov’t & Politics",0.24
even cavemen eat greens 50000yearold poo reveals first,IAB15 Science,0.2
apples wwdc showcase new hardware,IAB19 Technology & Computing,0.26
conversion therapy bill advances,IAB12 News,0.16
heartbleed hacks hit parenting website mumsnet canadas tax agency,IAB6 Family & Parenting,0.31
nokia xl vs competing android phones sony lg samsung htc,IAB19 Technology & Computing,0.13
big carriers remove samsungs download booster galaxy s5,IAB19 Technology & Computing,0.14
chinas gigantic market growing firms,IAB3 Business,0.44
epa clean water rule could extend agencys reach private property,"IAB11 Law, Gov’t & Politics",0.27
elon musk 60 minutes expected tesla fail,IAB17 Sports,0.12
ti incites fight floyd mayweather jr las vegas update mayweather,IAB12 News,0.36
washing chicken increase food poisoning risk says food standards agency,IAB12 News,0.12
kim kardashian baby north west moms wedding date 2014 kanye wests,IAB6 Family & Parenting,0.41
bachelorette andi dorfman new fiance josh murray talk wedding plans read,IAB12 News,0.3
reviewed hard days night richard lesters beatles brilliance,IAB12 News,0.17
malaysian flight disappearance airline group says propose new,IAB12 News,0.21
katie couric john molner marry small ceremony,IAB14 Society,0.09
xmen director bryan singer accused sexually abusing teenage boy 15,IAB1 Arts & Entertainment,0.56
game thrones gives fans fathers day theyll never forget,IAB17 Sports,0.54
new harry potter sequel fantastic beast find,IAB12 News,0.42
factboxhow londons gold silver price benchmarks fixed,IAB3 Business,0.16
frank darabont talks direct snow white huntsman 2 kristen,IAB1 Arts & Entertainment,0.2
blackberry wins first round keyboard contest typo,IAB24 Uncategorized,0.23
otezlar apremilast first oral therapy approved us food,IAB8 Food & Drink,0.16
sprint agrees pay 75m fcc call settlement,IAB3 Business,0.2
kim kardashian gets 10 burger king restaurants wedding present kanye,IAB8 Food & Drink,0.69
time break insect repellent long sleeves guard ticks,IAB20 Travel,0.3
us regulator seeks credit suisse documents,IAB3 Business,0.16
bacon prices rise virus kills pigs,IAB12 News,0.12
uks ftse drops airline stocks slide,IAB20 Travel,0.23
women babies later life live longer study finds,IAB15 Science,0.29
alcoa inc nyseaa rallies takeover deal accenture plc nyse,IAB3 Business,0.53
kim kardashian kanye wests wedding preparations underway italy,IAB1 Arts & Entertainment,0.18
twitter live tv go handinhand,IAB12 News,0.19
opinion putins trade deal china confirms russias transformation,IAB12 News,0.29
5 things know train dragon 2,IAB20 Travel,0.27
bet zac efron confesses would 100 percent return high,IAB17 Sports,0.2
new home sales fall fivemonth low us,IAB21 Real Estate,0.56
liam hemsworth might regret split miley reading,IAB24 Uncategorized,0.11
pregnancy significantly increases risk serious traffic crashes study,IAB15 Science,0.31
american idol elimination results top 9 becomes top 8,IAB1 Arts & Entertainment,0.18
six amazon original pilots receive green light full seasons,IAB1 Arts & Entertainment,0.27
wall street shrugs global markets sink,IAB12 News,0.2
gold falls sixweek low,IAB24 Uncategorized,0.15
illustrated celebration beyoncés influential qualities,IAB1 Arts & Entertainment,0.14
un report unless world changes course climate change doom us,IAB12 News,0.29
verisign nasdaqvrsn shares got hammered tuesday dsw,IAB3 Business,0.11
eurusd slips solid us durable goods data,IAB3 Business,0.25
relay life survivors lap puts face fight cancer,IAB24 Uncategorized,0.11
valeant bid botox maker allergan,IAB3 Business,0.34
film review train dragon 2,IAB20 Travel,0.38
kim kardashian kim kardashian family come first,IAB6 Family & Parenting,0.33
nephew held without bail rappers shooting,IAB12 News,0.16
20 ios 8 features apple didnt talk,IAB24 Uncategorized,0.17
futiristic drive step inside 3d printed car,IAB2 Automotive,0.43
drunk charlie sheen emerges bushes taco bell drivethrough video,IAB8 Food & Drink,0.55
voice season 6 battle rounds week 3 1 steal remains,IAB24 Uncategorized,0.1
android wear wars moto 360 lg g watch samsung gear live,IAB9 Hobbies & Interests,0.23
morning scan citi close 7b mortgage settlement swiss bankers mimic,IAB12 News,0.55
euro jumps higher us dollar ecb holds interest rates,IAB3 Business,0.13
weekly poll,IAB24 Uncategorized,0.07
robert downey jr says son inherited drug issues,IAB6 Family & Parenting,0.47
survey firms affected superstorm sandy still financing needs,IAB14 Society,0.11
lorde lily allen react death peaches geldof,IAB8 Food & Drink,0.25
us syphilis rate mostly gay bisexual men,IAB12 News,0.14
sony still walkman ipad age says analysts,IAB19 Technology & Computing,0.24
cannes film festival 2014 ryan goslings directorial debut catch,IAB12 News,0.14
ohio man raises thousands dollars make potato salad,IAB8 Food & Drink,0.55
la mayor uses obscenity lauding teams stanley cup win,IAB17 Sports,0.47
new apple iphone likely september report,IAB12 News,0.28
care big time big bang news,IAB12 News,0.62
ebay hacked reset passwords,IAB3 Business,0.26
n seoul tower goes blue observe autism day,IAB14 Society,0.17
europe factors watchshares set rise eyes euro zone data,IAB12 News,0.14
orange new black season 2 watch first trailer,IAB14 Society,0.1
walking dead review 416,IAB24 Uncategorized,0.21
gas prices continue soar find cheap la mesa,IAB13 Personal Finance,0.18
cameron neutral astrazeneca rejects pfizer bid,IAB24 Uncategorized,0.17
rihanna wows cfda awards seethrough dress,IAB18 Style & Fashion,0.28
local mustang dealer touts iconic car turning 50,IAB2 Automotive,0.21
type 2 diabetes complications show sharp decline report finds,IAB12 News,0.17
fda warns morcellator procedure hysterectomy,IAB24 Uncategorized,0.11
may best wheel fortune puzzle solution ever,IAB20 Travel,0.15
facebook develops videochat app,IAB19 Technology & Computing,0.3
lgs g watch serviceable standout,IAB3 Business,0.12
alibaba picks nyse us ipo report,IAB3 Business,0.28
update 1us cbo estimates slightly lower deficits health subsidies fall,IAB3 Business,0.23
elsa frozen cast upon time,IAB24 Uncategorized,0.16
movie review blended stirs stupid sweet,IAB1 Arts & Entertainment,0.13
sixday winning streak us stocks,IAB24 Uncategorized,0.13
penn state researchers poke holes theory two earthlike goldilocks,IAB15 Science,0.39
brady bunch star ann b davis dies played alice maid video,IAB1 Arts & Entertainment,0.26
smart fortwo,IAB18 Style & Fashion,0.1
justin biebers miami deposition video released,IAB12 News,0.14
westwood broken water main flooded ucla shut,IAB12 News,0.16
facebook buys virtual reality co oculus,IAB19 Technology & Computing,0.45
record store day releases bruce springsteen david bowie green day,IAB1 Arts & Entertainment,0.27
apex court rejects subrata roys plea house arrest,"IAB11 Law, Gov’t & Politics",0.1
kaley cuoco felt like rock star wedding,IAB1 Arts & Entertainment,0.2
download install ios 8 beta 1 without developer account,IAB19 Technology & Computing,0.2
jennifer lopez keith urban harry connick jr return american idol,IAB1 Arts & Entertainment,0.3
samaritans purse says bc doctor quarantine ebola aid trip,IAB20 Travel,0.44
honda recalls nearly 900000 odyssey minivans could catch fire,IAB2 Automotive,0.35
marc webb would love see spidermanxmen crossover,IAB1 Arts & Entertainment,0.38
facebook acquires maker moves motiontracker app,IAB19 Technology & Computing,0.24
fomc optimism uberdove helm means markets going,IAB3 Business,0.22
nasa launches orbital sciences satellite study carbon dioxide,IAB15 Science,0.59
great indian wedding invite,IAB23 Religion & Spirituality,0.23
one contaminated cow infect millions pounds hamburgers,IAB8 Food & Drink,0.65
parts face contribute first impression,IAB2 Automotive,0.09
drastic changes reportedly coming googles gmail user interface,IAB19 Technology & Computing,0.54
actress michelle rodriguez photographed kissing rumored,IAB12 News,0.43
game thrones spoilers jaime lannister rape scene ruined,IAB1 Arts & Entertainment,0.34
allergan price target increased 16400 analysts piper jaffray agn,IAB3 Business,0.2
apple hints password reuse icloud hack heart locked idevice,IAB19 Technology & Computing,0.1
exclusive first photo emerges moment kim kardashian kanye,IAB12 News,0.47
octopus mom waits record 45 years eggs hatch,IAB6 Family & Parenting,0.25
circus coming hartford despite providence accident,IAB1 Arts & Entertainment,0.73
many turkish users access twitter authorities deny block removed,IAB20 Travel,0.14
amazons android app store come blackberry 103 os launch,IAB2 Automotive,0.16
julia collins jeopardy streak ends,IAB24 Uncategorized,0.12
12 things know project ara googles amazing modular phone,IAB19 Technology & Computing,0.48
photo flash new pictures new game thrones episode breaker,IAB1 Arts & Entertainment,0.38
first adorable look two baby gorillas born bronx zoo,IAB12 News,0.16
siemens offers discuss tieup alstom,IAB15 Science,0.35
met mother finale end,IAB6 Family & Parenting,0.35
recalls hurt china business gm president,IAB3 Business,0.79
catching fire wins big mtv movie awards,IAB1 Arts & Entertainment,0.37
heartbleed bug could hit healthcaregov,IAB24 Uncategorized,0.14
garth brooks garth brooks wades dublin concerts row ill play five,IAB1 Arts & Entertainment,0.37
apple releases updated line retina macbook pros,IAB19 Technology & Computing,0.43
beyonce 2,IAB1 Arts & Entertainment,0.13
internet tv case justices show concern ktulcom tulsa oklahoma news,IAB12 News,0.75
us producer price index increases march,IAB3 Business,0.24
jay zs master recordings centre alleged theft extortion plot,IAB12 News,0.19
nsa denies prior knowledge heartbleed vulnerability,IAB12 News,0.15
miranda kerr talks sex single life,IAB12 News,0.34
rolf harris admits affairs denies child sex,IAB12 News,0.18
squares next diversification play become bank,IAB3 Business,0.23
vietnam says china rammed ships,IAB12 News,0.21
twitter experiments removing replies,IAB24 Uncategorized,0.21
woman falls major debt trying look like kim kardashian,IAB13 Personal Finance,0.23
toyota pay 12b settle criminal probe fox5 vegas kvvu,IAB12 News,0.28
ecb chief draghi signals stimulus,IAB3 Business,0.32
fallen steel beam closes 405 freeway 605 2 workers injured,IAB20 Travel,0.24
dina lohan sentenced 100 hours community service dwi case,"IAB11 Law, Gov’t & Politics",0.19
ceos trim estimates gdp growth survey,IAB24 Uncategorized,0.1
panasonic invest 5 billion tesla battery factory,IAB3 Business,0.47
sinking vietnamese ship fans china tensions,IAB20 Travel,0.17
comcast apologizes employee refusing allow customer disconnect,IAB3 Business,0.24
pfizer abandons astrazeneca bid,IAB3 Business,0.15
twitter introduces popup notifications web,IAB12 News,0.18
chinese millionaires publicity stunt charity lunch new yorks homeless,IAB12 News,0.26
limited edition ford mustang available murfreesboro tn released,IAB2 Automotive,0.45
woman put abortion youtube,IAB12 News,0.2
virginias medical examiner announced dave brockie died heroin,IAB12 News,0.41
grease live musical coming fox 2015 video,IAB1 Arts & Entertainment,0.43
true detective matthew mcconaugheys emmy worthy performance,IAB1 Arts & Entertainment,0.39
artificial pancreas offers hope diabetes patients,IAB15 Science,0.17
japanese sell euro bonds record amid ukraine tension,IAB12 News,0.16
earth echo review,IAB24 Uncategorized,0.13
sabotage good director makes mediocre movie,IAB24 Uncategorized,0.18
weird al grammar gaff word crimes song,IAB24 Uncategorized,0.18
tonights light show,IAB1 Arts & Entertainment,0.57
usda corn acres expected shrink 4 percent,IAB12 News,0.14
new improved youtube shows love creators users,IAB24 Uncategorized,0.08
first post bleeding hearts,IAB24 Uncategorized,0.13
cinco de mayo,IAB12 News,0.1
twitter launches mute silence user without knowing,IAB24 Uncategorized,0.39
captain america sequel impresses viewers critics,IAB1 Arts & Entertainment,0.35
draft day coach faces big game,IAB17 Sports,0.2
ecigarettes worry doctors draw exsmokers praise,IAB24 Uncategorized,0.13
nasas kepler space telescope gets new mission hunting exoplanets,IAB15 Science,0.45
watch lindsay lohan cries humiliating sex list article,IAB12 News,0.39
target wellpositioned future,IAB3 Business,0.09
gotham air mondays see dozen new images,IAB12 News,0.23
big film studios sue kim dotcom megaupload infringing copyright,IAB1 Arts & Entertainment,0.31
powerade drops controversial ingredient sports drink,IAB17 Sports,0.45
report ultimate warrior cause death revealed,IAB12 News,0.79
google glass gets 2gb ram upgrade google io angers early explorers,IAB19 Technology & Computing,0.55
iggy azaleas slicked back hair pretty pink lip espys,IAB18 Style & Fashion,0.42
batman watch gotham teaser trailer,IAB1 Arts & Entertainment,0.26
kanye performs weird mask gets booed 20minute rant,IAB12 News,0.15
mccarthy sarandon make mess tammy,IAB12 News,0.09
western antarctic ice sheet collapse already begun scientists warn,IAB15 Science,0.43
gameover zeus virus advice trading standards,IAB3 Business,0.18
9 insane mtv movie awards moments ever,IAB1 Arts & Entertainment,0.19
graco recalls car seat buckles offers free replacements,IAB6 Family & Parenting,0.13
yale poll americans much worried global warming climate,IAB12 News,0.19
bet awards honors lionel richie misspells name,IAB24 Uncategorized,0.11
facebook users pick ads social media giant expands ad targeting,IAB14 Society,0.08
update 1allergan makes case valeant takeover ahead higher bid,IAB12 News,0.35
surgeon general skin cancer major health problem requires immediate action,IAB12 News,0.29
appreciating mothers love,IAB6 Family & Parenting,0.6
15 times birthday girl khloe kardashian convinced us rock bold red lip,IAB18 Style & Fashion,0.25
moms night waste time,IAB24 Uncategorized,0.17
chris brown returns court rehab dismissal,IAB24 Uncategorized,0.12
tesla gives away patents free,IAB3 Business,0.11
risky teen behavior today less smoking texting driving,IAB12 News,0.16
ec greenlights lithuanias euro area accession bulgaria ready yet,IAB20 Travel,0.13
yahoo saves community show,IAB12 News,0.17
california pending home sales spike march,IAB21 Real Estate,0.44
iphone longer sport blackberrys qwerty keyboard click,IAB19 Technology & Computing,0.34
s5 samsungs bid lead innovation,IAB19 Technology & Computing,0.22
one day well grateful jill abramson pushy,IAB12 News,0.07
bnp paribas us dragnet,IAB3 Business,0.32
behind wheel thousands travel memorial day,IAB20 Travel,0.71
fewer cases dementia reported developed nations suggests possibility,IAB14 Society,0.18
pgs quarterly profit jumps 37 percent cost cuts,IAB13 Personal Finance,0.23
bp warns russia sanctions impact,IAB3 Business,0.15
fed bars shareholder payout plans citi 4 banks,"IAB11 Law, Gov’t & Politics",0.21
gm announces four new recall operations covering 506k vehicles,IAB2 Automotive,0.32
euro falls weeks ecb president mario draghi signals easing,IAB3 Business,0.27
mattel slides weak barbie sales hurt q2 results,IAB3 Business,0.18
treat bitcoin property currency irs,IAB24 Uncategorized,0.16
windows rt gets access desktop apps via azure remoteapp,IAB24 Uncategorized,0.1
astronomers present research,IAB15 Science,0.42
keith richards branches writing childrens book,IAB24 Uncategorized,0.15
twitter tumbles user growth disappoints afp,IAB24 Uncategorized,0.16
fabien cousteau breaks world record underwater living,IAB15 Science,0.22
jitters ukraine china propel yen higher new york,IAB20 Travel,0.15
hightlights amazing spiderman 2 world premiere plus new tv spots,IAB1 Arts & Entertainment,0.45
holiday weekend box office weakest least decade,IAB24 Uncategorized,0.18
miley cyrus shares topless instagram selfie anyone shocked,IAB1 Arts & Entertainment,0.21
american apparel founder dov charney fired company,IAB3 Business,0.44
last us remastered release date,IAB12 News,0.16
british pound gbp us dollar exchange rate latest news forecasts,IAB12 News,0.45
jonah hills homophobic slur damage pristine reputation,IAB12 News,0.18
lucasfilm confirms new star wars canon rebooting expanded universe,IAB1 Arts & Entertainment,0.36
beyonce shares photo solange putting jay z lift fight behind beyonce,IAB17 Sports,0.14
ricky martin brings vida back 2014 billboard music awards watch,IAB1 Arts & Entertainment,0.18
fish oil use associated brain volume preservation,IAB15 Science,0.18
business update visionary looney facebooks mark zuckerberg,IAB3 Business,0.72
stock futures narrowly lower google sandisk ge ibm motion,IAB15 Science,0.21
gentlemans guide love murder gets leading 10 tony award,IAB14 Society,0.12
kardashian family member isnt going kanyekim wedding,IAB6 Family & Parenting,0.16
dave brockie frontman heavy metal band gwar died heroin overdose,IAB1 Arts & Entertainment,0.27
actors double paul walker fast furious,IAB1 Arts & Entertainment,0.44
bill require doctors undergo drug testing heads ballot,"IAB11 Law, Gov’t & Politics",0.33
disney wants drones livenup disneyland,IAB1 Arts & Entertainment,0.34
variety puts michael keaton awards path birdman,IAB1 Arts & Entertainment,0.14
bitcoin indestructible currency,IAB13 Personal Finance,0.17
affairs remember highprofile cheating,IAB12 News,0.16
gm recalling another 84 million vehicles details compensation program,IAB2 Automotive,0.36
orlando bloom feels deep love miranda kerr,IAB12 News,0.12
jupiters red spot shrinks smallest size ever,IAB16 Pets,0.12
west africas ebola crisis deepens,IAB12 News,0.17
tsx 53 points midafternoon energy biggest gainer broad rally,IAB24 Uncategorized,0.1
enormous ocean discovered earths surface video,IAB15 Science,0.2
official samsung galaxy s3 kitkat update wheels get rolling,IAB19 Technology & Computing,0.33
att verizon received government data requests every 60 seconds,IAB19 Technology & Computing,0.16
pamela anderson reveals horrific childhood sexual abuse past wanted 0ff,IAB12 News,0.22
iraq fallout rupee60 gold futures sail past 27000 oil 113,IAB12 News,0.13
review amazing spiderman 2 web missed opportunities,IAB1 Arts & Entertainment,0.25
watch electrical device helps paralyzed men move legs,IAB15 Science,0.14
samsung galaxy s5 google play edition appears android website release,IAB19 Technology & Computing,0.21
elisabeth moss sees mad mens peggy diane good wife,IAB6 Family & Parenting,0.18
walmart enter cash wiring business,IAB3 Business,0.87
autism rates rise,IAB2 Automotive,0.15
bc supreme court certifies conspiracy class action visa mastercard,IAB20 Travel,0.35
microsoft ceo satya nadella says company intention selling,IAB3 Business,0.31
blackberry review news qnx carplay bbm secure word space,IAB12 News,0.53
true blood review kills continue another goodbye,IAB24 Uncategorized,0.13
soulkilling dangerous underpaid goingnowhere careers,IAB4 Careers,0.88
bnp paribas agrees pay 897bn settle us sanctions violations probe,IAB3 Business,0.36
67th cannes film festival day 4,IAB1 Arts & Entertainment,0.22
us ruling loosens fourdecade ban oil exports wall street journal,IAB3 Business,0.16
powerful celebrities 2014,IAB1 Arts & Entertainment,0.11
watch video explanation chief meteorologist mark johnson,IAB15 Science,0.13
irs warns massive tax scam criminals trying pay else approach,IAB12 News,0.26
grain markets trade monday,IAB3 Business,0.22
interview benoît cœuré member executive board ecb,IAB3 Business,0.17
investingcom sentiment index report week ending may 9,IAB3 Business,0.27
jackson fans doctor recall icon five years,IAB12 News,0.1
robotic capsule launched international space station,IAB20 Travel,0.38
every mit undergrad getting 100 bitcoin,IAB5 Education,0.18
could hear soul read beyoncés touching tribute michael jackson,IAB1 Arts & Entertainment,0.23
stacy keibler marries jared pobre,IAB6 Family & Parenting,0.16
chris pratt shows impressive torso guardians galaxy trailer watch,IAB1 Arts & Entertainment,0.21
twitter google add products rivalry mobilead dominance,IAB19 Technology & Computing,0.18
6 questions comcast time warner cable deal,IAB3 Business,0.29
xmen days future past rakes rave reviews,IAB1 Arts & Entertainment,0.19
general motors appoints john quattrone senior vp global human,IAB3 Business,0.28
david brenner latenight tv favorite record tonight show appearances,IAB12 News,0.12
feds george raise rates sooner faster pace 2015 consensus,IAB12 News,0.24
bobby womack legendary soul singer dies 70,IAB1 Arts & Entertainment,0.17
tmobile calls end overage fees drops,IAB20 Travel,0.19
consumer confidence us unexpectedly declined may,IAB13 Personal Finance,0.17
gops cotton endorses affordable care every american,IAB14 Society,0.13
get works cold sweat,IAB24 Uncategorized,0.12
shire rejects abbvies 46bn bid,IAB14 Society,0.39
facebook alone user experiments,IAB24 Uncategorized,0.18
pharmaceutical company refuses help dying boy,IAB3 Business,0.43
andy cohen ill lindsay lohans sober buddy one night,IAB12 News,0.1
relay life set may 3,IAB20 Travel,0.11
objects spotted indian ocean could debris missing plane,IAB12 News,0.19
hbo signs multiyear deal amazon prime instant video,IAB3 Business,0.47
putins china gas deal risks lower returns gazprom,IAB3 Business,0.28
microsoft surface mini release date price specs,IAB19 Technology & Computing,0.13
ebay makes users change passwords hack,IAB3 Business,0.53
watch fury trailer brad pitt goes badass nazis yet,IAB1 Arts & Entertainment,0.25
colorado reaps millions pot sales,IAB3 Business,0.38
sandra bullock came facetoface alleged intruder,IAB12 News,0.16
watch dogs launch trailer released,IAB16 Pets,0.27
tesaro announces six abstracts presented 2014 american,IAB12 News,0.19
taylor swift hosts starstudded party,IAB1 Arts & Entertainment,0.27
indian top court rejects subrata roys plea house arrest,"IAB11 Law, Gov’t & Politics",0.16
roche unit pay 17b us cancer drugmaker,IAB3 Business,0.54
markets await draghi ecb maintains policy,IAB3 Business,0.19
america checkmated eurasian geopolitical chess game,IAB24 Uncategorized,0.11
