text,iab_label,confidence
lawsuit warns politicians climate change cost,"IAB11 Law, Gov’t & Politics",0.36
heres take contain worst ebola outbreak history,IAB24 Uncategorized,0.17
jay z beyonce team tour report,IAB20 Travel,0.32
leftist thought gangsters strike mozilla ceo firing,IAB19 Technology & Computing,0.23
broadband roundup internet giants net neutrality fccs rural,"IAB11 Law, Gov’t & Politics",0.13
modernday celebrity romeos go glam weddings centuriesold venues,IAB18 Style & Fashion,0.23
rep chris hemsworth elsa pataky welcome twin boys,IAB6 Family & Parenting,0.31
dollar gains euro ecb comments retail sales data,IAB3 Business,0.27
miley cyrus forced remain hospitalized cancels another concert,IAB1 Arts & Entertainment,0.39
morgan stanleys profit rises 56,IAB3 Business,0.45
gas price rises 14th straight day san diego county,IAB13 Personal Finance,0.17
google glass goes sale public tuesday,IAB19 Technology & Computing,0.23
procter gamble 3rdquarter results mixed,IAB3 Business,0.2
july 4th gas prices,IAB12 News,0.21
rest peace incomparable mickey rooney dies age 93,IAB12 News,0.1
worlds largest dinosaur weighed much 50 limousines,IAB12 News,0.14
watch jay z beyonce sultry starstudded run tour trailer,IAB20 Travel,0.42
veterans arizona die going va hospitals secret waiting list,IAB12 News,0.24
stocks turn mixed seeing early strength us commentary,IAB24 Uncategorized,0.16
fischer confirmed 2 fed,IAB12 News,0.2
indy security expert says cyber spying new,IAB12 News,0.18
heigl angry hollywood betraying,IAB1 Arts & Entertainment,0.67
star wars episode vii eyeing five actors lead jedi role,IAB1 Arts & Entertainment,0.34
trader joes target dip hummus recalled,IAB8 Food & Drink,0.35
frances iliad makes buyout offer tmobile usa,IAB3 Business,0.2
apple rumored acquire beats electronics 32 billion,IAB12 News,0.17
apple unwraps healthkit alongside iphone mac features,IAB19 Technology & Computing,0.38
netflix increase prices earnings jump sends shares higher,IAB3 Business,0.23
micros systems inc shares skyrocketed today,IAB19 Technology & Computing,0.35
bachelorette season finale andi picks bachelor nick breaks,IAB9 Hobbies & Interests,0.1
seth rogen performing kanyes wedding best idea video,IAB1 Arts & Entertainment,0.25
netflix nflx added option cable companies settop boxes,IAB17 Sports,0.72
wb ignores outhouses suggestions names man steel sequel batman v,IAB1 Arts & Entertainment,0.14
michaels says malware compromised 26 million payment cards,IAB12 News,0.29
chinese satellite finds object near search area malaysia airlines flight,IAB12 News,0.13
happy 50th courtney love sons anarchys newest cast member,IAB6 Family & Parenting,0.16
insulin pumps vs daily injections type 2,IAB7 Health & Fitness,0.11
groupon posts wider loss revenue,IAB3 Business,0.27
european stocks higher pfizer offer,IAB3 Business,0.16
tiffany profit spikes first quarter,IAB3 Business,0.24
bff feud demi lovato tired selena gomez drama justin bieber blame,IAB12 News,0.18
kate winslet presented golden star hollywood walk fame,IAB1 Arts & Entertainment,0.42
michelle obama appear abcs nashville,IAB1 Arts & Entertainment,0.51
oil price slips supply,IAB24 Uncategorized,0.15
2014 met gala fashion lupita nyongo worst dressed frightful flapper frock,IAB18 Style & Fashion,0.51
new york times china russia said reach major gas deal,IAB12 News,0.81
updatedx2 jay z attacked beyonces sister solange elevator,IAB12 News,0.33
scientists successfully turn bad memories good good bad,IAB15 Science,0.66
gwars management issue statement following unconfirmed reports,IAB24 Uncategorized,0.28
modelturnedpinup photographer bunny yeager famous shots bettie,IAB9 Hobbies & Interests,0.13
alibaba plans granddaddy ipos,IAB3 Business,0.38
business report smucker raises folgers dunkin donuts coffee prices,IAB8 Food & Drink,0.44
kim k political activist,"IAB11 Law, Gov’t & Politics",0.21
apple ibm team mobile devices business,IAB3 Business,0.77
abbvie tables 465bn takeover offer shire,IAB3 Business,0.21
best buy hit change way consumers shop,IAB22 Shopping,0.31
bullying affects health wealth even 40 years,IAB24 Uncategorized,0.15
microsoft says tighten policies searching hotmail outlookcom,IAB19 Technology & Computing,0.35
sum 41 frontman deryck whibley hospitalized due kidney liver failure,IAB12 News,0.1
kate middletons new hairstyle royal knockout says mirror fashion expert,IAB18 Style & Fashion,0.46
study says 12 million us misdiagnosed every year,IAB15 Science,0.22
madoff staff convicted 31 counts fraud,IAB12 News,0.23
7 key moments new game thrones trailer,IAB1 Arts & Entertainment,0.38
samsung quarter profit miss forecast,IAB19 Technology & Computing,0.29
scandal star columbus short facing charges restraining order divorce papers,IAB12 News,0.31
voice top 12 live shows begin technical issues voice recap,IAB12 News,0.08
ftse 100 given afternoon boost draghi rate cut hint,IAB12 News,0.12
broll andrew garfield amazing spiderman 2 uk film premiere,IAB1 Arts & Entertainment,0.42
thousands salmon get lift downstream prevent droughtrelated dieoff,IAB20 Travel,0.23
neil young launch pono music player kickstarter,IAB9 Hobbies & Interests,0.23
solange knowles seen attacking jayz nyc hotel elevator video,IAB12 News,0.27
russian stocks amid sanctions,IAB12 News,0.17
greek man returning persian gulf cleared mers,IAB20 Travel,0.25
gm adds another 824k cars ignition switch recall,IAB2 Automotive,0.38
miley cyrus heads elles women music issue,IAB1 Arts & Entertainment,0.16
justin bieber cheated kylie jenner,IAB12 News,0.23
teva pharmaceutical industries ltd nasdaqteva turns green new,IAB3 Business,0.44
ebola virus death toll continues rise,IAB12 News,0.13
twitter chief positive market sees deep flaws platforms performance,IAB24 Uncategorized,0.14
satellite tracked malaysia plane unprecedented way,IAB20 Travel,0.22
pharrell williams replace ceelo green voice coach,IAB4 Careers,0.09
star wars episode vii begins filming,IAB1 Arts & Entertainment,0.49
rob owen bbc americas orphan black returns,IAB3 Business,0.3
katy perry john legend lead 2014 midyear streaming chart,IAB1 Arts & Entertainment,0.13
facebooks internetorg launches first app offering free access wikipedia job,IAB4 Careers,0.14
apple increases buyback split stock,IAB3 Business,0.33
tributes paid colin pillinger,IAB4 Careers,0.08
microsoft corporation msfts nadella mission clement teo,IAB19 Technology & Computing,0.47
three garth brooks concerts given permission,IAB1 Arts & Entertainment,0.47
brangelina make another movie together,IAB1 Arts & Entertainment,0.31
samsungs profit falls smartphones get cheaper,IAB19 Technology & Computing,0.13
funeral los angeles tuesday morning,IAB23 Religion & Spirituality,0.25
iphone 5s still popular handset us smartphone market,IAB19 Technology & Computing,0.1
googles cloud plan undercut cloud companies,IAB19 Technology & Computing,0.35
kim kardashians dress code north crazy shes gotta keep,IAB18 Style & Fashion,0.37
gwar frontman found dead,IAB1 Arts & Entertainment,0.28
bachelorette contestant dies accident,IAB12 News,0.14
leaked photos show new lumia 830 smartphone aluminum body,IAB12 News,0.17
sanofi medtronic join hands diabetes drugdevice,IAB3 Business,0.28
cant sleep call dentist,IAB24 Uncategorized,0.21
bristolmyers squibb pfizer announce fda approval eliquis dvt prophylaxis,IAB12 News,0.3
kimye ties knot,IAB6 Family & Parenting,0.16
bid buy tmobile sprint chairman slams us wireless policies sprint,IAB3 Business,0.18
seánie winks verdict exceeds expectations,IAB12 News,0.15
ceos may look twice ibms new security suite services targets head rolls,IAB3 Business,0.18
american idol showdown caleb johnson vs jena irene,IAB17 Sports,0.38
candy crush saga maker aims 613m ipo,IAB9 Hobbies & Interests,0.1
watch trailer jersey boys,IAB1 Arts & Entertainment,0.13
china urges talks says clash sea row vietnam,IAB12 News,0.13
gm ceo vows get bottom delayed recall,IAB3 Business,0.22
jetblue apologizes letting child use bathroom,IAB6 Family & Parenting,0.3
benghazi becomes issue arizona governor gop primary,IAB12 News,0.47
selena gomez joins justin bieber trip canada photos,IAB20 Travel,0.36
alcoa buys british jet engine parts maker,IAB3 Business,0.52
australia announces bilateral trade deal japan,IAB12 News,0.45
cheap android phablets hurt sales apples iphone,IAB3 Business,0.12
samsungs tizen gear 2 gets paypal app,IAB19 Technology & Computing,0.46
new car truck sales rise surprising 1 percent june,IAB2 Automotive,0.2
google begins work selfdriving car,IAB2 Automotive,0.41
sons anarchy season 7 premiere jax might facing death according,IAB12 News,0.14
honda profit rises 7 percent cost cuts japan sales,IAB2 Automotive,0.25
updated community return another season yes real time,IAB12 News,0.18
gold prices may move range today emkay,IAB12 News,0.18
new voices join flock rio 2,IAB17 Sports,0.15
chicago area woman dominates jeopardy,IAB24 Uncategorized,0.14
target ceo gregg steinhafel step following breach,IAB3 Business,0.19
missing mh370 plan track flights,IAB20 Travel,0.23
surgeons use 3d printer fix mans face,IAB19 Technology & Computing,0.46
eli wallach dead 98 60 years movies like wall street survived wife,IAB1 Arts & Entertainment,0.2
gm recall repairs start monday,IAB2 Automotive,0.14
gold extends gradual gains 3week high,IAB24 Uncategorized,0.1
kim kardashian shows incredible figure yoga tights,IAB18 Style & Fashion,0.24
cutting power plant emissions winwin epa says,IAB12 News,0.42
weird al spoofs pharrells happy tacky video,IAB24 Uncategorized,0.15
bank england appoints deputy governors,IAB3 Business,0.26
emma stone andrew garfield get kissing lessons surprise guest,IAB1 Arts & Entertainment,0.24
mum jailed drinking beer breastfeeding,IAB6 Family & Parenting,0.38
christie dances around clinton matchup dances cbs 5 kpho,IAB1 Arts & Entertainment,0.21
sharknado 2 sharknados coming new york,IAB12 News,0.41
piers morgan ends show guncontrol plea,IAB12 News,0.22
facebook app helps share songs tv shows movies,IAB1 Arts & Entertainment,0.34
edgar wrights departure antman embodies everything wrong,IAB24 Uncategorized,0.15
game thrones season 4 finale inside episode video,IAB1 Arts & Entertainment,0.29
denver home prices hit record high 3rd month pace gains eases,IAB21 Real Estate,0.66
imf still sees plenty worry canada economy,IAB3 Business,0.17
hayden panettiere hayden panettiere pregnant,IAB6 Family & Parenting,0.32
red hat announces openshift marketplace bringing power red hats,IAB12 News,0.49
reynolds american profit rises 67 higher pricing,IAB3 Business,0.46
gold falls 1 percent posts july loss,IAB24 Uncategorized,0.12
new retina macbook pros get ssd benchmark teardown,IAB19 Technology & Computing,0.42
emma stone says loves andrew garfield much,IAB1 Arts & Entertainment,0.12
villain xmen apocalypse proselytize others join cause,IAB24 Uncategorized,0.13
house cards star corey stoll set join marvels antman,IAB9 Hobbies & Interests,0.17
us wall st pulls back record levels,IAB12 News,0.12
arkansans pay tribute maya angelou,IAB23 Religion & Spirituality,0.13
pipe break flooded ucla dumps 20m gallons san diego california news,IAB12 News,0.82
tmobile us continues successful attack q2,IAB2 Automotive,0.62
barclays shares seen lower ny lawsuit traders,IAB3 Business,0.21
michael strahan officially joins good morning america red carpet welcome,IAB12 News,0.39
seized tanker loaded libyan oil arrives tripoli,IAB20 Travel,0.56
best april fools day pranks,IAB24 Uncategorized,0.11
facebook stocks despite revenues boost,IAB3 Business,0.21
lady gaga sings praises recording jazz,IAB1 Arts & Entertainment,0.43
cold cash keeps washing als ice bucket challenge donations near,IAB13 Personal Finance,0.11
course anyway guardians galaxy feed avengers 3,IAB24 Uncategorized,0.12
less smoking fighting drinking us teens spending time online,IAB9 Hobbies & Interests,0.25
omg coldplays new album ghost stories streaming right,IAB1 Arts & Entertainment,0.24
diaspora diaries guide surviving passover,IAB23 Religion & Spirituality,0.18
unless country realises full potential women cannot realise full,IAB14 Society,0.16
wait full moon feb 29,IAB24 Uncategorized,0.1
google throws barnes noble lifeline,IAB3 Business,0.19
brad paisley takes selfie westboro baptist church members protesting,IAB23 Religion & Spirituality,0.25
key overseas finance markers,IAB3 Business,0.31
daily fx report,IAB12 News,0.29
russian counteroffensive eastern front,IAB12 News,0.12
watch edward snowdens sxsw interview live today updated,IAB17 Sports,0.53
new old street app challenge uber black cabs,IAB20 Travel,0.16
israel urged respect religious freedom,IAB23 Religion & Spirituality,0.37
business update us job growth eases tops 200k 6th month,IAB3 Business,0.67
fda permits marketing first device prevent migraines,"IAB11 Law, Gov’t & Politics",0.27
best us airline,IAB20 Travel,0.46
voice 610 recap headtohead battles continue,IAB17 Sports,0.18
jill abramson ousted new york times editor pulls attending brandeis,IAB12 News,0.15
congress hold hearings belated gm recall,"IAB11 Law, Gov’t & Politics",0.26
desperate times obamacare,"IAB11 Law, Gov’t & Politics",0.26
spacex lawsuit aimed space launch monopoly,IAB20 Travel,0.3
zac efron open high school musical return,IAB1 Arts & Entertainment,0.54
microsoft plans biggest job cuts five years,IAB3 Business,0.36
another wonderful idea friends cia,IAB19 Technology & Computing,0.2
facebook goes big video adverts liverail acquisition,IAB3 Business,0.15
james franco zooey deschanel taylor swift help seth rogens snl,IAB1 Arts & Entertainment,0.14
expensive energy,IAB24 Uncategorized,0.21
george rr martin releases new chapter winds winter,IAB12 News,0.3
us supreme court âœvalidatesâ vulture fund activities,IAB12 News,0.14
tesla loss widens ramps expansion plan,IAB12 News,0.14
alabama unemployment rises 64 percent,IAB12 News,0.23
apple wants retrial samsung patent case,IAB19 Technology & Computing,0.14
uks challenge ftt,IAB24 Uncategorized,0.12
apple considering launching music service rival spotify itunes android,IAB3 Business,0.14
gt advanced technologies apples iwatch sapphire display,IAB19 Technology & Computing,0.16
update uk government sell another 75 stake lloyds banking,IAB12 News,0.37
kanye west kim kardashians wedding cost 250 times us average,IAB1 Arts & Entertainment,0.18
steve jobs told execs pursue apple tv,IAB8 Food & Drink,0.22
elderly find moderate physical activity winning way avoid mobility problems,IAB7 Health & Fitness,0.14
recap true blood series finale thank,IAB1 Arts & Entertainment,0.17
apple medical tech hiring spree possible hint iwatch plans,IAB19 Technology & Computing,0.49
xmen days future past best yet,IAB1 Arts & Entertainment,0.17
american idol 2014 top 9 performances spoilers live recap video,IAB12 News,0.18
amazon phone comingheres look matters,IAB19 Technology & Computing,0.13
channing tatum officially met xmen producers gambit role,IAB1 Arts & Entertainment,0.34
rich people scheme secret 6750 vertu signature touch,IAB3 Business,0.1
rolling stones charliewatts plays impromptu show,IAB1 Arts & Entertainment,0.45
chinas official pmi hits 5month high may boding well q2,IAB3 Business,0.14
mortgage rates today fixed arm fha refinance mortgage rates,IAB12 News,0.15
sp 500 tops 2000 points first time,IAB17 Sports,0.5
dementia sufferers get help star friends,IAB24 Uncategorized,0.13
never getting back together khloe kardashian hubby lamar odom knows,IAB12 News,0.43
kids choice awards 2014,IAB24 Uncategorized,0.12
jennifer aniston justin hijacks beauty products,IAB12 News,0.15
solid us job gains pointing stronger recovery,IAB4 Careers,0.3
game thrones shocker heres called purple wedding,IAB12 News,0.14
alibaba investing singapores postal service,IAB3 Business,0.41
webbs tv tuesday game thrones premiere house cards letterman,IAB9 Hobbies & Interests,0.22
starbucks says mobile payments gain amid growth past coffee 3,IAB3 Business,0.14
kim kardashian claims wedding dress perfect,IAB18 Style & Fashion,0.38
blink rapid camera app microsoft research received new look,IAB19 Technology & Computing,0.22
former bills qb kellys cancer surgery cancelled,IAB12 News,0.33
recent ruling supreme court gives christian college hobby lobby,IAB12 News,0.29
royal hair force william kate given waxwork makeover,IAB1 Arts & Entertainment,0.16
brody jenner disses kim kardashian major way,IAB12 News,0.17
droptop supercar 2015 corvette z06 convertible,IAB2 Automotive,0.57
facebooks new feature creepy means facebook,IAB24 Uncategorized,0.25
att set sell samsung galaxy tab 4 80 july 15th,IAB19 Technology & Computing,0.19
dugin electorate bodes poorly democrats november,IAB24 Uncategorized,0.14
bachelorette 10 episode 7 recap,IAB12 News,0.15
samsung galaxy s5 launch 125 markets around world saturday,IAB19 Technology & Computing,0.19
fed chair janet yellen faces criticism house republicans,"IAB11 Law, Gov’t & Politics",0.23
motorola launches moto e india rs 6999 available exclusively,IAB2 Automotive,0.44
supreme court case could change way watch tv,IAB1 Arts & Entertainment,0.21
2014 bet awards show pulls nearly 8 million viewers,IAB1 Arts & Entertainment,0.19
investors appetite chinese online retailer jdcom nothing good alibaba,IAB3 Business,0.48
mh370 disappearance involves stray bullet fired hijack,IAB12 News,0.14
hp ceo whitman takes chairman post,IAB3 Business,0.15
malaysia airliner crashes east ukraine,IAB20 Travel,0.18
michaels says 3 million cards may exposed data breach,IAB12 News,0.18
woman grazed lightning sitting couch,IAB24 Uncategorized,0.12
garth brooks cancels ireland comeback shows dublin diss,IAB3 Business,0.14
kathryn bigelow developing film bowe bergdahl 0,IAB24 Uncategorized,0.15
sandisk acquire fusionio 11 billion boost enterprise business,IAB3 Business,0.6
gms new ceo mary barra testify tuesday deadly ignition switch problems,IAB3 Business,0.24
fda advisers unanimously back cologuard dna test colon cancer,IAB15 Science,0.21
barclay trouble gold price fix,IAB3 Business,0.18
selena gomez ended toxic friendship kendall kylie jenner,IAB12 News,0.18
whole foods trims outlook posting flat earnings update,IAB8 Food & Drink,0.27
bachelorette season 10 2014 winner jimmy kimmel predicts winner,IAB12 News,0.11
microsoft announced office suite ipad,IAB19 Technology & Computing,0.6
un iran cuts stock closest nukearms grade,IAB12 News,0.15
amazon ties new 47inch fire phone products services,IAB19 Technology & Computing,0.22
amazon hikes prime membership 99 year,IAB3 Business,0.15
hundreds watch good friday walk witness exeter city centre,IAB20 Travel,0.27
india rs 330 per month microsoft office 365 available,IAB19 Technology & Computing,0.16
voices kat perkins wins instant save makes top 5,IAB17 Sports,0.11
film academy makes rule changes best picture original song,IAB1 Arts & Entertainment,0.21
jay z pretends propose beyonce 2014 met gala,IAB1 Arts & Entertainment,0.23
mark carneys move cost uk public 100000,IAB3 Business,0.13
microsoft shows realtime spokenword translation service skype,IAB19 Technology & Computing,0.22
future shock google unveils cute driverless car,IAB2 Automotive,0.43
corn falls lowest level since february,IAB24 Uncategorized,0.14
deal would create largest cable provider world,IAB3 Business,0.34
arnold schwarzenegger play ageing t800 terminator genesis,IAB1 Arts & Entertainment,0.27
whole foods sees one worst days wall street,IAB8 Food & Drink,0.32
damage global warming soon irreversible says leaked un report,IAB12 News,0.46
wall street firms reap rewards chinas tech giants eye us ipos,IAB3 Business,0.4
senior executives ali rowghani chloe sladden quit twitter,IAB3 Business,0.11
rolf harris jimmy savile appear jimll fix teach children,IAB6 Family & Parenting,0.18
lady gaga reveals shes submissive relationship boyfriend taylor,IAB12 News,0.27
gold trades near twomonth high geopolitical tensions,IAB12 News,0.16
rapper benzino shot way moms funeral,IAB6 Family & Parenting,0.39
bachelorette contestant eric hill dies paragliding utah,IAB17 Sports,0.47
momtobe mila kunis opens choosing natural childbirth ellen,IAB6 Family & Parenting,0.57
mers update workers test negative,IAB12 News,0.13
tonight nbc voice season 6 finale coldplay onerepublic ed,IAB5 Education,0.29
iron man 4 wont happen,IAB12 News,0.22
new doctor tease questions answers,IAB12 News,0.25
teenager dies taking big risk als ice bucket challenge,IAB17 Sports,0.22
allergan conns krispy kreme stocks watch,IAB8 Food & Drink,0.48
completeish list 200 new emoji unicode introduced today,IAB24 Uncategorized,0.16
amazon wrecking beach reads,IAB24 Uncategorized,0.15
durbin discuss ecigarette probe today,IAB12 News,0.3
twitter goes users internet apple iphone android mobile,IAB19 Technology & Computing,0.3
driverless cars coming uk government confirms laws,IAB2 Automotive,0.35
asia stocks mostly double boost china pmi fed minutes,IAB3 Business,0.18
walmart wmt sell 29 iphone,IAB19 Technology & Computing,0.23
facebook updates spread bad moods virally,IAB24 Uncategorized,0.11
transformers age extinction,IAB24 Uncategorized,0.13
watch drake disguised asked random people street,IAB17 Sports,0.49
oculus rift announces first vr development conference,IAB19 Technology & Computing,0.21
quentin tarantinos lawsuit gawker dismissed federal judge,IAB12 News,0.14
new noah clip reveals plan survive flood,IAB12 News,0.57
miranda kerr orlando bloom divorce update actor still loves exwife,IAB12 News,0.27
first picture chris hemsworth elsa patakys twins revealed,IAB6 Family & Parenting,0.19
find 2b gets taking oculus rift spin toronto,IAB20 Travel,0.18
missing ocean plastics eaten animals,IAB24 Uncategorized,0.15
george clooney slams tabloid report future motherinlaw amals,IAB12 News,0.46
gold sharply asian demand cools,IAB3 Business,0.17
nasas co2 research spacecraft reaches orbit,IAB20 Travel,0.31
google glass available public sale uk,IAB22 Shopping,0.2
extraterrestrial tweetup links tokyo space,IAB20 Travel,0.51
hidden man found painted beneath surface picasso masterpiece,IAB24 Uncategorized,0.14
solange knowles attacks sister beyoncés husband jay z elevator met,IAB6 Family & Parenting,0.14
spelling may get happy ending,IAB24 Uncategorized,0.1
sony warns battery fires vaio laptops,IAB14 Society,0.37
extension granted sign afforadable health insurance obama,IAB12 News,0.25
west africa ebola death toll hits 337,IAB12 News,0.13
hbo veep renewed fourth season silicon valley gets season two,IAB1 Arts & Entertainment,0.12
sarawak celebrates good friday easter sunday,IAB23 Religion & Spirituality,0.15
piers morgan goes fighting,IAB17 Sports,0.21
recall gm adds 218000 subcompacts growing recall list,IAB2 Automotive,0.39
men told go light meatbased diet,IAB12 News,0.21
bachelorette season 10 finale video abc andi dorfman,IAB1 Arts & Entertainment,0.38
nlrb finds mcdonalds liable actions franchisees fast food,IAB12 News,0.42
worlds largest retailer seeks 5b worlds largest credit card company,IAB3 Business,0.4
stocks gain dow rises triple digits midday,IAB24 Uncategorized,0.14
health alert diabetic women increased risk heart disease,IAB12 News,0.54
bachelor star juan pablo galavis im bad guy clare crawleys,IAB1 Arts & Entertainment,0.16
google launches android tv new platform smart tv apps navigation,IAB19 Technology & Computing,0.19
burger king baby reunited biological mom side hugs find,IAB8 Food & Drink,0.38
fda approves new antibacterial drug treat dermal infections,IAB24 Uncategorized,0.11
food sovereignty cofam demonstrate gmos,IAB24 Uncategorized,0.09
internet explorer users beware hackers could take complete control pc,IAB19 Technology & Computing,0.34
cast contract negotiations could delay big bang theory production schedule,IAB15 Science,0.29
gurlitt reclusive german hoarded nazilooted art died,IAB24 Uncategorized,0.11
canadian arrested hacking revenue agency using heartbleed security bug,IAB3 Business,0.53
samsung outlines vision wearable devices,IAB19 Technology & Computing,0.18
voice season 6 battle rounds recap dueling duos clash vocal,IAB20 Travel,0.12
sun competent handle ranbaxys fda issues ajay piramal,IAB3 Business,0.2
creation museum sets allosaurus exhibit says ebenezer 4300 years old,IAB15 Science,0.28
google barnes noble partner challenge amazon book delivery service,IAB3 Business,0.25
neeson picketed animal activists,IAB24 Uncategorized,0.17
sony market playstation 4 ps vita china,IAB1 Arts & Entertainment,0.19
snclavalin acquire ukbased kentz,IAB3 Business,0.14
video rolling stones return stage,IAB1 Arts & Entertainment,0.14
kate winslet managed keep using breast pump earthquake hit,IAB6 Family & Parenting,0.29
microsoft releases office ipad subscription required editing docs,IAB3 Business,0.24
uk inflation rises reach boe target update,IAB3 Business,0.22
irash apple tablets devices may cause nickel rashes,IAB19 Technology & Computing,0.13
deep art hard days night,IAB1 Arts & Entertainment,0.21
facebook considers chinese base operations,IAB24 Uncategorized,0.15
seinfeld star wayne knight refutes death hoax alive well,IAB1 Arts & Entertainment,0.21
14 time loop films get ready edge tomorrow,IAB24 Uncategorized,0.1
iodine deficiency widespread pregnant women take supplements,IAB6 Family & Parenting,0.32
university kansas hospital one 14 hospitals rank nationally,IAB12 News,0.13
highlights toyotas deferred prosecution agreement prosecutors,IAB2 Automotive,0.65
net neutrality dont let nipplegate people fcc regulate internet,IAB24 Uncategorized,0.19
local feud scuttles five garth brooks shows dublin,IAB12 News,0.17
south seattle college,IAB5 Education,0.25
muppet movie mess,IAB24 Uncategorized,0.16
sarah michelle gellar protests kim kardsahian kanye west vogue cover,IAB18 Style & Fashion,0.29
juan pablo galavis controversial bachelor im bad guy,IAB24 Uncategorized,0.13
ottawa county ranked healthiest michigan,IAB7 Health & Fitness,0.23
whatsapp ceo claims user data safe,IAB19 Technology & Computing,0.27
house financial services committee hearing,IAB14 Society,0.26
robin williams reportedly reprising role mrs doubtfire sequel,IAB12 News,0.37
todays 1 billion settlement means toyota nyse tm stock,IAB2 Automotive,0.47
new times editor inherits business battles fought abramson,IAB12 News,0.52
stagnation looming political backlash make optimism euro,IAB24 Uncategorized,0.19
japan center says data falsified stemcell studies,IAB12 News,0.29
ipcc adopts wgii contribution fifth assessment report,IAB3 Business,0.1
amy adams gives soldier 1stclass seat,IAB20 Travel,0.23
citigroup may pay 7 bn resolve us mortgage probe,IAB12 News,0.36
facebook goes 20 minutes day launches network gear,IAB19 Technology & Computing,0.23
uncommon view hosts exiting show,IAB24 Uncategorized,0.43
lululemon athletica inc lulu announces quarterly results,IAB17 Sports,0.32
towie star arg book signing,IAB1 Arts & Entertainment,0.33
market opens higher global risks ease,IAB3 Business,0.23
fiis queue top corporate bonds hopes reforms strong rupee,IAB3 Business,0.14
reflections resurrection,IAB23 Religion & Spirituality,0.12
google ends apples reign valuable brand,IAB8 Food & Drink,0.26
transcendence movie review,IAB20 Travel,0.27
incredibles 2 cars 3 works disney confirms,IAB1 Arts & Entertainment,0.3
barclays layoffs bcs cut 19000 jobs 2016,IAB3 Business,0.75
erosion exposes carbon great plains,IAB15 Science,0.12
sony enter chinas gaming console market,IAB14 Society,0.56
apple opens battery replacement program affected iphone 5 units,IAB19 Technology & Computing,0.25
facebook chief mark zuckerberg reaps 33 bn gain stock options,IAB3 Business,0.22
boss quits mulberry two years,IAB24 Uncategorized,0.14
uk border staff unprepared deal ebola cases,IAB20 Travel,0.22
kimye honeymoon cork,IAB20 Travel,0.39
generation tanners see spike skin cancer,IAB12 News,0.15
china mourns gabriel garcia marquez kind spirit authors learn,IAB23 Religion & Spirituality,0.14
midday movers allergan cocacola netflix,IAB9 Hobbies & Interests,0.11
amazon unveils fire phone hd display optimized outdoor reading,IAB19 Technology & Computing,0.37
bloodmoon2014 gods majesty best simply enjoyed,IAB23 Religion & Spirituality,0.11
update 1us insurers still expect cuts 2015 medicare payments,IAB12 News,0.27
apple google reshape future music streaming,IAB24 Uncategorized,0.17
1000apill sovaldi jolts us health care system abc6 providence ri,IAB12 News,0.23
lunchtime musings chipotle adding original content packaging,IAB8 Food & Drink,0.56
creator says flappy bird making comeback,IAB1 Arts & Entertainment,0.17
watch blue ivy carter almost upstage mom beyoncé video music awards,IAB1 Arts & Entertainment,0.32
young cancer survivor get experimental treatment,IAB15 Science,0.19
supermoon back weekend,IAB20 Travel,0.52
xmen dominates holiday box office 91 million,IAB1 Arts & Entertainment,0.57
worldwide wearable computing market gains momentum shipments,IAB19 Technology & Computing,0.52
scarlett johansson chops hair,IAB18 Style & Fashion,0.11
final markit us manufacturing pmi slips 573,IAB3 Business,0.6
lana del rey splits boyfriend,IAB12 News,0.16
8 first world problems lindsay lohan,IAB24 Uncategorized,0.19
report teslas new entrylevel sedan share little current model,IAB12 News,0.4
lena dunham hosts saturday night live best worst sketches,IAB1 Arts & Entertainment,0.14
netflix ceo calls big isps vows fight net neutrality,IAB3 Business,0.25
afp us probing 360000 nissan cars unintended speeding,IAB2 Automotive,0.5
ebola kill,IAB24 Uncategorized,0.12
fast furious 7 paul walkers scenes may completed cgi,IAB1 Arts & Entertainment,0.16
amazon paying big bucks hbo exclusives,IAB3 Business,0.28
microsoft ceo satya nadella may unveil ipad version office march 27,IAB19 Technology & Computing,0.53
robert jeffress shares passion promise jesus christ,IAB23 Religion & Spirituality,0.62
shanghai gm recalls 194107 excelle gt vehicles,IAB2 Automotive,0.35
gold ends near 2week lows etf flows dry,IAB3 Business,0.14
two separate studies merscoronavirus offer better understanding,IAB15 Science,0.49
coachella kicks rising artists ahead outkast reunion,IAB1 Arts & Entertainment,0.48
eurusd fundamental analysis april 18 2014 forecast,IAB15 Science,0.16
statesponsored attackers target energy companies,IAB24 Uncategorized,0.19
first case chikungunya reported st louis contracted area,IAB12 News,0.52
easter sunday services,IAB23 Religion & Spirituality,0.27
guardians galaxy first look thanos,IAB20 Travel,0.16
10000 galaxies ultraviolet spectacular new hubble picture early,IAB12 News,0.22
russia ukraine locked gas war,IAB24 Uncategorized,0.14
domhnall gleeson officially announced part cast new star wars movie,IAB12 News,0.6
matts world weather meteor shower tonight,IAB16 Pets,0.31
emma stone andrew garfield fail spiderman kissing saturday night live,IAB1 Arts & Entertainment,0.41
preggy astronaut,IAB20 Travel,0.13
mighty morphin power rangers go go reboot,IAB20 Travel,0.11
update 1airshowus lifts grounding order lockheed f35 fighterssources,IAB12 News,0.53
pain predicted hong kong stock market,IAB3 Business,0.31
starbucksowned chain test burgers,IAB8 Food & Drink,0.66
economic high colorado made 35 million pot tax first month since,IAB3 Business,0.37
