text,iab_label,confidence
bloomberg bnp paribas plead guilty violating us sanctions,IAB3 Business,0.58
controversial alaska mine project wins one congress,"IAB11 Law, Gov’t & Politics",0.35
ny attorney general reports 298000 income,"IAB11 Law, Gov’t & Politics",0.24
silicon valley billionaire sets record 201m life policy,IAB19 Technology & Computing,0.36
driverless cars british roads within year ministers change law allow,"IAB11 Law, Gov’t & Politics",0.23
27 centenarians die hospital often frailty infections,IAB24 Uncategorized,0.12
natural sweetener tequila plant sugar alternate diabetics obese,IAB8 Food & Drink,0.23
lily tomlin jane fonda reunite netflix sitcom grace frankie,IAB1 Arts & Entertainment,0.46
jay z beyoncé reportedly touring together june,IAB12 News,0.31
heartbleed computer bug danger spreads firewalls phones email servers,IAB19 Technology & Computing,0.43
sony vaio fit 11a could catch fire warns sony stop using immediately,IAB2 Automotive,0.17
brief chat bret mckenzie kermit frog,IAB1 Arts & Entertainment,0.09
astrazeneca plc shire plc bolster takeover defences,IAB3 Business,0.35
cash home sales soar south florida realtytrac says,IAB21 Real Estate,0.56
could beats acquisition mean crossplatform apps apple,IAB19 Technology & Computing,0.21
cheap junk food could key contributor obesity,IAB8 Food & Drink,0.28
celebs firsttweets revisited twitters birthday,IAB24 Uncategorized,0.09
eric garcetti unveils 81 billion budget calls plan fiscal reform,IAB12 News,0.18
astrazeneca rejects pfizers final 116 billion bid,IAB16 Pets,0.21
impacts affordable care act coming,IAB12 News,0.56
snapchat agrees settle ftc charges deceived users,IAB19 Technology & Computing,0.18
film review transformers age extinction tolerable series,IAB1 Arts & Entertainment,0.17
guest view romeo romeo wherefore art thou romeo,IAB24 Uncategorized,0.13
unapproved device buys time new pair lungs,IAB24 Uncategorized,0.61
wheat rebounds drop near bear market revives demand,IAB3 Business,0.19
kim kardashian kuwtk kanye west divorce rumors another baby scott,IAB6 Family & Parenting,0.35
google sets sights beyond smartphones,IAB24 Uncategorized,0.18
justin biebers manager scooter braun weds yael cohen starstudded,IAB3 Business,0.16
know harrison ford injured set star warsepisode vii,IAB17 Sports,0.32
uk retail sales sees best period growth since 2007,IAB3 Business,0.19
gold prices marginally weaker asia trade await direction,IAB3 Business,0.13
scandal star columbus short threatened murdersuicide wife claims,IAB12 News,0.39
controversial weedgrowing ios game pulled app store hitting 1,IAB19 Technology & Computing,0.17
quantum worlds first smart ship,IAB15 Science,0.36
whos first billionaire hip hop,IAB24 Uncategorized,0.14
microsoft china target potential probe,IAB19 Technology & Computing,0.19
ebola spreads guinea capital conakry least 59 deaths,IAB12 News,0.12
khloe kardashian gets theme kim kanyes wedding headtotoe,IAB1 Arts & Entertainment,0.21
scooby doo actor casey kasem dies 82,IAB1 Arts & Entertainment,0.23
blackberry beats profit expectations,IAB3 Business,0.29
general motors adds 971000 cars ignition recall,IAB2 Automotive,0.5
1 weekend 1 go kennedy,IAB20 Travel,0.25
actress lupita nyongo named people magazine worlds beautiful,IAB12 News,0.2
jc penney jcp stock storming castle today,IAB3 Business,0.45
students blow bubbles raise awareness autism disorder,IAB24 Uncategorized,0.09
stand latest captain america winter soldier clip,IAB12 News,0.37
talks turn arm twisting valeant seeks oust allergan directors,IAB3 Business,0.39
samsung unveils galaxy tab tablet ipad air afraid,IAB19 Technology & Computing,0.44
first look cast jem holograms,IAB19 Technology & Computing,0.13
hong kong shares close flat,IAB3 Business,0.1
microsoft unveils new personal office 365 sku,IAB19 Technology & Computing,0.49
bachelorette andi dorfman grows old date,IAB12 News,0.08
watch mily avril lavigne scrap whos famous person,IAB18 Style & Fashion,0.08
blackberry beats street q1,IAB8 Food & Drink,0.15
jersey shore star situation charged fight nj tanning salon,IAB12 News,0.52
cefaly migraine headaches device worn head may prevent migraines,IAB15 Science,0.15
see man steel brand new batman v superman photo,IAB17 Sports,0.32
morning rundown ftc recommends giving consumers control,IAB12 News,0.12
robert de niro robert pattinson star idols eye,IAB1 Arts & Entertainment,0.21
awesome alignment mars sun earth,IAB20 Travel,0.1
friday 13th solar flares causing disruptions communication signals,IAB12 News,0.18
amateur radio display,IAB20 Travel,0.17
perfect leather top youll want spring yes leather spring,IAB18 Style & Fashion,0.37
tesla motors hot stock,IAB2 Automotive,0.36
justin bieber planning propose future wife central park,IAB1 Arts & Entertainment,0.27
smith talks star nfl concussion movie,IAB17 Sports,0.63
bachelorette family blogs hometown dates predicting next,IAB12 News,0.17
turtle cam captures loggerhead hatchlings,IAB20 Travel,0.13
stacy keibler gets married,IAB12 News,0.19
fred armisen adds bandleader juggling act,IAB1 Arts & Entertainment,0.47
michael jacksons 5year anniversary conrad murray cant visit grave,IAB6 Family & Parenting,0.12
george rr martin nonplussed fans saying hell die finishing,IAB1 Arts & Entertainment,0.14
jonah hill praises 22 jump street costar jillian bell,IAB1 Arts & Entertainment,0.23
true detective season 2 spoilers jessica chastain offered lead role,IAB12 News,0.26
apple opens os x beta nondevelopers,IAB19 Technology & Computing,0.18
microsoft completes 72b acquisition nokia,IAB19 Technology & Computing,0.29
nasa astronauts celebrate world cup 200 miles earth,IAB17 Sports,0.43
kim kardashian warns sister khloe kardashian really careful,IAB6 Family & Parenting,0.16
lwren scott lonely vacation mick jaggers villa,IAB20 Travel,0.69
microsoft insists plays rules,IAB19 Technology & Computing,0.23
general motors want sue longer exists,IAB2 Automotive,0.27
shocking videos show cocky justin bieber real little brat,IAB12 News,0.22
lindsay lohan miscarriage reality show,IAB24 Uncategorized,0.16
report health premiums rose significantly 2014,IAB12 News,0.56
china flexes south china sea sinks vietnamese fishing vessel,IAB12 News,0.12
foster farms products recalled tied 16month salmonella outbreak,IAB12 News,0.19
preopen stock movers 81 byi sgms lnkd higher bota,IAB3 Business,0.13
real star 2014 vmas,IAB1 Arts & Entertainment,0.14
aereo review get,IAB24 Uncategorized,0.09
al copelands family sells original recipes popeyes,IAB8 Food & Drink,0.63
allergan doesnt wait valeants turn comes swinging,IAB3 Business,0.37
posted 11 april 2014,IAB12 News,0.17
russia vs west new nonaligned group emerging,IAB12 News,0.37
egypt fuel price raise new pain buyers sellers,IAB3 Business,0.22
michigan consumer sentiment march final 80 close expectations dow,IAB12 News,0.23
tv personality nick cannon goes whiteface promote new album,IAB12 News,0.28
captain america winter soldier stars wish attending movies,IAB1 Arts & Entertainment,0.57
box acquires streem add streaming technology cloud storage prowess,IAB19 Technology & Computing,0.25
video road rage driver crashes giving bird,IAB20 Travel,0.2
gm urges drivers use lighter key rings,IAB20 Travel,0.11
healthcaregov suffers deadline day outage,IAB24 Uncategorized,0.17
6 things expect game thrones purple wedding,IAB17 Sports,0.3
sperm donation age increased 45 years says study,IAB15 Science,0.45
video topless woman ransacks florida mcdonalds helps ice cream,IAB8 Food & Drink,0.78
rolling stones excited coming israel,IAB20 Travel,0.19
west nile found new jersey mosquitoes residents test positive,IAB12 News,0.39
asco astrazeneca shows cancer immunotherapy,IAB15 Science,0.3
blackberry ltd bbry ceo john chen talk cheap interview,IAB3 Business,0.53
jpmorgan chase co jpm news whos new heir apparent jpmorgan,IAB12 News,0.45
ohio highway patrol stepping patrols cinco de mayo,IAB20 Travel,0.24
bbm update coming today devices stickers,IAB3 Business,0.23
big bang star sara gilbert marries songwriter linda perry,IAB1 Arts & Entertainment,0.28
first 2014 supermoon noticed saturday night,IAB12 News,0.2
smartphone industry promises kill switch reduce thefts,IAB19 Technology & Computing,0.16
noexit strategy may fed burden unwinding stimulus,IAB24 Uncategorized,0.21
google glass 1day explorer offer sell,IAB20 Travel,0.1
windows xp good enough,IAB19 Technology & Computing,0.24
detroit ap ford recalling nearly 435000 cars fix rusting frame parts,IAB2 Automotive,0.64
hotmail snooping puts microsoft spot,IAB19 Technology & Computing,0.26
video woman walmart paying young mothers diaper purchase goes viral,IAB6 Family & Parenting,0.27
inside ring n korea interview kill kim die usa,IAB12 News,0.24
pandora one subscription costs go may,IAB16 Pets,0.14
bp cops ind crude oil spill investigation continues,"IAB11 Law, Gov’t & Politics",0.17
usace welcomes nations rex smithsonians national museum,IAB14 Society,0.19
spacex supply capsule berths iss bangkok post news,IAB12 News,0.65
number lyme disease cases could rise region,IAB24 Uncategorized,0.12
oprah winfrey make south florida stop,IAB1 Arts & Entertainment,0.19
surgeon general issues skin cancer warnings tanning,IAB12 News,0.24
getting ahead,IAB3 Business,0.07
microsofts net income soaring new ceo,IAB19 Technology & Computing,0.34
apple refreshes macbook pro retina line faster processors increased ram,IAB19 Technology & Computing,0.49
kanye wests closeness pia mia causing problems kim,IAB6 Family & Parenting,0.18
facebook acquires fitness activity tracking app moves,IAB7 Health & Fitness,0.17
whatsapps cofounder upset apples new messaging features,IAB19 Technology & Computing,0.15
panasonic confirms new investment 5 billion tesla battery plant,IAB3 Business,0.33
shes back hilary duff returns chasing sun,IAB20 Travel,0.38
google glass raybans partnership luxottica makes founder del,IAB3 Business,0.16
tate moderns latest blockbuster henri matisse turned paper cutouts,IAB1 Arts & Entertainment,0.46
blackberry posts net loss 423 million q4,IAB19 Technology & Computing,0.26
22 jump street channing tatum jonah hill talk movie improv,IAB1 Arts & Entertainment,0.23
smokers getting skeptical ecigarette claims according study,IAB15 Science,0.2
gdp rebasing raise per capita income world bank tells nigerian government,IAB3 Business,0.16
peche seafood grill named best new restaurant us james beard awards,IAB8 Food & Drink,0.65
earthlike planet found stones throw away,IAB20 Travel,0.15
top tips making nokia lumia photos look like vintage film,IAB19 Technology & Computing,0.17
rehab shia labeouf addiction treatment,IAB24 Uncategorized,0.12
dancing stars video recap season 18 quarter finals,IAB1 Arts & Entertainment,0.44
google available windows mac via chrome browser,IAB19 Technology & Computing,0.22
murray sightings 939am et,IAB12 News,0.2
neil young evokes steve jobs plans take apples ipod,IAB4 Careers,0.32
robert downey jr helping son addiction indio downeys drug problem,IAB6 Family & Parenting,0.52
transcendence like clunky ted talk,IAB24 Uncategorized,0.27
review tammy 15a waste fine cast waste everyones time,IAB24 Uncategorized,0.11
gwyneth paltrow website goop crashes chris martin conscious,IAB12 News,0.15
flawed thriller transcends belief,IAB24 Uncategorized,0.2
gasoline prices surge new york,IAB12 News,0.31
iphone 5s iphone 5c sales exceed galaxy s5 uk,IAB19 Technology & Computing,0.21
samsung galaxy f leaks continue image crystal clear version,IAB19 Technology & Computing,0.13
noah review creative interpretation revitalizes bible story spark,IAB23 Religion & Spirituality,0.39
feds tmobile made millions bogus fees,IAB3 Business,0.2
inquiry michaels medical files stolen,IAB12 News,0.26
samsung marvel make galaxy tab deal providing free comics,IAB1 Arts & Entertainment,0.44
posted parvez jabri,IAB12 News,0.2
zac efron involved fight los angeles actor punched mouth,IAB17 Sports,0.19
future sonys spiderman,IAB1 Arts & Entertainment,0.18
ousted chairman charney seeks change american apparel board,IAB3 Business,0.33
libyan rebels reopen two remaining oil terminals,IAB12 News,0.16
elin nordegren lindsey vonn become friends making tiger woodss life easier,IAB9 Hobbies & Interests,0.1
beyonce jay z release run tour trailer beys wearing bloodied,IAB20 Travel,0.53
fed statement following june meeting,IAB12 News,0.11
lena dunhams snl,IAB12 News,0.13
fargo finale review end,IAB1 Arts & Entertainment,0.17
527 cnn malaysia missing plane raw data released,IAB12 News,0.59
ebay settles proxy fight investor carl icahn,IAB3 Business,0.74
led zeppelin owe spirit songwriting credit stairway heaven,IAB20 Travel,0.37
study shows autism spectrum disorder numbers arkansas children,IAB15 Science,0.45
robert de niro crashes world cup watch party see usgermany game,IAB17 Sports,0.67
beware refrigerator,IAB24 Uncategorized,0.28
congrats kourtney kardashian pregnant 1212pm,IAB6 Family & Parenting,0.36
california dmv investigating possible breach credit card system,IAB12 News,0.16
us stocks snapshotwall st pulls back record levels,IAB3 Business,0.17
nsa denies knowledge heartbleed vulnerability,IAB24 Uncategorized,0.16
spacexs elon musk humans mars 10 years,IAB20 Travel,0.23
linkedin corp director sells 13490015 stock lnkd,IAB3 Business,0.19
idris elba shares glimpse newborn son winston,IAB6 Family & Parenting,0.31
review transcendence artificial intelligence,IAB19 Technology & Computing,0.31
movie review bad words,IAB24 Uncategorized,0.21
ford recall automaker recalls 435000 vehicles due rusting frame parts,IAB2 Automotive,0.6
inside jennifer garner ben afflecks delicious anniversary dinner,IAB8 Food & Drink,0.42
hacked ebay faces multiple investigations,IAB3 Business,0.46
post offices wont extend hours tax day,"IAB11 Law, Gov’t & Politics",0.15
nissan profit rises strong sales,IAB2 Automotive,0.54
andi dorfmans wardrobe malfunction left little imagination photo,IAB18 Style & Fashion,0.18
abbvie admits support shire bid exaggerated,IAB12 News,0.11
jason segel cameron diaz fall victim cloud nsfw trailer,IAB12 News,0.22
tiffany cos 1q sales 13 profit 50 126m,IAB3 Business,0.35
another mers case emerges medan,IAB12 News,0.23
government says 2015 medicare payments insurers rise,IAB12 News,0.15
air franceklm latest airline warn profit overcapacity hits prices,IAB12 News,0.32
att purchase directtv much bigger better media consumers,IAB24 Uncategorized,0.1
realistic joneses theater review,IAB1 Arts & Entertainment,0.51
fed gives banks extra time capital plans,IAB3 Business,0.39
apple releases new ipod touch starting us199,IAB19 Technology & Computing,0.32
weaning microsoft windows,IAB19 Technology & Computing,0.61
hbo sells reruns hit shows amazons prime instant video,IAB3 Business,0.21
greenpeace says rogue employee lost 52 million currency hedge gone,IAB4 Careers,0.14
twitter test swaps retweet button share button,IAB24 Uncategorized,0.09
nwa straight outta compton biopic cast fills,IAB1 Arts & Entertainment,0.21
kanye booed bonnaroo rant gets kanye west jeered music fest one,IAB12 News,0.24
psn services restored ddos attack,IAB19 Technology & Computing,0.1
dmv forces gender nonconforming teen remove makeup disguise,IAB6 Family & Parenting,0.15
us first lady michelle obama opens anna wintour costume center,IAB1 Arts & Entertainment,0.25
stock beat facebook inc nasdaqfb bio blast pharma ltd nasdaqorpn,IAB3 Business,0.29
wild oats launch walmart prices 25 lower rival organic products,IAB3 Business,0.21
rumour apple talks buy dr dres beats 19bn,IAB12 News,0.31
11 percent us longterm unemployed find jobs,IAB4 Careers,0.2
dropbox opens next chapter 275 million users,IAB19 Technology & Computing,0.16
weekend box office divergent scores terrific 56m debut,IAB1 Arts & Entertainment,0.28
stock market news july 08 2014 market news,IAB12 News,0.77
watch new behindthescenes footage maleficent,IAB12 News,0.13
un study warming effects may irreversible,IAB24 Uncategorized,0.34
stephen colbert offends twitter inspires hashtag cancelcolbert,IAB24 Uncategorized,0.15
powerpuff girls slated tv retail reboot,IAB22 Shopping,0.25
barber unveils mental care bill republicans unimpressed,IAB12 News,0.23
music video shot airport stranded traveller goes viral,IAB20 Travel,0.47
wwe stock takes nearly 50 tumble signing new nbcuniversal deal,IAB17 Sports,0.39
auto sales surprise strength june,IAB2 Automotive,0.58
controversial sugary drink warning label bill fails california assembly,"IAB11 Law, Gov’t & Politics",0.33
web giants make lastminute plea fcc preserve net neutrality,"IAB11 Law, Gov’t & Politics",0.2
tmobile unveils streaming radio without data charges,IAB12 News,0.14
mh370 could found within days,IAB20 Travel,0.11
yellen plosser offer contrasting visions feds role,IAB12 News,0.12
author gabriel garcia marquez dies,IAB4 Careers,0.09
film review palo alto another coppola debuts,IAB24 Uncategorized,0.14
raw immarsat data tomorrow,IAB24 Uncategorized,0.16
destiny bungie halo 40 minutes handson gameplay,IAB17 Sports,0.2
valve provides sneak peek dota 2 virtual reality gear,IAB9 Hobbies & Interests,0.18
5 things need know mers virus,IAB24 Uncategorized,0.12
att acquire directv 485bn,IAB3 Business,0.2
chris martin chris martin affair report totally untrue,IAB12 News,0.6
eating bats banned ebola fight,IAB24 Uncategorized,0.13
cashstrapped irs cuts tax audits,"IAB11 Law, Gov’t & Politics",0.18
report valves experimental dota 2 virtual reality experiences lets users,IAB12 News,0.17
heres mobile signals may work properly today friday 13th,IAB20 Travel,0.11
ariana grande performs jazzy rendition problem confirms vmas,IAB1 Arts & Entertainment,0.25
polar bear may help cure obesity,IAB15 Science,0.17
spirit airlines racks complaints,IAB20 Travel,0.24
developers cant wait get apps android wear,IAB19 Technology & Computing,0.2
emma stone joins woody allens next film,IAB1 Arts & Entertainment,0.29
apple ibm promo,IAB8 Food & Drink,0.14
stocks move higher following us consumer spending report blackberry jumps,IAB13 Personal Finance,0.15
apple samsung go court patent,IAB19 Technology & Computing,0.27
people feel daunted seven fruit veg,IAB8 Food & Drink,0.12
new teenage mutant ninja turtles trailer shredder alive well,IAB12 News,0.42
google launch sdk wearable tech devices later month,IAB19 Technology & Computing,0.36
blurred names lindsay lohans sex list revealed,IAB12 News,0.24
kim kardashian make bodysuit sexy,IAB18 Style & Fashion,0.41
marion cotillard gets love cannes two days one night photo call,IAB1 Arts & Entertainment,0.18
andi dorfman josh murray head back atlanta show pda airport,IAB20 Travel,0.29
motorola solutions reports preliminary fiscal 2014 first quarter results,IAB3 Business,0.21
new meteor shower may burst meteor storm,IAB12 News,0.27
microsoft ceo willing partner yahoo sell,IAB3 Business,0.35
facebooks manipulative emotional testing users comes scrutiny,IAB24 Uncategorized,0.14
planet called biden yes really,IAB9 Hobbies & Interests,0.11
african engineering strike latest blow sickly economy,IAB12 News,0.24
heres internet thinks kanye west vampire,IAB24 Uncategorized,0.32
second mers case reported us,IAB12 News,0.64
tori spelling found husbands cheating,IAB20 Travel,0.14
separation husband difficult hilary,IAB24 Uncategorized,0.1
godzilla defied experts tracking blow away box office,IAB1 Arts & Entertainment,0.5
mila kunis admits ellen yes full baby,IAB6 Family & Parenting,0.31
us private sector jobs growth beats expectations,IAB3 Business,0.19
megan fox gets action teenage mutant ninja turtles trailer,IAB1 Arts & Entertainment,0.33
tesla strikes deal keep five stores open new york,IAB3 Business,0.35
heidi klum teaches jimmy fallon roll like german,IAB5 Education,0.2
alstom considers 1235bn ge bid,IAB2 Automotive,0.13
aiming consciously uncouple quickly,IAB24 Uncategorized,0.33
woman charged selling heroin pennsylvania hospital bed,IAB12 News,0.21
alibabas seen titan innovation,IAB3 Business,0.12
edge tomorrow,IAB24 Uncategorized,0.14
alibaba eyes biggest ipo since facebook,IAB3 Business,0.58
jay zsolange elevator showdown happened spider,IAB12 News,0.09
gas prices 102 cents per gallon past week,IAB24 Uncategorized,0.1
injecting gene heart muscle may replace pacemaker scientists say,IAB15 Science,0.49
kendall jenner goes knickerless daring double thigh split dress,IAB18 Style & Fashion,0.47
google incident reports tell roads avoid,IAB20 Travel,0.38
wont getting hands powdered alcohol anytime soon,IAB24 Uncategorized,0.22
local team holding fundraisers relay life,IAB17 Sports,0.13
review xperia z2 vs sony xperia z1 battery life display design prices,IAB12 News,0.17
walmart start accept video games exchange groceries,IAB22 Shopping,0.32
economists react secondquarter gdp confirms expectations future,IAB12 News,0.26
greece taps bond market 1st time 4 years,IAB12 News,0.2
putins austria visit criticized,IAB20 Travel,0.29
europe banks us scrutiny bnp pays 897 billion fine,IAB3 Business,0.29
beyoncé jayz set july date winnipeg,IAB20 Travel,0.23
beyoncé destinys child queen bey,IAB6 Family & Parenting,0.49
amazon prime music service goes live us 1m songs,IAB12 News,0.09
oceans full plastic much expected,IAB24 Uncategorized,0.16
transformers age extinction review,IAB24 Uncategorized,0.11
zac efron skid row brawl,IAB17 Sports,0.47
bob geldof right banana republic louis walsh brooks concerts,IAB1 Arts & Entertainment,0.48
whats happening plastic trash littering ocean,IAB24 Uncategorized,0.28
md taxi companies sue uber,IAB3 Business,0.26
gwyneth paltrow coldplay singer chris martin separate,IAB1 Arts & Entertainment,0.16
topeka dental clinic fined painkiller violation lack exams,IAB12 News,0.44
ghostbusters reboot aims 2015 production start ivan reitman wont direct,IAB1 Arts & Entertainment,0.33
cristina leave greys anatomy video,IAB24 Uncategorized,0.12
sp 500 pierces closes 2000 mark rally continues unabated,IAB17 Sports,0.17
mls commissioner garber diagnosed prostate cancer,"IAB11 Law, Gov’t & Politics",0.21
consumer prices rise americans pay food rents,IAB8 Food & Drink,0.31
get captures james brown,IAB12 News,0.07
sharing cyberthreat details antitrust violation us says,IAB24 Uncategorized,0.14
star wars episode 7 spoilers plot cast location george lucas storyline,IAB1 Arts & Entertainment,0.22
us stockswall st gains yellen comments yahoo bofa falls,IAB3 Business,0.16
jimmy iovine reportedly talks join apple special advisor,IAB12 News,0.28
economics politics align ecb james saft,IAB3 Business,0.36
ge profit climbs 13 preps ipo finance unit,IAB3 Business,0.23
watch kanye kim kardashian shares kiss dolphin photo,IAB1 Arts & Entertainment,0.23
ryan goslings directorial debut bombs reviewers cannes,IAB24 Uncategorized,0.18
thousands jewish people across greater manchester mark passover,IAB23 Religion & Spirituality,0.52
meg ryan lend voice met dad,IAB6 Family & Parenting,0.3
weekend watch,IAB12 News,0.12
condition fort worth doctor diagnosed ebola improves slightly,IAB12 News,0.17
wisconsin abortion providers challenge law admitting privileges,"IAB11 Law, Gov’t & Politics",0.28
silent march monsanto accra today,IAB14 Society,0.17
bank america earnings 43 percent litigation costs explode,IAB3 Business,0.48
millions americans misdiagnosed every year,IAB24 Uncategorized,0.14
bulgaria expresident itartass south stream project problems merely,IAB12 News,0.11
ny data breach costs soared 13b 2013 report says,IAB12 News,0.27
gm issue another recall 61 million vehicles implicated,IAB2 Automotive,0.4
movie review inside football,IAB17 Sports,0.9
faqs concerning legal implications heartbleed vulnerability,IAB24 Uncategorized,0.18
earthjustice statement epas historical announcement new protections,IAB12 News,0.29
pound sterling gbp exchange rate forecast april 7th 11th,IAB12 News,0.12
microsoft releases q3 earnings numbers,IAB19 Technology & Computing,0.27
men eating disorders diagnosed,IAB12 News,0.26
another medical use cannabis scientists find helps reduce seizures,IAB15 Science,0.68
justin selena couple,IAB14 Society,0.17
gm adds 1mn cars ignition recall,IAB2 Automotive,0.36
wall street dips financials twitter lockup expires,IAB3 Business,0.38
facebook details internetorg plans solarpowered planes,IAB19 Technology & Computing,0.29
nasas bolden hits back critics asteroid mission get,IAB20 Travel,0.15
weeks cinema times,IAB24 Uncategorized,0.11
full house revival way,IAB1 Arts & Entertainment,0.16
facebook updates paper app birthdays events photo comments,IAB6 Family & Parenting,0.1
spiderman 2s dane dehaan public frenemie 1,IAB17 Sports,0.19
findaway world cleveland helps navy bring books sailors sea mix,IAB20 Travel,0.26
ubisoft launches watch dogs north america,IAB1 Arts & Entertainment,0.18
5 reasons sansa stark game thrones spirit animal,IAB17 Sports,0.37
alien isolation preorder bonuses include two bonus missions allows,IAB24 Uncategorized,0.2
austin motogp cota free practice 1 results,IAB17 Sports,0.28
clear winner samsungapple court battle japan,IAB19 Technology & Computing,0.22
young fathers increased risk depressive symptoms,IAB6 Family & Parenting,0.38
job gains best streak since 1997 wages stagnant video,IAB3 Business,0.15
true love true death rule sundays true blood hbo series finale,IAB1 Arts & Entertainment,0.44
stop asking joan rivers apologize horrible joke kidnapped,IAB24 Uncategorized,0.17
review microsoft surface pro 3 works laptop tradeoffs,IAB19 Technology & Computing,0.55
airports implement temperature screening ebola crisis west africa,IAB20 Travel,0.35
dog gone miley cyrus gives away new puppy,IAB16 Pets,0.38
envious demi moore jealous mila kunis pregnancy ashton kutcher,IAB6 Family & Parenting,0.21
41 million americans travel july fourth holiday weekend,IAB20 Travel,0.4
digital startups bring money excitement news,IAB12 News,0.32
turkish drama winter sleep wins palme dor cannes crienglishcom,IAB1 Arts & Entertainment,0.36
lindsay lohans conquest list got bigger,IAB12 News,0.11
debris spotted australia could missing jet,IAB12 News,0.18
cressida bonas whos girl poised marry harry,IAB12 News,0.09
joan rivers refuses apologize women held captive,IAB24 Uncategorized,0.15
acdc split rumours spread amid malcolm young reports,IAB12 News,0.29
pamela anderson gangraped molested teenager,IAB12 News,0.21
asian shares wobble early trade tuesday dollar dips,IAB12 News,0.11
tesla panasonic confirm plans build gigafactory ecar batteries,IAB2 Automotive,0.37
cuba 6 cases chikungunya virus travelers,IAB20 Travel,0.72
tmobile ups ante price war ignites wireless user,IAB13 Personal Finance,0.1
tent city us opens begin going pinehurst course,IAB17 Sports,0.18
microsoft publishes msdos word windows source code,IAB19 Technology & Computing,0.16
chrome ready shine new york intl auto show,IAB2 Automotive,0.39
west africa ebola toll tops 600,IAB12 News,0.15
ecigarettes deliver puff carcinogens,IAB24 Uncategorized,0.17
14year ban microsofts xbox one console hits chinese stores september,IAB19 Technology & Computing,0.43
new horizons mission analyze pluto moon charon,IAB15 Science,0.48
beastie boy due court monster infringement case,IAB16 Pets,0.09
google still searching right mix innovation application,IAB19 Technology & Computing,0.08
microsoft surface pro 3 surface mini way,IAB19 Technology & Computing,0.23
syphilis comeback gay bisexual men blamed stds return,IAB12 News,0.26
another glaring example gay intolerance,IAB12 News,0.36
minnesota bans antibacterial triclosan,"IAB11 Law, Gov’t & Politics",0.18
charges paul simon edie brickell dropped,IAB5 Education,0.14
sbux starbucks rollout wireless charging stations nationwide,IAB3 Business,0.6
nokia renamed microsoft mobile,IAB19 Technology & Computing,0.32
novartis gsk jump asset swap joint venture deal,IAB3 Business,0.27
freebies galore breakfast wars heat,IAB24 Uncategorized,0.12
one day google let anyone us buy glass,IAB19 Technology & Computing,0.15
chinese supersonic submarine speed 3600 mph step closer reality,IAB12 News,0.3
snapchat really worth 10 billion,IAB19 Technology & Computing,0.17
bruce jenner gets highlights new keeping kardashians,IAB12 News,0.31
dropping kinect xbox one doubled console sales,IAB19 Technology & Computing,0.26
sinead oconnor reveals new vampy glamorous makeover,IAB1 Arts & Entertainment,0.2
9 arrested anti mining protests dechen county,IAB12 News,0.21
weird al yankovic gets tacky pharrells happy mandatory fun,IAB24 Uncategorized,0.11
internetorg live bringing free mobile internet africa,IAB19 Technology & Computing,0.28
judge rules chris brown remain jail april video,IAB12 News,0.17
puerto rico power authority bank lenders agree postpone loan payments,IAB3 Business,0.22
judge blocks sales typo keyboard blackberry request,IAB3 Business,0.14
actors contract dispute delays production big bang,IAB3 Business,0.3
look amazons brutal tactics war book publishers amzn,IAB3 Business,0.17
locals stand smoking,IAB9 Hobbies & Interests,0.26
john kerry meets arun jaitley discusses indias stance wto issue,IAB12 News,0.22
home news photos lindsay lohan roles missed plus,IAB12 News,0.57
tmobile offers sevenday iphone test drives,IAB19 Technology & Computing,0.27
tony noms come dallasite among nominees,IAB14 Society,0.15
report job cuts planned microsoft,IAB12 News,0.35
comiccon intervention 3 humble tv requests next year,IAB1 Arts & Entertainment,0.15
malaysia flight update thai radar may tracked plane,IAB20 Travel,0.25
steve carell foxcatcher years first oscar contender,IAB1 Arts & Entertainment,0.29
scientists finally figured weed makes paranoid,IAB15 Science,0.72
prince george pictured walking first time kate middletons help,IAB6 Family & Parenting,0.19
microsoft cut 18000 jobs next six months,IAB3 Business,0.37
directvdish merger would face high hurdles,IAB24 Uncategorized,0.13
godzilla pg13,IAB24 Uncategorized,0.16
apples transparent texting app could bring end walking stuff,IAB20 Travel,0.11
paris hilton amber rose karrueche tran best worst dressed bet,IAB20 Travel,0.29
nick vanessa lachey expecting baby 2,IAB6 Family & Parenting,0.48
many tesla patents,IAB19 Technology & Computing,0.14
company makes drug available ailing boy following public outcry,IAB3 Business,0.58
video olympian meryl davis wins dancing stars,IAB1 Arts & Entertainment,0.32
apple adds 8gb iphone 5c relaunches 4thgen ipad ends ipad 2,IAB19 Technology & Computing,0.43
krispy kreme doughnuts,IAB8 Food & Drink,0.74
remorseless rolf harris handed sixyear jail term,IAB12 News,0.16
45 compact samsung galaxy s5 mini packed s5specific features,IAB19 Technology & Computing,0.25
dr dre set close tom bradys 50m mansion,IAB21 Real Estate,0.27
supreme court hampers epa greenhouse gases could,"IAB11 Law, Gov’t & Politics",0.13
85 million monthly active users blackberry messenger coming,IAB19 Technology & Computing,0.22
facebook launches new journalism tool fb newswire,IAB12 News,0.58
argentina misses default deadline talks creditors collapse,IAB12 News,0.17
smoke space station traced water heater,IAB20 Travel,0.25
un climate panel chair calls enlightenment,IAB5 Education,0.41
aca cost cutting means medicare wont go broke till 2030,IAB24 Uncategorized,0.17
