text,iab_label,confidence
project morpheus sonys prototype vr headset,IAB19 Technology & Computing,0.24
star wars episode vii jj abrams set video want movie,IAB3 Business,0.4
airline apologises making toddler 3 urinate plane seat,IAB20 Travel,0.66
smalltown life faith tested heaven real,IAB23 Religion & Spirituality,0.36
forex market eurgbp trades close threemonth high ahead uk inflation,IAB12 News,0.12
nasa launches satellite study carbon pollution atmosphere,IAB15 Science,0.38
apple launches iphone 5c 8gb storage 429,IAB19 Technology & Computing,0.37
frances iliad confirms us15bil bid tmobile us,IAB20 Travel,0.31
dancing stars 1807 review latin night,IAB1 Arts & Entertainment,0.53
microsoft kills series 40 asha,IAB19 Technology & Computing,0.16
video take ride worlds tallest water slide,IAB20 Travel,0.14
neil young launches pono player,IAB17 Sports,0.27
prankster hits brad pitt face maleficent premiere,IAB1 Arts & Entertainment,0.35
windows xp stayin alive,IAB19 Technology & Computing,0.54
kim kardashian flashes underwear seethrough dress outside new york,IAB12 News,0.33
homenewsworlddow tops 17000 first time government says hiring,IAB12 News,0.46
ebola outbreak first briton deadly disease arrives home,IAB12 News,0.18
pcs selling well intel says going bring revenue,IAB19 Technology & Computing,0.2
chris martin dedicates fix mick jagger new york show,IAB1 Arts & Entertainment,0.34
us stockswall st flat tech biotech lift nasdaq,IAB3 Business,0.18
china ponders ban ibm servers,IAB19 Technology & Computing,0.22
thursdays refinance mortgage rates quicken loans apr 17,IAB12 News,0.26
netflix set raise prices good first quarter dvd service dies,IAB3 Business,0.2
android one specs features google brings cheaper smartphones,IAB19 Technology & Computing,0.23
acdc member taking break halloffame band,IAB1 Arts & Entertainment,0.29
miley cyrus turns elle covergirl sparkly jumpsuit,IAB18 Style & Fashion,0.51
financial times picks apart picketty sparking argument,IAB3 Business,0.32
sprint fights take tmobile,IAB17 Sports,0.49
microsoft unveils larger surface 3 tablet,IAB19 Technology & Computing,0.5
cosmos spacetime odyssey ratings,IAB20 Travel,0.54
heres look superman batman v superman dawn justice,IAB12 News,0.17
mortgage rates rise,IAB12 News,0.18
fed slows bond buying fifth monthly reduction,IAB24 Uncategorized,0.12
surface pro take 3 latest tablet microsoft eyes lap,IAB19 Technology & Computing,0.47
dorchester ceo beverly hills hotel boycott try kill local,IAB3 Business,0.35
china really overtake us,IAB12 News,0.12
report older women far likely get alzheimers breast cancer,IAB12 News,0.56
pfizer merger war astrazeneca rebuffs bid,IAB3 Business,0.22
online ad revenues surpass broadcast tv first time us history,IAB3 Business,0.16
miranda lambert debuts tiniest waist yet billboards,IAB18 Style & Fashion,0.27
facebook working snapchat competitor called slingshot,IAB9 Hobbies & Interests,0.13
ally financial launches 95 mln shares ipo quick facts,IAB3 Business,0.56
brazil releasing mutated mosquitoes fight dengue fever,IAB12 News,0.18
ipad app tries take student eyes away screens,IAB19 Technology & Computing,0.12
jeeps concepts moab easter jeep safari,IAB20 Travel,0.35
western nations impose fresh sanctinos russia,IAB14 Society,0.11
first supermoon 2014 makes debut summer skies,IAB15 Science,0.14
microsoft reverses vows snoop emails,IAB19 Technology & Computing,0.24
avengers 2s mark ruffalo hints hulk love interest,IAB1 Arts & Entertainment,0.13
sacred place dedicated,IAB23 Religion & Spirituality,0.31
vitamin supplements could help high blood pressure,IAB15 Science,0.26
bbc amazon launches shopping via twitter,IAB22 Shopping,0.5
disaster travellers,IAB20 Travel,0.63
us steps trade pressure japan ahead obama visit,IAB20 Travel,0.21
beyoncé allude jay zs alleged infidelity concert,IAB1 Arts & Entertainment,0.27
us stocks drift lower morning trading investors weigh company earnings,IAB3 Business,0.15
india get googles android smartphone october,IAB19 Technology & Computing,0.27
apple may planning 129inch ipad 2015,IAB19 Technology & Computing,0.47
scs beach water safety ranked 24th 30 us environmental group,IAB14 Society,0.42
consumer borrowing rose 165b february,IAB13 Personal Finance,0.33
mcafee check websites affected heartbleed bug,IAB20 Travel,0.14
transformers 1 slow 4th july box office weekend,IAB1 Arts & Entertainment,0.36
kim couldnt looked klassic wedding kanye,IAB18 Style & Fashion,0.27
man accused bryan singer sexual abuse sues three hollywood,IAB1 Arts & Entertainment,0.54
eva mendes pregnant ryan goslings first child together reports,IAB12 News,0.42
april 15 isnt much deadline,IAB24 Uncategorized,0.14
obits frankie knuckles godfather house music passes away 59,IAB1 Arts & Entertainment,0.18
carney warns borrowing risks,IAB13 Personal Finance,0.17
euro sinks draghi suggests action next ecb meeting,IAB3 Business,0.38
apples new retail chief granted 85m restricted stock,IAB3 Business,0.23
time needed forget people google,IAB24 Uncategorized,0.2
jesus wife,IAB23 Religion & Spirituality,0.55
cities fail air pollution guidelines un says,IAB24 Uncategorized,0.49
kim kanye got prewedding workout paris see pics,IAB20 Travel,0.19
police arrest miley cyrus fan snuck backstage left note tweeted,IAB1 Arts & Entertainment,0.24
gas prices continue fall,IAB24 Uncategorized,0.13
hilary duff opens marriage new music,IAB1 Arts & Entertainment,0.21
chrysler drop dodge minivan wide revamp,IAB2 Automotive,0.76
chrysler rides jeeps trucks 17 may sales gain,IAB2 Automotive,0.66
people twitter tweet,IAB24 Uncategorized,0.08
techs tumble investor warns big pause,IAB24 Uncategorized,0.19
oneday glass sale google may prepping,IAB12 News,0.09
e3 2014 10 highlights day 2,IAB1 Arts & Entertainment,0.12
nz dollar highs majors,IAB12 News,0.36
iphone 6 price may top 800 apple delay launch beyond september 9,IAB19 Technology & Computing,0.12
brad pitt angelina jolie teaming mystery movie project,IAB1 Arts & Entertainment,0.25
first lady takes food program critics bill advances,"IAB11 Law, Gov’t & Politics",0.19
conscious uncoupling gwyneth paltrows split chris martin,IAB24 Uncategorized,0.1
ringling brothers barnum bailey circus back road,IAB1 Arts & Entertainment,0.35
irs declares bitcoin property currency,IAB12 News,0.14
gm increases 47 number crashes linked ignition defect,IAB2 Automotive,0.28
search review generic wallow,IAB24 Uncategorized,0.49
facebook reportedly building new messaging app slingshot,IAB19 Technology & Computing,0.3
verizon vz stock today,IAB19 Technology & Computing,0.13
reclaim happiness work international day happiness,IAB3 Business,0.16
aspirin day help ward heart attack stroke,IAB12 News,0.11
michaels craft stores confirm security breach,IAB12 News,0.14
china inks 30yr 400 bil gas supply deal russia,IAB3 Business,0.4
church takes stations cross throughout downtown frederick,IAB23 Religion & Spirituality,0.38
theres dangerous bug internet explorer microsoft wont fix,IAB19 Technology & Computing,0.49
make sense apple buy beats,IAB8 Food & Drink,0.14
playstation heads china,IAB1 Arts & Entertainment,0.18
ubuntu chases red hat openstack docker bundles,IAB19 Technology & Computing,0.29
stage tube murder two welcomes realistic joneses,IAB9 Hobbies & Interests,0.16
little legendary legends oz dorothys return,IAB1 Arts & Entertainment,0.09
games inbox nintendo fusion rumours sonic adventure hate bound,IAB9 Hobbies & Interests,0.21
lyme disease cases poised rise,IAB12 News,0.19
candy crush saga maker king seeks 756b valuation ipo,IAB13 Personal Finance,0.09
obese texas girl tumor surgery ohio,IAB12 News,0.23
boe edges toward rate increase economy strengthens,IAB3 Business,0.45
nasas moonorbiting ladee robot crashes surviving lunar eclipse,IAB15 Science,0.17
amy adams gives first class airplane seat soldier,IAB20 Travel,0.55
ny communities triumph fracking industry precedentsetting case,IAB12 News,0.23
amazon reveal living room plans nyc media event next week,IAB12 News,0.2
one peaches geldofs last interviews break heart shares,IAB8 Food & Drink,0.19
flappy bird set make comeback,IAB1 Arts & Entertainment,0.17
apple earpods monitor heart rate blood pressure,IAB7 Health & Fitness,0.21
amazon appstore offering 100 worth paid apps free two days,IAB24 Uncategorized,0.1
visionary looney facebooks zuckerberg spending spree,IAB12 News,0.13
avril lavigne tweets support ex sum41s deryck whibley hospital scare,IAB6 Family & Parenting,0.11
mcdonalds gets fried another quarter sinking profits,IAB8 Food & Drink,0.53
lisa edelstein house married,IAB14 Society,0.12
office 365 personal available 7 per month,IAB24 Uncategorized,0.12
alibaba struggles us branding ahead ipo,IAB3 Business,0.41
us judge approves toyota 12 billion settlement concealing defects,IAB2 Automotive,0.23
creationists mad cosmos humoring theories,IAB24 Uncategorized,0.32
easily spreadable h5n1 flu five mutations away study finds,IAB15 Science,0.27
efron attacked los angeles report,IAB12 News,0.47
att strikes deal directv worth 671 billion,IAB3 Business,0.31
omg five seconds summer coming hershey august 2015,IAB12 News,0.11
number coding france polluted paris forces thousands cars,IAB2 Automotive,0.5
game thrones season 4 spoilers secret diary true westeros great,IAB1 Arts & Entertainment,0.21
british kim kardashian blew 30000 surgery become kim klone,IAB12 News,0.1
gwar singer david brockie died heroin overdose,IAB1 Arts & Entertainment,0.37
diane sawyer leave abc world news,IAB12 News,0.58
facebook app start listening identifying music tv shows movies,IAB9 Hobbies & Interests,0.3
lookout launches theftie alerts combat smartphone theft,IAB12 News,0.17
harleydavidsons first electric motorcycle quieter hog hog tsla,IAB2 Automotive,0.17
general electric reports earnings inline consensus view,IAB3 Business,0.44
bond report treasurys retreat ahead big week data,IAB12 News,0.14
assassins creed unity sneak peek,IAB12 News,0.15
nigeria become africas biggest economy,IAB3 Business,0.42
dhs warns using internet explorer bug patched,IAB24 Uncategorized,0.12
avatar sequels go production simultaneously,IAB1 Arts & Entertainment,0.25
new trailer game thrones season 4,IAB1 Arts & Entertainment,0.38
panasonic pour 5 billion tesla battery gigafactory,IAB3 Business,0.26
samsung galaxy s5 developer edition headed verizon,IAB19 Technology & Computing,0.28
animal rights activists protest neesons home,IAB16 Pets,0.22
editorial long distance dedication,IAB20 Travel,0.24
wiz khalifa explains cell selfie,IAB15 Science,0.3
return record store day,IAB3 Business,0.22
new mass strike threatens rock south african economy,IAB12 News,0.45
kimye getting married weve got pics,IAB12 News,0.43
new study shows 1 every 68 kids autism,IAB12 News,0.46
arcade fire exist andrew garfield plays trans woman new video,IAB1 Arts & Entertainment,0.37
adults undo heart disease risk study finds,IAB15 Science,0.31
facebook changes privacy policies new users restores trust,IAB24 Uncategorized,0.12
gdp grew 26 fourth quarter,IAB3 Business,0.09
china mof warns significant impact fed rate hike,IAB12 News,0.33
fda allows marketing antimigraine device cefaly,"IAB11 Law, Gov’t & Politics",0.22
gamestop unfazed walmarts entrance used game market,IAB22 Shopping,0.26
euro ecb officials sending signals theyre willing consider dramatic steps,IAB3 Business,0.24
apple suppliers start production two larger iphone 6 models july may,IAB19 Technology & Computing,0.28
iphone 6 release date rumor roundup reports still suggest september,IAB19 Technology & Computing,0.13
five years death michael jacksons still king pop,IAB17 Sports,0.2
health autism studies,IAB15 Science,0.26
robert downey jr captain america birthday party kids,IAB1 Arts & Entertainment,0.26
spacex launches supplies space station,IAB20 Travel,0.56
fed stays confident sees slightly faster pace tightening,IAB24 Uncategorized,0.11
astronomers spy pink planet 12 billion kilometres sun,IAB15 Science,0.4
first cnbc transcript antony jenkins ceo barclays speaks cnbcs,IAB3 Business,0.3
economy fall unemployment boosts chancellor ahead budget,IAB12 News,0.14
american idol season 13 winner revealed caleb johnson jena,IAB12 News,0.16
box office results captain america fights way third week 1,IAB17 Sports,0.31
psn back online planned maintenance postponed,IAB15 Science,0.18
att agrees buy directv 485 billion deal,IAB3 Business,0.26
singing freedom,IAB24 Uncategorized,0.13
okcupid admits facebookstyle experimenting customers,IAB24 Uncategorized,0.16
soda new york court removes ban large sugary drinks,IAB12 News,0.23
bachelorette 2014 sent home episode 7 recap,IAB12 News,0.11
police man drove small dog tied car,IAB16 Pets,0.32
us dollar australian dollar usdaud exchange rate firm fluctuations,IAB20 Travel,0.16
samsungs answer google glass leaked via patent filing,IAB19 Technology & Computing,0.18
new image superman batman v superman dawn justice zack,IAB12 News,0.56
miley cyrus makes date rape joke onstage gay,IAB1 Arts & Entertainment,0.4
presummer gas prices familiar look 365 gallon,IAB12 News,0.1
hps 16000 headcount reduction really untouched demand fall,IAB3 Business,0.14
accendo market roundup,IAB12 News,0.18
8 things learned tim bernerslees ama webs 25th birthday,IAB1 Arts & Entertainment,0.08
cocacola buyout would happen,IAB3 Business,0.15
autism diagnoses jump 30 percent cdc says,IAB12 News,0.26
22 jump street review repackaged sequel could better,IAB24 Uncategorized,0.13
popeyes purchases recipes 43 million,IAB8 Food & Drink,0.37
samsung galaxy tab pro 84 worth price mark,IAB19 Technology & Computing,0.37
mothercare rejects 266 million approach,IAB24 Uncategorized,0.2
walking deads andrew lincoln terminus ran hell,IAB20 Travel,0.18
dolce gabbana sentenced 18 months tax evasion case,IAB3 Business,0.4
6 iranians arrested making fan video pharrell williams happy,IAB1 Arts & Entertainment,0.32
best buy blames slow sales device manufacturers,IAB3 Business,0.18
yahoo yhoo pt raised evercore partners higher alibaba valuation,IAB3 Business,0.26
images total lunar eclipse,IAB20 Travel,0.13
williams makes transformative 6 billion acquisition,IAB3 Business,0.49
second chance,IAB24 Uncategorized,0.08
aca federal health care,IAB24 Uncategorized,0.19
dr dre jimmy iovine may show new apple hires wwdc 14,IAB12 News,0.13
update five six iranians arrested making fan video happy,IAB12 News,0.21
facebook unveils internet app,IAB19 Technology & Computing,0.28
us economy contracts 29 percent q1,IAB3 Business,0.28
4 gm recalls include 242m units,IAB24 Uncategorized,0.11
uk manufacturing growth moves gear job creation 39month high,IAB3 Business,0.28
man stuck las vegas airport makes celine dion music video dion invites,IAB1 Arts & Entertainment,0.36
dr dre hip hops first billionaire meet hip hops five richest artists,IAB1 Arts & Entertainment,0.13
oprah winfrey going tour,IAB20 Travel,0.79
beyoncé iggy azalea eminem top mtv vmas nominees list,IAB1 Arts & Entertainment,0.39
samsung galaxy note 4 could end highmegapixel craze 12mp camera,IAB19 Technology & Computing,0.2
wall street sputters alltime highs,IAB3 Business,0.37
video heidi klum jimmy fallon show us roll,IAB1 Arts & Entertainment,0.17
jem holograms movie cast shaping nicely,IAB1 Arts & Entertainment,0.14
watch new full length trailer dawn planet apes unleashed,IAB1 Arts & Entertainment,0.18
samsung launches four new galaxy devices,IAB19 Technology & Computing,0.22
american idol 2014 review top 10 sings top 10 billboard hits boost votes,IAB1 Arts & Entertainment,0.26
windows xp era microsoft bogeyman,IAB19 Technology & Computing,0.28
gm recalls 32million us cars ignition problems,IAB2 Automotive,0.66
samsungs galaxy tab shows innovation short supply,IAB19 Technology & Computing,0.23
home starts jump 132 april apartment construction soars,IAB21 Real Estate,0.21
ice bucket challenge hits home bale breaker owner,IAB3 Business,0.29
walgreens pay diabetic needed food fast fired,IAB3 Business,0.32
new samsung galaxy tab banks highend screens take ipad,IAB19 Technology & Computing,0.36
sleeping cocacola beats estimates,IAB24 Uncategorized,0.22
trailer hobbit battle five armies,IAB20 Travel,0.55
marilyn monroe video pharrell keeps dancing,IAB1 Arts & Entertainment,0.38
microsoft share price company shows strength q3 cloud picks,IAB19 Technology & Computing,0.45
rates malignant melanoma quadrouple past four decades,IAB24 Uncategorized,0.14
searchers confident signals mh370 australian pm says,IAB15 Science,0.2
patent office cancels trademark redskins name,IAB17 Sports,0.74
update 1hillshire withdraws recommendation pinnacle deal,IAB12 News,0.3
bachelor finale kcs nikki ferrell monday,IAB1 Arts & Entertainment,0.2
failure best thing could happen google glass,IAB24 Uncategorized,0.17
holy week living reality passion play,IAB23 Religion & Spirituality,0.27
google googl posts quarterly earnings misses estimates 646 eps,IAB3 Business,0.21
wwe monday night raw vs rapper wale drama video wwe fan punched,IAB17 Sports,0.36
7 awesomely awkward shots emma stone andrew garfield kissing,IAB1 Arts & Entertainment,0.18
faithful reenact way cross,IAB20 Travel,0.44
us pilots previously warned fly parts ukraine,IAB20 Travel,0.19
american idol spoilers 2014 top 2 song list revealed,IAB12 News,0.28
premium galaxy s5 model leaks 2k display,IAB17 Sports,0.15
cosmic trick habitable planet isnt one,IAB24 Uncategorized,0.46
xbox one reach japan rest europe september 2014,IAB20 Travel,0.27
first clip poster foxcatcher starring steve carell channing tatum,IAB1 Arts & Entertainment,0.32
trade deficit shaped trade deals keep worsening,IAB12 News,0.21
kristen stewart anne hathaway brie larson dress drag jenny lewis,IAB18 Style & Fashion,0.18
crude oil hovers near 9month high iraq militants grab territory upbeat,IAB12 News,0.19
teenage mutant ninja turtles trailer shredder like youve never seen,IAB1 Arts & Entertainment,0.18
stephen colbert pays visit david letterman,IAB20 Travel,0.14
hong kong shares worst day 212 weeks tencent sinks,IAB3 Business,0.2
nine years old died due rare brain eating amoeba,IAB24 Uncategorized,0.11
bp oil spill undetermined size impacts halfmile section lake michigan,IAB24 Uncategorized,0.25
frozen planet 2012 vp113 found solar systems boundaries redrawn,IAB15 Science,0.26
lindsay lohan relapsed coachellaanyone surprisedat,IAB1 Arts & Entertainment,0.3
fruits vegetables reduce risks strokes,IAB8 Food & Drink,0.39
floyd mayweather involved shocking mass brawl blurred lines rapper,IAB12 News,0.2
good wife last call alicia grieves pulls away peter,IAB6 Family & Parenting,0.36
could getting money back apple eventually,IAB8 Food & Drink,0.12
google grabs songza streaming music race heats,IAB24 Uncategorized,0.08
men defects sperm much likely die young study finds,IAB15 Science,0.23
homemobilesandroid wear installed 10000 phones,IAB2 Automotive,0.4
lorde leads hunger games mockingjay part 1 soundtrack,IAB1 Arts & Entertainment,0.23
attorney general west virginia ebook consumers may get 17 million,IAB19 Technology & Computing,0.21
gauge us economy rises third straight month,IAB3 Business,0.28
cdc 1 68 kids autism,IAB24 Uncategorized,0.13
us navy seals seize fugitive oil tanker,IAB12 News,0.18
harris family staged entrances court give impression unity,IAB6 Family & Parenting,0.13
computer maps 21 distinct emotional expressions,IAB24 Uncategorized,0.09
gas prices creep higher billings,IAB3 Business,0.23
lorde write first single hunger games mockingjay,IAB17 Sports,0.15
xmen days future past latest installment mindblowing successful,IAB1 Arts & Entertainment,0.43
uk extraordinary times carney,IAB12 News,0.17
strong earthquakes around icelandic volcano probably good sign,IAB12 News,0.39
search flight mh370 seeks planes final resting place,IAB20 Travel,0.16
nwa biopic casts ice cube dr dre eazye roles,IAB1 Arts & Entertainment,0.23
wwe television deal shows networks advertisers wrestling fans,IAB17 Sports,0.65
climate synthesis sent world leaders ipcc,IAB15 Science,0.19
rebound q2 gdp hits 4,IAB17 Sports,0.19
facebook launches new journalism tool fb newswire,IAB12 News,0.58
justin bieber working calvin klein campaign,"IAB11 Law, Gov’t & Politics",0.17
instagram update adds powerful editing options,IAB18 Style & Fashion,0.07
kate gosselin lands next vogue cover prestigious magazine,IAB18 Style & Fashion,0.12
japan australia set ink free trade deal,IAB12 News,0.18
scandal star columbus short allegedly threatens kill wife,IAB12 News,0.36
jay z beyonce tease starpacked action film run,IAB1 Arts & Entertainment,0.18
franken weighs comcasttime warner merger,IAB3 Business,0.25
viagra drug firm pfizer mulls 60bn bid struggling uk drugs group astrazeneca,IAB3 Business,0.22
another day another general motors recall,IAB2 Automotive,0.33
asian stock markets rise abbreviated trading republic,IAB3 Business,0.23
census population increases slightly,IAB24 Uncategorized,0.13
lg teases new circular design next g watch set debut ifa,IAB12 News,0.15
paul walkers mother wants guardianship daughter,IAB6 Family & Parenting,0.4
google overtakes apple become worlds valuable brand chart,IAB3 Business,0.27
adam richman show man finds food delayed thinspiration fight man v,IAB12 News,0.22
welcome spring,IAB18 Style & Fashion,0.14
county health rankings released,IAB12 News,0.23
record release rundown latest lana del rey linkin park jennifer,IAB12 News,0.26
johnny depp flops box office transcendence,IAB1 Arts & Entertainment,0.48
apple bid pick beats,IAB24 Uncategorized,0.1
chinese auto brands limp beijing show,IAB2 Automotive,0.67
subway says yoga mat chemical bread soon protest,IAB24 Uncategorized,0.12
coldwater creek wausau closing,IAB24 Uncategorized,0.15
watch dogs promo material alerts bomb squad sydney,IAB16 Pets,0.25
angela merkels ally criticises france alstom deal,IAB3 Business,0.14
google inc goog news google glass got attractive,IAB12 News,0.61
dinosaur blood ran right warm cold,IAB15 Science,0.18
running much daily might kill 10 minutes enough says new study,IAB15 Science,0.17
driverless trucks become reality daimler unveils prototype dubbed highway pilot,IAB2 Automotive,0.3
pfizers 100 billion deal shows pharma patents perverse incentives,IAB3 Business,0.28
apples transparent texting patent would help walk text,IAB20 Travel,0.12
supreme court aereo streaming tv service violates copyright,IAB12 News,0.13
thieves raid samsung plant brazil make millions worth electronics,IAB19 Technology & Computing,0.61
bachelor season finale recap goodbye juan pablo finally,IAB12 News,0.21
yahoo left major push support opensource projects wake,IAB12 News,0.18
federal scientist found 327 vials bearing names pathogens,IAB15 Science,0.4
aereos legal battles rest meaning public performance,IAB1 Arts & Entertainment,0.15
editorial yahoo alibaba,IAB3 Business,0.38
box office edge tomorrow nabs 20 mil internationally,IAB3 Business,0.13
ebola emergency meeting world health organization coordinate,IAB12 News,0.15
hero blend 28 guardians galaxy reviewed spoilers edition,IAB12 News,0.14
saugerties jimmy fallon strong ratings start host nbcs tonight,IAB12 News,0.51
beyonce leads mtv vma nominations year,IAB1 Arts & Entertainment,0.41
top 10 best quotes funny oneliners christina yang grey anatomy,IAB15 Science,0.15
scientists observe deepsea octopus recordbreaking patience,IAB15 Science,0.59
pregnancyrelated diabetes future heart risk,IAB6 Family & Parenting,0.19
watch sisaundra lewis sing voice 2014 live shows april 21 2014,IAB1 Arts & Entertainment,0.21
janet yellen told class 2014 grit,IAB5 Education,0.13
tesla results seen crimped car deliveries credit sales,IAB2 Automotive,0.27
hp may cut 16000 jobs results disappoint,IAB3 Business,0.14
plague inc soon contract simian flu tiein dawn planet,IAB12 News,0.19
results cdc food safety progress report mixed bag,IAB12 News,0.29
timelinehow malaysias flight mh370 went missing,IAB12 News,0.26
show helps tupac impact youth 18 years death,IAB12 News,0.17
posted parvez jabri,IAB12 News,0.2
apple removes hit marijuana farming game app store,IAB24 Uncategorized,0.23
us law firm file suit airline boeing,IAB3 Business,0.31
third breast cancer survivors unemployed years treatment,IAB24 Uncategorized,0.24
continuing ripples deepwater debacle,IAB12 News,0.31
att buying directv 485b,IAB3 Business,0.16
home science technology nasas mars rover,IAB15 Science,0.78
republicans cook getout clause michelle obamas school lunch rules,IAB5 Education,0.14
plenty political intrigue oldfashioned action captain america winter,IAB1 Arts & Entertainment,0.3
nfl asking 16m mias middle finger super bowl,IAB17 Sports,0.86
washington chris browns trial assault charge washington,IAB12 News,0.34
wall street opens lower sps record close,IAB17 Sports,0.38
blue line trail derailment ohare dozens injured,IAB20 Travel,0.28
judge rules justina pelletier finally going home,IAB17 Sports,0.09
fried foods obesity genetic,IAB8 Food & Drink,0.35
average 30year mortgage rate falls 421 percent,IAB12 News,0.15
disney easily tops views boxoffice hits,IAB1 Arts & Entertainment,0.66
andrew rannells replace neil patrick harris broadways hedwig,IAB20 Travel,0.1
shia labeouf entering rehab,IAB12 News,0.13
paul mazursky fivetime oscar nominee dies,IAB1 Arts & Entertainment,0.25
legendary chicago house musician frankie knuckles dies,IAB1 Arts & Entertainment,0.48
google release androidbased sdk wearable devices end march,IAB19 Technology & Computing,0.24
hong kong china shares surge,IAB3 Business,0.1
amazon launches streaming music service spotify worried,IAB24 Uncategorized,0.2
man oregon ties honored miley cyrus,IAB1 Arts & Entertainment,0.12
baby way mila kunis ashton kutcher expecting first child together,IAB6 Family & Parenting,0.6
apple releases new macbook air price drops us canada,IAB19 Technology & Computing,0.43
nature inspiring drones future,IAB24 Uncategorized,0.15
swiss bank pleads guilty tax fraud new normal,IAB12 News,0.63
run 5 minutes day add 3 years life,IAB7 Health & Fitness,0.21
10 best gifs 2014 billboard music awards list billboard,IAB24 Uncategorized,0.12
behind 2014 rock hall inductees,IAB24 Uncategorized,0.2
mpc clearly shifting towards earlier rise bank rate economists say,IAB12 News,0.22
darren aronofsky darren aronofsky real animals used noah,IAB1 Arts & Entertainment,0.27
online tirade sends opie anthony host unemployment line,IAB4 Careers,0.18
losers major news facebook inc nasdaqfb unitedhealth group nyse,IAB12 News,0.58
scientists create insulinmaking cells dna diabetic woman,IAB15 Science,0.77
pimco joins chorus fannie mae freddie mac winddown plan,IAB3 Business,0.26
cnbc host accidentally outs apple ceo tim cook live television,IAB12 News,0.57
bruce willis demi moores daughter scout larue willis protests instagram,IAB6 Family & Parenting,0.25
babygate injuries rise us,IAB12 News,0.3
potato salad,IAB8 Food & Drink,0.62
global stock market alltime high,IAB3 Business,0.28
box office godzilla crushes competition,IAB1 Arts & Entertainment,0.17
apple devices australia locked held ransom,IAB19 Technology & Computing,0.37
indictment fedex corporation illegally distributing prescription drugs,IAB3 Business,0.37
kate middleton opinions prince williams sudden job switch,IAB4 Careers,0.27
twitter shares drop fears stalling growth,IAB24 Uncategorized,0.14
ronald mcdonald loves taco bell cheeky new ad states,IAB8 Food & Drink,0.79
strong euro generates need monetary easing ecb noyer,IAB12 News,0.15
first evicted contestant big brother,IAB6 Family & Parenting,0.14
twitter awaits investors verdict faltering market performance,IAB24 Uncategorized,0.12
rocks latest hercules trailer threeheaded beasts getting punched,IAB1 Arts & Entertainment,0.28
emma stone matthew mcconaughey star hilarious celebrities read mean,IAB1 Arts & Entertainment,0.12
britney spears sued broken nose,IAB17 Sports,0.13
protecting mosquitoborne disease,IAB15 Science,0.11
google building car steering wheel,IAB2 Automotive,0.57
leigh loach top cannes prize,IAB20 Travel,0.1
firms says longterm financial prospects lwren scotts company,IAB3 Business,0.53
epa considers stricter disclosure fracking fluids,"IAB11 Law, Gov’t & Politics",0.3
5 skin cancer mistakes make,IAB24 Uncategorized,0.18
spidey lends hand new amazing spiderman 2 clip,IAB1 Arts & Entertainment,0.41
dow drops 300 points thursday,IAB3 Business,0.16
jenny mccarthy donnie walhberg announce engagement live air,IAB12 News,0.4
commerce ministry expresses reservations wto ruling,IAB3 Business,0.29
greenpeace loses 3 million botched currency bet,IAB24 Uncategorized,0.12
maureen dowds brain drugs,IAB24 Uncategorized,0.16
euro seen hamstrung ahead ecb meeting aussie eyes gdp,IAB3 Business,0.4
beyonce divorce update jayz cuts contact rachel roy runs,IAB12 News,0.38
whoops hugh jackman forgot mention nude scene xmen,IAB1 Arts & Entertainment,0.37
student invents 3d printed makeup,IAB19 Technology & Computing,0.17
economic growth euro zone accelerates,IAB3 Business,0.16
best april fools jokes across web,IAB24 Uncategorized,0.1
samsung galaxy s5 trails older iphone 5s 5c rivals uk,IAB19 Technology & Computing,0.19
charles li calls rational debate dual listings,IAB21 Real Estate,0.17
fastfood fury mcdonalds workers push better wages,IAB8 Food & Drink,0.52
video solange knowles attacks jayz elevator,IAB14 Society,0.12
posted parvez jabri,IAB12 News,0.2
ford f150,IAB2 Automotive,0.45
bachelor finale juan pablo picks nikki doesnt propose,IAB12 News,0.17
khloe kardashian french montana cheating scandal radio intern mariela,IAB12 News,0.38
android business google looking beef security enterprise users,IAB3 Business,0.68
peaches geldofs death investigation police say hard drugs suicide,IAB16 Pets,0.17
general motors recalls another 26 million vehicles repairs,IAB2 Automotive,0.64
heres caps list captain america winter soldier varies,IAB17 Sports,0.09
jackson hologram steals billboard show,IAB1 Arts & Entertainment,0.15
sony xperia c3 selfie phone confirmed 5mp front camera august,IAB14 Society,0.56
irs tackle political spending rule,"IAB11 Law, Gov’t & Politics",0.39
ashton mila expecting baby,IAB6 Family & Parenting,0.56
studio interview weaker international demand impacts chinas foreign trade,IAB12 News,0.41
rba keeps rates hold 25,IAB3 Business,0.48
uk chartstitanfall claims first place dark souls ii enters second,IAB12 News,0.14
dropbox forecasts break clouds new features make work life,IAB3 Business,0.24
txu owner files chapter 11,IAB12 News,0.13
3 indicted death allman movie assistant,IAB24 Uncategorized,0.15
lohan sues gta game,IAB17 Sports,0.56
rocket usrussian crew misses iss rendezvous,IAB20 Travel,0.21
twitter blames outage unexpected complications,IAB24 Uncategorized,0.17
american apparel adopts poison pill,IAB24 Uncategorized,0.19
paul mccartney cancels remainder japanese tour,IAB20 Travel,0.38
california struggles regulate 3000 water agencies drought continues,IAB12 News,0.18
climate change time bomb ticks earth heats,IAB24 Uncategorized,0.18
russias lavrov talk south stream pipeline bulgaria slovenia,IAB14 Society,0.11
new star wars cast announced ford hamill fisher reprise roles,IAB12 News,0.67
