text,iab_label,confidence
game thrones 8 cheating scoundrels tv,IAB24 Uncategorized,0.12
scifi drama extant pregnant possibility,IAB15 Science,0.31
secret long life getting along loved ones,IAB24 Uncategorized,0.16
selena gomez justin bieber split,IAB3 Business,0.13
samsung galaxy s4 top 10 methods boost overall speed performance,IAB19 Technology & Computing,0.28
googles selfdriving car project takes city streets news,IAB12 News,0.38
books publisher accuses amazon deliberately delaying shipments,IAB3 Business,0.35
lastminute taxfiling advice,IAB12 News,0.18
zac efron rumored girlfriend halston sage cuddle neighbors premiere,IAB12 News,0.34
watch lena dunham join scandal team hilarious saturday night live,IAB12 News,0.16
one m8 may resist water dont push luck,IAB24 Uncategorized,0.16
walmart offers less costly money wire service,IAB13 Personal Finance,0.23
netflix comedy orange new black gets third season,IAB1 Arts & Entertainment,0.2
infamous second son sony console selling exclusive,IAB19 Technology & Computing,0.6
asus launch sub 150 smart watch year,IAB19 Technology & Computing,0.2
google says time needed forget people,IAB24 Uncategorized,0.19
actress gwyneth paltrow mother disappointed split,IAB6 Family & Parenting,0.19
apples new 15inch retina macbook pro leaked photo shows device,IAB19 Technology & Computing,0.53
unilever sell ragu brand japans mizkan,IAB8 Food & Drink,0.47
flappy bird fly back app store,IAB16 Pets,0.1
scientists use google glass map future medical testing video,IAB15 Science,0.72
guinea ebola outbreak bateating banned curb virus,IAB12 News,0.23
article requested cannot found please refresh browser go back,IAB24 Uncategorized,0.35
researcher apologizes facebook study emotional manipulation,IAB24 Uncategorized,0.15
nest opens technology thirdparty developers,IAB12 News,0.09
gopros ipo focus analysis amped camera maker,IAB19 Technology & Computing,0.2
actress activist ruby dee passes away 91,IAB4 Careers,0.12
earnings preview morgan stanley q2 2014 ms,IAB12 News,0.3
apple google drop smartphone litigation,IAB19 Technology & Computing,0.38
food standards agency warns dont wash raw chicken,IAB12 News,0.17
amazon fire smartphone available exclusively att 199,IAB19 Technology & Computing,0.2
chuck e cheese plans party oculus rift select areas,IAB1 Arts & Entertainment,0.12
faa calls boeing 787s design manufacture safe,IAB19 Technology & Computing,0.17
soul legend bobby womack dead 70 tributes pour,IAB12 News,0.1
fort worth doctor africa tests positive ebola virus,IAB12 News,0.37
travel website priceline buy opentable 26billion,IAB20 Travel,0.77
dark side moon final resting place nasas ladee probe,IAB15 Science,0.17
jk rowling teams hbo bbc casual vacancy miniseries,IAB17 Sports,0.33
chris hemsworth elsa pataky reveal names twins post photo feet,IAB6 Family & Parenting,0.23
luna park opens season,IAB1 Arts & Entertainment,0.39
senate confirms fischer jerome powell lael brainard fed,"IAB11 Law, Gov’t & Politics",0.16
meet original big bird,IAB9 Hobbies & Interests,0.12
farm markets dip monday,IAB3 Business,0.2
orange new black renewed season 3 confirmed,IAB12 News,0.35
wtf miley cyrus lady gaga sharing bodily fluids,IAB1 Arts & Entertainment,0.24
doncaster pubgoers set quiz international space station astronauts,IAB20 Travel,0.25
faa approves spacex launch site,IAB20 Travel,0.56
bing search engine accepts eu right forgotten requests,IAB24 Uncategorized,0.1
asian shares mixed nikkei signs demand tankan,IAB12 News,0.15
shots reportedly fired outside hollywood nightclub following 2014 bet awards,IAB12 News,0.3
chinas version twitter set wall st,IAB24 Uncategorized,0.13
bojs iwata says adjust policy economy overheats,IAB12 News,0.12
autism begins pregnancy childs brain development impacted,IAB6 Family & Parenting,0.21
facebook acquires mobile data plan firm,IAB3 Business,0.13
sopranos creator david chase finally says whether tony soprano alive,IAB1 Arts & Entertainment,0.19
patrick dempseys mother loses battle cancer,IAB6 Family & Parenting,0.53
chris evans smelled trouble captain america set suit,IAB17 Sports,0.31
pinterest users reporting hacked accounts spam pins,IAB24 Uncategorized,0.12
jennifer lawrence shines bridesmaid brothers wedding,IAB18 Style & Fashion,0.18
larger iphones enter production next month,IAB19 Technology & Computing,0.23
facebook offer users control ads viewed,IAB24 Uncategorized,0.1
hbo strikes deal amazon stream shows,IAB3 Business,0.3
google glass goes sale one day today 1500 dollars,IAB19 Technology & Computing,0.16
luxury fashion takes fitness technology,IAB17 Sports,0.23
review schwarzenegger shows old tricks familiar longtime fans,IAB1 Arts & Entertainment,0.13
new transformers 4 poster transcendence viral videos apes behind,IAB1 Arts & Entertainment,0.13
searchers come empty hunt missing plane,IAB15 Science,0.23
rivals sweetened bid good fit jos bank,IAB3 Business,0.59
home robert downey jr robert downey jr wife expecting second,IAB6 Family & Parenting,0.55
kim kardashian finally landed vogue cover,IAB18 Style & Fashion,0.34
eric hill death shakes bachelorette cast andi dorfman racked guilt,IAB12 News,0.29
starz orders steven soderberghs girlfriend experience anthology series,IAB1 Arts & Entertainment,0.51
aviation industry marks 100th anniversary worlds first commercial flight,IAB12 News,0.16
microsoft says snooped hotmail track leak,IAB19 Technology & Computing,0.35
women diabetes higher heart risk men,IAB24 Uncategorized,0.21
study involving irish teenagers finds alcohol 14 increases bingedrinking risk,IAB15 Science,0.41
slept wolves without fear khloe kardashian shares cryptic instagram,IAB24 Uncategorized,0.41
miley cyrus hospitalized severe allergic reaction antibiotics,IAB6 Family & Parenting,0.15
fiat shares climb takeover rumour,IAB2 Automotive,0.79
e street band joins bruce rock hall,IAB1 Arts & Entertainment,0.39
charter fights comcasttime warner deal,IAB3 Business,0.29
miley cyrus shows rap skills via instagram,IAB1 Arts & Entertainment,0.43
update 25 years later field dreams cast reunites,IAB12 News,0.09
oppo launches 55inch quad hd find 7 smartphone,IAB19 Technology & Computing,0.37
cognitive abilities bilinguals tend perform better,IAB14 Society,0.08
htc one m8 available major us carriers verizon stores starting today,IAB20 Travel,0.17
oems able customize google android wear os,IAB19 Technology & Computing,0.24
kcas favorite show sam cat second season,IAB1 Arts & Entertainment,0.35
pollen vortex long winter worsens spring allergies,IAB12 News,0.1
obama intervenes philadelphia rail strike,IAB12 News,0.13
report says allergan readying imminent bid irelands shire thwart valeant,IAB12 News,0.54
banking licence election commission gives rbi goahead,IAB3 Business,0.53
world mourns garcia marquez,IAB12 News,0.21
highlights nys 8b medicaid waiver conn medicaid application delays,IAB12 News,0.41
22 jump street review sequel funnier original,IAB1 Arts & Entertainment,0.14
michael jackson holograms billboard music awards,IAB1 Arts & Entertainment,0.2
dreamworks schedule laid way 2018,IAB1 Arts & Entertainment,0.38
first tweet,IAB12 News,0.13
us private job gains june largest one half years,IAB4 Careers,0.18
healthy moms give birth similar size babies worldwide,IAB6 Family & Parenting,0.26
us initial jobless claims fall 32000,IAB4 Careers,0.18
stephen colbert take lettermans chair,IAB1 Arts & Entertainment,0.21
community tv show difficult resurrect says creator,IAB24 Uncategorized,0.25
htc m8 ace launching june 3 rumor,IAB12 News,0.18
tokyo stocks close flat,IAB24 Uncategorized,0.11
chris pine pleads guilty dui new zealand,IAB12 News,0.24
jet magazine cease print publication transition app format,IAB24 Uncategorized,0.14
little movement mortgage rates suntrust bmo harris bank today mar 19,IAB13 Personal Finance,0.2
copykates seek perfect nose,IAB24 Uncategorized,0.12
game thrones s04 e02 lion rose holy crap,IAB17 Sports,0.42
flagging prices seal deal ecb stimulus,IAB3 Business,0.6
new scientific discovery could turn know jesus upside,IAB15 Science,0.59
glencore buy caracal 135 billion gain chad oil,IAB3 Business,0.44
could kardashianwest wedding happen weekend wvideo,IAB1 Arts & Entertainment,0.25
us stocks end higher wild swings tech stocks,IAB3 Business,0.16
judges ruling justina pelletier case outrage,IAB12 News,0.15
jude laws costar madalina ghenea shares exclusive photo diary,IAB1 Arts & Entertainment,0.13
swimming us swimming champ van dyken says getting stronger accident,IAB17 Sports,0.6
facebook reveals futuristic vision internet,IAB19 Technology & Computing,0.16
rum tum tugger rap west end revival cats,IAB16 Pets,0.2
update 3gm waited ion recall despite awareness fatal crashes,IAB12 News,0.17
lana del rey responds frances bean cobain liked kurt cobain,IAB12 News,0.08
new michael jackson album xscape coming may,IAB1 Arts & Entertainment,0.31
heartbleed ssl vulnerability causing heartburn bitcoin web services,IAB19 Technology & Computing,0.19
garth brooks wades dublin concerts row ill play five shows none,IAB1 Arts & Entertainment,0.24
updated advantame approved food additive fda,IAB12 News,0.46
kanye wests 20minute wedding speech plus kimye wedding photo booth fun,IAB1 Arts & Entertainment,0.27
aspirin lower colorectal cancer risks people specific gene,IAB15 Science,0.17
could apple acquire beats,IAB8 Food & Drink,0.15
eus top court throws british challenge financial transaction tax,"IAB11 Law, Gov’t & Politics",0.36
google inc nasdaqgoogl close orkut focus shift driveless cars,IAB2 Automotive,0.47
eurozone m3 growth slows lending continues fall,IAB3 Business,0.15
guest column,IAB24 Uncategorized,0.26
hit alltime worst eurovision edition,IAB1 Arts & Entertainment,0.46
square angles past credit card payments cash loans small biz,IAB3 Business,0.79
sony executives lose bonuses third straight year,IAB14 Society,0.53
following influence todays attdirectv merger hearings,"IAB11 Law, Gov’t & Politics",0.19
accusing russian reporters detained ukraine terrorism nonsense,IAB24 Uncategorized,0.19
samsung galaxy s5 reviews mostly positive,IAB19 Technology & Computing,0.31
true blood season 7 episode 3 fire hole,IAB1 Arts & Entertainment,0.13
feds probe nissan cars unwanted acceleration,IAB2 Automotive,0.54
community foundation announces award winners,IAB12 News,0.11
alibaba chooses nyse ipo,IAB3 Business,0.24
net neutrality edge,IAB24 Uncategorized,0.21
feds limit road transit payments states,IAB20 Travel,0.24
att may sit spectrum auction,IAB20 Travel,0.09
ancient tundra landscape preserved greenland ice sheet hints,IAB15 Science,0.16
may 56 marks peak eta aquarid meteor shower,IAB15 Science,0.13
scientists retract simpler stem cell report fraud,IAB15 Science,0.34
cameron diaz may hate deodorant first line résumé still,IAB3 Business,0.16
top 5 ios games wed strap vr headset play,IAB19 Technology & Computing,0.21
amazon introduces dash device adding online shopping list,IAB19 Technology & Computing,0.28
driving day net neutrality comments due title ii title ii privacy,IAB20 Travel,0.11
attention beyonce haters beygency coming,IAB12 News,0.34
phil collins donates extensive alamo collection museum,IAB24 Uncategorized,0.1
mt gox desperately needs money magically found millions,IAB3 Business,0.24
review dropboxs photosharing app,IAB19 Technology & Computing,0.1
review laptop features costly samsung tablet,IAB19 Technology & Computing,0.5
mysterious ambitious oneplus one smartphone images leak,IAB24 Uncategorized,0.14
lindsay lohan confirmed london stage debut speed plow,IAB20 Travel,0.23
official sherlocks getting special,IAB14 Society,0.17
captain america holds rio 2 box office,IAB17 Sports,0.4
europes taxi drivers protest unlicensed car services,IAB20 Travel,0.26
captain america winter soldier official game gameloft,IAB17 Sports,0.17
betty talbert road resurrection,IAB20 Travel,0.16
apple recycle products pledges greener,IAB3 Business,0.09
crazy antivaccination movement,IAB24 Uncategorized,0.27
apple google drop lawsuits,IAB19 Technology & Computing,0.3
yahoo intel results tap hours,IAB12 News,0.31
reaction harleydavidsons prototype electric motorcycle,IAB2 Automotive,0.27
hbo renewed game thrones seasons 5 6 thanks huge,IAB1 Arts & Entertainment,0.58
high salty food may faster cellular aging heavy teens study,IAB15 Science,0.4
kate winslet receives star hollywood walk fame,IAB1 Arts & Entertainment,0.31
new jersey herald ackman wins round ftc starts herbalife probe,IAB12 News,0.22
elon musk turns medium gifs reveal new model fire safety feature,IAB12 News,0.13
weekend box office noah rides flood number one,IAB1 Arts & Entertainment,0.38
gm recalls 512k camaros,IAB2 Automotive,0.57
says mers virus concern hajj surge abating,IAB12 News,0.28
neither hacking cyber crimes pew study points another bigger threat,IAB24 Uncategorized,0.39
suspended animation technique works save traumatic injury patients,IAB20 Travel,0.1
game thrones script pages leaked major lord tyrion scene,IAB1 Arts & Entertainment,0.41
respawn entertainment ea launch titanfall today,IAB1 Arts & Entertainment,0.14
microsoft office ipad worth wait,IAB19 Technology & Computing,0.47
chesapeakebased dollar tree buy family dollar 85 billion,IAB3 Business,0.18
lets thank weird al turning blurred lines anthem proper,IAB24 Uncategorized,0.13
dinosaurs neither warmblooded coldblooded study says,IAB15 Science,0.34
zac efron attacked,IAB17 Sports,0.16
gerard butler craig ferguson talk train dragon 2 crazy fan,IAB9 Hobbies & Interests,0.24
bps newly upgraded refinery spilled oil chicagos water source,IAB12 News,0.15
rick ross reveals acronym puff daddys mmm album,IAB1 Arts & Entertainment,0.11
goonies director sequel,IAB1 Arts & Entertainment,0.17
gold prices asia gain rebound bargain hunting,IAB22 Shopping,0.21
okay game thrones enough last second surprises,IAB17 Sports,0.51
facebook process monetising india coo sandberg,IAB3 Business,0.25
new woody allen film colin firth emma stone cavorting france,IAB1 Arts & Entertainment,0.27
press ecb simulates eur1 trillion qe programme faz,IAB19 Technology & Computing,0.16
area smoking rates decline tobacco culture hard break,IAB14 Society,0.2
sean hayes joining cbs millers series regular,IAB3 Business,0.19
beyonce continues world domination time 100 cover,IAB1 Arts & Entertainment,0.21
22 jump street truly funny sequel,IAB1 Arts & Entertainment,0.25
scandal season 3 finale episode 18 spoilers shocking last moment,IAB12 News,0.21
chevrolet corvette z06 convertible bows ahead new york auto show,IAB12 News,0.42
kim kanye tie knot lavish ceremony,IAB18 Style & Fashion,0.15
kim kardashian looks like classic princess givenchy wedding dress,IAB18 Style & Fashion,0.56
jack back 24 live another day poster,IAB20 Travel,0.16
rick ross arrested north carolina missing court date,"IAB11 Law, Gov’t & Politics",0.15
youtube gets crowdfunding channels,IAB24 Uncategorized,0.1
social networks impact health,IAB14 Society,0.31
support cancelcolbert stephen colbert needs make right,IAB12 News,0.15
5 stocks sank markets friday,IAB24 Uncategorized,0.17
walmart sues visa swipe fees,IAB3 Business,0.65
sun city amateur radio club hosts field day,IAB9 Hobbies & Interests,0.17
scientists reveal marijuana induces paranoia,IAB15 Science,0.66
home prices extend win streak january spcaseshiller,IAB21 Real Estate,0.32
titanfall shi get real,IAB24 Uncategorized,0.14
kardashian slams wedding rumours,IAB24 Uncategorized,0.2
renderer iphone 6 killer samsung gold case hits web,IAB19 Technology & Computing,0.28
app detail microsoft excel ipad,IAB19 Technology & Computing,0.47
chelsea handler leaving e august,IAB4 Careers,0.22
tim cook slowly defining apple leadership image,IAB9 Hobbies & Interests,0.1
childhood vaccines linked autism new study,IAB15 Science,0.34
mr peabody sherman rules box office second consecutive week,IAB1 Arts & Entertainment,0.4
david victoria beckham share throwback photos 15th wedding,IAB14 Society,0.08
us budget deficit narrows smallest since 2007 cbo says,IAB3 Business,0.26
htc one m8 gets thumbsdown repairability,IAB19 Technology & Computing,0.18
turkeys twitter users working around ban,IAB16 Pets,0.18
empowered women dominate mtv video awards,IAB1 Arts & Entertainment,0.15
author walter dean myers dead 76,IAB4 Careers,0.07
gas prices may close 2014 peak,IAB13 Personal Finance,0.14
biofuels corn less beneficial reported study,IAB12 News,0.31
game thrones maisie williams aryas misfortune frustrating,IAB1 Arts & Entertainment,0.23
destinys child destinys child stars reunite film williams video,IAB1 Arts & Entertainment,0.24
ukraines new leader vows crush insurgency,IAB12 News,0.23
demand story falls deaf ears,IAB24 Uncategorized,0.32
hong kong leader demands democratic reform china,IAB12 News,0.15
sofía vergara separates businessman fiancé nick loeb,IAB3 Business,0.6
cdc despite progress ongoing efforts needed combat infections impacting,IAB12 News,0.19
beyoncé changes song lyrics tour sparks jayz infidelity rumors,IAB20 Travel,0.41
apple acquire beats music electronics 3 billion,IAB1 Arts & Entertainment,0.15
china state media calls severe punishment google apple us tech,IAB19 Technology & Computing,0.45
game thrones director teases huge series finale,IAB1 Arts & Entertainment,0.27
jack white release second solo album lazaretto june,IAB1 Arts & Entertainment,0.16
red meat moles linked breast cancer studies warn,IAB12 News,0.43
hillshire bidding war heats pilgrim bests tysons bid,IAB20 Travel,0.19
delhi dirtiest air among 1600 cities,IAB20 Travel,0.15
pharrell angers native americans headdress elle uk cover,IAB12 News,0.23
captain america 3 batman vs superman release collision,IAB17 Sports,0.41
jayz really cheat beyonce,IAB12 News,0.09
inside george rr martins new book mild buzzkill one story martins,IAB12 News,0.3
jay leno receive 17th annual mark twin prize american humor,IAB1 Arts & Entertainment,0.16
labeouf treated alcoholism,IAB3 Business,0.28
bachelorette 2014 spoilers josh murray failed lie detector test,IAB12 News,0.29
nicki minaj rotating hairdos woman,IAB18 Style & Fashion,0.17
good wifes good call putting face grief,IAB6 Family & Parenting,0.37
midday fix allergy management tips parents,IAB6 Family & Parenting,0.42
jack white makes history releases fastest single,IAB12 News,0.15
win apple iphone 5s vs iphone 5,IAB19 Technology & Computing,0.13
polio international public health emergency,IAB12 News,0.13
netflix falls new competition nu skin catches break,IAB1 Arts & Entertainment,0.19
snake species revives mexico lost,IAB12 News,0.15
using tax credits pay premiums gets complicated,IAB13 Personal Finance,0.13
harry potter author produce hbo miniseries,IAB1 Arts & Entertainment,0.63
true detective needs strong female lead,IAB24 Uncategorized,0.18
jerry lewis view women comedy sexist,IAB24 Uncategorized,0.11
update 2death toll west africa ebola outbreak jumps 603,IAB12 News,0.41
tesco take apple samsung smartphone,IAB19 Technology & Computing,0.32
orlando tickets drivers tows cars uber crackdown,IAB20 Travel,0.17
gym memberships cellphone contracts 35 percent americans,IAB7 Health & Fitness,0.36
amazon meets q1 eps target,IAB3 Business,0.25
shares dollar jump surprise turnaround chinese manufacturing,IAB3 Business,0.54
heidi klum rolls jimmy fallon floor,IAB1 Arts & Entertainment,0.12
dibacco first mothers day,IAB6 Family & Parenting,0.47
month may designated national skin cancer awareness month,IAB24 Uncategorized,0.18
turmoil gowex pushes companies mab leave exchange,IAB3 Business,0.31
royal caribbean rcl supply 40000 crew members windows 81,IAB20 Travel,0.16
nintendo outlines mobile app plans,IAB19 Technology & Computing,0.21
indian ocean search missing jet enters third day,IAB12 News,0.22
scientists make major step forward predicting whether someone get,IAB15 Science,0.59
leonid bershidsky putin big china,IAB3 Business,0.14
washington issues first pot shop licenses,"IAB11 Law, Gov’t & Politics",0.25
apple admits consumers want larger cheaper devices iphone,IAB19 Technology & Computing,0.31
russia starts closing mcdonalds restaurants,IAB8 Food & Drink,0.61
chicago mayors pension fix raise taxes cut benefits,"IAB11 Law, Gov’t & Politics",0.29
fault stars inspiration releases novel,IAB24 Uncategorized,0.14
changing climate third national climate assessment released,IAB12 News,0.2
acquisition impact pokerstars staff,IAB12 News,0.18
potential new avenger marvel reportedly wants cast jared leto doctor,IAB12 News,0.49
facebook researcher apologizes testing users emotional responses posts,IAB24 Uncategorized,0.14
wa leads country banning ecigarettes users say help quit,IAB14 Society,0.13
watch 40yearold deaf woman react hearing first time video,IAB12 News,0.14
white house gender pay gap numbers stack,IAB14 Society,0.13
teen suicide attempts rise warning cuts medicine use,IAB12 News,0.17
google integrates uber ios android mapping apps,IAB19 Technology & Computing,0.13
georgia football aaron murrays brother josh wins bachelorette,IAB17 Sports,0.75
james franco chris odowd share joke red carpet opening,IAB1 Arts & Entertainment,0.16
pink floyd release new album year says david gilmours wife,IAB1 Arts & Entertainment,0.25
new 24 live another day trailer ratchets action every second counts,IAB1 Arts & Entertainment,0.39
22 jump street review,IAB12 News,0.1
movie review tammy takes trip nowhere,IAB20 Travel,0.48
sxsw snowden calls oversight congress,IAB17 Sports,0.29
aust dollar surges late trade,IAB3 Business,0.19
joe manganiello sofia vergara reportedly dating,IAB12 News,0.36
valeant ackman joins forces nab allergan,IAB3 Business,0.17
weather kills 2000 americans year winter top culprit,IAB24 Uncategorized,0.18
attorney general eric holder bank law big jail,IAB3 Business,0.25
compromise limit tesla three stores,IAB3 Business,0.15
consumer price index,IAB24 Uncategorized,0.14
london stock exchange becomes worlds 2 player index business,IAB3 Business,0.87
editorial archies death highlights comics dark side,IAB1 Arts & Entertainment,0.12
international markets roundup,IAB12 News,0.35
russia calls un resolution crimea referendum counterproductive,"IAB11 Law, Gov’t & Politics",0.11
inflation slump sends periphery bond yields new historical lows,IAB12 News,0.21
samsung says chairman stable,IAB19 Technology & Computing,0.37
deliver us evil interviews cast supernatural thriller,IAB1 Arts & Entertainment,0.15
bioshock infinite fox news controversy ken levine responds logo,IAB12 News,0.76
general motors 1q profit dragged recalls,IAB2 Automotive,0.55
kim kardashians got milk breast milk leaking,IAB6 Family & Parenting,0.18
woman coma gives birth healthy baby boy immense joy immense,IAB6 Family & Parenting,0.45
mt gox lets customers view account balances,IAB3 Business,0.14
happens marry game thrones fan,IAB1 Arts & Entertainment,0.3
facebook buys fitnesstracking app moves,IAB7 Health & Fitness,0.28
christina grimmies finale makeup voice get exact look,IAB14 Society,0.07
depp gets subpoena murder trial film,IAB24 Uncategorized,0.15
wmo urges governments translate research findings actionable,IAB12 News,0.09
dozens arrests made coachella valley music arts festival weekend,IAB1 Arts & Entertainment,0.63
kyle smith,IAB6 Family & Parenting,0.08
jury leaves apples 119 million damages award intact,IAB24 Uncategorized,0.17
star wars episode 7 officially begins filming,IAB1 Arts & Entertainment,0.45
lucasfilm says star wars episode vii wont use expanded universe stories,IAB1 Arts & Entertainment,0.37
fifty shades jamie dornan returns fall season 2 watch video,IAB1 Arts & Entertainment,0.3
joker appear batman tv spin gotham play,IAB1 Arts & Entertainment,0.51
acquire solarpowered drone maker titan aerospacegoogle pips,IAB3 Business,0.3
twitter flips music charts billboard drops trending beats realtime,IAB24 Uncategorized,0.25
new planet discovered could hold liquid water,IAB12 News,0.46
richard attenborough passes away,IAB12 News,0.09
windows xp still 27 percent market share microsoft ends support,IAB19 Technology & Computing,0.12
maya rudolphs variety show premieres nbc,IAB12 News,0.49
fiat chrysler write completely new book marchionne says,IAB2 Automotive,0.48
ipod touch updated isight camera colour choices,IAB19 Technology & Computing,0.14
keaton hailed venice film fest opener birdman,IAB1 Arts & Entertainment,0.44
samsung unveils new line tablets featuring screens richer colors,IAB19 Technology & Computing,0.44
colorful sequel comes close matching original,IAB1 Arts & Entertainment,0.1
flappy birds creator releasing new game says bird coming back,IAB1 Arts & Entertainment,0.27
doh contacting last 4 etihad ey 0424 passengers mers testing,IAB20 Travel,0.4
deutsche bank hires 500 staff address us reporting problems,IAB3 Business,0.43
us dollar british pound usdgbp exchange rate fiveyear low,IAB20 Travel,0.15
marc anthony ordered double child support payments dayanara torres,IAB6 Family & Parenting,0.45
blackberry reports 59bn annual loss,IAB19 Technology & Computing,0.25
update 2fed mulls policy exit eyes october end asset purchases,IAB12 News,0.4
kofax added russell indexes,IAB3 Business,0.07
search plane shifts new analysis data,IAB20 Travel,0.13
morning moneybeat europe stocks likely pause ecb looms,IAB3 Business,0.45
best sunscreen protection,IAB24 Uncategorized,0.1
lorde curate soundtrack hunger games mockingjay part 1,IAB1 Arts & Entertainment,0.25
asiana jet partly blame san francisco crash,IAB20 Travel,0.24
gay fashion designers dolce gabbana given 18month suspended jail term,IAB18 Style & Fashion,0.42
rob kardashian breaks silence memorial day twitter messages,IAB1 Arts & Entertainment,0.1
wife flies us comfort injured harrison ford,IAB20 Travel,0.4
first 100 days janet yellen puts imprint fed,IAB12 News,0.19
picassos blue room reveals hidden painting man,IAB1 Arts & Entertainment,0.1
mickey rooney death family reaches agreement remains,IAB6 Family & Parenting,0.1
home whatson dr disc epicentre record store day,IAB1 Arts & Entertainment,0.34
att buying directv 49 billion deal,IAB3 Business,0.33
spurt crude oil prices trigger rally commodities,IAB24 Uncategorized,0.13
veteran stage film actor wallach dies 98,IAB1 Arts & Entertainment,0.3
buybacks easy way get rid old smartphone,IAB19 Technology & Computing,0.21
xbox one fans custom ui concept praised microsoft,IAB19 Technology & Computing,0.39
us stocks edge higher,IAB3 Business,0.13
study claiming organic food nutritious deeply flawed,IAB15 Science,0.16
intel lifts revenues guidance strong demand business pcs,IAB3 Business,0.49
judge tesla ceo elon musk actions words,IAB3 Business,0.07
jj q1 profit rises results top estimates lifts 2014 adj eps view,IAB3 Business,0.14
htc announces one m8,IAB12 News,0.19
backing 100 arrested protest mcdonalds hq,IAB8 Food & Drink,0.57
postcript standoff sea led mob violence vietnam,IAB12 News,0.14
beyonce jayz touring together summer,IAB20 Travel,0.48
black keys announce turn blue world tour odd video,IAB20 Travel,0.68
15 things didnt know shigeru ban,IAB24 Uncategorized,0.41
report jada pinkett smith investigation child protective services,IAB12 News,0.48
samsung galaxy tab uk release date specs pricing announced,IAB19 Technology & Computing,0.22
kim kardashian kanye wests wedding invitation revealed see picture,IAB12 News,0.29
natural gas pipeline company williams announces takeover access midstream,IAB12 News,0.35
tax deadline approaches reform sight,"IAB11 Law, Gov’t & Politics",0.16
openssl heartbleed vulnerability lets attackers spy secure web traffic,IAB20 Travel,0.12
microsofts layoffs good company,IAB19 Technology & Computing,0.46
gm backs revised bill bar use unrepaired recalled rental cars,IAB3 Business,0.14
markey senators urge fcc promote net neutrality reverse proposal,"IAB11 Law, Gov’t & Politics",0.25
healthcaregov website problems cant handle traffic last day,IAB24 Uncategorized,0.16
update 4american apparel strikes deal largest shareholders,IAB12 News,0.35
bachelorette 2014 spoilers episode 4 eric hill leave,IAB12 News,0.2
htc one m8 review design puts rivals shame,IAB19 Technology & Computing,0.26
american idol 2014 shelby miller recaps top 11 songs cinema,IAB1 Arts & Entertainment,0.14
godfather ecstasy alexander shulgin dies 88,IAB23 Religion & Spirituality,0.2
thieves steal 38m phones tablets samsung factory,IAB19 Technology & Computing,0.46
facebook researcher apologizes anxiety caused psychology experiment,IAB15 Science,0.16
clint make jersey boys sing,IAB1 Arts & Entertainment,0.38
gm orders car dealers stop selling new vehicle,IAB3 Business,0.22
barclays stung us lawsuit dark pool system,IAB3 Business,0.45
amazon challenges rivals 3d fire smartphone,IAB19 Technology & Computing,0.34
courtney love thinks may found missing malaysian plane,IAB12 News,0.23
heres even proof surface pro 3 coming soon,IAB12 News,0.15
north korea threatens war francorogen comedy,IAB1 Arts & Entertainment,0.42
amazons new wearable tech store offers need latest,IAB19 Technology & Computing,0.19
investigation reveals ecigarette smokers may inhale metal,IAB12 News,0.29
marvel unveils allnew female thor could excited,IAB1 Arts & Entertainment,0.21
stocks ahead us earnings,IAB3 Business,0.27
chris pine pleads guilty dui charge banned driving six months,IAB12 News,0.21
att buy directtv 485 billion,IAB3 Business,0.2
parenting lessons game thrones,IAB24 Uncategorized,0.1
maternal deaths rise us,IAB12 News,0.27
apple discontinues ipad 2 relaunches ipad 4,IAB19 Technology & Computing,0.38
facebook launches new slingshot messaging app,IAB19 Technology & Computing,0.15
facebook messenger 50 allows video sharing,IAB12 News,0.09
stop auctioning san francisco parking spots app maker told,IAB3 Business,0.27
general mills dumps plan restrict consumers right sue food firm,IAB3 Business,0.2
diet drinks help weight loss study,IAB15 Science,0.29
orphan black season 2 premiere 5 reasons binge watch,IAB1 Arts & Entertainment,0.26
baby boomer alert happy birthday rubiks cube,IAB12 News,0.16
eurozone cpi rises 05 june expected,IAB3 Business,0.19
detroiters chase away evil spirit fifth marche du nain rouge,IAB20 Travel,0.12
cody simpson voted americas dancing stars,IAB1 Arts & Entertainment,0.38
gm ceo mary barra handpicked reporters apologizes vehicle flaw,IAB12 News,0.37
china blocks european shipping pact sending maersk,IAB3 Business,0.16
atari video game dig et cartridges uncovered landfill,IAB24 Uncategorized,0.14
justin bieber posts selfie sweet message selena gomez,IAB1 Arts & Entertainment,0.32
robin thicke debut paula patton song awards show,IAB1 Arts & Entertainment,0.29
frozen helps warm disney earnings,IAB1 Arts & Entertainment,0.35
clouds sils maria trailer juliette binoche olivier assayas hit cannes,IAB1 Arts & Entertainment,0.17
bright light mars photo might underground et base,IAB24 Uncategorized,0.14
business highlights,IAB3 Business,0.83
snacking might help avoid fight spouse says new study,IAB15 Science,0.3
twitter sinks new low lockup expires,IAB24 Uncategorized,0.27
facebook killing innovation picking winners,IAB24 Uncategorized,0.14
abbvie dig deeper win shire,IAB20 Travel,0.12
sundar pichai apple people adopting android faster google io,IAB19 Technology & Computing,0.41
scoop bachlorette abc monday july 14 2014,IAB12 News,0.42
channel tunnel delays run tuesday,IAB20 Travel,0.4
long play vinyl lovers,IAB9 Hobbies & Interests,0.27
11 honduran miners trapped small gold mine,IAB12 News,0.15
daybreak tributes peaches geldof pour,IAB8 Food & Drink,0.52
