text,iab_label,confidence
colon cancer test exact sciences detects tumors,IAB15 Science,0.88
ralph lauren intros evolution wearable technology,IAB15 Science,0.34
dicks sporting goods reports earnings exceed expectations,IAB17 Sports,0.74
angry birds transformers revealed,IAB12 News,0.25
marvel comics reveal new title colbert report,IAB12 News,0.37
dm stresses irans selfsufficiency supplying military needs,IAB12 News,0.17
video beyoncé jay zs starstudded trailer,IAB1 Arts & Entertainment,0.26
sharknado tidbits,IAB12 News,0.31
ap exclusive aid group faces funding crisis international donors turn away,IAB12 News,0.22
archie die iconic comic book character meets demise july issue,IAB1 Arts & Entertainment,0.32
woman records stroke help doctors make diagnosis,IAB24 Uncategorized,0.11
need know avicii concertgoers hospitalized,IAB12 News,0.37
dotcoms company listed new zealand stock exchange,IAB19 Technology & Computing,0.46
brick mansions rzas character new nino brown exclusive,IAB21 Real Estate,0.24
japans daiichi insurance buy us firm,IAB3 Business,0.41
pm tony abbott arrives tokyo,IAB20 Travel,0.12
adele drops hint third album 25,IAB5 Education,0.27
twitter rolls redesigned profile pages select users,IAB9 Hobbies & Interests,0.11
gotham paired sleepy hollow fox schedule first stills released,IAB12 News,0.19
cyrus interested judging britains x factor,IAB17 Sports,0.37
todays dow jones industrial average djia index nasdaq sp 500 stock,IAB3 Business,0.32
tesla motors receives buy rating morgan stanley tsla,IAB2 Automotive,0.33
brazil lawmakers approve bill backing net neutrality users privacy,"IAB11 Law, Gov’t & Politics",0.31
twitter redesigns profile look like facebook,IAB18 Style & Fashion,0.15
singerkeyboardist christine mcvie rejoins fleetwood mac reunion tour album,IAB1 Arts & Entertainment,0.32
robert downey jr tweets pic avengers age ultron set,IAB1 Arts & Entertainment,0.26
eva mendes allegedly pregnant ryan goslings baby,IAB6 Family & Parenting,0.39
tv upfronts thr liveblogs foxs presentation,IAB17 Sports,0.2
illegal smallpox turns maryland lab,IAB12 News,0.13
kanye kim beg vogue cover anna wintour sets record,IAB18 Style & Fashion,0.39
high street bounce augurs well economic pickup,IAB3 Business,0.31
median ceo pay breaks 10 million barrier,IAB3 Business,0.26
media stocks rise time warner rebuffs murdoch bid,IAB12 News,0.22
police kill cow charged officer,IAB12 News,0.25
breaking bad goes big emmys,IAB1 Arts & Entertainment,0.21
afdb president allays investors ebola,IAB3 Business,0.18
google clocks smartwatch software,IAB19 Technology & Computing,0.33
time warner cable makes hilariously absurd argument comcast merger,IAB3 Business,0.2
expand property tax chart loud,IAB21 Real Estate,0.42
whistleblower cash problem caterpillars swiss tax adventures,IAB13 Personal Finance,0.16
khloe kardashian celebrates birthday las vegas,IAB20 Travel,0.17
applications us jobless aid dip 4month low,IAB12 News,0.2
independent voice,IAB24 Uncategorized,0.17
pandora rises drawbacks amazons musicstreaming service surface,IAB24 Uncategorized,0.13
obsessively covered 2014 new york auto show,IAB2 Automotive,0.49
gold scores 6month high safehaven buying bullish chart posture,IAB12 News,0.1
huh dwarf planet dubbed biden points possible superearth beyond pluto,IAB15 Science,0.24
celebrated author farley mowat dead 92,IAB24 Uncategorized,0.09
nokia unveils q1 results phone division sales take hit,IAB12 News,0.27
ciara gives birth welcomes baby future zahir wilburn,IAB6 Family & Parenting,0.51
cristin miliotis graphic baseball tee met mother,IAB17 Sports,0.66
transformers age extinction review inner 12yearold love,IAB24 Uncategorized,0.14
solange knowles appears attack kick jay z elevator video,IAB17 Sports,0.13
gas analyst believes lowest prices summer coming,IAB12 News,0.28
28 craziest things rihanna ever worn,IAB18 Style & Fashion,0.24
mercks grass pollen allergy vaccine wins us approval,IAB12 News,0.19
astronauts warn catastrophic asteroid strikes,IAB12 News,0.35
lightning survivor memory deadly strike,IAB24 Uncategorized,0.13
stocks go red heavy trade gap jpmorgan nq mobile dive,IAB3 Business,0.3
suicides likely occur midnight,IAB24 Uncategorized,0.15
comcasts brilliant new way retain subscribers refuse let cancel,IAB19 Technology & Computing,0.19
bachelorette spoilers andi dorfman pick nick viall chris,IAB12 News,0.26
us private sector adds 220000 jobs says adp,IAB3 Business,0.29
irs tax bitcoin property,"IAB11 Law, Gov’t & Politics",0.12
tiffanys profit tops estimates higher prices,IAB3 Business,0.55
sony reveals new scifi looking project morpheus headset,IAB14 Society,0.38
raided egyptian tomb 23foot pyramid,IAB20 Travel,0.11
white males make nightly news comeback,IAB12 News,0.88
game thrones frenzied aftermath,IAB17 Sports,0.47
voice recap top 5 revealed triple elimination,IAB17 Sports,0.09
fargo crocodiles dilemma review,IAB24 Uncategorized,0.15
2 cases chikungunya virus contracted south fla,IAB12 News,0.12
ducktales theme song gets rb makeover,IAB1 Arts & Entertainment,0.39
ranbaxy surge ahead sun deal points insider trading,IAB3 Business,0.2
shield actor michael jace confesses wifes murder source,IAB1 Arts & Entertainment,0.18
acidinduced stem cell paper questioned author,IAB15 Science,0.19
hilary duffs chasing sun listen first single since split,IAB12 News,0.14
google glass sold public one day tuesday,IAB19 Technology & Computing,0.14
guest commentary weather turns warmer careful sun,IAB12 News,0.11
microsoft handset business,IAB3 Business,0.81
11 african countries agree strategy combat ebola outbreak,IAB12 News,0.2
orange new black season 2 trailer released 5 highlights,IAB1 Arts & Entertainment,0.1
ice cube defends comments mtv movie awards honoring paul,IAB1 Arts & Entertainment,0.36
better 5050 chance kepler186f technological life,IAB12 News,0.13
family wedding pippa middleton opens kates big day,IAB6 Family & Parenting,0.26
office mobile app iphone also free,IAB3 Business,0.25
13 barbara walters quotes show fail succeed,IAB12 News,0.1
bean sees boe key rate settling 3 increases begin,IAB3 Business,0.39
zebras stripes keep flies away study says,IAB15 Science,0.28
skinny ackman valeants botox takeover bid,IAB3 Business,0.29
channing tatum talked fox playing gambit,IAB1 Arts & Entertainment,0.17
bank america answer 3 questions,IAB3 Business,0.37
daily show skewers sarah slocum glassholes,IAB12 News,0.43
red cross blood drive scheduled osf st james,IAB14 Society,0.26
interactive tool help older women decide mammograms,IAB12 News,0.14
tensions boiling point nicole kidman keith urbans marriage,IAB6 Family & Parenting,0.27
higher ed fcc dont slow education,IAB5 Education,0.8
ciara gives birth,IAB6 Family & Parenting,0.57
drake majorly disses macklemore 2014 espy award hosting gig,IAB1 Arts & Entertainment,0.44
eva mendes 40 seven months pregnant ryan goslings baby,IAB6 Family & Parenting,0.45
nasa halts launch co2monitoring satellite,IAB24 Uncategorized,0.13
uk manufacturing sector grows june fastest rate 7 months markitcips,IAB3 Business,0.3
smarter home wearable,IAB19 Technology & Computing,0.17
bryan singers one many attend wild hollywood parties,IAB1 Arts & Entertainment,0.19
living materials could revolutionize solar panels biosensors,IAB15 Science,0.25
two women oklahoma ties make list worlds influential people,IAB12 News,0.12
uae launches space quest red planet,IAB20 Travel,0.61
nokia nok appoints rajeev suri ceo updates strategy restarts,IAB3 Business,0.19
cakes around world george clooney covered wedding,IAB8 Food & Drink,0.31
beats electronics worth 32b apple,IAB19 Technology & Computing,0.24
need know andis bachelorette suitors,IAB12 News,0.17
energy companies target dragonfly hackers might lead nationwide power,IAB12 News,0.17
gripping sabotage stars arnold actual plot,IAB1 Arts & Entertainment,0.15
rise autism local school weighs,IAB5 Education,0.16
erykah badu gets silly camera singer tries steal kiss local,IAB1 Arts & Entertainment,0.25
deadly respiratory virus spreads mecca,IAB20 Travel,0.15
ebay hit cyberattack asks users change passwords report says,IAB3 Business,0.33
neighbors pits partyover partyon,IAB14 Society,0.3
uk house price inflation accelerates january,IAB21 Real Estate,0.19
whole new ball game chrysler analyst,IAB2 Automotive,0.23
justin bieber investigation attempted robbery,IAB12 News,0.25
biggest water saving guzzling districts,IAB12 News,0.13
draghi wants publish ecb minutes,IAB1 Arts & Entertainment,0.17
mother reveals mystery,IAB24 Uncategorized,0.29
hoosier kids join kick butts campaign,IAB7 Health & Fitness,0.25
samsung set buy nuance get siri,IAB19 Technology & Computing,0.26
googles wallet apps handle gift cards,IAB13 Personal Finance,0.18
peaches geldof dies ages 25,IAB8 Food & Drink,0.14
sen claire mccaskill dissects dr oz weight loss scams,IAB12 News,0.17
wind solar energy get big push indias new government,IAB12 News,0.23
firework safety dont get burned fourth july,IAB14 Society,0.09
iran building mockup us aircraft carrier,IAB12 News,0.21
baxter ceo says complex markets prompted split two,IAB3 Business,0.41
amazoncart find shop directly twitter feed,IAB22 Shopping,0.49
chance win new black keys album,IAB1 Arts & Entertainment,0.2
watch brian williams cover snoop doggs gin juice,IAB8 Food & Drink,0.46
sanofi sny stock affected possible sale mature drug,IAB3 Business,0.22
wake broadwayworld tuesday april 22 2014 hedwig opens,IAB1 Arts & Entertainment,0.37
euro shrugs low cpi usdjpy hits 2 week highs,IAB3 Business,0.1
60000 raised,IAB12 News,0.07
shigeru ban wins pritzker prize architectures top award,IAB2 Automotive,0.12
la mayor drops fbomb kings rally,"IAB11 Law, Gov’t & Politics",0.15
samsung may buy siri software maker nuance wsj,IAB19 Technology & Computing,0.28
justices rebuke epa uphold global warming rules,"IAB11 Law, Gov’t & Politics",0.25
google cards available chrome windows mac,IAB19 Technology & Computing,0.28
giant panda fakes pregnancy receive pampering food chinese,IAB16 Pets,0.27
china hits back us hacking claims,IAB12 News,0.16
nasa astronaut beams first instagram photo space photos,IAB20 Travel,0.27
tibetans get help high altitudes extinct human species genes,IAB20 Travel,0.13
katt williams pulls gun heckler comedy show,IAB1 Arts & Entertainment,0.37
mozilla suggests new version net neutrality rules,IAB24 Uncategorized,0.15
top earners feel bite us tax increases,IAB12 News,0.15
california back running tesla battery plant,IAB3 Business,0.2
microsoft didnt win last week apple google,IAB19 Technology & Computing,0.3
bank america authorizes new 4 bln share buyback quick facts,IAB3 Business,0.36
july fourth travel expected increase 2013,IAB20 Travel,0.64
bears nature close personal cute,IAB9 Hobbies & Interests,0.11
universal orlando opens harry potter diagon alley,IAB1 Arts & Entertainment,0.38
zack snyder tweets batmobile teaser photo,IAB2 Automotive,0.25
microsoft office ipad review finally true productivity tablet,IAB19 Technology & Computing,0.54
valeant pershing go hostile 538bn allergan bid,IAB3 Business,0.24
box office captain america 2 stays top,IAB17 Sports,0.19
local ham radio operators plan field day,IAB9 Hobbies & Interests,0.26
ebay carl icahn settle proxy fight paypal dispute ebay cvs jpm,IAB3 Business,0.35
google profits slowly wall street,IAB3 Business,0.39
market falls ending twoday spree biotech internet stocks tumble,IAB3 Business,0.18
microsoft soldiering android phones meet new nokia x2,IAB19 Technology & Computing,0.28
update 1salesforcecom raises forecast revenue beats street,IAB3 Business,0.6
kids hop help fill easter baskets,IAB6 Family & Parenting,0.18
melissa mccarthys tammy course big debut despite poor reviews,IAB1 Arts & Entertainment,0.18
kevin costner clock,IAB19 Technology & Computing,0.14
microsoft acquires nokia mobile business friday,IAB3 Business,0.3
surge nations primary care system holding well far,IAB12 News,0.26
apples potential 32 billion deal works,IAB3 Business,0.28
rolf harris childrens show host found guilty sexually assaulting young girls,IAB1 Arts & Entertainment,0.2
exclusive 11 interview deliver us evil star eric bana,IAB12 News,0.33
beyonce leads mtv vma nominees eight,IAB1 Arts & Entertainment,0.29
microsoft drops price office 365 subscription 30 new personal,IAB3 Business,0.38
game thrones season 4 spoilers preview jon snow ygritte romance,IAB1 Arts & Entertainment,0.2
amazon braces fight ftc purchases made kids,IAB19 Technology & Computing,0.2
recalled yogurt tied fungus infections,IAB8 Food & Drink,0.36
concern mounts deadly mers virus,IAB12 News,0.42
grain soybean prices fall world supply hopes raised,IAB12 News,0.14
watch dogs launch day uplay disaster reminder pc game sales,IAB19 Technology & Computing,0.29
hugh jackman may continue playing wolverine,IAB1 Arts & Entertainment,0.27
video fly die microsoft surface pro 3,IAB19 Technology & Computing,0.4
court ruling finds yeas nays east earl,IAB12 News,0.13
upon time season 4 spoilers frozen snow queen elsa cast,IAB12 News,0.22
tesla open source patents wont sue anyone using technology,IAB19 Technology & Computing,0.1
japan disappointed whaling loss,IAB17 Sports,0.42
miley cyrus o2 arena music review,IAB1 Arts & Entertainment,0.4
star wars episode 7 news jj abrams teases fans first set image,IAB12 News,0.51
designer award named late lwren scott,IAB4 Careers,0.12
british unemployment drops 7,IAB12 News,0.15
spotify hits 10 million global subscribers,IAB9 Hobbies & Interests,0.09
former goldman sachs director rajat gupta appeal insider trading,IAB3 Business,0.33
greece takes small step road recovery,IAB20 Travel,0.45
us releases 450 million frozen iran funds complying nuclear deal,IAB3 Business,0.16
miley cyrus flaming lips moby team trippy superfreak,IAB1 Arts & Entertainment,0.21
shia labeouf released police custody arrest cabaret,IAB1 Arts & Entertainment,0.43
traders bet rally pound persists,IAB3 Business,0.19
first footage set star wars episode vii appears online,IAB1 Arts & Entertainment,0.41
bill murray drives classic chrysler town country convertible st vincent,IAB2 Automotive,0.51
big four us carriers accepting 911 emergency text messages,IAB14 Society,0.19
tax deadline looms americans dont stress,IAB12 News,0.14
pauley pavilion damaged water main break floods ucla campus,IAB12 News,0.17
10 potato salad kickstarter idea raises 37000,IAB8 Food & Drink,0.63
fabien cousteau ends 31day living experiment undersea laboratory,IAB15 Science,0.34
nightmare bullying doesnt end adulthood,IAB24 Uncategorized,0.18
cheerleader scorched outrageous activity,IAB12 News,0.11
stocks drop biotech takes another plunge,IAB3 Business,0.26
first dna test yeti samples,IAB15 Science,0.42
beware single drink 14 make kid become binge drinker,IAB6 Family & Parenting,0.32
europe markets european stocks selling mode glencore gains,IAB3 Business,0.19
us trade deficit narrowed 444 billion may,IAB3 Business,0.2
lindsay lohan confirms sex list real,IAB12 News,0.5
healthy county,IAB7 Health & Fitness,0.09
transcendence fails travel creativity,IAB20 Travel,0.81
miranda lambert reports plane made emergency landing,IAB12 News,0.68
iphone 6 coming september two sizes higher,IAB19 Technology & Computing,0.18
diabetes research advanced stem cell cloning,IAB15 Science,0.67
avril lavigne video hello kitty pulled broad criticism video,IAB16 Pets,0.14
spacex reusable rocket reentry test fails successful way,IAB20 Travel,0.25
forget five day need seven portions fresh fruit veg per day live,IAB8 Food & Drink,0.24
simon cowell talks extramarital affair lauren silverman,IAB12 News,0.45
quick note lg g3 smartphone g watch hit att stores july 11,IAB19 Technology & Computing,0.15
bachelorette contestant ties montco shares experience,IAB12 News,0.15
rosie odonnell set return view report,IAB12 News,0.14
gms barra faces new allegations added corvairera baggage,IAB17 Sports,0.36
le pens win fault remote eu says hollande,IAB20 Travel,0.12
oklahoma tv station censor evolution cosmos,IAB15 Science,0.43
us banks brace second fed health check week,IAB3 Business,0.26
new ecig ruckus thin mint tootsie roll flavors,IAB8 Food & Drink,0.13
apple stock rating reaffirmed bank america aapl,IAB3 Business,0.54
miley cant stop wont stop dont hold breath,IAB1 Arts & Entertainment,0.12
scandal recap fitz mellies kids stir drama,IAB6 Family & Parenting,0.26
directv swings back twc dodgers showdown blasts twcs excess,IAB17 Sports,0.28
device compatible android wear,IAB19 Technology & Computing,0.17
pharrell williams pharrell joins voice,IAB1 Arts & Entertainment,0.12
us airways fares withdrawn orbitz beginning sept 1,IAB20 Travel,0.34
sap tech chief vishal sikka resigns,IAB19 Technology & Computing,0.21
reps say jessica chastain true detective season 2,IAB1 Arts & Entertainment,0.14
pinterest raises another huge round valued 5 billion,IAB13 Personal Finance,0.16
recall hyundai recalling 880000 vehicles gear issues,IAB2 Automotive,0.63
amazon unveils 3d fire smartphone,IAB19 Technology & Computing,0.48
fda advisory committee unanimously recommends approval cubists,IAB15 Science,0.13
fred wilson new york startup scene much money,IAB3 Business,0.36
recap live blog oracle call firm reports weakerthanforecast results,IAB3 Business,0.35
netflix plans 1 2 price increase new members,IAB3 Business,0.15
irreversible antarctic ice melt could mean us cities,IAB12 News,0.2
nsa exploit heartbleed bug years,IAB12 News,0.21
time warner rejects fox bid,IAB3 Business,0.17
us geologists find probable link small earthquakes fracking ohio,IAB15 Science,0.45
unodc drug report rise us cannabis use treatments,IAB24 Uncategorized,0.74
tracy morgan upgraded fair condition,IAB12 News,0.1
gasbuddy sees record price diversity memorial day weekend approaches,IAB13 Personal Finance,0.15
google scouting retail space new yorks soho,IAB21 Real Estate,0.3
ford mustang proudly sitting atop empire state building pictures,IAB2 Automotive,0.85
security experts ask hackers take swing tesla model winner gets,IAB17 Sports,0.21
bionic pancreas diabetics passes realworld test,IAB12 News,0.15
gm compensate victims families,IAB6 Family & Parenting,0.14
facebook back online 30minute global outage,IAB19 Technology & Computing,0.17
piers morgan ends cnn show guncontrol plea,IAB12 News,0.68
antichina protests spread vietnam oil rig dispute,IAB12 News,0.23
us students playing catchup financial literacy,IAB5 Education,0.16
posted parvez jabri,IAB12 News,0.2
king streamers hbo amazon team challenge netflix,IAB17 Sports,0.45
microsoft commits security lays fy15 vision,IAB19 Technology & Computing,0.23
kourtney kardashian pregnant third time two years,IAB6 Family & Parenting,0.55
mccarthy engaged donnie wahlberg proposed yellow sapphire,IAB12 News,0.12
hiddencash twitter account hiding envelopes cash around san,IAB13 Personal Finance,0.13
justin bieber sophia bush hanging see cute pic,IAB1 Arts & Entertainment,0.16
barnes noble spin nook unit sales decline,IAB3 Business,0.28
oracle buy micros systems 53b,IAB19 Technology & Computing,0.23
new circus stamps unveiled sarasota,IAB1 Arts & Entertainment,0.46
watch paul mccartney helps couple get engaged stage,IAB1 Arts & Entertainment,0.63
crazy things people use amazons mayday,IAB12 News,0.13
congress investigate general motors recall,IAB2 Automotive,0.27
dinosaur metabolism hot cold,IAB15 Science,0.37
acting va secretary seeks urgency billions,IAB12 News,0.13
general motors gm death toll recalls continues climb,IAB2 Automotive,0.44
apple ibm team mobile devices apps,IAB19 Technology & Computing,0.14
economy watch existing home sales edge march,IAB3 Business,0.29
mick jaggers girlfriends death officially ruled suicide,IAB12 News,0.24
bachelorette 2014 spoilers sneak peek france video,IAB12 News,0.15
truecar true trades strong added russell 2000 3000 indices,IAB2 Automotive,0.34
star wars 7 casting yet complete,IAB1 Arts & Entertainment,0.36
loch ness monster found apple maps may boat wake,IAB20 Travel,0.33
tiffanys stock buffs earnings miss,IAB3 Business,0.28
ranking spiderman movies,IAB1 Arts & Entertainment,0.14
reports differ kimkanye marriage,IAB12 News,0.17
miley cyrus wins video year homeless man accept award watch,IAB1 Arts & Entertainment,0.27
apple seeks car access,IAB2 Automotive,0.56
wrong four reasons met mother finale worst,IAB6 Family & Parenting,0.16
barbra walters retires career spanned 50 years video,IAB4 Careers,0.38
jennifer lawrence time miley cyrus told get together,IAB1 Arts & Entertainment,0.11
misha defonseca admitted fabricating holocaust memoir ordered repay,IAB12 News,0.21
egypt raise fuel prices 78 percent,IAB3 Business,0.14
skin cancer rates soar north east search perfect tan continues,IAB12 News,0.1
toyotas 12 billion fine gm recall highlight defects us auto safety,IAB2 Automotive,0.75
russianus crew blasts space,IAB20 Travel,0.67
kardashian sisters loop kimye wedding prep due couples,IAB6 Family & Parenting,0.13
apple seeks decisive us court ruling samsung,IAB19 Technology & Computing,0.2
film review draft day,IAB17 Sports,0.24
gas prices spike due supply demand,IAB24 Uncategorized,0.12
un secretary general comments threat international terrorism region,IAB24 Uncategorized,0.22
still another recall general motors time camaro,IAB2 Automotive,0.85
first cases mosquito virus reported us,IAB12 News,0.62
garth brooks scraps fiveshow comeback run ireland,IAB17 Sports,0.4
missing malaysian airlines flight mh370 british sailor saw plane fire,IAB12 News,0.22
samsung galaxy s5 theyre talking,IAB19 Technology & Computing,0.28
sir paul mccartneys wife nancy shevell spends four nights hospital,IAB6 Family & Parenting,0.28
justin bieber racist joke video surfaces apologizes,IAB12 News,0.28
chris pratt wears light brown suit get look,IAB18 Style & Fashion,0.32
colin firth conscious uncoupling paddington bear film,IAB24 Uncategorized,0.19
lindsay lohan reveals suffered miscarriage docuseries,IAB12 News,0.19
fallout facebook journal cites concern study privacy group files,IAB12 News,0.12
paddington bear loses voice colin firth flees,IAB16 Pets,0.51
noble energy nbl disappoint quarter,IAB3 Business,0.21
6 million sign insurance obamacare,"IAB11 Law, Gov’t & Politics",0.26
dollar 102 tokyo feds moderation,IAB24 Uncategorized,0.12
us stocks dip weak asian data ukraine,IAB12 News,0.23
japans antarctic whaling temporarily halted international court,IAB12 News,0.13
one year later heres every company hasnt paid bangladesh,IAB3 Business,0.32
bionic pancreas effective insulin pumps diabetes patients,IAB12 News,0.13
bank england hints rate rise,IAB3 Business,0.17
kerry presses india global trade deal,IAB3 Business,0.29
article requested cannot found please refresh browser go back,IAB24 Uncategorized,0.35
markets plunge tech stocks sold,IAB24 Uncategorized,0.21
beyonce jay z announce summer stadium tour,IAB1 Arts & Entertainment,0.29
faith events around columbia april 19 beyond,IAB23 Religion & Spirituality,0.24
find first tweet website,IAB12 News,0.09
gold surges 6month high ends 1370,IAB12 News,0.1
new swarm app foursquare help keep relevant,IAB19 Technology & Computing,0.23
beyoncé sheds flawless tears final performance mrs,IAB1 Arts & Entertainment,0.35
april 15 much dealine,IAB12 News,0.12
brunei gets serious new laws dorchester hotels boycott intensifies,IAB3 Business,0.18
kim kardashian says french paparazzi respectful baby north west,IAB6 Family & Parenting,0.24
article requested cannot found please refresh browser go back,IAB24 Uncategorized,0.35
barber touts democratic mental health bill hatch burwell huddle,"IAB11 Law, Gov’t & Politics",0.17
woman critics saying,IAB24 Uncategorized,0.14
recommends travel restrictions pakistan,IAB20 Travel,0.56
satfat report risks undermining reformulation work,IAB24 Uncategorized,0.15
seven 10 fruit veg day message helpful say plymouth experts,IAB8 Food & Drink,0.17
beyonce jay z divorce rumours alleged publicity stunt couple still happy,IAB12 News,0.48
astrazeneca chairman explains latest pfizer bid rejection,IAB3 Business,0.21
mickey rooney five takes legendary actor cv spanning 10 decades,IAB1 Arts & Entertainment,0.18
weinberger facebook always manipulates,IAB12 News,0.11
second mers case us confirmed,IAB12 News,0.4
programmer responsible heartbleed bug accident,IAB19 Technology & Computing,0.23
chicken hell dinosaur gets scientific name,IAB15 Science,0.64
malaysia airlines mulling name change boost reputation,IAB12 News,0.21
blast greek bank,IAB3 Business,0.62
songwriters behind let go ready new show,IAB1 Arts & Entertainment,0.22
zillow pay 150 million termination fee blockbuster trulia acquisition,IAB3 Business,0.23
electric current could let people control dreams,IAB24 Uncategorized,0.14
nutmeggers affected new virus,IAB24 Uncategorized,0.14
pfizer says commitments british jobs legally binding,IAB3 Business,0.21
craig ferguson annouces departure host late late show ten years,IAB12 News,0.13
expect unexpected final game thrones trailer,IAB1 Arts & Entertainment,0.31
starbucks rolling welcome mat devices,IAB8 Food & Drink,0.29
analyst cnn may worth 5b put sale,IAB12 News,0.39
lg emphasized simplicity new g3 smartphone,IAB19 Technology & Computing,0.22
blackberry launches bbm protected confidential instant messaging,IAB19 Technology & Computing,0.27
gms mary barra testifies capitol hill,IAB17 Sports,0.18
avril lavignes japanesethemed hello kitty music video criticized racist,IAB1 Arts & Entertainment,0.2
bond report treasury yields rise ahead auction,IAB12 News,0.28
game thrones series blog two swords,IAB1 Arts & Entertainment,0.23
us handset unlocking become legal,IAB12 News,0.1
chrysler recalls minivans faulty switches overheat,IAB2 Automotive,0.53
samsung adds antitheft measures mobile devices,IAB19 Technology & Computing,0.24
exposed man measles used ferry flew friday harbor,IAB20 Travel,0.63
googles new intel chromebooks devices dell hp lenovo asus lg,IAB19 Technology & Computing,0.62
computer security heartbleed vulnerability mean,IAB19 Technology & Computing,0.29
hewlettpackard shares drop early earnings release hpq,IAB19 Technology & Computing,0.36
watch gwen stefani pharrell perform hollaback girl voice,IAB1 Arts & Entertainment,0.34
sonys launching selfie phone tomorrow probably xperia c3,IAB14 Society,0.54
hazanavicius drama debuts cannes,IAB1 Arts & Entertainment,0.46
abou faour first mers infection detected lebanon,IAB12 News,0.11
royal babies 2 3 kate middleton reportedly pregnant twins,IAB12 News,0.31
avicii hospitalised gall bladder removal,IAB24 Uncategorized,0.14
zillow mortgage marketplace 30year rate rises,IAB12 News,0.14
despite loss blackberry hope future,IAB24 Uncategorized,0.12
could candy bar save marriage,IAB8 Food & Drink,0.39
shia labeouf filmed trying fight man outside strip club,IAB12 News,0.27
fourthquarter growth raised jobless claims near fourmonth low,IAB3 Business,0.15
george clooney got bended knee propose,IAB23 Religion & Spirituality,0.12
apple ceo dares different jobs,IAB24 Uncategorized,0.2
sharknado 2 bite best worst weirdest moments,IAB24 Uncategorized,0.13
emc corporation emc todays premarket laggard stock,IAB3 Business,0.79
zuckerberg use drones satellites lasers connect everyone web,IAB19 Technology & Computing,0.19
traders buy large volume call options microsoft msft,IAB19 Technology & Computing,0.51
yen falls versus major peers japans trade deficit widens,IAB3 Business,0.19
strangers help photo midst tragedy,IAB24 Uncategorized,0.14
eye markets corn trade finishes week note,IAB3 Business,0.12
see taylor swifts 4th july family portrait,IAB1 Arts & Entertainment,0.17
google cofounder sergey brin doesnt understand us never,IAB19 Technology & Computing,0.28
ecigarette industry wild wild west,IAB24 Uncategorized,0.21
apple announces os x yosemite,IAB12 News,0.38
5sos total rockstars billboard music awards red carpet fit pics,IAB1 Arts & Entertainment,0.27
exblackwater guard says didnt feel threatened,IAB20 Travel,0.16
obese children cost additional 19k medical expenses,IAB13 Personal Finance,0.27
crytek adding native linux support cryengine,IAB19 Technology & Computing,0.27
nest recalls half million smart smoke detectors,IAB12 News,0.13
dana milbank lostinspace budgeting,IAB3 Business,0.25
thousands schoollunch pros blast michelles rules,IAB17 Sports,0.56
robert de niro crashes strangers world cup party,IAB17 Sports,0.46
information vacuum breeds wild theories malaysian airlines flight mh370,IAB20 Travel,0.3
stocks session highs biotech shares sink,IAB24 Uncategorized,0.14
fashion revolution day marks first anniversary bangladesh factory building,IAB18 Style & Fashion,0.4
china russia sign 30year natural gas deal,IAB3 Business,0.32
google glass upgrade might address failings lose faithful,IAB19 Technology & Computing,0.17
unexplained rash could ipad nickel allergies growing among,IAB24 Uncategorized,0.53
google reverses decision remove news article links censorship claims,IAB12 News,0.3
mcdonalds q1 profit declines revenues rise quick facts,IAB3 Business,0.44
disney ponders using uavs theme parks,IAB1 Arts & Entertainment,0.16
apple iphone 6 high profile leak made china telecom,IAB3 Business,0.26
canadian writer farley mowat dies 92,IAB4 Careers,0.11
love leave madonna flaunts armpit hair,IAB18 Style & Fashion,0.19
fed bars shareholder payouts citi four others,IAB8 Food & Drink,0.46
mercedesbenz uclass concept redefines luxury oddity photo gallery,IAB2 Automotive,0.52
kim kanye go honeymoon,IAB20 Travel,0.79
xmen days future past brings 81 million thursday night,IAB1 Arts & Entertainment,0.15
miley takes restraining order,IAB24 Uncategorized,0.09
apple smart home initiative news may 27 2014,IAB12 News,0.57
brewers push back fda proposal regulate spent grain,IAB3 Business,0.48
emmy awards breaking bad modern family win,IAB1 Arts & Entertainment,0.28
oecd cuts global growth forecast emerging markets cool,IAB3 Business,0.15
medtronics covidien deal spurs debate corporate taxes,IAB3 Business,0.48
spacex resupply mission launch live stream nasa oks mission despite,IAB20 Travel,0.33
fxprimus market brief week euro heading next 30,IAB12 News,0.16
dr dre celebrates beats deal declares first billionaire hiphop,IAB1 Arts & Entertainment,0.19
stocks open higher dow 100 points,IAB3 Business,0.13
google enters smartwatch territory android wear,IAB19 Technology & Computing,0.32
sask exports hit record 34b,IAB3 Business,0.25
jimmy fallon pranks roots fifty shades grey video,IAB23 Religion & Spirituality,0.09
experts predict significant meteor shower early saturday,IAB15 Science,0.32
consumer spending increases 03 percent,IAB13 Personal Finance,0.26
malaysia airlines flight 370 thai satellite spots hundreds objects water,IAB20 Travel,0.2
facebook gears develop videochat app slingshot report,IAB19 Technology & Computing,0.21
facebook profits nearly triple us642m,IAB3 Business,0.27
read free ebooks android,IAB2 Automotive,0.07
4 cases ebola reported capital guinea fears rise outbreak,IAB12 News,0.41
os x 1010 yosemite unveiled apple features review,IAB1 Arts & Entertainment,0.14
correctedalibaba names partnership members new ipo prospectus,IAB3 Business,0.29
cocacola sells drinks soda dips profit declines 8 percent republic,IAB3 Business,0.27
friday fashion flashback style evolved billboard music awards,IAB18 Style & Fashion,0.25
