text,iab_label,confidence
google shopping express takes amazon sameday delivery la,IAB22 Shopping,0.61
new york times know fire someone,IAB12 News,0.86
click phrases see list,IAB9 Hobbies & Interests,0.07
gm government safety agency face congresss questions recalls,"IAB11 Law, Gov’t & Politics",0.25
notquitesatisfying look notorious career crime,IAB4 Careers,0.64
lies beneath pablo picassos painting blue room,IAB16 Pets,0.14
microsoft stops technical support windows xp,IAB19 Technology & Computing,0.3
ecb address quantitative easing,IAB3 Business,0.17
asiana boeing express mixed feelings crash report,IAB12 News,0.32
costs add tesla,IAB13 Personal Finance,0.09
att buys directv,IAB3 Business,0.14
walmarts new online tool tells competitors prices,IAB3 Business,0.44
firefighters warn july 4 fireworks hazards say leave displays professionals,IAB4 Careers,0.13
press release amazon announces plans acquire comixology,IAB12 News,0.44
madonna get special treatment court singer dismissed jury duty,IAB1 Arts & Entertainment,0.15
cisco introduces billion dollar intercloud,IAB19 Technology & Computing,0.69
us airways tweets inappropriate photo monday,IAB20 Travel,0.36
common gene variant may enhance intelligence seniors,IAB24 Uncategorized,0.11
google says gmail encrypted,IAB19 Technology & Computing,0.17
led zeppelin sued spirit stairway heaven alleged plagiarism,IAB23 Religion & Spirituality,0.41
anna wintour defends kim kardashians controversial vogue cover praises,IAB18 Style & Fashion,0.37
air france temporarily suspends freetown flights,IAB20 Travel,0.36
ban bossy campaign hopes empower girls,IAB24 Uncategorized,0.17
edgar wright longer man antman man,IAB20 Travel,0.09
medicare unveils physician payments data,IAB24 Uncategorized,0.14
oncesoaring tech stocks sink sobering comedown,IAB19 Technology & Computing,0.31
apples mojo returns stock shows healthy gains,IAB8 Food & Drink,0.16
company update verizon communications inc nysevz video,IAB3 Business,0.36
yellen slack us labor market still needs fed support,IAB24 Uncategorized,0.18
skype demos live voice translations coming windows 8 year,IAB12 News,0.17
apple give аll 2014 iphones ipads touch id sensors,IAB19 Technology & Computing,0.39
religion news april 12,IAB12 News,0.3
att inc make serious mistake,IAB12 News,0.13
kissing camels response mers,IAB16 Pets,0.33
twitter trying new way track music billboard partnership,IAB12 News,0.11
business news astrazeneca rejects pfizers takeover bid,IAB3 Business,0.53
microsoft set slash 18000 jobs,IAB4 Careers,0.29
iliad maverick niel disrupts us market tmobile wager,IAB3 Business,0.27
sun seals deal ranbaxy,IAB3 Business,0.26
vietnam boat capsized harassing chinese ship xinhua,IAB20 Travel,0.22
rolf harris sentencing australian backlash native son begins,"IAB11 Law, Gov’t & Politics",0.11
report samsung introduce 5th smartwatch one sim card,IAB12 News,0.47
consumer sentiment slides march,IAB24 Uncategorized,0.18
true blood finale recap every character ended series,IAB1 Arts & Entertainment,0.12
lena dunham apologizes molestation tweet,IAB12 News,0.22
2 chefs new restaurant earn top honors beard awards,IAB3 Business,0.15
study links dementia cynicism,IAB15 Science,0.3
private businesses create 281k jobs june says adp,IAB3 Business,0.65
5 things know morning,IAB12 News,0.19
us airways wont fire person sent pornographic tweet,IAB20 Travel,0.3
bhp studies simplifying assets focus iron ore coal 3,IAB15 Science,0.22
walking dead showrunner talks bloody finale,IAB1 Arts & Entertainment,0.39
threeparent embryos step closer reality government declares safe,IAB6 Family & Parenting,0.39
general motors recalling 32 million cars us ignition,IAB2 Automotive,0.64
fully charged apple might buy beats new unreal tournament free,IAB17 Sports,0.25
indiana doctor ebola still fighting life,IAB12 News,0.27
win tickets special screening sabotage arnold schwarzenegger,IAB1 Arts & Entertainment,0.43
train dragon 2 overly busy emotionally powerful,IAB24 Uncategorized,0.11
boyhood movie review,IAB24 Uncategorized,0.16
samsung replaces head mobile design amid galaxy s5 criticism,IAB19 Technology & Computing,0.13
sacramento gas prices wont budge 4agallonplus level,IAB12 News,0.15
us estimates fannie freddie repay 1792 bln taxpayers,IAB3 Business,0.16
ex007 pierce brosnan back spy new action thriller,IAB1 Arts & Entertainment,0.17
global protest spread gmo foods crops,IAB24 Uncategorized,0.15
tourists ebola risk areas strict observation,IAB20 Travel,0.72
6 things need know edge tomorrow,IAB24 Uncategorized,0.12
government monitoring astrazeneca takeover bid,"IAB11 Law, Gov’t & Politics",0.17
could test alzheimers would want,IAB24 Uncategorized,0.18
ap photos mickey rooney one longestrunning acts hollywood dies,IAB1 Arts & Entertainment,0.43
microsoftdell patent licensing agreement includes android chrome os,IAB19 Technology & Computing,0.23
microsoft says rip windows xp,IAB19 Technology & Computing,0.38
daily dish 6182014 sentinel enterprise,IAB3 Business,0.46
liturgies triduum,IAB23 Religion & Spirituality,0.47
dancing stars 2014 results tonight april 28 candace battles dwts,IAB1 Arts & Entertainment,0.32
pet food isnt people food,IAB16 Pets,0.71
darden sell red lobster 21 billion,IAB8 Food & Drink,0.53
facebook mood experiment angers users,IAB24 Uncategorized,0.18
bears bundle bets directv att waits deal ok options,IAB3 Business,0.14
new voyager map reveals neptunes strange moon triton,IAB20 Travel,0.31
china janfeb factory output 86 pct yy fiveyear low,IAB3 Business,0.35
ftc says facebook misinterpreted key childrens privacy law jonathan,IAB6 Family & Parenting,0.24
great another celebrity baby,IAB6 Family & Parenting,0.23
beloved young adult writer walter dean myers dies 76,IAB12 News,0.11
zillow z stock goes green,IAB19 Technology & Computing,0.1
apple google call ceasefire ongoing patent legal war,IAB24 Uncategorized,0.14
gm recalling 29000 cruzes due airbags issue,IAB2 Automotive,0.44
google stop labeling freemium games free apps,IAB24 Uncategorized,0.16
full house returns back tv two decades,IAB1 Arts & Entertainment,0.11
unrest iraq pushes local gasoline prices,IAB12 News,0.17
miley cyruss ex liam hemsworth admits hell always best friends,IAB12 News,0.14
jdcom americas thirst moneylosing chinese companies,IAB3 Business,0.33
us stocks open lower cautious trade dow jones 038,IAB3 Business,0.19
kate middletons mom dad standin baby george milestone,IAB6 Family & Parenting,0.6
begins chimps went see dawn planet apes,IAB20 Travel,0.34
apples programming language swift 5 things know,IAB19 Technology & Computing,0.25
microsoft surface pro 3 vs macbook air vs galaxy note pro 122,IAB19 Technology & Computing,0.39
hypersonic weapon detonated liftoff us military,IAB20 Travel,0.44
new information regarding h5n1 bird flu fatal side effects carries,IAB12 News,0.69
latest thoughts fccs statements netflixcomcast dispute,IAB19 Technology & Computing,0.22
chipotle makes pretty paper cups read eating burrito bowl,IAB8 Food & Drink,0.67
us economic growth forecast slashed imf,IAB12 News,0.19
google rolls david hasselhoff photobomb feature,IAB1 Arts & Entertainment,0.11
hobbit battle five armies,IAB24 Uncategorized,0.15
piketty wrong americans dont passion equality,IAB16 Pets,0.21
japan court limits samsung damages claim,IAB19 Technology & Computing,0.26
cbs signs big bang theory new three season deal,IAB15 Science,0.2
microsoft intel weighing dow today,IAB19 Technology & Computing,0.49
little time left turn worlds heat un says,IAB24 Uncategorized,0.21
us crash pilots accused mismanagement,IAB12 News,0.18
legendary actress passes away 91yearsold,IAB1 Arts & Entertainment,0.21
alstom hollande meet rival us german bidders,IAB12 News,0.14
dancing stars 2014 predictions finale wins tonight,IAB1 Arts & Entertainment,0.26
doubt gwen stefani would make excellent swap aguilera,IAB2 Automotive,0.08
first trailer michael bays teenage mutant ninja turtles liveaction film,IAB1 Arts & Entertainment,0.33
tonights tv picks greys anatomy say goodbye cristina,IAB12 News,0.19
long oprah winfrey beyonce crowned worlds powerful celebrity,IAB12 News,0.24
microsoft amends email privacy policy hotmail snooping backlash,IAB19 Technology & Computing,0.23
drew barrymore welcomes 2nd baby girl,IAB6 Family & Parenting,0.51
taxes clobber amazons sales doesnt matter,IAB13 Personal Finance,0.14
satya nadellas big test nextgen surface tablets,IAB19 Technology & Computing,0.49
chrysler reports 690 million 1q loss,IAB2 Automotive,0.42
sherri shepherd divorce sherry shepherd trapped nasty custody case,IAB6 Family & Parenting,0.32
cesar chavez gives leader routine treatment stirring story reallife fight,IAB12 News,0.34
google pips apple take top spot brandz valuable global brand,IAB3 Business,0.23
remembering faith maya angelou,IAB23 Religion & Spirituality,0.57
lea michele pregnant hacked,IAB6 Family & Parenting,0.16
voice kelloggs frosties tony tiger dead aged 64 tributes paid,IAB16 Pets,0.09
beloved comic book character archie die heroically july,IAB1 Arts & Entertainment,0.29
kanye west requests kim kardashian,IAB18 Style & Fashion,0.11
western slope skies,IAB20 Travel,0.11
zte open c goes sale,IAB22 Shopping,0.43
strange rumor jared leto marvels next superhero,IAB12 News,0.38
hillary clinton halfhour interview fox news,IAB12 News,0.9
sugar fat blame global obesity pandemic,IAB14 Society,0.19
star wars episode vii begun filming get wild speculations,IAB1 Arts & Entertainment,0.43
listen britney spears sing without autotune,IAB1 Arts & Entertainment,0.32
darden restaurant group sells red lobster chain,IAB8 Food & Drink,0.38
nerd chick adventures replace windows xp relic without breaking bank,IAB19 Technology & Computing,0.21
pharrell williams named coach voice 7th season,IAB17 Sports,0.12
mentally ill teens bill seeks keep mainecare help past age 21,"IAB11 Law, Gov’t & Politics",0.11
devil unverified details enrollees,IAB24 Uncategorized,0.39
scientists discover zebras stripes,IAB15 Science,0.82
steadier healthcare signups may miss goal,IAB14 Society,0.2
world stocks remain alltime high,IAB3 Business,0.25
reports acdc retire,IAB12 News,0.28
monetary policy best financial stability tool yellen,IAB12 News,0.13
many lgbt americans depends ask,IAB24 Uncategorized,0.1
2 metro post offices open late tax day,IAB24 Uncategorized,0.11
spike oklahoma earthquakes related fracking activity study cu,IAB12 News,0.3
obst suchanek reach world series poker final tables,IAB17 Sports,0.28
cdc director admits safety issues labs,IAB24 Uncategorized,0.19
easter bible verses 10 christian favorite verses resurrection jesus,IAB23 Religion & Spirituality,0.66
aereo revolutionize broadcast tv kill,IAB24 Uncategorized,0.15
orbital atks aerospace defense groups combine 5 billion merger,IAB3 Business,0.26
cloud driving bulk change sofware mkt,IAB19 Technology & Computing,0.35
gm recall delay prompts bill requiring better early warning system consumers,"IAB11 Law, Gov’t & Politics",0.15
george clooney explodes businessman slamming obama threw,IAB3 Business,0.63
apple google angle control internet things,IAB19 Technology & Computing,0.36
orphan black star tatiana maslany recalls reading scary german fairy tales,IAB24 Uncategorized,0.14
potential clone human adult,IAB15 Science,0.21
fda approves first grass pollen allergy medication,IAB12 News,0.13
botox maker allergan draws bid valeant activist investor ackman discloses,IAB3 Business,0.31
voice season 6 winner overwhelmed victory,IAB20 Travel,0.11
normal heart beats strongly mad men airs final episode 2014,IAB24 Uncategorized,0.15
288000 jobs added june,IAB12 News,0.18
casey kasem american top 40 host dies 82,IAB1 Arts & Entertainment,0.16
oscar contender gone girl trailer released starring ben affleck,IAB2 Automotive,0.32
life gets marginally better mothers cyprus,IAB6 Family & Parenting,0.3
first trailer battle five armies sings familiar tune,IAB1 Arts & Entertainment,0.16
bangerz mashup lost antibiotics,IAB24 Uncategorized,0.12
facebook investor andreessen sarcastically defends facebooks mood experiment,IAB24 Uncategorized,0.1
spokeswoman says unclear family dollar closures affect tristate stores,IAB24 Uncategorized,0.18
brief nation world 6414,IAB12 News,0.12
dispose old windows xp pcs safely securely three easy ways,IAB19 Technology & Computing,0.24
toyota move headquarters california texas,IAB20 Travel,0.22
lg bets costly oled tvs,IAB3 Business,0.12
katie cleary former next top model contestants husband attempts suicide,IAB6 Family & Parenting,0.22
crude oil holds 106 ahead inventories,IAB3 Business,0.11
rev jesse jackson targets apple google hp others tech racial diversity,IAB19 Technology & Computing,0.73
samsung galaxy note 2 vs sony xperia z best specs price comparison,IAB19 Technology & Computing,0.13
us oil futures decline dollar gains fed rate outlook,IAB12 News,0.18
gilead sciences inc nasdaqgild sovaldi saga,IAB15 Science,0.51
gas prices fall record memorial day weekend travel,IAB20 Travel,0.71
updated thursday april 24 2014 0833 edt,IAB12 News,0.2
medical examiner says gwar frontman died heroin overdose,IAB1 Arts & Entertainment,0.31
bare shelves outofstock items targets canadian stores unacceptable,IAB22 Shopping,0.19
unicode 70 bring 250 new emoji,IAB24 Uncategorized,0.27
new hpv test approved fda cervical cancer screening,IAB12 News,0.57
tuesday afternoon business brief,IAB3 Business,0.76
petsmart petco stop selling dog cat treats made china,IAB16 Pets,0.6
simple rules help avoid pikettystyle spreadsheet mistakes,IAB16 Pets,0.08
lastminute tax tips,IAB13 Personal Finance,0.13
mothers day travel mom,IAB20 Travel,0.84
oil prices dip iraq crisis,IAB12 News,0.15
price day disneyland went,IAB20 Travel,0.57
office ipad potential partner bonanza,IAB19 Technology & Computing,0.53
fhfa director mel watt plan fannie mae freddie mac,IAB7 Health & Fitness,0.17
pregnancy significantly increases risk serious car accidents,IAB2 Automotive,0.24
bachelor spoilers 3 rumors choose win video,IAB12 News,0.21
gm recalls 15m us vehicles safety issue,IAB2 Automotive,0.25
mono mono twin pregnancy,IAB6 Family & Parenting,0.39
tesla releases electric car patents encourage manufacturers go green,IAB2 Automotive,0.24
frankie knuckles house music legend dies 59,IAB1 Arts & Entertainment,0.27
pippa middleton launching tv career kate middleton interview,IAB4 Careers,0.28
adding fuel fire egypts prime minster seeking justify subsidy cuts,"IAB11 Law, Gov’t & Politics",0.23
google x lab driverless cars mastering city streets,IAB2 Automotive,0.41
north korea slam kim jongun assasination movie,IAB14 Society,0.13
fun blonde holly,IAB18 Style & Fashion,0.16
lindsay premiere new series chaotic lohan,IAB1 Arts & Entertainment,0.25
game thrones recap winterfells moon door,IAB1 Arts & Entertainment,0.15
apples beats acquisition reportedly delayed dre iovine roles valuation,IAB3 Business,0.13
market overview boe minutes strike odd tone says analyst,IAB3 Business,0.45
amazons android appstore headed blackberry 10 200000plus apps,IAB19 Technology & Computing,0.18
zac efron michelle rodriguez spotted kissing sardinia,IAB12 News,0.3
jolies performance highlight maleficent,IAB24 Uncategorized,0.1
5000 customers potentially exposed hepatitis missouri red robin,IAB12 News,0.16
justin bieber dates kendall jenner drinking sizzurp together,IAB8 Food & Drink,0.58
shell earnings fall refinery impairments cash flow improves,IAB3 Business,0.31
historic camelopardalids meteor storm goes whimper bang,IAB12 News,0.19
md moves revamp flawed health exchange,IAB12 News,0.24
law packed 13kg role,IAB24 Uncategorized,0.09
report presses ecigarette rules,IAB12 News,0.5
much alcohol really drink calculate learn stay,IAB15 Science,0.19
understanding als ice bucket challenge,IAB17 Sports,0.13
google bans porn ads search results,IAB24 Uncategorized,0.34
final tally economy grew 26percent rate fourth quarter,IAB3 Business,0.43
orange new black season three renewal netflix,IAB1 Arts & Entertainment,0.17
google isnt going kill nexus devices,IAB19 Technology & Computing,0.38
macklemore responds allegations antisemitism lengthy statement,IAB1 Arts & Entertainment,0.19
cayuga county jobless rate lowest since october 2008,IAB4 Careers,0.18
lego movie gives time warner boost,IAB1 Arts & Entertainment,0.12
allergan resists 47b offer swallowing poison pill,IAB3 Business,0.27
melissa mccarthys tammy dark sweetness,IAB1 Arts & Entertainment,0.08
shield actor michael jace charged wifes death,IAB6 Family & Parenting,0.16
1 10 us beaches fails bacteria test survey,IAB12 News,0.17
new htc one swim,IAB17 Sports,0.31
mit scientists use lasers replace bad memories good ones mice,IAB15 Science,0.51
tmobile ton egg consumerfriendly face,IAB2 Automotive,0.58
relativity media bids youtube network maker studios report,IAB3 Business,0.12
urban outfitters price target cut 3500 urbn,IAB3 Business,0.24
al womans death sparks gm lawsuit faulty ignition switch wsfacom,IAB2 Automotive,0.28
obama secret lunch hillary clinton thursday,IAB12 News,0.23
bad joke miley miley cyrus jokes date rape,IAB24 Uncategorized,0.18
ticket television,IAB1 Arts & Entertainment,0.14
agostini colin kaepernicks mistake leaves vulnerable spot,IAB17 Sports,0.27
bitcoin news mashup auction boosts bitcoin fatf acknowledges,IAB12 News,0.51
leaked document scientists ordered scrap plan protect wolverines,IAB12 News,0.44
lindsay lohan suing grand theft auto v makers,IAB2 Automotive,0.69
levar burton wants bring new reading rainbow lowincome kids,IAB5 Education,0.3
facebook wants ask hey girl single,IAB24 Uncategorized,0.16
teen pregnancy awareness day wednesday,IAB24 Uncategorized,0.17
sony announced xperia z2 mwc alongside xperia z2 tablet,IAB14 Society,0.53
carphone upbeat ahead merger,IAB2 Automotive,0.32
ios 8 android imitation fixation,IAB19 Technology & Computing,0.11
nature documentary gives behind scenes look bears,IAB12 News,0.25
european parliament eu states reach deal banking union,IAB12 News,0.17
shia labeouf arrested broadway show charged disorderly conduct,IAB1 Arts & Entertainment,0.84
facebook inc nasdaqfb defends controversial secret psychological,IAB24 Uncategorized,0.16
new dinosaur discoverythe largest ever walk earth,IAB12 News,0.55
oh shiz justin bieber takes selena gomezs former friend kendall jenner,IAB12 News,0.29
new leak points 89inch nexus tablet htc volantis,IAB19 Technology & Computing,0.58
global cues guide indian equities next week cloumn currency,IAB3 Business,0.2
possible link bacteria breast cancer study,IAB15 Science,0.31
rob kardashian skipped kim kanyes wedding,IAB12 News,0.1
carriers blocking one best features samsungs new galaxy phone,IAB19 Technology & Computing,0.21
sawwielding man attacks japan girl group,IAB1 Arts & Entertainment,0.3
instagram gets new set photoediting tools,IAB18 Style & Fashion,0.08
first lady fights keep healthy school lunch law intact,IAB5 Education,0.26
russiachina sign 400 billion natural gas deal,IAB3 Business,0.26
hk chief executive calls treasuring economic success,IAB12 News,0.23
odds abuse mistreatment add childrens lives,IAB12 News,0.16
twitter beats q1 250m revenue picks 14m new monthly,IAB3 Business,0.18
fond farewell himym,IAB24 Uncategorized,0.1
oculus katee sackhoff rory cochrane share joys unraveling,IAB24 Uncategorized,0.12
new book says apples best days behind,IAB8 Food & Drink,0.22
christian aguilera matt rutler baby girl,IAB23 Religion & Spirituality,0.28
pharrell replaces ceelo green voice,IAB1 Arts & Entertainment,0.13
dealtalktime warner investors want higher bid bigger cash ratio,IAB3 Business,0.31
lionsgate alibaba join forces chinese streaming service,IAB3 Business,0.32
frances bean cobain blasts lana del rey romanticising kurt cobains death,IAB1 Arts & Entertainment,0.11
harrison ford rushed hospital star wars episode vii set,IAB1 Arts & Entertainment,0.39
shakespeares globe launches hamlet tour every nation earth,IAB20 Travel,0.31
us manufacturing index climbs expected july,IAB3 Business,0.22
marriage makes heart grow stronger,IAB12 News,0.13
importance knowing blood pressure level preventing hypertension,IAB14 Society,0.13
enersys inc enersys announces 3375 convertible senior notes,IAB12 News,0.33
tmz bryan singer says proof dispute sex abuse charges,IAB12 News,0.33
kluber strong miley shaky spring finale,IAB1 Arts & Entertainment,0.13
captain america trumps rio 2 box office superheroes religious,IAB17 Sports,0.33
paris makes public rides free fight pollution,IAB20 Travel,0.32
training programs protect young athletes acl tears report,IAB12 News,0.35
russia china ink gas deal,IAB3 Business,0.31
samsung galaxy s5 vs htc one m8 camera specs fingerprint scanners,IAB19 Technology & Computing,0.3
remotecontrolledbirth control,IAB24 Uncategorized,0.15
one year rana plaza disaster survivors struggle rebuild lives apr 22 830,IAB12 News,0.16
week auto racing,IAB2 Automotive,0.41
mosquitoes dallas county test positive west nile virus,IAB12 News,0.19
breast lifts outpacing implants 2to1 natural tissue procedures often,IAB7 Health & Fitness,0.15
six suspicious things gowex investors shouldve spotted sooner,IAB3 Business,0.15
paid apps working android wear smartwatches,IAB19 Technology & Computing,0.18
shield costar michael jace charged murder wifes fatal shooting,IAB6 Family & Parenting,0.13
chicagoan leads cancelcolbert charge colbert report racist joke,IAB12 News,0.26
mh370 disappears inmarsat offers free tracking,IAB20 Travel,0.15
el maestro may gone stories live,IAB12 News,0.18
mers threats posed virus,IAB24 Uncategorized,0.13
sac capital changes name hopes forget whole insider,IAB24 Uncategorized,0.15
aj mccarron katherine webb engaged,IAB12 News,0.09
nasa mars opportunity rover sets offearth driving record beating ussr,IAB20 Travel,0.32
driving pregnant riskier might think,IAB6 Family & Parenting,0.2
dont fooled ppi inflation coming,IAB12 News,0.17
jay z beyoncé hire army 500 run tour protection,IAB1 Arts & Entertainment,0.28
beyoncé solange celebrate chime change anniversary,IAB1 Arts & Entertainment,0.37
aereos supreme court shakes doesnt shatter startup ecosystem,IAB3 Business,0.24
gwyneth paltrow tougher enough comparing,IAB18 Style & Fashion,0.09
tesla motors inc tsla production constraint myth debunked,IAB2 Automotive,0.31
us benefit china prosperity,IAB14 Society,0.15
cdc vaccinations prevent 21 million hospitalizations thousands deaths,IAB12 News,0.17
good wife alicias tremendous loss leads lots questions,IAB6 Family & Parenting,0.2
samsung galaxy note 3 neo price dropped rs 33990,IAB19 Technology & Computing,0.21
samsung galaxy note 2 android 44 kitkat details pop,IAB19 Technology & Computing,0.25
blood moon lunar eclipse wows viewers us south america parts,IAB1 Arts & Entertainment,0.15
theres price tag obese kids,IAB6 Family & Parenting,0.17
dancing stars american icon night shocking elimination,IAB1 Arts & Entertainment,0.46
china us factory growth accelerates,IAB3 Business,0.49
nicki minaj death hoax singer actress reveals stage bet awards,IAB12 News,0.19
julia roberts mark ruffalo talk bringing normal heart tv,IAB12 News,0.18
market comment uk stocks seen quiet queens speech pmis,IAB3 Business,0.23
us citizen tested ebola ghana,IAB15 Science,0.17
live atts randall stephenson pitches house judiciary panel directtv,"IAB11 Law, Gov’t & Politics",0.22
microsoft expected announce thousands job cuts today,IAB3 Business,0.39
septa regional rail workers announce strike,IAB14 Society,0.35
nasa showcases lunar eclipse,IAB15 Science,0.51
calif oks 500 fines wasting water,IAB24 Uncategorized,0.15
west nile cases cache creek investigated government agency,IAB12 News,0.13
michael jace booked murder shield acotor shot killed wife,IAB2 Automotive,0.52
pay amazon 10 month read books want,IAB22 Shopping,0.2
drug trial data made available happy ending tale tamiflu,IAB12 News,0.25
yahoo take netflix fresh online content push,IAB3 Business,0.19
day twitter music died,IAB24 Uncategorized,0.31
sun pharma buy ranbaxy stock deal valued 3 billion dollars,IAB3 Business,0.46
report 38 studios default could drop rhode island junk,IAB12 News,0.16
weird al yankovic releases new album mandatory fun,IAB1 Arts & Entertainment,0.13
mortgage interest rates quicken loans saturday jul 5 2014,IAB12 News,0.23
apple confirms purchase beats 3 billion,IAB3 Business,0.2
planet fitness toned body controversy,IAB24 Uncategorized,0.28
bnp paribas plead guilty fire execs 89bn settlement us,IAB3 Business,0.43
ariana grande named first performer vmas,IAB1 Arts & Entertainment,0.22
xbox one ps4 high sales continue,IAB19 Technology & Computing,0.26
sprint tmobile agree initial terms 32b merger,IAB3 Business,0.16
valeant raises cashstock offer allergan,IAB3 Business,0.25
titanfall companion app angers pc users,IAB19 Technology & Computing,0.3
bank america expected hit cause concern,IAB3 Business,0.37
angelina jolie brad pitt star new movie together,IAB1 Arts & Entertainment,0.25
collapse parts west antarctica ice sheet begun scientists say,IAB15 Science,0.49
reps say chastain wont true detective s2,IAB24 Uncategorized,0.13
judge wont block new arizona abortiondrug rules,IAB12 News,0.33
transformers 4 cast hit berlin red carpet,IAB1 Arts & Entertainment,0.71
microsoft ups ante buying new pc rid world windows xp,IAB19 Technology & Computing,0.6
brighton police crackdown disorderly conduct swearing,IAB12 News,0.25
ebola victims quarantined guinea,IAB16 Pets,0.23
video real life doppelgangers ferrell red hot chili peppers chad,IAB12 News,0.11
opt jog crossword protect dementia,IAB24 Uncategorized,0.19
got voted dancing stars 2014 tonight week 6,IAB14 Society,0.16
new technology samsung tablet brings colours life reduces bulk,IAB19 Technology & Computing,0.45
wait minute ryan gosling returning acting 819am,IAB20 Travel,0.13
sir paul mccartney tokyo hospital virus,IAB12 News,0.14
mesfin fekadu nekesa mumbi moody associated press,IAB12 News,0.34
son says north carolinabased missionary fighting ebola liberia still,IAB12 News,0.31
next american ninja warrior could woman,IAB24 Uncategorized,0.19
netflix finally comes cable boxes us probably one,IAB24 Uncategorized,0.13
ebay faces investigations massive data breach,IAB3 Business,0.88
apples siri could team ibms watson,IAB19 Technology & Computing,0.29
jets nearmiss caught film,IAB20 Travel,0.18
libya tanker us navy control cyprus sighting,IAB12 News,0.13
star wars stand alone team announced,IAB12 News,0.46
amazon aims break pack 3d shoppingready fire phone,IAB22 Shopping,0.37
click phrases see list,IAB9 Hobbies & Interests,0.07
prince release two new albums next month,IAB1 Arts & Entertainment,0.29
eminem dedicates new video mother,IAB6 Family & Parenting,0.38
march national colorectal cancer awareness month,IAB12 News,0.14
rolf harris leaves southwark crown court 30th june 2014 london england,IAB20 Travel,0.1
china economic data disappoint markets,IAB12 News,0.32
mbari researchers discover supermom octopus sits eggs four,IAB15 Science,0.36
paul mccartney cancels entire japan tour due illness doctors order,IAB20 Travel,0.46
crude records years biggest weekly gain iraq unrest,IAB12 News,0.24
kanye west kim kardashian wed florence,IAB18 Style & Fashion,0.21
vigorous us economy appears emerging,IAB12 News,0.3
twitter inc nysetwtrs stock breaks earnings release,IAB14 Society,0.34
ratings series finale draws highest met mother audience history,IAB1 Arts & Entertainment,0.15
carphone warehouse earnings jump ahead dixons merger,IAB3 Business,0.49
activists camping fcc upholds net neutrality,"IAB11 Law, Gov’t & Politics",0.29
google glass rolls white models us citizens,IAB14 Society,0.39
update 1unsafe speed caused crash killed actor paul walker,IAB12 News,0.23
bungies destiny developmentmarketing cost 500 million analyst says cant,IAB3 Business,0.27
mortgage rate summary us bankcorp mar 19,IAB12 News,0.19
richard attenborough dead 90 director gandhi actor jurassic park,IAB1 Arts & Entertainment,0.41
german gdp growth confirmed first quarter,IAB3 Business,0.2
yes finally samsung galaxy s5 mini officially launched,IAB12 News,0.29
gold holds steady 1300 ounce investor interest muted,IAB24 Uncategorized,0.13
stic ice bucket challenge,IAB17 Sports,0.14
bill clinton shocks quip slit throat,IAB12 News,0.38
disney darling zendaya play aaliyah biopic,IAB1 Arts & Entertainment,0.6
bipartisan report tallies climate change impact economy urges businesses,IAB3 Business,0.5
chinas alibaba files us may biggest tech ipo,IAB19 Technology & Computing,0.37
valeant skating thin ice allergan much stronger deserves better,IAB24 Uncategorized,0.14
mgma icd10 delay would increase time testing standards,IAB12 News,0.08
interest rates remain low draghi,IAB24 Uncategorized,0.13
asiana flight 214 crash caused complex controls pilot confusion ntsb,IAB12 News,0.36
game thrones season 4 finale five possible spoilers,IAB1 Arts & Entertainment,0.17
aaa 46 million californians move holiday weekend,IAB20 Travel,0.32
divergent reviews say critics,IAB24 Uncategorized,0.25
twitter assuages growth concerns shares soar 35,IAB24 Uncategorized,0.08
19 million graco car seats recalled,IAB2 Automotive,0.27
county churches planning special easter services,IAB23 Religion & Spirituality,0.29
jp morgans hunger games,IAB12 News,0.24
three places rebooted magic school bus must go,IAB20 Travel,0.27
european taxis stage strike uber apps,IAB20 Travel,0.39
intuitives new da vinci xi robotic surgical system unveiled video,IAB15 Science,0.3
us federal reserve vs congress battle accountability transparency,"IAB11 Law, Gov’t & Politics",0.19
daniel radcliffe teases adam drivers star wars episode vii role,IAB1 Arts & Entertainment,0.35
ftc accuses tmobile fraud billing,IAB3 Business,0.12
ford building 50th anniversary mustang,IAB2 Automotive,0.66
rob kardashian hooked sizzurp,IAB8 Food & Drink,0.28
tumblr declares war internets identity crisis,IAB24 Uncategorized,0.35
chelmsford film evans proves captain america,IAB17 Sports,0.2
jermaine jackson new mj music wrong,IAB24 Uncategorized,0.14
ebay hacked urges members change passwords immediately,IAB3 Business,0.46
chicken hell sheds new light birdlike dino,IAB12 News,0.34
apples carplay draws criticism safety experts,IAB2 Automotive,0.23
twitter inc copies facebook inc,IAB19 Technology & Computing,0.12
google makes gmail encryption mandatory spyfree service,IAB19 Technology & Computing,0.3
katherine webb aj mccarron engaged 7 gorgeous model athlete couples,IAB17 Sports,0.24
new causes autism discovered,IAB12 News,0.69
johnny depp reunite old rock band,IAB1 Arts & Entertainment,0.25
beyoncé jay z share footage private new york wedding,IAB1 Arts & Entertainment,0.24
techdirt little honesty comcast doesnt give afk think,IAB24 Uncategorized,0.2
e coli outbreak linked raw clover sprouts served jimmy johns,IAB8 Food & Drink,0.55
att starts rolling android 442 update htc one mini,IAB19 Technology & Computing,0.19
garcia marquez godfather magic realism dies 87,IAB14 Society,0.13
ginnifer goodwin josh dallas get hitched,IAB6 Family & Parenting,0.15
fonda joins tomlin netflix comedy grace frankie,IAB1 Arts & Entertainment,0.39
